Ticker,Date,Close,Realised_Vol_30,Realised_Vol_60,Realised_Vol_100,Realised_Vol_180,Realised_Vol_252
SSRM,1997-07-31,3.5127370357513428,92.96528587926556,74.87376526793122,67.91312411757158,69.32433903728834,70.13613566973791
SSRM,1997-08-01,3.334123134613037,93.50106022482058,75.27232445750258,68.00931170541439,69.57806493196709,70.26167723635972
SSRM,1997-08-04,3.5127370357513428,92.11886517073695,74.92473635027248,68.5641103381607,69.8258912662068,70.19296901586775
SSRM,1997-08-05,3.5127370357513428,90.0310669814062,74.92473635027248,68.50420571443404,69.8258912662068,70.19296901586775
SSRM,1997-08-06,3.215047836303711,93.07686483388274,76.99955527840201,69.80475197964509,70.56592157831655,70.74226448357796
SSRM,1997-08-07,3.215047836303711,88.399829173034,76.96948572730568,69.34839826887857,70.18632177475476,69.63376068276955
SSRM,1997-08-08,3.334123134613037,89.06901583425534,76.66107550484026,69.64248026900643,70.29869894993243,69.16916753997936
SSRM,1997-08-11,3.3936610221862797,88.52748681876787,76.460317841756,69.54580089488289,70.33550472154877,69.18858547185943
SSRM,1997-08-12,3.334123134613037,88.70724204439226,75.9545679141308,69.5813632546184,70.31509308144854,69.14365295292838
SSRM,1997-08-13,3.5127370357513428,89.36799746352762,76.7531087555385,69.74530879199186,70.52837523885572,69.30452950516054
SSRM,1997-08-14,3.349008321762085,90.3591200257974,77.040164168333,70.01437809691426,70.68125419726944,69.46620085270582
SSRM,1997-08-15,3.3936610221862797,88.98334495602433,77.10375481301459,69.9093145633558,70.42704962711727,69.42241698157699
SSRM,1997-08-18,3.334123134613037,74.88358820262636,77.17012150796097,69.85281505252145,70.37047736730496,69.28781771546049
SSRM,1997-08-19,3.4531991481781006,66.97707868534916,76.43162670947325,69.80551562340233,70.34276401790001,69.36505382695327
SSRM,1997-08-20,3.4234299659729004,66.90453869511488,75.75089425219743,69.02590952425832,69.82691510325134,69.35219278378193
SSRM,1997-08-21,3.4234299659729004,66.59312420034435,75.10774763224897,68.85127672829171,69.4659407130453,69.28670482778301
SSRM,1997-08-22,3.4531991481781006,66.60253906957155,73.89764661965134,68.73446609060984,69.45190628152885,68.60083432763126
SSRM,1997-08-25,3.215047836303711,69.2126681832893,75.2471396977018,69.48318075737635,69.86187647437794,67.3421752880179
SSRM,1997-08-26,3.4531991481781006,71.5235873142831,76.75625728380997,69.79264185690994,70.34879124780853,67.7407772186048
SSRM,1997-08-27,3.215047836303711,73.81048232741809,78.05313925926902,70.0829234841939,70.83318529395989,68.05540279908313
SSRM,1997-08-28,3.334123134613037,74.46413798443209,78.4146855102927,69.67588833920392,70.84488265127,68.16336303220967
SSRM,1997-08-29,3.334123134613037,72.79906355111251,78.3608890093328,69.08258842614202,70.84458280017198,68.16336303220967
SSRM,1997-09-02,3.4234299659729004,72.01443568048657,77.44135306837026,69.04502629518849,70.74430973746475,68.22192129106672
SSRM,1997-09-03,3.215047836303711,72.72773192648621,78.21863379268288,69.69459254526897,70.92519225793392,67.7936879142877
SSRM,1997-09-04,3.215047836303711,72.48917078105102,78.21863379268288,68.85272345741394,70.88612353617134,67.73422942343134
SSRM,1997-09-05,3.334123134613037,72.13087917125006,78.54371278188098,68.53727400113853,70.98444863640997,67.83063895100354
SSRM,1997-09-08,3.215047836303711,73.06050723232146,78.84761928102691,68.75787459012594,70.37000061913801,67.8723439639933
SSRM,1997-09-09,3.334123134613037,73.5561722617976,79.25967256114575,68.99256669171977,70.44723598918901,67.39143517890474
SSRM,1997-09-10,3.215047836303711,73.62870653827606,79.52095514899013,69.21375816150493,70.51550102232937,66.67571523130948
SSRM,1997-09-11,3.1555099487304688,73.78680099788143,79.54366397483169,69.24830647887558,69.89613590927324,66.69584161501918
SSRM,1997-09-12,3.1555099487304688,65.01931697864353,79.54366397483169,69.09506793123296,69.62137098574655,66.69064128248463
SSRM,1997-09-15,3.1555099487304688,63.36714474035535,79.22809577212088,68.41504487676991,69.5682645273884,66.67824634009055
SSRM,1997-09-16,2.917358160018921,64.98240382798683,79.16381101892233,69.49527696630912,69.99611669663528,67.07011889695772
SSRM,1997-09-17,3.1555099487304688,69.45785694760274,79.7238660159514,70.66311118108993,70.1629995667776,67.41702392100832
SSRM,1997-09-18,3.0959715843200684,64.83592644134178,79.57157022233912,70.51340745581295,69.99276360438952,67.3778108620025
SSRM,1997-09-19,2.976896047592163,65.75968322363333,77.25111107789083,70.60336015039506,69.63703320275924,67.23999832270292
SSRM,1997-09-22,3.334123134613037,73.09314059263599,80.78020049386924,72.75533293616589,69.76193756027857,68.1398678439121
SSRM,1997-09-23,3.378777027130127,73.0117069735258,80.46585584171176,72.77260748403825,69.58450656831816,68.06027581971287
SSRM,1997-09-24,3.4531991481781006,73.08368153000988,80.58008417892871,72.83491533340907,69.62049325533087,68.10101745079163
SSRM,1997-09-25,3.4531991481781006,71.46533786576552,80.24598417525233,72.81444422854995,69.51880291859179,68.10101745079163
SSRM,1997-09-26,3.869964599609375,77.31637680878644,83.48158928897547,75.02026841131959,70.67340894252176,69.04391995130602
SSRM,1997-09-29,4.22719144821167,80.99884833219846,84.47623971594498,76.08866243027013,71.32908735658201,69.5385958975053
