T,Skew_90_Moneyness,Skew_80_Moneyness,Skew_70_Moneyness,Skew_90_Moneyness_Vol,Skew_80_Moneyness_Vol,Skew_70_Moneyness_Vol,ATM_12m_3m_Ratio,Ticker
0.1,0.10543324907916067,0.2051944681963454,0.30808334387021025,314.77356563424183,284.22559422718916,405.3111513084715,1.2297557925898164,BURL
0.2,0.12600691895454952,0.2144199685773345,1.3198269278790566,69.5264528816895,41.85228694206139,0.9203908474179197,1.2297557925898164,BURL
0.30000000000000004,0.15965788032427233,1.2419496072705554,1.3379729184003424,27.756512650115475,0.6777173856122888,0.613072732528386,1.2297557925898164,BURL
0.4,0.20623621426980832,1.278679180069313,1.3765771078293096,13.393848192812582,0.5600110567672614,0.47565341072852546,1.2297557925898164,BURL
0.5,1.2076810720335271,1.3189382030046701,1.4242447534682605,0.6196449375309208,0.49172264292141526,0.40086589575185466,1.2297557925898164,BURL
0.6,1.2327736901804212,1.3575530135825624,1.473416474466957,0.595053855586541,0.4506610036358571,0.3553905840058576,1.2297557925898164,BURL
0.7000000000000001,1.2516321191663384,1.392279079702359,1.52053477645194,0.5891907533028351,0.42598848138751433,0.3259303250941166,1.2297557925898164,BURL
0.8,1.2636947332378674,1.422176608726493,1.5639991256205639,0.5987267625305969,0.4121556494016158,0.3062058971444555,1.2297557925898164,BURL
0.9,1.268756618487443,1.4469206914919543,1.6031724424680023,0.6228173602327338,0.4061626867672393,0.2928953215675743,1.2297557925898164,BURL
1.0,1.2667603766156057,1.4664844010343654,1.637915060323808,0.6626647627798128,0.4063495409320145,0.2840926442746702,1.2297557925898164,BURL
1.1,1.2577193111344975,1.4809769316369066,1.668345518340117,0.7216956086530552,0.4118315187956093,0.2786375520422438,1.2297557925898164,BURL
1.2000000000000002,1.2530204370844193,1.4905672807859158,1.6947035998407523,0.769929213031139,0.4222259242603634,0.27579286729214136,1.2297557925898164,BURL
1.3000000000000003,1.2690789935507478,1.495432565730816,1.7172764872465203,0.7550447922946826,0.4375228626803091,0.2750770197028372,1.2297557925898164,BURL
1.4000000000000001,1.2852451089370918,1.4957439401659633,1.7363562977018578,0.7411911050269238,0.45803772655213604,0.2761715301904094,1.2297557925898164,BURL
1.5000000000000002,1.3014292813757784,1.4916619738771146,1.7522172758282495,0.7284210206392663,0.484418027103355,0.27886745728095313,1.2297557925898164,BURL
1.6,1.3176208443655903,1.4833524398271902,1.7651047070123587,0.7165965786958112,0.517688589209956,0.2830332999027624,1.2297557925898164,BURL
1.7000000000000002,1.3338135223073713,1.4710537119487987,1.7752308134751131,0.7055938573060156,0.5592754160578214,0.2885953570425455,1.2297557925898164,BURL
1.8000000000000003,1.3500048022212796,1.4555081299938306,1.7827747534190748,0.695308630600183,0.610342449347643,0.29552569262997386,1.2297557925898164,BURL
1.9000000000000001,1.3661932732466715,1.445197473328723,1.7878849920678723,0.6856539656251825,0.655387451033044,0.30383498646323487,1.2297557925898164,BURL
2.0,1.382378177146126,1.4559550557566334,1.7906830527958506,0.6765572298540506,0.6565024704098317,0.3135686925688657,1.2297557925898164,BURL
2.1,1.398559063337041,1.4702924834951392,1.7912681607918928,0.6679574642378233,0.6501510570774022,0.3248055396070964,1.2297557925898164,BURL
2.2,1.414734678254415,1.4850892933672692,1.789722685235864,0.6598032238686616,0.6432285126148755,0.3376576927788931,1.2297557925898164,BURL
2.3000000000000003,1.4309071065867178,1.5000276658475225,1.7861186926899613,0.6520508221050088,0.6363990837530806,0.35227188537059745,1.2297557925898164,BURL
2.4000000000000004,1.4470739306441216,1.5150288768993163,1.7805265357722868,0.64466294803029,0.6297968178240648,0.36883035880751264,1.2297557925898164,BURL
2.5000000000000004,1.4632349325130656,1.5300635871876742,1.7730276379423433,0.6376075230312389,0.6234505483105515,0.38754894427164416,1.2297557925898164,BURL
2.6,1.47938955702723,1.5451171243265955,1.7637366276703714,0.6308568015619627,0.6173592513698603,0.4086653037019266,1.2297557925898164,BURL
2.7,1.4955370765139742,1.5601849957212,1.7528461560932282,0.6243866389233869,0.6115122102689303,0.43239755451037487,1.2297557925898164,BURL
2.8000000000000003,1.5116766432770903,1.5752582897676304,1.7407323951181628,0.6181758982571076,0.6058957054718911,0.45881284768886166,1.2297557925898164,BURL
2.9000000000000004,1.5278065144339923,1.5903354206324822,1.72823617830173,0.6122059678431583,0.6004955675677722,0.48741149550017415,1.2297557925898164,BURL
3.0000000000000004,1.5439286923457103,1.6054137637048367,1.7174000680970163,0.6064603689409261,0.5952981505551453,0.5158973771870358,1.2297557925898164,BURL
3.1,1.560038262115887,1.6204912197480366,1.7122590167202938,0.6009244278401619,0.5902907073801421,0.5384121140889713,1.2297557925898164,BURL
3.2,1.5761359220790552,1.6355660281842708,1.7153545106365136,0.5955850150703563,0.5854614949076247,0.5501403019480171,1.2297557925898164,BURL
3.3000000000000003,1.5922205095434163,1.6506366372002395,1.7239962064929766,0.5904303216916333,0.5807997621085272,0.5540709931113484,1.2297557925898164,BURL
