Ticker,Date,High,Low,Close,Realised_Vol_Close_30,Realised_Vol_Close_60,Realised_Vol_Close_100,Realised_Vol_Close_180,Realised_Vol_Close_252
ABBV,2014-01-02,32.61660844064224,32.11174513652255,32.39845657348633,21.09818937018829,22.365229298883598,22.079707182444295,24.934191314723876,24.882433252526095
ABBV,2014-01-03,32.82853505798002,32.392235928404645,32.59791946411133,20.890685685545108,21.019500669418157,22.07247634759702,24.940781875841076,24.866026862405366
ABBV,2014-01-06,32.847248370898704,31.183069679478734,31.407453536987305,23.593919606998565,22.546700262110537,22.907831150426183,25.352879496042313,25.128433365218793
ABBV,2014-01-07,31.918545252307787,31.351353847728685,31.46977996826172,23.35496642998755,21.881285558969914,22.86198531963638,24.885279452003648,25.128426504322317
ABBV,2014-01-08,31.856215570176037,31.3139562630155,31.388750076293945,23.302589511691828,21.89354611532001,22.268481012538683,24.771983321702145,25.019519572056296
ABBV,2014-01-09,32.192791728252296,31.083338657752563,31.92477798461914,23.46848374235468,21.952966809217724,22.375416520190004,24.741774064727686,25.06263364973321
ABBV,2014-01-10,32.093056516285124,31.638054802798184,31.725317001342773,23.577074652592454,21.965478161600206,22.38578756716484,24.754281512100356,25.075311112024
ABBV,2014-01-13,31.8760948222044,31.18504681071219,31.304410934448242,23.840584286763416,21.799450347166896,22.4460813476779,24.465076444843646,25.114255438396953
ABBV,2014-01-14,31.964049479239574,31.178769192087852,31.788145065307617,24.173428124297843,21.511382052186974,22.380440022524333,24.469721689593214,25.145671160790055
ABBV,2014-01-15,31.8321201928381,31.455186618061546,31.480316162109375,24.3877996434814,21.616055393690274,22.36802371941906,24.415043423877933,25.13682801133515
ABBV,2014-01-16,31.80070322221142,31.42376972138343,31.725317001342773,22.685011768554684,21.66367733914717,22.33063522910203,24.390831037205444,25.017005311561807
ABBV,2014-01-17,31.825835665349093,31.417489005120967,31.448902130126953,22.768044099659555,21.592553845551066,22.391200612013314,24.048154601530523,24.9317528806994
ABBV,2014-01-21,31.989187800797517,31.354682161602103,31.411222457885742,22.769972825204395,21.390821148227037,22.150417649211455,23.985604138009187,24.82576685123214
ABBV,2014-01-22,31.411219142380226,30.544268823034496,30.833253860473633,21.422114776294656,21.67682030917581,22.378519307677188,24.09242187883669,24.7718521481991
ABBV,2014-01-23,30.820679053789057,30.399767608105893,30.70131492614746,21.436264307883445,20.915443470569993,22.397985028966705,24.08716969225644,24.5148177589695
ABBV,2014-01-24,30.845803018174017,30.01026619328499,30.022830963134766,21.46999890292653,21.40247858663745,22.71532912977275,23.92723926916146,24.60636908762313
ABBV,2014-01-27,30.04797657048392,29.16217779604501,29.41975212097168,21.707611652041074,21.718998543617175,22.971494301671555,23.974739128570754,24.697737966230555
ABBV,2014-01-28,30.450032838249648,29.576801437507218,29.96001625061035,22.60235244280743,21.690951706314674,23.059735824859253,23.98428331287937,24.674736360274245
ABBV,2014-01-29,30.05425274050784,29.513979420732387,29.909761428833008,22.59306663835437,21.644905461634792,23.031744849368046,23.950209213614126,24.6552219473236
ABBV,2014-01-30,30.70760549365861,30.09194594641303,30.349517822265625,22.262756757187116,21.747686761931536,23.100415514859105,23.918354270675607,24.665563728337723
ABBV,2014-01-31,31.756740463935,30.826968712027952,30.9274845123291,23.051573385200328,22.073736895465423,23.20536423884656,23.956682560362196,24.71630868415322
ABBV,2014-02-03,31.090817946320243,29.564232888017546,29.746416091918945,24.857204574282616,23.363007933833916,24.037471068261365,24.40353805718309,25.012211562412602
ABBV,2014-02-04,30.135909190275445,29.49512035585826,30.12334442138672,23.92351767254624,23.502634540623475,24.10653634756064,24.328394624552345,25.038122478145937
ABBV,2014-02-05,30.19873232215395,29.62704848650462,29.985136032104492,23.920368352154394,23.25337660456061,24.10042890650321,24.2220966484366,25.042550766529075
ABBV,2014-02-06,30.267848241654853,29.809244770900765,30.11079216003418,23.99794938910805,23.02021121224599,24.10021491445574,24.21693201005893,25.042883993676423
ABBV,2014-02-07,30.801827717264484,29.941161347218205,30.713876724243164,24.872961640664904,23.265080689888634,24.086416739258915,24.32147534773209,25.025453082318176
ABBV,2014-02-10,31.530568773583504,30.60708091593707,31.12850570678711,24.947202298112757,22.91875759214463,23.42287243793243,24.365300872239857,25.04736791799629
ABBV,2014-02-11,31.392355444461295,30.808106906731823,31.19760513305664,24.900767090474847,22.875380393191552,23.403815589421697,24.176686231247974,25.016154629684056
ABBV,2014-02-12,31.995461867781778,31.153641260516036,31.763019561767578,25.37401654806689,23.13773789498475,23.493324824970447,24.262442272240385,25.03367981423957
ABBV,2014-02-13,31.737881878159243,31.335818836854685,31.63108253479004,25.37748594512414,23.110477173075374,23.467290838592987,23.91871228928362,25.033492608159598
ABBV,2014-02-14,31.98289446870451,31.51800749836462,31.869813919067383,25.118290990387383,23.09240467594223,23.345892253633814,23.871715213776785,24.798206209540215
ABBV,2014-02-18,32.391242593418255,31.763018355041925,32.32841873168945,25.416088027756167,23.17576890322994,23.09395023104898,23.355617904122035,24.696482586141695
ABBV,2014-02-19,32.579721301698555,31.813286683679944,32.158809661865234,22.94974759921163,23.08640066772214,22.98397546835918,23.30493460121394,24.661061579751024
ABBV,2014-02-20,32.736775652018636,31.86982526174249,32.57971954345703,23.220287097892452,23.089787193881666,23.014606680809006,23.339885298237746,24.670028421184423
ABBV,2014-02-21,32.64882410170115,32.04572683297074,32.0645751953125,23.7243274205302,23.31509119780449,23.0322758106562,23.36211875579057,24.7282317793964
ABBV,2014-02-24,32.391242908696825,31.932639497796544,31.945201873779297,23.247593282916142,23.207278866112976,23.016647695921133,23.341351647664805,24.714824056261815
ABBV,2014-02-25,32.121112543930046,31.725330521849372,31.863540649414062,23.18518828272583,23.209882210489713,22.74793214360286,23.312126779595836,24.533767670171724
ABBV,2014-02-26,32.02059183480032,31.367238018312804,31.876100540161133,22.829185007992727,23.149170648258703,22.745816995217563,23.3099167132814,24.517790233569507
ABBV,2014-02-27,31.989172269751794,31.706473322072704,31.982891082763672,22.417652378141362,23.145113129499222,22.748451793107776,23.289687168368367,24.49303151756598
ABBV,2014-02-28,32.642525954823085,31.73160046651012,31.982891082763672,22.219455161329872,23.141484124875934,22.606722779881284,23.16819597633668,24.490589129950386
