Ticker,Date,High,Low,Close,Realised_Vol_Close_30,Realised_Vol_Close_60,Realised_Vol_Close_100,Realised_Vol_Close_180,Realised_Vol_Close_252
WT,1994-03-02,4.006992340087891,3.909260819597942,4.006992340087891,54.82895385689074,49.492239337240875,41.749660553005945,50.73685496611024,75.37686514857832
WT,1994-03-03,4.006992268562317,3.9092607498168945,3.9092607498168945,54.7890718167779,49.47350002865077,41.93327141355285,50.83677931756425,74.64227190823935
WT,1994-03-04,4.006992340087891,3.909260819597942,4.006992340087891,55.2162253677312,49.58249717519724,42.11976676759753,50.68300087977082,73.96629235632999
WT,1994-03-07,4.055858027935028,3.9092607498168945,3.9092607498168945,55.52370237808184,49.61571994856718,42.301771212424214,50.718986278283296,74.01703887390626
WT,1994-03-08,4.104723413306546,3.9092603936252823,4.0558576583862305,55.921861673761896,50.09865748986279,42.52325660918712,50.32046113726889,73.89545589489175
WT,1994-03-09,4.006992340087891,3.9581265798429164,4.006992340087891,55.317059629101784,50.14440833229976,42.3885825752406,50.35120766464532,73.68841613198796
WT,1994-03-10,4.104723860577839,3.9581265798429164,4.006992340087891,53.41383855650703,50.14440833229976,42.34290264701814,48.463600135408335,73.43910777107375
WT,1994-03-11,4.0558576583862305,3.9581261485455985,4.0558576583862305,53.259950762931474,48.09544738284623,42.3418235787104,48.47664832908704,71.68856320990474
WT,1994-03-14,4.104724566141764,3.9581272602081294,3.95812726020813,44.74245749047156,47.459635786649905,42.52026288079659,48.579362978997864,71.73993366078666
WT,1994-03-15,4.055858797497219,3.9581272602081294,3.95812726020813,44.38755264523116,46.887508743489256,42.33735344798389,47.11840307254755,70.91404026544288
WT,1994-03-16,4.0558576583862305,3.9581261485455985,4.0558576583862305,40.10097635689335,46.64414088722609,42.51222716042488,47.10452935872045,69.56213313098678
WT,1994-03-17,4.055858797497219,3.9581272602081294,3.95812726020813,40.584834907577886,46.03632060218407,42.590899917280026,47.00006509385248,69.60875850826012
WT,1994-03-18,4.055858797497219,3.9581272602081294,3.95812726020813,40.41375531877669,45.06504913900882,42.48730889818864,46.79945511151214,69.55763815568542
WT,1994-03-21,4.006992268562317,3.9092607498168945,3.9092607498168945,34.314483617337416,44.86819958094038,42.349302695235885,46.83172829445727,69.23855774910102
WT,1994-03-22,4.006991363010523,3.9092598663517304,3.982558488845825,34.232453474810356,45.03666823206808,42.45459707972317,46.68275246851331,69.08288656221885
WT,1994-03-23,4.0069930288526745,3.909261491563585,3.95812726020813,34.26316496312346,45.05372601335875,42.28246197284554,46.450495679780936,68.94758773956528
WT,1994-03-24,4.006992268562317,3.9092607498168945,3.9092607498168945,31.374365110753594,45.12319593073236,42.329352853095536,45.69373300043857,68.91657883538483
WT,1994-03-25,3.9092607498168945,3.9092607498168945,3.9092607498168945,30.443307093800478,44.671723089268504,42.329352853095536,44.99313241282535,68.73335109510957
WT,1994-03-28,4.006992772499227,3.9092612414626604,3.9336941242218018,28.427878233300557,44.22737041204527,42.3409070540497,44.79750441932187,67.8015579688372
WT,1994-03-29,3.9092607498168945,3.8115292310714723,3.9092607498168945,26.191647714099968,44.24394892781503,42.30582641268812,44.80713557388343,67.64495592399031
WT,1994-03-30,3.90926141005296,3.8115298748016357,3.8115298748016357,27.268264507939417,44.23377523023431,42.45052129936152,44.757432594517695,66.98913289569992
WT,1994-03-31,3.9581265091896056,3.8115292310714723,3.9092607498168945,28.238286219525328,44.422663621625446,42.644177151532325,44.79293808926949,66.66244129157573
WT,1994-04-04,3.860395337405958,3.7137980461120605,3.7137980461120605,29.872274162252115,45.446939905801244,43.365135174646845,45.22924137719902,66.82873230822423
WT,1994-04-05,3.8115295736413253,3.7137980461120605,3.7137980461120605,29.872274162252115,45.20666349031669,43.324016250440586,45.19237850088309,66.38689833474739
WT,1994-04-06,3.860395642427298,3.713798339550312,3.8115298748016357,30.781111373457758,45.25328536141677,43.480159141286904,45.286165609679834,66.25812580650499
WT,1994-04-07,3.90926141005296,3.8115298748016357,3.8115298748016357,30.52535997464262,44.959243589280085,43.43725817006159,45.25093815751619,64.90753309295586
WT,1994-04-08,3.9092604721648785,3.8603947162628174,3.8603947162628174,30.793083150655875,45.054633852169566,43.486192742664805,45.236534774910425,64.09781883149552
