Ticker,Date,High,Low,Close,Realised_Vol_Close_30,Realised_Vol_Close_60,Realised_Vol_Close_100,Realised_Vol_Close_180,Realised_Vol_Close_252
PSEC,2005-07-26,1.2273004782228965,1.2155371330157505,1.2253398895263672,21.475453576062076,18.43879886718003,19.957609688810642,24.302691671843682,22.03185097079368
PSEC,2005-07-27,1.2449451344814582,1.2067145951203986,1.2184778451919556,21.511484571392693,18.233585613821745,19.97468762951836,24.30127416496764,22.037146537267937
PSEC,2005-07-28,1.2351427807591335,1.1890699697115052,1.2331821918487549,21.77373835060293,18.38238191784033,20.050535507264637,24.32884684916575,22.073246898023786
PSEC,2005-07-29,1.235142936807188,1.207695249510291,1.2322020530700684,21.766821170184013,18.36911387744381,20.034208816412598,24.32879982250185,22.073176898524352
PSEC,2005-08-01,1.2243597057052118,1.1890699473560913,1.2116161584854126,22.037418059937867,18.55592891561789,20.20769290631502,24.40410317131833,22.132949157316972
PSEC,2005-08-02,1.2155368820242483,1.193970971731576,1.2008328437805176,22.128104639840156,18.62976493451433,20.2533210312103,24.420679054726254,22.148334398597317
PSEC,2005-08-03,1.207695683971513,1.1812283752182382,1.194952130317688,21.43386970661447,18.63477404996151,20.263558810505415,24.420786172886974,22.071673882119896
PSEC,2005-08-04,1.212596093072701,1.1910300892940338,1.2008328437805176,21.171790131507198,18.66270671144436,20.247587805563004,24.418354211573153,21.993450267219934
PSEC,2005-08-05,1.199852361901455,1.1871088204573244,1.1969115734100342,21.09331990357006,18.669920275703145,20.202343572894925,24.416688663244827,21.90533379324187
PSEC,2005-08-08,1.2125969102800576,1.1959322725138064,1.2096561193466187,20.321569536262754,18.67969152545428,20.277712243722203,24.44821993503295,21.933955959428342
PSEC,2005-08-09,1.2214193765664327,1.2008336530602435,1.2096561193466187,20.151098010234016,18.519755024234474,20.105268834775025,24.44821993503295,21.93219825741064
PSEC,2005-08-10,1.2174974703159431,1.2008328437805176,1.2008328437805176,19.458966674118575,18.455406377181465,19.784875560326398,24.443479620411484,21.894008274488698
PSEC,2005-08-11,1.2243593961734478,1.20083289655513,1.2076947689056396,18.155059274859305,18.366129797750936,19.74452592052338,24.45379407675955,21.813113358311988
PSEC,2005-08-12,1.20965622762465,1.2008337605485635,1.20181405544281,18.170980578925306,18.220231050066168,19.263076904907802,24.444915444161275,21.815523432118013
PSEC,2005-08-15,1.225339954105104,1.1959317765093778,1.1988725662231445,18.025267176040344,18.024892386158562,19.15960382263513,24.421328990200063,21.813746690045907
PSEC,2005-08-16,1.2243600172824487,1.198872916356849,1.2047545909881592,18.06790366839446,17.992175175267278,18.928100005301285,24.429984176386927,21.819665752852025
