Ticker,Date,High,Low,Close,Realised_Vol_Close_30,Realised_Vol_Close_60,Realised_Vol_Close_100,Realised_Vol_Close_180,Realised_Vol_Close_252
BLMN,2013-08-12,19.10079105242706,18.639047214443867,18.685222625732422,35.42304785816465,30.92975554990159,32.35911049446018,30.41516767279566,35.1421049134251
BLMN,2013-08-13,18.739098513081107,18.446660018669156,18.708314895629883,35.39428488987642,30.86043090383324,32.34088948428493,30.376217479987076,34.193570708211816
BLMN,2013-08-14,18.9083959492278,18.662132985917996,18.769872665405273,34.433797350296466,30.801260605480085,32.159247443242066,30.266883329003125,33.82071484332427
BLMN,2013-08-15,18.792960328697376,18.454348020944863,18.53900146484375,34.571970649290016,30.672788632020687,32.186292462337114,30.16147857168983,33.853300931467686
BLMN,2013-08-16,18.654437960950467,18.00799691798024,18.061866760253906,34.83903898037304,31.089246638272954,32.510887624057155,30.338713802290606,33.97337159539063
BLMN,2013-08-19,18.308131298886558,17.992605209350586,17.992605209350586,34.744521388405126,30.575900719189068,32.321298891503915,30.285602182400158,33.97895999424123
BLMN,2013-08-20,18.392783889724054,17.87717021583016,17.938735961914062,34.01993803956868,30.557611048474335,32.297555991588304,30.29157237644337,33.93582508765798
BLMN,2013-08-21,18.12343441355788,17.707865966629356,17.830997467041016,34.01740012666376,29.950322268404427,32.29649096508958,30.27503456762232,33.88621105972581
BLMN,2013-08-22,17.9541282519295,17.661691317067078,17.723257064819336,33.802570095042604,29.79583416030763,32.282336169007245,29.912178585500115,33.88949109140113
BLMN,2013-08-23,17.877167105967132,17.669382198638456,17.73094940185547,33.76081545217538,29.544648148442853,32.10035285852932,29.90589538348128,33.80737205660051
BLMN,2013-08-26,17.846390443913773,17.569343815866237,17.57703971862793,31.594099553226762,29.546981604413137,31.939921136972348,29.925234390048406,33.82366439859587
BLMN,2013-08-27,17.561652034002677,17.20764923095703,17.20764923095703,31.84797703811783,29.789382055953855,32.132960939384795,30.050259301589783,33.794907154013245
BLMN,2013-08-28,17.407731325483944,17.022945059355894,17.084510803222656,31.265000713870794,29.49026868676672,32.10637358698368,29.930936349903075,33.79099930248965
BLMN,2013-08-29,17.346167020278134,16.984466960699397,17.299991607666016,31.246569534619518,29.5984253498329,32.09949428985078,29.934753118669843,33.7920584653515
BLMN,2013-08-30,17.461605043055897,16.99986112766104,17.315385818481445,30.24320220904168,29.28257781352494,31.28664447095582,29.766126784803703,33.79191204418986
BLMN,2013-09-03,17.746349400594422,17.192257480434236,17.515478134155273,30.329852205312207,29.240950017708233,31.24635490141541,29.44367948737933,33.78433645159749
BLMN,2013-09-04,17.600130198191113,17.33847533446736,17.530868530273438,23.067167210217228,29.242496990567364,30.847309463882,29.40759249286971,33.78460021163723
BLMN,2013-09-05,17.60782282899504,17.292298137651237,17.461605072021484,23.070335959063094,28.92774453276843,30.770079325804762,29.386631129658227,33.78169641088065
BLMN,2013-09-06,18.01569641106461,17.307689483226024,17.592432022094727,22.869649790630895,28.91340450661423,29.887238925227557,29.39212727389804,33.6196291690078
BLMN,2013-09-09,18.061866038272917,17.50777436695115,17.954126358032227,22.98496317860862,29.177992638638262,29.49592755593428,29.473972821044125,33.55279835023886
BLMN,2013-09-10,18.361998423527353,18.02338614749866,18.184995651245117,23.171797569731286,29.22806310004506,29.480708545193423,29.23679149985341,33.36588564638385
BLMN,2013-09-11,18.315826183196258,17.723256432658033,17.861778259277344,23.621583641428835,28.041323882276625,29.512725092094676,29.136522254942832,33.425036964768076
BLMN,2013-09-12,18.04647677063937,17.653994596477464,18.000301361083984,23.70954957507965,27.661604700151393,29.501538243724895,29.136765678983927,33.427756485291674
BLMN,2013-09-13,18.21578775648484,17.892567130256783,18.138830184936523,16.521841403412456,27.719719966075935,29.518681744364578,29.143760365742928,33.432649863605924
BLMN,2013-09-16,18.708308208119817,18.238869952544366,18.592872619628906,18.168731870275987,28.1478434090217,29.733264567291524,29.25397948584218,33.50989168518249
BLMN,2013-09-17,18.908397424511417,18.569785089619476,18.90070152282715,18.689715048182567,28.36321053619708,29.42692931431911,29.295029763501535,33.50208551090401
BLMN,2013-09-18,18.96226664266863,18.208085916617744,18.72369956970215,18.868369594123546,28.334903686008616,29.47533929452426,29.32122855448946,33.511554498853066
BLMN,2013-09-19,18.70061267820463,17.94643191937444,18.0849552154541,21.28607682411547,29.020310955436912,30.011961988924096,29.170623151590448,33.44545069464166
BLMN,2013-09-20,18.13882184826778,17.515468594124666,17.73094940185547,21.911818513796895,29.14444417030642,30.16207198953207,29.247501861153214,33.51432226276681
BLMN,2013-09-23,17.784820412806496,17.46929581467056,17.492382049560547,22.13621055940962,29.211740535100006,29.349102854429006,29.301667372058223,33.548485311610804
BLMN,2013-09-24,18.031085160439545,17.49238378593953,17.861778259277344,22.867995125713296,29.565300539236933,29.47341285352631,29.38062363390846,33.58629547571287
BLMN,2013-09-25,18.069562695059744,17.81560381826994,17.977214813232422,22.971715748650155,29.58456064057492,29.41623583355504,29.384685686167327,33.32604107543931
BLMN,2013-09-26,18.03108571819717,17.62321172386788,18.02338981628418,22.9600982118696,29.01706472847041,28.25055753572875,29.36788106409982,33.290393791255
BLMN,2013-09-27,18.37739341372973,17.79251951760596,18.354307174682617,23.390175088541483,29.295582553859113,28.349916543392567,29.029170265962755,33.1367398501232
BLMN,2013-09-30,18.385090382610773,17.84639040117261,18.16961097717285,22.29575684731733,29.14246990370662,27.846428694956238,29.019403152550378,33.11432493371157
BLMN,2013-10-01,18.4543506627579,17.89256301499944,17.969520568847656,22.507134792257805,29.12905273151751,27.816085439952698,29.05875767838813,32.72329989811958
BLMN,2013-10-02,18.054172041585716,17.62321180731991,17.723257064819336,22.8455352751347,28.867589532092747,27.563308774578537,29.10846289827418,32.54141792058382
BLMN,2013-10-03,17.969524116795256,17.12299379301031,17.292299270629883,23.85621382634705,29.23142588626686,27.739649876550203,29.253734697910033,32.63897686715122
