Ticker,Date,High,Low,Close,Realised_Vol_Close_30,Realised_Vol_Close_60,Realised_Vol_Close_100,Realised_Vol_Close_180,Realised_Vol_Close_252
AORT,1994-02-10,2.0659782886505127,1.9865169906623137,2.0659782886505127,86.60045545482488,97.23469834579375,88.14701892423297,84.99966051880966,87.1339397329942
AORT,1994-02-11,2.065978390749425,1.9865170888343153,2.02624773979187,83.78961490722956,96.52485184398407,88.14371708433815,85.02756579702306,85.74754884580949
AORT,1994-02-14,2.0262480871197646,1.9865174293518066,1.9865174293518066,83.17322434918287,96.58162657961674,88.0310531975854,84.97325943343391,85.7546238791747
AORT,1994-02-15,2.2248992919921875,1.986517192516041,2.2248992919921875,86.95431268407403,99.29856027695834,89.4559230504401,85.13215417575985,86.45437815517869
AORT,1994-02-16,2.145439863204956,1.9865180887377898,2.145439863204956,85.0305328931885,99.30041918478425,89.62822393930546,84.31523578272375,86.49210057048946
AORT,1994-02-17,2.145439863204956,1.9070576561821833,2.145439863204956,82.56386182212215,99.09760329314962,89.47744529824689,84.0991004950012,86.45717780830094
AORT,1994-02-18,2.0659782886505127,1.9070566020295654,2.0659782886505127,78.40643977314691,99.15390457694255,89.54129037883227,84.19085330486239,86.37122722857778
AORT,1994-02-22,1.9070569276809692,1.9070569276809692,1.9070569276809692,81.456173808323,99.3832734931187,90.39155781743074,84.60844318179174,86.69417061482943
AORT,1994-02-23,1.9865174293518066,1.907057023171543,1.9865174293518066,82.09408771462073,95.78856820818996,90.50080306321576,83.32932723634585,86.79932441237642
AORT,1994-02-24,1.8275965452194214,1.8275965452194214,1.8275965452194214,85.25668802875566,92.725503554909,89.15340736825547,83.57723663274855,87.14920952150167
AORT,1994-02-25,1.9070569276809692,1.7481352139223532,1.9070569276809692,83.9189491546501,88.95931533848646,89.27888348033225,83.745494652576,87.2628240835643
AORT,1994-02-28,1.907057052448802,1.7481353282928467,1.7481353282928467,84.10200832278537,87.77467130896777,90.30326589954527,84.34551913973011,87.64312297808563
AORT,1994-03-01,1.9070569276809692,1.7481352139223532,1.9070569276809692,86.04482421015034,88.74692266161217,91.22356454307675,84.73184749730356,88.04852485684978
AORT,1994-03-02,1.907057052448802,1.7481353282928467,1.7481353282928467,89.43896695817651,90.16627936015219,91.5446305057723,85.24876170691822,88.29673441174394
AORT,1994-03-03,1.9070569276809692,1.8275965254794642,1.9070569276809692,92.59644116566722,91.30884814926114,92.50053362030526,85.864037592255,88.41988861979492
AORT,1994-03-04,1.94678795337677,1.8275968727487184,1.94678795337677,92.2888405191135,89.5207895030509,91.29257748902714,85.7811409062025,86.68750533300984
AORT,1994-03-07,1.9070569482791822,1.8275965452194214,1.8275965452194214,91.02197363092958,90.42274960861933,91.62942266868579,86.07401565526965,86.90047140691883
AORT,1994-03-08,1.9070569276809692,1.8275965254794642,1.9070569276809692,89.77018913457748,89.51452670398481,91.73868590617433,86.17833210745567,84.71009531873823
AORT,1994-03-09,1.986517351338943,1.8275965452194214,1.8275965452194214,90.50470660622743,89.62331885887738,91.78968968433607,86.31190188956934,84.76759323902353
AORT,1994-03-10,1.9467875834595247,1.9070569276809692,1.9070569276809692,91.50671725918006,90.10066478551892,91.54515411124441,86.473723282605,84.88275281464314
AORT,1994-03-11,1.9865173298824743,1.9070569276809692,1.9070569276809692,91.50671725918006,87.28358496553741,90.91809245500848,86.473723282605,84.02542199007884
AORT,1994-03-14,2.065978390749425,1.9070566962747013,2.02624773979187,93.32908624478044,88.22511316902072,90.92839383046133,86.78976027622383,83.35414678306645
AORT,1994-03-15,2.0659782886505127,1.9467872510236648,2.0659782886505127,93.51030024016119,88.28318423860762,90.82428757113573,86.82519933766874,83.18492972426405
AORT,1994-03-16,2.0659782886505127,1.9070566020295654,2.0659782886505127,90.38189527790401,88.28318423860762,90.68817930432971,86.82519933766874,83.14406805531259
AORT,1994-03-17,2.0659782886505127,1.9070566020295654,2.0659782886505127,89.65591047726824,87.08210365750543,90.68817930432971,86.82519933766874,83.14406805531259
AORT,1994-03-18,2.065978744887722,1.907057023171543,1.9865174293518066,90.42294158714299,87.44022360613683,89.54252835528192,86.8631999767695,83.2304136699059
AORT,1994-03-21,1.907057052448802,1.7481353282928467,1.7481353282928467,97.71890111766882,90.9245640116432,91.61663110984645,87.87791211935941,84.14337525998444
AORT,1994-03-22,1.7481353282928467,1.7481353282928467,1.7481353282928467,94.79688880736914,90.9245640116432,91.03599959298558,87.87791211935941,83.28348476316624
AORT,1994-03-23,1.907057052448802,1.7481353282928467,1.7481353282928467,93.8767684622695,89.50513377523124,90.8819349519548,87.87791211935941,83.1404923052522
AORT,1994-03-24,1.9070569276809692,1.7481352139223532,1.9070569276809692,94.4318900203181,90.20426251450995,92.0373973452447,87.80769065676304,83.48140967937773
AORT,1994-03-25,1.907057052448802,1.7481353282928467,1.7481353282928467,97.53460355176293,91.50982331056954,92.57352048017202,88.04005654262903,82.4192155861087
AORT,1994-03-28,1.9070569276809692,1.7481352139223532,1.9070569276809692,101.03620833284266,92.04946272508508,93.6501721214169,88.66873965559944,82.61183537099156
AORT,1994-03-29,1.8673264980316162,1.8673264980316162,1.8673264980316162,101.05598628517407,91.76188662416925,93.38477858468568,87.9487108699526,82.57031878044678
AORT,1994-03-30,1.907057052448802,1.7481353282928467,1.7481353282928467,96.52428183272649,91.30915789931058,93.49797048259639,83.32454557477666,82.8235447756396
AORT,1994-03-31,1.9070569276809692,1.7481352139223532,1.9070569276809692,99.94089075023751,91.99661968046944,94.60771874411388,83.92958804451965,83.29494207683186
AORT,1994-04-04,1.5892146825790405,1.5892146825790405,1.5892146825790405,112.49899398116052,97.89510833945798,98.78631396530506,86.58200941273769,85.01153799301208
AORT,1994-04-05,1.9070569276809692,1.9070569276809692,1.9070569276809692,125.15228731024838,103.54275175085247,103.16438555309463,89.33153956993736,86.87402129499236
AORT,1994-04-06,1.9070569276809692,1.589214409519343,1.9070569276809692,122.98341838614675,103.54275175085247,103.16438555309463,89.33153956993736,86.76716485246294
AORT,1994-04-07,1.9070569276809692,1.589214409519343,1.9070569276809692,122.37355742928904,103.32997008258941,103.16438555309463,89.12141828556935,86.76716485246294
AORT,1994-04-08,1.9070572241748145,1.7084057331085205,1.7084057331085205,124.15416012769917,105.6463262860093,104.54654493209632,89.79649664601371,87.43996848076743
AORT,1994-04-11,1.5892146825790405,1.5892146825790405,1.5892146825790405,125.01296767019039,105.59658514089507,105.09999152398892,90.09521869077425,87.6852257767636
AORT,1994-04-12,1.8275965452194214,1.6686748297442844,1.8275965452194214,129.45381354992907,108.49805566499438,107.16752340639155,91.61254318596438,88.828926177751
AORT,1994-04-13,1.9070569276809692,1.7481352139223532,1.9070569276809692,127.52849071093834,107.87773137615795,107.41038268713916,91.6915682414347,88.9308193669805
AORT,1994-04-14,1.9070569276809692,1.7481352139223532,1.9070569276809692,124.83466061210689,107.87773137615795,107.30154290027976,91.62121344404581,88.83271109382011
AORT,1994-04-15,1.9865174293518066,1.7481353014553638,1.9865174293518066,122.83203357303994,107.92723610616764,107.37582356444389,91.69610629228931,88.93282735006876
AORT,1994-04-18,2.065978744887722,1.907057023171543,1.9865174293518066,122.69640356270106,107.65952108967743,107.26377230392995,91.64730768958094,88.73959804475139
AORT,1994-04-19,2.0659782886505127,1.9070566020295654,2.0659782886505127,121.65058693992717,106.8591986594251,107.33519387564118,91.77691384502536,88.65545420973802
AORT,1994-04-20,2.0659786637543194,1.8275965452194214,1.8275965452194214,126.43546905111545,108.71770596192938,108.49239546998184,92.81514744029289,89.4321477127295
AORT,1994-04-21,2.0659786414395853,1.9070569276809692,1.9070569276809692,126.43546905111545,109.10106907426649,106.53658322424853,92.75356075018165,89.49189851474218
AORT,1994-04-22,1.9070569276809692,1.9070569276809692,1.9070569276809692,125.83234143812265,109.10106907426649,104.1685710062618,92.507746080412,89.49189851474218
AORT,1994-04-25,1.9865174293518066,1.907057023171543,1.9865174293518066,126.387333260158,109.44261156701016,102.09243056286843,92.48320612173109,89.55223304773196
AORT,1994-04-26,1.9865174293518066,1.9865174293518066,1.9865174293518066,125.13223217222126,109.44261156701016,100.66451799799793,92.4634392933667,89.50334110597584
AORT,1994-04-28,2.0659786414395853,1.9070569276809692,1.9070569276809692,125.50973946751378,109.75151784785409,100.28464921943825,92.56666428709757,89.54258372188113
AORT,1994-04-29,1.9070569276809692,1.9070569276809692,1.9070569276809692,125.50973946751378,108.51870234842178,100.12923121886136,92.15613042183858,89.37933349054501
