Ticker,Date,High,Low,Close,Realised_Vol_Close_30,Realised_Vol_Close_60,Realised_Vol_Close_100,Realised_Vol_Close_180,Realised_Vol_Close_252
WDC,1979-10-30,0.98421772215658,0.8327999711036682,0.8327999711036682,76.80004899118896,69.0970073266341,61.64825663908151,68.40210992883627,82.19049465021511
WDC,1979-10-31,0.9463634715085967,0.7949448823928833,0.7949448823928833,76.65101016019686,69.8212131030643,61.67002409987825,68.62569220966334,82.15145581600639
WDC,1979-11-01,1.059926926441528,0.9085091352462769,0.9085091352462769,85.79418996700717,74.86567839835666,65.25881780466148,70.42100087453488,82.62568241560076
WDC,1979-11-02,0.98421772215658,0.8327999711036682,0.8327999711036682,88.63459828635072,77.14785812791706,65.12048924526911,71.18236266183821,83.08814079196861
WDC,1979-11-05,0.98421772215658,0.8327999711036682,0.8327999711036682,85.40231870214585,77.14785812791706,65.12048924526911,70.94275627992079,81.22727441892705
WDC,1979-11-06,0.98421772215658,0.8327999711036682,0.8327999711036682,84.37980596853946,77.14785812791706,65.12048924526911,70.94275627992079,81.1263763043251
WDC,1979-11-07,0.98421772215658,0.8327999711036682,0.8327999711036682,83.3651108529434,77.14785812791706,65.12048924526911,70.67435555632352,81.02103999743188
WDC,1979-11-08,0.98421772215658,0.8327999711036682,0.8327999711036682,82.64586686800261,77.14785812791706,65.12048924526911,70.41871487690811,81.02103999743188
WDC,1979-11-09,0.98421772215658,0.8327999711036682,0.8327999711036682,78.70435688584992,77.14785812791706,65.12048924526911,70.14830910025327,81.02103999743188
WDC,1979-11-12,0.98421772215658,0.8327999711036682,0.8327999711036682,78.70435688584992,77.14785812791706,64.63994674160398,69.84384446680446,80.91988473180581
WDC,1979-11-13,1.0220722984927146,0.8706545233726503,0.8706545233726501,79.75184283115931,76.70631576074685,64.56184351344179,70.0316408058358,80.5734286393442
WDC,1979-11-14,1.0220722984927146,0.8706545233726503,0.8706545233726501,79.75184283115931,75.99861350290344,64.56184351344179,69.68492838228556,79.21438141454958
