Ticker,Contract Name,Type,Expiry,Strike,Moneyness,Bid,Ask,Volume,Open Interest,Bid Stock,Ask Stock,Last Stock Price,Implied Volatility,Expiry_dt,Years_to_Expiry,Forward,LogMoneyness,IV_bid,IV_ask,IV_mid,IV_spread,Delta,Ivol/Rvol100d Ratio,Smoothed_IV,TotalVariance,Call Local Vol,Put Local Vol,Realised Vol 100d,IV_mid_binomial
WGO,WGO250919P00025000,Put,2025-09-19,25.0,0.7438502645507667,0.0,0.2,16.0,133.0,32.6,35.38,33.99,,2025-09-19,0.0027378507871321013,33.6089145778529,-0.2959155217282564,,,,,,,,,,,0.47608868115685704,
WGO,WGO250919C00040000,Call,2025-09-19,40.0,1.1901604232812268,0.0,0.05,1.0,150.0,32.6,35.38,33.99,,2025-09-19,0.0027378507871321013,33.6089145778529,0.1740881075174792,,,,,,,7.458245447527736,0.1522941140467302,,,0.47608868115685704,
WGO,WGO251017P00025000,Put,2025-10-17,25.0,1.0199819768606744,0.0,0.2,2.0,160.0,32.6,35.38,33.99,,2025-10-17,0.07939767282683094,24.5102370111927,0.019784957395631055,,,,,,,,,,,0.47608868115685704,
WGO,WGO251017C00045000,Call,2025-10-17,45.0,1.835967558349214,0.0,0.35,1.0,161.0,32.6,35.38,33.99,,2025-10-17,0.07939767282683094,24.5102370111927,0.6075716222977502,,,,,,,6.895916060224729,3.7756498041897193,,,0.47608868115685704,
WGO,WGO250919P00027500,Put,2025-09-19,27.5,0.8182352910058434,0.0,0.05,8.0,267.0,32.6,35.38,33.99,,2025-09-19,0.0027378507871321013,33.6089145778529,-0.20060534192393162,,,,,,,,,,,0.47608868115685704,
WGO,WGO250919C00037500,Call,2025-09-19,37.5,1.1157753968261501,0.0,0.25,5.0,363.0,32.6,35.38,33.99,,2025-09-19,0.0027378507871321013,33.6089145778529,0.10954958637990798,,,,,,,7.540905116041378,0.15568856938847098,,,0.47608868115685704,
WGO,WGO250919C00035000,Call,2025-09-19,35.0,1.0413903703710734,0.0,0.15,22.0,409.0,32.6,35.38,33.99,,2025-09-19,0.0027378507871321013,33.6089145778529,0.040556714892956494,,,,,,,7.629269419613404,0.15935866359219233,,,0.47608868115685704,
WGO,WGO250919P00030000,Put,2025-09-19,30.0,0.8926203174609201,0.0,0.1,3.0,1179.0,32.6,35.38,33.99,,2025-09-19,0.0027378507871321013,33.6089145778529,-0.1135939649343018,,,,,,,,,,,0.47608868115685704,
WGO,WGO260116C00047500,Call,2026-01-16,47.5,5.411097178176786,0.45,0.95,1.0,15.0,32.6,35.38,33.99,2.0459528379462673,2026-01-16,0.32854209445585214,8.778256689155349,1.6884518778740831,,,2.0459528379462673,,,4.297419617233426,0.7947020520254862,0.20749120377610464,,,0.47608868115685704,2.0459528379462673
WGO,WGO251121P00055000,Put,2025-11-21,55.0,3.329514879873371,8.4,12.7,4.0,6.0,32.6,35.38,33.99,,2025-11-21,0.17522245037645448,16.518923021630037,1.2028266116600317,,,,,,,,,,,0.47608868115685704,
WGO,WGO251121P00042500,Put,2025-11-21,42.5,2.5728069526294233,7.8,11.4,4.0,5.0,32.6,35.38,33.99,,2025-11-21,0.17522245037645448,16.518923021630037,0.9449975023579319,,,,,,,,,,,0.47608868115685704,
WGO,WGO251017P00040000,Put,2025-10-17,40.0,1.6319711629770792,4.3,8.4,1.0,21.0,32.6,35.38,33.99,,2025-10-17,0.07939767282683094,24.5102370111927,0.48978858664136676,,,,,,,,,,,0.47608868115685704,
WGO,WGO251121P00022500,Put,2025-11-21,22.5,1.3620742690391063,0.2,0.35,1.0,20.0,32.6,35.38,33.99,,2025-11-21,0.17522245037645448,16.518923021630037,0.30900873563793513,,,,,,,,,,,0.47608868115685704,
