Ticker,Contract Name,Type,Expiry,Strike,Moneyness,Bid,Ask,Volume,Open Interest,Bid Stock,Ask Stock,Last Stock Price,Implied Volatility,Expiry_dt,Years_to_Expiry,Forward,LogMoneyness,IV_bid,IV_ask,IV_mid,IV_spread,Delta,Ivol/Rvol100d Ratio,Smoothed_IV,TotalVariance,Call Local Vol,Put Local Vol,Realised Vol 100d,IV_mid_binomial
STX,STX250926P00187500,Put,2025-09-26,187.5,0.9043198022835228,0.25,0.45,4.0,39,213.36,213.37,213.365,0.4430271738670277,2025-09-26,0.02190280629705681,207.33815573488337,-0.10057221756157715,,,0.4430271738670277,,,1.210697367108814,,,,,0.365927262999664,0.4430271738670277
STX,STX250919P00187500,Put,2025-09-19,187.5,0.8819289230270976,0.05,0.1,5.0,75,213.36,213.37,213.365,1.138549088501932,2025-09-19,0.0027378507871321013,212.60216680096227,-0.12564381235966052,,,1.138549088501932,,,3.1114082049223466,,,,,0.365927262999664,1.138549088501932
STX,STX260116P00100000,Put,2026-01-16,100.0,0.7209042998283787,0.2,0.65,3.0,1090,213.36,213.37,213.365,0.3387746592320023,2026-01-16,0.32854209445585214,138.7146671531941,-0.3272488830611928,,,0.3387746592320023,,,0.9257978114418695,,,,,0.365927262999664,0.3387746592320023
STX,STX260320P00130000,Put,2026-03-20,130.0,1.1764300375710237,1.45,2.8,1.0,72,213.36,213.37,213.365,,2026-03-20,0.5010266940451745,110.50380885242537,0.16248446083910767,,,,,,,,,,,0.365927262999664,
STX,STX251219P00140000,Put,2025-12-19,140.0,0.912524780145096,0.7,1.75,1.0,327,213.36,213.37,213.365,0.18922785676784848,2025-12-19,0.2518822724161533,153.42049119777252,-0.0915400375708239,,,0.18922785676784848,,,0.5171187716833829,,,,,0.365927262999664,0.18922785676784848
STX,STX270617P00125000,Put,2027-06-17,125.0,5.8806853058945325,5.5,10.5,1.0,86,213.36,213.37,213.365,,2027-06-17,1.7440109514031485,21.256026040826512,1.7716733037407917,,,,,,,,,,,0.365927262999664,
STX,STX270115P00130000,Put,2027-01-15,130.0,3.505854696157599,4.5,9.5,1.0,170,213.36,213.37,213.365,,2027-01-15,1.325119780971937,37.08082943154473,1.2544343413040926,,,,,,,,,,,0.365927262999664,
STX,STX270617P00115000,Put,2027-06-17,115.0,5.410230481422969,4.0,8.0,28.0,122,213.36,213.37,213.365,,2027-06-17,1.7440109514031485,21.256026040826512,1.6882916948017406,,,,,,,,,,,0.365927262999664,
STX,STX251031P00170000,Put,2025-10-31,170.0,0.9294018350744547,1.55,2.2,1.0,12,213.36,213.37,213.365,0.26373345863394554,2025-10-31,0.11772758384668036,182.91334661113643,-0.07321408786101692,,,0.26373345863394554,,,0.7207264538641049,,,,,0.365927262999664,0.26373345863394554
STX,STX270115P00080000,Put,2027-01-15,80.0,2.157449043789292,1.0,3.1,100.0,2048,213.36,213.37,213.365,,2027-01-15,1.325119780971937,37.08082943154473,0.768926525522392,,,,,,,,,,,0.365927262999664,
