Ticker,Contract Name,Type,Expiry,Strike,Moneyness,Bid,Ask,Volume,Open Interest,Bid Stock,Ask Stock,Last Stock Price,Implied Volatility,Expiry_dt,Years_to_Expiry,Forward,LogMoneyness,IV_bid,IV_ask,IV_mid,IV_spread,Delta,Ivol/Rvol100d Ratio,Smoothed_IV,TotalVariance,Call Local Vol,Put Local Vol,Realised Vol 100d,IV_mid_binomial
SIRI,SIRI260116C00037000,Call,2026-01-16,37.0,7.220400971974952,0.03,0.12,5.0,7962.0,23.08,23.23,23.155,1.6406103675342616,2026-01-16,0.32854209445585214,5.124369151188513,1.9769104876472718,,,1.6406103675342616,,,4.379317967699871,0.0,0.0,,,0.374626912143571,1.6406103675342616
SIRI,SIRI251003C00025500,Call,2025-10-03,25.5,1.3296221670571449,0.08,0.12,1.0,20.0,23.08,23.23,23.155,0.8962928514815688,2025-10-03,0.04106776180698152,19.17838061954036,0.2848948169544578,,,0.8962928514815688,,,2.392494565734978,11.587683166501222,5.514349123910299,,,0.374626912143571,0.8962928514815688
SIRI,SIRI250919C00027000,Call,2025-09-19,27.0,1.1807949912802678,0.01,0.03,2.0,2829.0,23.08,23.23,23.155,1.6220136417746556,2025-09-19,0.0027378507871321013,22.865950651370447,0.16618793305313329,,,1.6220136417746556,,,4.329677311471524,11.93953400995445,0.39028739869913476,,,0.374626912143571,1.6220136417746556
SIRI,SIRI251010C00026000,Call,2025-10-10,26.0,1.4803011572174076,0.1,0.14,1.0,17.0,23.08,23.23,23.155,0.9976615342672224,2025-10-10,0.06023271731690623,17.563993565250893,0.39224555168219577,,,0.9976615342672224,,,2.663080259126929,11.269587323648185,7.649771843387545,,,0.374626912143571,0.9976615342672224
SIRI,SIRI250919P00022000,Put,2025-09-19,22.0,0.9621292521542922,0.02,0.05,13.0,2565.0,23.08,23.23,23.155,0.5901012114789872,2025-09-19,0.0027378507871321013,22.865950651370447,-0.038606479592879966,,,0.5901012114789872,,,1.5751703691080217,,,,,0.374626912143571,0.5901012114789872
SIRI,SIRI251024C00027000,Call,2025-10-24,27.0,1.8327983876138232,0.11,0.15,2.0,16.0,23.08,23.23,23.155,1.1389775211184372,2025-10-24,0.09856262833675565,14.731571231439228,0.6058439724174685,,,1.1389775211184372,,,3.040298185203359,10.636700861702368,11.151317147072515,,,0.374626912143571,1.1389775211184372
SIRI,SIRI260116C00040000,Call,2026-01-16,40.0,7.80583888862157,0.03,0.08,451.0,12971.0,23.08,23.23,23.155,1.61404421055545,2026-01-16,0.32854209445585214,5.124369151188513,2.054872029116984,,,1.61404421055545,,,4.308404330377867,0.0,0.0,,,0.374626912143571,1.61404421055545
SIRI,SIRI250926P00021000,Put,2025-09-26,21.0,1.0028100945774245,0.04,0.07,6.0,352.0,23.08,23.23,23.155,,2025-09-26,0.02190280629705681,20.941153378446213,0.0028061536428637536,,,,,,,,,,,0.374626912143571,
SIRI,SIRI251010P00021000,Put,2025-10-10,21.0,1.1956278577525217,0.16,0.21,2.0,20.0,23.08,23.23,23.155,,2025-10-10,0.06023271731690623,17.563993565250893,0.17867145138413681,,,,,,,,,,,0.374626912143571,
SIRI,SIRI251010P00020500,Put,2025-10-10,20.5,1.167160527806033,0.1,0.15,72.0,172.0,23.08,23.23,23.155,,2025-10-10,0.06023271731690623,17.563993565250893,0.15457389980507633,,,,,,,,,,,0.374626912143571,
SIRI,SIRI251024C00025000,Call,2025-10-24,25.0,1.6970355440868734,0.38,0.51,3.0,50.0,23.08,23.23,23.155,1.3865891134597932,2025-10-24,0.09856262833675565,14.731571231439228,0.5288829312813401,,,1.3865891134597932,,,3.7012533497016906,10.864672366166696,11.634441622092442,,,0.374626912143571,1.3865891134597932
SIRI,SIRI251219P00016000,Put,2025-12-19,16.0,2.1954206973423553,0.1,0.14,10.0,112.0,23.08,23.23,23.155,,2025-12-19,0.2518822724161533,7.287897039218333,0.7863736898217727,,,,,,,,,,,0.374626912143571,
SIRI,SIRI250926P00021500,Put,2025-09-26,21.5,1.0266865254006965,0.08,0.11,2.0,109.0,23.08,23.23,23.155,,2025-09-26,0.02190280629705681,20.941153378446213,0.026336651053057814,,,,,,,,,,,0.374626912143571,
SIRI,SIRI251024C00024000,Call,2025-10-24,24.0,1.6291541223233983,0.68,0.81,1.0,13.0,23.08,23.23,23.155,1.5535329933210829,2025-10-24,0.09856262833675565,14.731571231439228,0.4880609367610849,,,1.5535329933210829,,,4.14688038409187,10.985593712966462,11.894860211223156,,,0.374626912143571,1.5535329933210829
SIRI,SIRI250919P00022500,Put,2025-09-19,22.5,0.9839958260668898,0.08,0.12,43.0,483.0,23.08,23.23,23.155,0.5066553847726624,2025-09-19,0.0027378507871321013,22.865950651370447,-0.01613362374082131,,,0.5066553847726624,,,1.3524265565269724,,,,,0.374626912143571,0.5066553847726624
SIRI,SIRI251219P00017000,Put,2025-12-19,17.0,2.3326344909262526,0.17,0.21,1.0,27.0,23.08,23.23,23.155,,2025-12-19,0.2518822724161533,7.287897039218333,0.8469983116382076,,,,,,,,,,,0.374626912143571,
SIRI,SIRI251003P00021000,Put,2025-10-03,21.0,1.094982961105884,0.09,0.14,982.0,993.0,23.08,23.23,23.155,,2025-10-03,0.04106776180698152,19.17838061954036,0.09073880251350024,,,,,,,,,,,0.374626912143571,
SIRI,SIRI250926C00025000,Call,2025-09-26,25.0,1.1938215411636006,0.06,0.09,83.0,611.0,23.08,23.23,23.155,0.7887508061881232,2025-09-26,0.02190280629705681,20.941153378446213,0.17715954078764148,,,0.7887508061881232,,,2.1054301776532394,11.906931112134254,3.1052705491386323,,,0.374626912143571,0.7887508061881232
SIRI,SIRI250919C00017000,Call,2025-09-19,17.0,0.7434635130283167,5.5,7.05,1.0,53.0,23.08,23.23,23.155,5.358726990386763,2025-09-19,0.0027378507871321013,22.865950651370447,-0.2964355888949798,,,5.358726990386763,,,14.304169873234036,13.310035148855658,0.4850295295380508,,,0.374626912143571,5.358726990386763
SIRI,SIRI250919C00024000,Call,2025-09-19,24.0,1.0495955478046826,0.05,0.08,137.0,2867.0,23.08,23.23,23.155,0.8192345404407001,2025-09-19,0.0027378507871321013,22.865950651370447,0.04840489739674992,,,0.8192345404407001,,,2.1868010916597975,12.288461092418576,0.4134326516629299,,,0.374626912143571,0.8192345404407001
SIRI,SIRI251010C00025500,Call,2025-10-10,25.5,1.451833827270919,0.16,0.2,3.0,48.0,23.08,23.23,23.155,1.0519120370983497,2025-10-10,0.06023271731690623,17.563993565250893,0.3728274658250942,,,1.0519120370983497,,,2.807892340353855,11.327109086706033,7.728062438787254,,,0.374626912143571,1.0519120370983497
SIRI,SIRI250919C00015000,Call,2025-09-19,15.0,0.6559972173779265,7.55,9.05,20.0,23.0,23.08,23.23,23.155,7.098645572719019,2025-09-19,0.0027378507871321013,22.865950651370447,-0.42159873184898583,,,7.098645572719019,,,18.94857348101717,13.680825026228657,0.5124297697420516,,,0.374626912143571,7.098645572719019
SIRI,SIRI251010P00021500,Put,2025-10-10,21.5,1.2240951876990103,0.24,0.28,1.0,14.0,23.08,23.23,23.155,,2025-10-10,0.06023271731690623,17.563993565250893,0.20220194879433093,,,,,,,,,,,0.374626912143571,
SIRI,SIRI251121P00019000,Put,2025-11-21,19.0,1.8333457587479756,0.28,0.38,3.0,271.0,23.08,23.23,23.155,,2025-11-21,0.17522245037645448,10.363566124578398,0.6061425810462442,,,,,,,,,,,0.374626912143571,
SIRI,SIRI251121P00018000,Put,2025-11-21,18.0,1.7368538767086086,0.15,0.21,1.0,494.0,23.08,23.23,23.155,,2025-11-21,0.17522245037645448,10.363566124578398,0.5520753597759684,,,,,,,,,,,0.374626912143571,
SIRI,SIRI251031C00025000,Call,2025-10-31,25.0,1.8529951857416813,0.55,0.67,17.0,38.0,23.08,23.23,23.155,1.5762378378905595,2025-10-31,0.11772758384668036,13.491670238740248,0.6168033492111705,,,1.5762378378905595,,,4.207486933791041,10.604164461883876,13.238267129887149,,,0.374626912143571,1.5762378378905595
SIRI,SIRI270115C00035000,Call,2027-01-15,35.0,671.4465454898394,0.76,1.16,12.0,3869.0,23.08,23.23,23.155,,2027-01-15,1.325119780971937,0.052126264160710666,6.509434408163014,,,,,,,0.0,0.0,,,0.374626912143571,
SIRI,SIRI251024P00022000,Put,2025-10-24,22.0,1.4933912787964485,0.48,0.61,5.0,113.0,23.08,23.23,23.155,,2025-10-24,0.09856262833675565,14.731571231439228,0.4010495597714552,,,,,,,,,,,0.374626912143571,
SIRI,SIRI251010C00024500,Call,2025-10-10,24.5,1.3948991673779418,0.32,0.38,1.0,30.0,23.08,23.23,23.155,1.1605631842390722,2025-10-10,0.06023271731690623,17.563993565250893,0.33282213121139503,,,1.1605631842390722,,,3.097917278816053,11.445615952155244,7.89061393438213,,,0.374626912143571,1.1605631842390722
SIRI,SIRI251017P00020000,Put,2025-10-17,20.0,1.2433557024660624,0.11,0.15,4.0,695.0,23.08,23.23,23.155,,2025-10-17,0.07939767282683094,16.085501486285985,0.21781393608534133,,,,,,,,,,,0.374626912143571,
SIRI,SIRI260320C00035000,Call,2026-03-20,35.0,15.096443746074954,0.16,0.2,5.0,116.0,23.08,23.23,23.155,2.20129595575247,2026-03-20,0.5010266940451745,2.318426815527328,2.714459202578248,,,2.20129595575247,,,5.875968555373969,0.0,0.0,,,0.374626912143571,2.20129595575247
