Expiry,Skew_25_delta,Skew_75_delta,Skew_90_Moneyness,Skew_80_Moneyness,Skew_70_Moneyness,Skew_90_Moneyness_Vol,Skew_80_Moneyness_Vol,Skew_70_Moneyness_Vol,ATM_12m_3m_Ratio,Ticker
2025-09-19,0.49414732090602825,0.2628765977190474,,,,,,,0.9532295828496581,LAZR
2025-09-26,0.733364732780828,0.5622599186103444,,,,,,,0.9532295828496581,LAZR
2025-10-03,0.8446777221504285,0.727397996858497,,,,,,,0.9532295828496581,LAZR
2025-10-10,0.9166863142468783,0.7758057984398863,,,,,,,0.9532295828496581,LAZR
2025-10-17,0.9290805331686522,0.7382915185459584,,,,,,,0.9532295828496581,LAZR
2025-10-24,0.9256892803636357,0.7228570359234522,,,,,,,0.9532295828496581,LAZR
2025-11-21,0.8952345543808401,0.7394498798909136,,,,,,,0.9532295828496581,LAZR
2026-01-16,0.8214787820525623,0.6255663114102846,,,,,,,0.9532295828496581,LAZR
2026-02-20,0.7478054852233239,0.5292068204593957,,,,,,,0.9532295828496581,LAZR
2027-01-15,,,,,,,,,0.9532295828496581,LAZR
