Ticker,Date,Open,High,Low,Close,Realised_Vol_Close_30,Realised_Vol_Close_60,Realised_Vol_Close_100,Realised_Vol_Close_180,Realised_Vol_Close_252,Vol_of_Vol_100d,Vol_of_Vol_100d_Percentile,Kurtosis_100d
DBRG,2015-06-29,50.004803246281426,50.264704465586696,48.211490285998835,48.731292724609375,18.337680401545427,39.01233894086318,33.421966984036985,33.16394136286821,32.3450437564358,3.16,57.0,-0.16
DBRG,2015-06-30,49.25110101904645,49.38104916554786,48.05555725097656,48.05555725097656,17.99230093053852,39.02922037122599,33.4410599170762,32.64338024238193,31.804624987786283,3.16,58.0,-0.14
DBRG,2015-07-01,48.47139873933801,48.73129999743181,47.24986927066256,47.48377990722656,18.05838092855624,39.01920922675343,33.421705159229745,32.02059291098722,30.767227908112822,3.16,55.0,-0.12
DBRG,2015-07-02,47.53576180709163,47.873629977239005,46.83402988770373,47.795658111572266,18.39377722013982,39.07210514985394,33.44359329251359,31.986154866742073,30.48559152690908,3.17,59.0,-0.09
DBRG,2015-07-06,47.43179406060113,47.63971405545534,45.92437285860716,46.78204345703125,18.972808744517366,38.60023228558194,33.48946136483722,32.08577454279606,30.373586722957995,3.17,60.0,-0.08
DBRG,2015-07-07,46.782045068945735,48.4454050850919,45.586506296641645,48.393428802490234,22.10190386190695,39.20668136001127,33.9518867959641,32.32752404450455,30.554727770073548,3.18,69.0,-0.06
DBRG,2015-07-08,48.08155433728371,48.57536628335962,47.353831730287894,47.665714263916016,22.21872291849629,38.40939601722682,33.904899394814755,32.16943307419447,30.450879067925534,3.18,68.0,-0.04
DBRG,2015-07-09,48.159517403283715,48.65332430185474,47.184891480077624,47.69169616699219,22.03353215127249,36.697706609708725,33.832957390113386,32.11558296372338,30.400257644668756,3.19,65.0,-0.02
DBRG,2015-07-10,48.315458434802444,48.315458434802444,47.48377840104641,47.84763717651367,22.140036255194463,23.69556069231967,33.80556317469098,32.10826504523603,30.384755170193607,3.19,64.0,0.01
DBRG,2015-07-13,48.28946213895145,48.80926457756199,48.05555153729705,48.731292724609375,22.330313113543646,22.105228039856566,33.870204134742835,32.128207611843564,30.440578815533016,3.19,67.0,0.03
DBRG,2015-07-14,48.73129831093349,49.303077093188335,48.62733582841224,49.199119567871094,22.690430783533703,22.107913268564765,33.789435822436,32.14024010766895,30.45614844937899,3.2,62.0,0.06
DBRG,2015-07-15,49.303078544665645,49.303078544665645,48.31545971765843,48.44540786743164,22.619444874046295,21.815175077115576,33.85722447087722,32.1692913702534,30.291280533577808,3.2,65.0,0.08
DBRG,2015-07-16,48.67931850278675,48.86124789535091,47.95160093253011,48.44540786743164,22.233971451741187,21.321002951731437,33.8577322147889,32.159848782865026,30.206784259906083,3.21,65.0,0.11
DBRG,2015-07-17,48.54938397240881,48.54938397240881,47.873642498175485,48.367454528808594,22.236836785957212,21.140638274493973,33.57895284010048,32.09249855046524,30.202560011733027,3.21,54.0,0.14
DBRG,2015-07-20,48.34145724372017,48.65333483060338,47.35383331844533,47.5097770690918,22.52535893338394,21.207579667010936,33.67086589753037,31.95652705641136,30.181905628737976,3.21,55.0,0.17
DBRG,2015-07-21,47.431798116346805,47.678701582221976,47.01595809108119,47.40580749511719,22.061342711134703,21.187005995595545,33.17113899668463,31.95493864074998,30.124524170530144,3.21,38.0,0.19
DBRG,2015-07-22,47.09392608678109,47.48377545879739,46.60011423838512,47.19788360595703,22.041798846942378,21.188949615750907,33.149270279240596,31.694595176638174,30.125441471343056,3.21,37.0,0.22
