Ticker,Contract Name,Type,Expiry,Strike,Moneyness,Bid,Ask,Volume,Open Interest,Bid Stock,Ask Stock,Last Stock Price,Implied Volatility,Expiry_dt,Years_to_Expiry,Forward,LogMoneyness,IV_bid,IV_ask,IV_mid,IV_spread,Delta,Ivol/Rvol100d Ratio,Smoothed_IV,TotalVariance,Call Local Vol,Put Local Vol,Realised Vol 100d
BKD,BKD260116P00006000,Put,2026-01-16,6.0,0.7477212759205266,0.1,0.35,600.0,750,7.62,8.15,7.62,0.5898478515625001,2026-01-16,0.35044490075290896,8.024380465318904,-0.290724996224592,0.41908991272548834,0.6607148438852226,0.550898738655745,0.24162493115973427,-0.14582262665562773,1.5591752145550268,0.550898738655745,0.10635631975994204,0.478439679885202,0.18038960471067342,0.35332702412984807
BKD,BKD251017P00007000,Put,2025-10-17,7.0,0.8832764072971507,0.1,0.25,1.0,279,7.62,8.15,7.62,0.52539537109375,2025-10-17,0.10130047912388775,7.925039027613322,-0.12411709531588265,0.4293054142962942,0.6399052742522492,0.5401691692423906,0.21059985995595498,-0.20957596861869476,1.5288079664234169,0.5401691692423906,0.0295577304908981,,0.3458749303535347,0.35332702412984807
BKD,BKD260417C00008000,Call,2026-04-17,8.0,0.9846193641254111,0.95,1.35,,9,7.62,8.15,7.62,0.5537154003906251,2026-04-17,0.5995893223819302,8.124967161402525,-0.015500144854262245,0.3686633581604902,0.5369209931340818,0.45256788050376445,0.16825763497359164,0.5868500895261454,1.2808753636049228,0.45256788050376445,0.12280649783858631,0.5155733011887687,,0.35332702412984807
BKD,BKD260116P00008000,Put,2026-01-16,8.0,0.9969617012273688,0.9,1.3,5.0,11,7.62,8.15,7.62,0.594730615234375,2026-01-16,0.35044490075290896,8.024380465318904,-0.0030429237728110806,0.4921911234247872,0.7108020831588086,0.6011826290858574,0.21861095973402134,-0.4260281508401009,1.7014906532168401,0.6011826290858574,0.12665799000647968,0.0,0.19885989950526806,0.35332702412984807
BKD,BKD260116C00009000,Call,2026-01-16,9.0,1.1215819138807899,0.4,0.75,9.0,74,7.62,8.15,7.62,0.577152666015625,2026-01-16,0.35044490075290896,8.024380465318904,0.11474011188357232,0.4004565761581089,0.5945927343957504,0.49880697720598394,0.19413615823764152,0.4048045349831083,1.411743068434731,0.49880697720598394,0.08719363522299653,0.0,,0.35332702412984807
BKD,BKD250919P00009000,Put,2025-09-19,9.0,1.1400023502955114,1.15,1.45,5.0,5,7.62,8.15,7.62,0.8203142968749999,2025-09-19,0.024640657084188913,7.894720565854113,0.1310303240670082,0.6738810535540763,1.4748235460007495,1.1219844604924654,0.8009424924466731,-0.7440605801406617,3.175484420575016,1.1219844604924654,0.031018869722872325,,0.5353849365092284,0.35332702412984807
BKD,BKD260116P00005000,Put,2026-01-16,5.0,0.6231010632671055,0.15,0.3,300.0,300,7.62,8.15,7.62,0.7187528125,2026-01-16,0.35044490075290896,8.024380465318904,-0.4730465530185467,0.6856466682992863,0.8647520402953106,0.7804282060439476,0.17910537199602428,-0.1047559475157791,2.2087985145374542,0.7804282060439476,0.2134448395701265,,0.0,0.35332702412984807
BKD,BKD251017P00009000,Put,2025-10-17,9.0,1.1356410950963367,1.3,1.6,,5,7.62,8.15,7.62,0.6543003320312502,2025-10-17,0.10130047912388775,7.925039027613322,0.12719733296502347,0.5862366885765642,0.9147195457890689,0.7555154904930691,0.3284828572125047,-0.658633158663311,2.138289569991726,0.7555154904930691,0.057822683876452736,0.0,0.0,0.35332702412984807
BKD,BKD260116P00007000,Put,2026-01-16,7.0,0.8723414885739477,0.4,1.15,10.0,5188,7.62,8.15,7.62,0.6103554589843752,2026-01-16,0.35044490075290896,8.024380465318904,-0.13657431639733378,0.4640390715564667,0.9328070837707366,0.7015389424541526,0.46876801221426995,-0.2958040696097668,1.9855230269517574,0.7015389424541526,0.1724738716928143,0.20286897545327412,0.0,0.35332702412984807
BKD,BKD260116C00006000,Call,2026-01-16,6.0,0.7477212759205266,1.85,2.45,10.0,11,7.62,8.15,7.62,0.727541787109375,2026-01-16,0.35044490075290896,8.024380465318904,-0.290724996224592,,0.7503829435211056,0.4877131267667995,,0.8751975348068255,1.3803448178579298,0.4877131267667995,0.08335825882174669,0.478439679885202,0.18038960471067342,0.35332702412984807
BKD,BKD260116C00008000,Call,2026-01-16,8.0,0.9969617012273688,0.65,1.0,5.0,74,7.62,8.15,7.62,0.5419967675781252,2026-01-16,0.35044490075290896,8.024380465318904,-0.0030429237728110806,0.3436957239168485,0.5335650974743373,0.43845875376565235,0.18986937355748884,0.5562639514254931,1.2409431597978147,0.43845875376565235,0.06737165798898646,0.0,0.19885989950526806,0.35332702412984807
BKD,BKD251017C00009000,Call,2025-10-17,9.0,1.1356410950963367,0.1,0.2,3.0,1034,7.62,8.15,7.62,0.56055126953125,2025-10-17,0.10130047912388775,7.925039027613322,0.12719733296502347,0.41643596008711703,0.5494956323957353,0.4861009176184005,0.13305967230861826,0.2282015748976961,1.3757818803006643,0.4861009176184005,0.02393670575783624,0.0,0.0,0.35332702412984807
BKD,BKD260116C00007000,Call,2026-01-16,7.0,0.8723414885739477,1.1,1.45,2.0,19,7.62,8.15,7.62,0.5380905566406251,2026-01-16,0.35044490075290896,8.024380465318904,-0.13657431639733378,0.23978501495043997,0.49236513307406926,0.3752166700335,0.2525801181236293,0.7660567781491341,1.0619529342754361,0.3752166700335,0.04933827880161982,0.20286897545327412,0.0,0.35332702412984807
BKD,BKD251017P00008000,Put,2025-10-17,8.0,1.0094587511967437,0.55,0.75,15.0,34,7.62,8.15,7.62,0.5293015820312501,2025-10-17,0.10130047912388775,7.925039027613322,0.009414297308639949,0.5093894018382287,0.7094006424590744,0.6093377223749948,0.20001124062084574,-0.48068817690766863,1.7245715180593222,0.6093377223749948,0.0376121040838834,0.17855833746237326,0.22452408298373278,0.35332702412984807
BKD,BKD251017C00008000,Call,2025-10-17,8.0,1.0094587511967437,0.2,0.4,4.0,3099,7.62,8.15,7.62,0.56055126953125,2025-10-17,0.10130047912388775,7.925039027613322,0.009414297308639949,0.23408201493295427,0.43405431051835314,0.334154658814082,0.19997229558539886,0.485903640418953,0.9457376198070823,0.334154658814082,0.011311144236180029,0.17855833746237326,0.22452408298373278,0.35332702412984807
BKD,BKD250919P00008000,Put,2025-09-19,8.0,1.0133354224848992,0.45,0.6,5.0,152,7.62,8.15,7.62,0.5507857421875001,2025-09-19,0.024640657084188913,7.894720565854113,0.013247288410624851,0.7955772050092599,1.0994249512598107,0.9475328866789459,0.3038477462505508,-0.5058627052173658,2.6817447349589836,0.9475328866789459,0.02212283954015941,0.158694005502597,0.0,0.35332702412984807
BKD,BKD251017C00005000,Call,2025-10-17,5.0,0.6309117194979648,2.9,3.2,1.0,11,7.62,8.15,7.62,1.6933609082031251,2025-10-17,0.10130047912388775,7.925039027613322,-0.46058933193709567,,1.557094591840411,1.2229734983014917,,0.9158847818381057,3.461307555835434,1.2229734983014917,0.1515114977940265,0.0,,0.35332702412984807
BKD,BKD250919C00008000,Call,2025-09-19,8.0,1.0133354224848992,0.15,0.2,24.0,7446,7.62,8.15,7.62,0.6132851171875001,2025-09-19,0.024640657084188913,7.894720565854113,0.013247288410624851,0.39870321407699094,0.5011659714829431,0.4500348790538729,0.10246275740595212,0.4395140849352096,1.2737063635655692,0.4500348790538729,0.0049905065880501195,0.158694005502597,0.0,0.35332702412984807
