Ticker,Date,Open,High,Low,Close,Volume,Realised_Vol_Close_30,Realised_Vol_Close_60,Realised_Vol_Close_100,Realised_Vol_Close_180,Realised_Vol_Close_252,Vol_of_Vol_100d,Vol_of_Vol_100d_Percentile,Kurtosis_Close_100d,Kurtosis_Returns_100d
AVGO,2009-08-06,1.1645402412837933,1.193477308300689,1.0981967484588366,1.1419552564620972,241978000,,,,,,,,,
AVGO,2009-08-07,1.139838005079926,1.1828907022575832,1.1313686454762586,1.1595999002456665,24543000,,,,,,,,,
AVGO,2009-08-10,1.1737153229752946,1.1737153229752946,1.10172556855719,1.1271337270736694,24210000,,,,,,,,,
AVGO,2009-08-11,1.1278397445345405,1.1292512904532455,1.0939621376709643,1.105960488319397,23054000,,,,,,,,,
AVGO,2009-08-12,1.139838443128202,1.1433673513305633,1.1052550922635764,1.1292517185211182,14513000,,,,,,,,,
AVGO,2009-08-13,1.1292514991640867,1.180067834715666,1.1292514991640867,1.1680694818496704,11506000,,,,,,,,,
AVGO,2009-08-14,1.1645403821605995,1.1998295356416953,1.1468958474879405,1.171598196029663,6378000,,,,,,,,,
AVGO,2009-08-17,1.1483072774352887,1.1553650905913884,1.1433668250531726,1.1447783708572388,2544000,,,,,,,,,
AVGO,2009-08-18,1.1631288173528163,1.213945143694666,1.1539536426446613,1.2047699689865112,14467000,,,,,,,,,
AVGO,2009-08-19,1.1885371516922167,1.2661731983095994,1.185713975302322,1.2626442909240723,20708000,,,,,,,,,
AVGO,2009-08-20,1.2668788034039598,1.2668788034039598,1.220297196889926,1.2534689903259277,18821000,,,,,,,,,
AVGO,2009-08-21,1.2555861469325356,1.268290227016522,1.240764706145257,1.257703423500061,8636000,,,,,,,,,
AVGO,2009-08-24,1.2365301735206589,1.2598209765411639,1.2210029995522484,1.2351186275482178,10216000,,,,,,,,,
AVGO,2009-08-25,1.2457053105449793,1.2633498450016947,1.2386474967622931,1.2598209381103516,5308000,,,,,,,,,
AVGO,2009-08-26,1.2485284865395199,1.2598209381103516,1.2104162416315487,1.2598209381103516,7086000,,,,,,,,,
AVGO,2009-08-27,1.2598213476218947,1.285229519152935,1.2386478993912957,1.281700611114502,11611000,,,,,,,,,
AVGO,2009-08-28,1.2774652377310103,1.3409856342340267,1.2704074252457598,1.3035792112350464,12950000,,,,,,,,,
AVGO,2009-08-31,1.295110449109693,1.298639356976376,1.2569981936680354,1.2845237255096436,10048000,,,,,,,,,
AVGO,2009-09-01,1.288052277376873,1.3014620899096658,1.1955947990335969,1.2598209381103516,13835000,,,,,,,,,
AVGO,2009-09-02,1.253468790298921,1.2880521242029317,1.23370689723031,1.2478225231170654,12934000,,,,,,,,,
AVGO,2009-09-03,1.2682902509272858,1.2682902509272858,1.1998293969995073,1.2315895557403564,36577000,,,,,,,,,
AVGO,2009-09-04,1.2527631752646502,1.2704077104387872,1.2344128250292357,1.2534689903259277,11586000,,,,,,,,,
AVGO,2009-09-08,1.2534688017737363,1.2654670670601624,1.2315895477946661,1.2492340803146362,5749000,,,,,,,,,
AVGO,2009-09-09,1.2598206051335659,1.2598206051335659,1.2153563732276031,1.21817946434021,5512000,,,,,,,,,
AVGO,2009-09-10,1.2005352358320778,1.2322954815660727,1.1963005981004473,1.2033584117889404,4152000,,,,,,,,,
AVGO,2009-09-11,1.1998294400725424,1.2231202408124424,1.167363465206528,1.1913599967956543,6203000,,,,,,,,,
AVGO,2009-09-14,1.1744214176953713,1.1927717681223204,1.151130614195253,1.1751271486282349,16145000,,,,,,,,,
AVGO,2009-09-15,1.217473567180131,1.2245313781324771,1.1737150719669898,1.2125331163406372,19869000,,,,,,,,,
AVGO,2009-09-16,1.2280610106941314,1.252763363652612,1.2075932963327718,1.24076509475708,20211000,,,,,,,,,
AVGO,2009-09-17,1.2464110754198328,1.2633497941623257,1.166657681921961,1.1744213104248047,14464000,,,,,,,,,
AVGO,2009-09-18,1.1694802175219958,1.2012404472982285,1.1419547916211898,1.1433663368225098,8999000,38.662248582733184,,,,,,,,
AVGO,2009-09-21,1.1490129974960643,1.1737153415019859,1.1200759322919658,1.1723037958145142,5530000,39.09328193202282,,,,,,,,
AVGO,2009-09-22,1.1970061573127497,1.2259432229397167,1.1871252532202927,1.2174738645553589,11141000,39.56697885925723,,,,,,,,
AVGO,2009-09-23,1.2435884987490458,1.2555868547866822,1.221003501498119,1.228061318397522,5303000,39.06741797500952,,,,,,,,
AVGO,2009-09-24,1.223120219522492,1.2598208312523589,1.182184802092122,1.234412670135498,7788000,38.72510532549127,,,,,,,,
AVGO,2009-09-25,1.2337072309822952,1.2337072309822952,1.206887517714831,1.2090048789978027,4685000,38.17709402649075,,,,,,,,
AVGO,2009-09-28,1.2224145627852707,1.2598209943299263,1.201946851420642,1.2457053661346436,2336000,39.076198221322414,,,,,,,,
AVGO,2009-09-29,1.238647555304546,1.2591152667231682,1.1963006706069865,1.2019468545913696,3567000,39.94349565345864,,,,,,,,
AVGO,2009-09-30,1.199829516185436,1.223120318402821,1.1970063402021238,1.2047699689865112,5126000,37.096273678304605,,,,,,,,
AVGO,2009-10-01,1.1998296469659937,1.2061816463831998,1.1440728617456195,1.1511306762695312,6605000,36.61034676331317,,,,,,,,
AVGO,2009-10-02,1.1433671776162249,1.1546597158024035,1.1221937316189863,1.1356035470962524,6296000,36.71837659680049,,,,,,,,
AVGO,2009-10-05,1.1363095147054454,1.1666581415328665,1.1292516984263152,1.163835048675537,1889000,37.55621957644447,,,,,,,,
