Ticker,Date,Open,High,Low,Close,Volume,Realised_Vol_Close_30,Realised_Vol_Close_60,Realised_Vol_Close_100,Realised_Vol_Close_180,Realised_Vol_Close_252,Vol_of_Vol_100d,Vol_of_Vol_100d_Percentile,Kurtosis_Close_100d,Kurtosis_Returns_100d
CVX,1962-01-02,0.30948703254283166,0.3144558072090149,0.30948703254283166,0.3144558072090149,105840,,,,,,,,,
CVX,1962-01-03,0.31445580964213254,0.31516560535573723,0.31232635426485295,0.3137459456920624,127680,,,,,,,,,
CVX,1962-01-04,0.31374626020077095,0.31374626020077095,0.3109070062637329,0.3109070062637329,75600,,,,,,,,,
CVX,1962-01-05,0.3109068534792577,0.31161664955557894,0.3030986189842224,0.3030986189842224,201600,,,,,,,,,
CVX,1962-01-08,0.30309848906948555,0.3045181488501306,0.2995493509906182,0.3016788065433502,126000,,,,,,,,,
CVX,1962-01-09,0.30167886064143923,0.30593788623809814,0.29812974467162257,0.30593788623809814,183120,,,,,,,,,
CVX,1962-01-10,0.30593788623809814,0.30593788623809814,0.30167886064143923,0.30593788623809814,72240,,,,,,,,,
CVX,1962-01-11,0.30593780616910626,0.31445580964213254,0.3045181237599429,0.3137459456920624,112560,,,,,,,,,
CVX,1962-01-12,0.3137460888287933,0.31445595310271657,0.3101969494231677,0.3130362927913666,124320,,,,,,,,,
CVX,1962-01-15,0.31303627014649105,0.3137460661325715,0.3080674707889557,0.3080674707889557,92400,,,,,,,,,
CVX,1962-01-16,0.3080676253706345,0.3101970826338831,0.3052282807831104,0.30877742171287537,99120,,,,,,,,,
CVX,1962-01-17,0.3087771434949482,0.31161648552413573,0.3066476881504059,0.3066476881504059,151200,,,,,,,,,
CVX,1962-01-18,0.30664800025786376,0.3109070062637329,0.3045184290183953,0.3109070062637329,147840,,,,,,,,,
CVX,1962-01-19,0.31090679433730517,0.3116165902786061,0.30735756443034695,0.30948713421821594,124320,,,,,,,,,
CVX,1962-01-22,0.3094873451769469,0.3109070062637329,0.3080676613446497,0.3109070062637329,102480,,,,,,,,,
CVX,1962-01-23,0.31090696995815853,0.31090696995815853,0.3080676253706345,0.30877742171287537,122640,,,,,,,,,
CVX,1962-01-24,0.30877732228369065,0.3094872093793758,0.30735763907432556,0.30735763907432556,102480,,,,,,,,,
CVX,1962-01-25,0.3080674707889557,0.31161660993783846,0.3080674707889557,0.3080674707889557,136080,,,,,,,,,
CVX,1962-01-26,0.30806733188432983,0.3123263333354415,0.30806733188432983,0.31019678711891174,114240,,,,,,,,,
CVX,1962-01-29,0.3101969269836887,0.3123264741604106,0.30664781058030316,0.3080674707889557,194880,,,,,,,,,
CVX,1962-01-30,0.308067451353631,0.3116165902786061,0.308067451353631,0.30948713421821594,156240,,,,,,,,,
CVX,1962-01-31,0.3123527508313675,0.3145019240430991,0.3073378296885122,0.3102034628391266,226800,,,,,,,,,
CVX,1962-02-01,0.31163610516522827,0.3173673450946808,0.31163610516522827,0.3173673450946808,327600,,,,,,,,,
CVX,1962-02-02,0.31736746694691004,0.3324119746685028,0.3159346621534481,0.3324119746685028,509040,,,,,,,,,
CVX,1962-02-05,0.33097927779984276,0.33097927779984276,0.3252480108449655,0.32668083906173706,208320,,,,,,,,,
CVX,1962-02-06,0.3259644319750609,0.3259644319750609,0.32094953381468305,0.32381516695022583,146160,,,,,,,,,
CVX,1962-02-07,0.32381513713767845,0.3338448407106268,0.32309876909292434,0.33026283979415894,294000,,,,,,,,,
CVX,1962-02-08,0.33169567584991455,0.33312848123953964,0.33169567584991455,0.33169567584991455,87360,,,,,,,,,
CVX,1962-02-09,0.3316956480156761,0.3352777185794158,0.33097927981513736,0.3345612585544586,159600,,,,,,,,,
CVX,1962-02-12,0.33527736063049707,0.33957581776176,0.33527736063049707,0.338142991065979,127680,,,,,,,,,
CVX,1962-02-13,0.3374267518520355,0.3374267518520355,0.3338447746009886,0.3374267518520355,240240,22.469713095921342,,,,,,,,
CVX,1962-02-14,0.3367103636264801,0.3367103636264801,0.33312827205537865,0.3367103636264801,117600,22.46734655870842,,,,,,,,
CVX,1962-02-15,0.3367101873262781,0.3402921622414102,0.3359937280662274,0.338142991065979,142800,22.20802038239436,,,,,,,,
CVX,1962-02-16,0.3381430914955515,0.34172509043062876,0.33742663202271006,0.341008722782135,156240,20.57577004402969,,,,,,,,
CVX,1962-02-19,0.3410088920152952,0.34459089272801907,0.3410088920152952,0.34172526001930237,273840,20.421976080218023,,,,,,,,
CVX,1962-02-20,0.34172526001930237,0.3424417198477028,0.339576087138986,0.34172526001930237,188160,20.236904233232224,,,,,,,,
CVX,1962-02-21,0.340292392617493,0.340292392617493,0.3381432199870837,0.33885958790779114,215040,20.515511857356362,,,,,,,,
CVX,1962-02-23,0.3388595794822064,0.3388595794822064,0.3367104069052353,0.3374267518520355,173040,19.54934824577633,,,,,,,,
CVX,1962-02-26,0.3374267598029823,0.33885958746691563,0.33527758717536926,0.33527758717536926,159600,19.671523777690133,,,,,,,,
CVX,1962-02-27,0.33527736063049707,0.338142991065979,0.33312809763074547,0.338142991065979,295680,18.96125619104078,,,,,,,,
CVX,1962-02-28,0.3381432195471402,0.33885958746691563,0.33527758717536926,0.33527758717536926,176400,19.257667272655898,,,,,,,,
CVX,1962-03-01,0.3352775361804764,0.3374267084812056,0.32954629526473783,0.3367103636264801,162960,19.04146711250449,,,,,,,,
CVX,1962-03-02,0.3367103636264801,0.3374267084812056,0.33599390399129403,0.3367103636264801,110880,18.78736066417596,,,,,,,,
CVX,1962-03-05,0.3367103636264801,0.3367103636264801,0.332411904244561,0.3367103636264801,107520,18.680722766892917,,,,,,,,
CVX,1962-03-06,0.3359940735163152,0.3359940735163152,0.3331284401345513,0.3338449001312256,97440,18.958028073288162,,,,,,,,
CVX,1962-03-07,0.33384491232386615,0.33814335107544724,0.3331284523010254,0.3331284523010254,204960,18.8066440685028,,,,,,,,
CVX,1962-03-08,0.3331283426310883,0.33527760721152366,0.3324119746685028,0.3324119746685028,105840,18.738989162595576,,,,,,,,
CVX,1962-03-09,0.3324119746685028,0.3359939751741091,0.3309791698750409,0.3324119746685028,132720,18.754175637471235,,,,,,,,
CVX,1962-03-12,0.3324119548035983,0.33527758717536926,0.3324119548035983,0.33527758717536926,89040,18.794769887345968,,,,,,,,
CVX,1962-03-13,0.3352777053440557,0.3367105335129895,0.3338449001312256,0.3338449001312256,105840,18.695471531182687,,,,,,,,
CVX,1962-03-14,0.3345612585544586,0.3374268920493458,0.3345612585544586,0.3345612585544586,146160,18.687109246773215,,,,,,,,
CVX,1962-03-15,0.33456107654529027,0.3381431681163917,0.3338447316905648,0.3367103636264801,144480,18.719281072901822,,,,,,,,
CVX,1962-03-16,0.3367104152773819,0.33885958790779114,0.33599395553229183,0.33885958790779114,95760,17.767085265087665,,,,,,,,
CVX,1962-03-19,0.33885979718289844,0.3402926027774811,0.3374269686322059,0.3402926027774811,99120,11.902186517420628,,,,,,,,
CVX,1962-03-20,0.3402922633092935,0.34172509043062876,0.33885945914404525,0.341008722782135,141120,10.58378507231916,,,,,,,,
CVX,1962-03-21,0.34029250013823314,0.34029250013823314,0.3381433268287589,0.3395761549472809,92400,10.276446105185364,,,,,,,,
CVX,1962-03-22,0.339576039209482,0.339576039209482,0.33312831487371297,0.3374267518520355,179760,8.974359211851555,,,,,,,,
CVX,1962-03-23,0.3374268668572922,0.34244178822822186,0.3374268668572922,0.3395761549472809,137760,9.063730164684562,,,,,,,,
CVX,1962-03-26,0.3388597192738699,0.3388597192738699,0.3331284523010254,0.3331284523010254,102480,10.449812631389436,,,,,,,,
CVX,1962-03-27,0.33312845328506735,0.3345612585544586,0.3295464745457461,0.3345612585544586,82320,10.03345336503647,,,,,,,,
CVX,1962-03-28,0.33456111954778883,0.3374267518520355,0.33456111954778883,0.3374267518520355,60480,10.340616016031003,17.443105382431632,,,,,,,
CVX,1962-03-29,0.3374268999129967,0.3381433599546507,0.33599409461021423,0.33599409461021423,55440,10.396915485909703,17.46466262047304,,,,,,,
CVX,1962-03-30,0.3359939471779597,0.3388595794822064,0.3359939471779597,0.3374267518520355,77280,10.397244861612243,17.344460759249277,,,,,,,
CVX,1962-04-02,0.3374268920493458,0.3388597202748416,0.3338449133100245,0.3345612585544586,84000,10.353354883020671,16.556865144772402,,,,,,,
CVX,1962-04-03,0.33456114742455023,0.3374267799675711,0.33169553783762634,0.3324119746685028,68880,10.452860129991375,16.589336889140828,,,,,,,
CVX,1962-04-04,0.3324119746685028,0.33456114742455023,0.3295463650815789,0.3324119746685028,90720,10.452860129991375,16.389265005143887,,,,,,,
CVX,1962-04-05,0.3324119746685028,0.3324119746685028,0.32811353733202003,0.3324119746685028,55440,10.209917363169938,16.389265005143887,,,,,,,
CVX,1962-04-06,0.3338447746009886,0.3374267518520355,0.3338447746009886,0.3374267518520355,84000,11.101058330723717,15.880530389907586,,,,,,,
CVX,1962-04-09,0.3374268999129967,0.3374268999129967,0.3316956557457617,0.33599409461021423,94080,11.011161911649205,15.904366387185528,,,,,,,
