Ticker,Contract Name,Type,Expiry,Strike,Bid,Ask,Volume,Open Interest,Implied Volatility,Last Stock Price,Bid Stock,Ask Stock,Moneyness
ASRT,ASRT250919C00001000,Call,2025-09-19,1.0,0.0,0.05,338.0,954.0,1.3125034374999998,0.9465,0.9355,0.9823,0.9465
ASRT,ASRT251219C00003000,Call,2025-12-19,3.0,0.0,0.15,1.0,1784.0,1.828125859375,0.9465,0.9355,0.9823,0.3155
ASRT,ASRT251219C00002000,Call,2025-12-19,2.0,0.0,0.05,30.0,9666.0,1.0312548437500002,0.9465,0.9355,0.9823,0.47325
ASRT,ASRT251219P00001000,Put,2025-12-19,1.0,0.05,0.15,1.0,929.0,0.6171913281250001,0.9465,0.9355,0.9823,1.056524035921817
ASRT,ASRT251219C00001000,Call,2025-12-19,1.0,0.05,0.15,1248.0,3990.0,0.64062859375,0.9465,0.9355,0.9823,0.9465
ASRT,ASRT260320C00001000,Call,2026-03-20,1.0,0.25,0.3,35.0,718.0,1.1171919140625,0.9465,0.9355,0.9823,0.9465
