T,Skew_90_Moneyness,Skew_80_Moneyness,Skew_70_Moneyness,Skew_90_Moneyness_Vol,Skew_80_Moneyness_Vol,Skew_70_Moneyness_Vol,ATM_12m_3m_Ratio,Ticker
0.1,,,,,,,0.9672887434682734,SATS
0.2,,,,,,,0.9672887434682734,SATS
0.30000000000000004,,,,,,,0.9672887434682734,SATS
0.4,,,,,,,0.9672887434682734,SATS
0.5,,,,,,,0.9672887434682734,SATS
0.6,,,,,,,0.9672887434682734,SATS
0.7000000000000001,1.1324119700858146,1.2176493263583212,1.3109167864893334,1.0071516440163593,1.0086990840969612,1.0105680960757484,0.9672887434682734,SATS
0.8,1.1324176062799838,1.2157638968361466,1.3073835223942902,1.029465305726422,1.0348718406849846,1.0408642805742603,0.9672887434682734,SATS
0.9,1.1323162127016506,1.213862301430027,1.3038555352277224,1.050231307109852,1.0589194158660318,1.06840850212948,0.9672887434682734,SATS
1.0,1.1322797383620347,1.2121351173277213,1.3005570793521284,1.0693064385816808,1.0807088448302757,1.0929548038261623,0.9672887434682734,SATS
1.1,1.132463415183902,1.2107416302017846,1.2976905548608662,1.0865287437378517,1.1000322554786772,1.1141042623582658,0.9672887434682734,SATS
1.2000000000000002,1.1330049254578756,1.209840875811297,1.2954400215962716,1.1017037625488557,1.1166172460314905,1.1313680934538428,0.9672887434682734,SATS
1.3000000000000003,1.1340361535065628,1.2095705677069064,1.2939843690885615,1.114615547950494,1.1301611254159947,1.1442792647212092,0.9672887434682734,SATS
1.4000000000000001,1.135667045794577,1.2100612170110152,1.2934552058576574,1.125045750617585,1.1403802258676408,1.1525060793409498,0.9672887434682734,SATS
1.5000000000000002,1.1380178463149049,1.2114240325723127,1.2939684969268201,1.132802638547335,1.147057434189441,1.1559360935240697,0.9672887434682734,SATS
1.6,1.1411783261725876,1.2137598588629066,1.2955975091083294,1.137739786973305,1.15008167405607,1.1546925266168084,0.9672887434682734,SATS
