Ticker,Date,Open,High,Low,Close,Realised_Vol_Close_30,Realised_Vol_Close_60,Realised_Vol_Close_100,Realised_Vol_Close_180,Realised_Vol_Close_252,Vol_of_Vol_100d,Vol_of_Vol_100d_Percentile,Kurtosis_100d
NOG,2008-04-14,80.9741481931334,87.9856414059244,78.57998502970209,84.73641204833984,58.72370202122143,51.3607839233721,55.324988321848956,54.88111811281813,67.99300225494747,4.31,60.0,-1.61
NOG,2008-04-15,86.78854300759055,87.1305681271161,80.46110112892083,84.65089416503906,58.64326510040605,51.19962186149171,55.32804104624559,54.882121823797114,67.99361400602521,4.31,60.0,-1.62
NOG,2008-04-16,87.81461395834698,90.7218177589792,85.16393063443606,86.36101531982422,55.497786719136585,50.43603176025102,55.316463902520354,54.07739997495493,68.01240742983167,4.32,58.0,-1.62
NOG,2008-04-17,87.13057148577683,87.5581012707673,85.59146165037637,87.0450668334961,53.88422339071359,48.22572573358971,55.307571997714135,54.07743448858772,68.01270278715496,4.32,57.0,-1.63
NOG,2008-04-18,87.38710054295295,88.49868078544199,84.22338219677329,85.59147644042969,54.222273386934106,48.47587658378882,55.428618285906126,53.86846012396662,68.04275981132429,4.33,61.0,-1.64
NOG,2008-04-21,86.27551066877936,86.78854509863524,84.65089620458018,86.36101531982422,54.088618901508,48.44547141204289,55.42146042287806,53.87048385025275,68.04383950268463,4.33,60.0,-1.64
NOG,2008-04-22,85.07843988623218,86.70305461591296,75.2452533667179,85.6769790649414,54.45720990838959,48.53172813353716,55.45869366276914,53.88625297097215,68.05279841911344,4.34,61.0,-1.65
NOG,2008-04-23,85.50595446643506,86.3610140110994,81.2306567431133,83.88134002685547,54.145761310525344,48.639142871319216,53.45142670008687,53.96434618158926,68.09713309602905,4.33,49.0,-1.64
NOG,2008-04-24,84.65089996433586,86.27551450069204,77.89592785438359,79.34953308105469,57.43726195754254,50.231403792926024,54.25018839110683,54.41294667376994,66.29412084746991,4.33,53.0,-1.64
NOG,2008-04-25,77.12637033516516,81.5726839977864,76.95536103119721,79.09300994873047,56.871116552256595,50.18138774845033,53.8370118954828,54.41694665096216,66.29686551060018,4.32,51.0,-1.63
NOG,2008-04-28,81.059639199884,85.42044112946316,79.09299983772775,82.85526275634766,57.66233753020218,50.83371564271894,54.26197433074233,54.65638391067549,66.43164685573234,4.32,54.0,-1.63
NOG,2008-04-29,83.96685243969841,84.05236362094001,80.03357947531185,82.08572387695312,57.87777920720396,50.94112181866406,54.19613006956169,53.99570044476414,66.44405998784868,4.32,52.0,-1.63
NOG,2008-04-30,81.31617904814227,83.36832370561345,80.03358945267131,82.34225463867188,57.43881987066444,50.04217504969268,53.73754238392318,53.83654779727315,66.44285060387254,4.32,51.0,-1.63
NOG,2008-05-01,82.51325573467528,83.3683153795942,79.52054697745908,82.0002212524414,56.49709887283696,49.992679642620416,53.66797824487863,53.54874443729488,64.51643435932567,4.32,51.0,-1.63
NOG,2008-05-02,82.08571486398964,82.85526974555684,80.4611004525892,82.51324462890625,56.42758579995528,49.98507918998383,48.67244920052078,53.54789649822609,62.26319761563863,4.3,21.0,-1.62
NOG,2008-05-05,82.85528512083962,87.04507889923103,82.51325994072013,86.446533203125,57.28471704347841,50.53958586071325,49.15402740405623,53.78612126568116,62.15336627642699,4.29,31.0,-1.61
NOG,2008-05-06,86.36103601493286,93.11600944359081,86.36103601493286,91.83341979980469,58.65444930399061,51.62312170278274,49.94447068508991,53.10601987147739,62.1141975631594,4.27,40.0,-1.6
NOG,2008-05-07,93.115996287167,93.115996287167,87.64361327549197,90.63632202148438,59.18951990005338,51.82684415627781,49.98857722359729,53.14163399626385,62.13483102440923,4.26,42.0,-1.58
NOG,2008-05-08,92.60295191328176,92.60295191328176,87.64360391176665,88.92619323730469,59.6894046686579,52.1197813580998,49.48953222336503,53.20778083283356,62.173692651132974,4.24,34.0,-1.55
NOG,2008-05-09,90.89284933045674,92.34644822079335,87.64361983917887,88.15665435791016,59.90613703661262,52.16809580318381,49.28181257950457,53.22585459993777,62.15971010879681,4.22,32.0,-1.53
NOG,2008-05-12,91.7478915382187,91.7478915382187,84.65089472460039,87.9001235961914,60.04467678632874,52.11056377409773,49.02993256034968,53.229662156370125,62.16178262137652,4.2,28.0,-1.5
NOG,2008-05-13,87.72910243250669,88.75517773539788,84.65088957100555,87.38707733154297,59.96959346587419,52.03434873765579,47.50330312228257,53.02297587142968,62.16731860144419,4.18,4.0,-1.48
NOG,2008-05-14,87.64360529215125,89.43922907146822,85.93348616449953,86.70304107666016,60.178133515253386,51.689398016165086,46.26984697253143,53.03873794529766,62.17598701553386,4.17,1.0,-1.44
NOG,2008-05-15,88.32766818440906,94.05656547189874,86.70305347608601,91.49138641357422,61.268061652564455,52.46905312702008,46.9117022792071,53.36766814470404,62.38297227551135,4.15,2.0,-1.41
NOG,2008-05-16,94.05655202078368,95.7666711484343,89.78125420165715,92.08991241455078,61.29795267150892,52.434882553532624,46.90785501877991,53.36653147449282,62.38312770480627,4.13,2.0,-1.37
NOG,2008-05-19,92.3464494312494,93.80004834063945,89.01171523040335,89.52474975585938,59.688141695503084,52.97608478405854,47.158366406498125,53.43339875988351,62.368132099381356,4.11,4.0,-1.33
NOG,2008-05-20,92.34643586375361,99.61444239006757,89.52473660292635,97.39128875732422,61.96334212715663,55.11464216651054,48.37718784561825,54.26982564009918,62.627304129708094,4.07,25.0,-1.29
NOG,2008-05-21,99.18693381861637,100.81154869450103,94.56960973268724,97.47681427001953,54.9795250457191,54.36881043260067,48.171454508838465,54.26893313235961,62.5728925695901,4.02,25.0,-1.25
NOG,2008-05-22,99.1014166470778,101.23906581322017,88.75519598766623,90.8928451538086,57.38038617320176,56.32760881505945,49.64015262555003,54.97429580615585,63.00459064596324,3.95,47.0,-1.2
NOG,2008-05-23,85.59147179047145,89.86677014687449,75.9293014191531,87.98564147949219,57.71461573566087,55.67159691621518,49.21468123297396,55.141667954216366,63.106502946624964,3.88,40.0,-1.19
NOG,2008-05-27,89.69576997571042,94.0565734395539,85.1639506460057,86.1045150756836,51.49394774541282,55.63047822002085,49.21193173830931,55.221823874948186,63.155082219981395,3.79,40.0,-1.19
NOG,2008-05-28,87.64360951442345,89.43923338024544,86.53202941846422,87.21607971191406,51.61391901981107,55.44812880835139,49.22800421083937,52.338016968623116,63.16140809649669,3.72,42.0,-1.15
NOG,2008-05-29,87.21607142857142,92.77395833333333,86.78854166666666,89.78125,51.96599099967517,54.29232355943928,49.351343468525165,49.70474626481875,62.90691371778095,3.66,44.0,-1.1
NOG,2008-05-30,88.926190606479,100.46949419482002,88.926190606479,99.18690490722656,59.26701953644652,56.85831895940583,51.5733675519238,50.71367791156766,63.55605604443071,3.59,65.0,-1.04
NOG,2008-06-02,98.33183827019002,103.03466531789476,94.22755023730421,97.7332992553711,59.20551699246671,56.76620322325942,51.5284957477523,50.76290145439639,63.56437174130397,3.52,65.0,-0.99
NOG,2008-06-03,98.33186062899503,108.16504669189453,96.79275063580185,108.16504669189453,65.5458263836147,59.8011321945921,53.734824140185054,52.036445389554245,64.30337664973781,3.46,73.0,-0.98
NOG,2008-06-04,108.42156785533751,115.43305448104762,106.71144852969236,109.19111633300781,65.38307092634851,59.79521012459348,53.44491034966915,52.035405757766505,63.843653175846185,3.43,70.0,-0.93
NOG,2008-06-05,113.20989035921193,117.65621089518442,106.02739465016721,115.86058044433594,66.40481209924265,60.07051195455312,54.09174781334238,52.34061161977582,63.430126292959784,3.39,77.0,-0.9
NOG,2008-06-06,126.97635638310751,129.11400548046623,120.56340909103137,121.2474594116211,64.05092292492122,60.4869718556202,54.43633770495537,52.548032725325214,63.50189240927766,3.37,81.0,-0.87
NOG,2008-06-09,127.40390703212526,129.1995377863481,120.64893999895712,123.47062683105469,63.84661489532218,60.124042830487845,54.459185859286016,52.563546616834664,63.514283435325844,3.34,82.0,-0.85
