Ticker,Date,Open,High,Low,Close,Realised_Vol_Close_30,Realised_Vol_Close_60,Realised_Vol_Close_100,Realised_Vol_Close_180,Realised_Vol_Close_252,Vol_of_Vol_100d,Vol_of_Vol_100d_Percentile,Kurtosis_100d
GPRE,2007-03-16,19.72656121995731,19.72656121995731,19.319462191079186,19.469911575317383,48.96083523160058,47.4779420956248,50.21505993874425,61.380613175223196,74.21973635584547,6.92,7.0,-0.04
GPRE,2007-03-19,19.46990501277663,19.505305650310333,18.64685875806637,18.77960777282715,38.02519108241889,47.52493834660459,50.383402752556336,61.33184312183836,73.22598024896372,6.99,8.0,-0.08
GPRE,2007-03-20,18.81500991327491,18.86810918582165,18.584910814911787,18.629159927368164,37.440014347157025,47.439923045652634,50.05462573503346,60.96369393025384,72.9019117934203,7.05,6.0,-0.13
GPRE,2007-03-21,18.673410727205916,18.682260887295985,18.45216178894043,18.45216178894043,37.42572533076387,47.22331406120965,49.42931956799404,60.93103221034069,70.79064916728903,7.11,1.0,-0.17
GPRE,2007-03-22,18.49641522752825,18.584915161132812,18.49641522752825,18.584915161132812,37.54348225544694,46.990736103665895,49.04293220771205,60.864178053364945,70.71826029286929,7.17,1.0,-0.22
GPRE,2007-03-23,18.49641090139535,18.57606065421056,18.45216178894043,18.45216178894043,37.49455802029475,46.76643342695031,48.9222721786037,60.718908117545666,70.18188587576326,7.22,1.0,-0.27
GPRE,2007-03-26,18.452162758485652,18.452162758485652,17.77956574825838,17.788415908813477,38.72733426745083,47.15218443165125,49.208508283737864,60.84879915152322,69.86698709635792,7.25,3.0,-0.35
GPRE,2007-03-27,17.974261498364218,18.319410955836215,17.47866439819336,17.47866439819336,38.636724341103005,47.0572560592944,49.25290133697518,60.873644278536375,69.8596292368449,7.26,4.0,-0.43
GPRE,2007-03-28,17.47866900729197,18.098166811862633,17.257420032516123,17.399019241333008,38.16002598335627,46.452060531264316,49.248841451625374,60.807035379381865,68.86055699599808,7.27,4.0,-0.52
GPRE,2007-03-29,18.133560988275097,18.133560988275097,17.469814238976614,17.47866439819336,38.14391678111301,46.46861850772612,49.256182403204306,60.72199311473818,68.79982391931169,7.27,6.0,-0.62
GPRE,2007-03-30,17.726469687558986,18.726514379701776,17.69991920107887,18.584915161132812,42.43288653584269,48.275176107873605,50.10680727662581,60.96573694722039,68.66886608181963,7.29,14.0,-0.7
GPRE,2007-04-02,18.735362815526873,18.98316226918746,18.673413374110645,18.761913299560547,41.385453737797576,47.15357290643218,50.13209281626708,60.89242879313711,68.67671841941149,7.3,15.0,-0.78
GPRE,2007-04-03,19.230958818828952,19.230958818828952,18.222064121283875,18.310564041137695,41.202809618175024,45.91858565950866,50.18993431762565,60.94507855172279,68.70555936792759,7.3,16.0,-0.87
GPRE,2007-04-04,18.425613368331604,18.584912891768923,17.75301631826049,17.876916885375977,41.546602389573,45.35026425737377,50.26610866112329,60.99463651859678,68.72242449376849,7.32,19.0,-0.94
GPRE,2007-04-05,17.991966140811858,18.30171503585891,17.345919554682315,17.629117965698242,41.631050181025195,45.412390508585965,50.283932484396566,59.569165985673536,68.72616309687378,7.34,20.0,-1.01
GPRE,2007-04-09,17.69991696637243,17.930016089494746,17.522917121510456,17.68221664428711,41.16447620584761,45.37283025011944,50.27532063863607,59.10329114771962,68.4766025166908,7.35,20.0,-1.07
GPRE,2007-04-10,17.43441970834529,18.17781639099121,17.43441970834529,18.17781639099121,39.58563882417436,45.7865775423675,50.35057324803228,59.19210701930682,68.52325951264064,7.36,22.0,-1.14
GPRE,2007-04-11,18.2309083886332,19.07165313547126,17.947710087045856,18.52295684814453,38.426957028140926,45.88836884104603,50.26773664331596,59.18374990923494,68.43564516468102,7.39,20.0,-1.19
GPRE,2007-04-12,18.75306218977651,19.974355697631836,18.009665554387844,19.974355697631836,41.671946191202395,48.55917363554318,51.45693049580791,59.86950456943845,66.70007099186242,7.42,25.0,-1.24
GPRE,2007-04-13,19.912401653112468,20.664648275384646,19.735401852108943,20.45224952697754,42.06733061818084,48.752464094203674,51.421837186536415,59.84802191077361,66.30627966075573,7.44,25.0,-1.28
GPRE,2007-04-16,20.354902610023075,20.620400664520844,20.177902781694254,20.514202117919922,41.96500085593169,48.75714341145162,51.397326254082984,59.84498032640393,66.14988575635685,7.47,25.0,-1.33
GPRE,2007-04-17,20.53190209280602,20.53190209280602,19.726556094655002,20.354902267456055,41.78338770731702,48.77872651890057,51.159143796831366,59.16340518280838,66.14220133834802,7.49,25.0,-1.36
GPRE,2007-04-18,20.346050262451172,20.354900421715698,20.310651313388345,20.346050262451172,41.6202623626193,48.778130445868825,51.07641678766929,58.927110058235364,66.11659891489465,7.52,25.0,-1.39
GPRE,2007-04-19,20.363750580980227,20.567299180078518,19.788503732748186,20.346050262451172,41.54467676377461,48.724980418805956,49.83579360898079,58.63945682600025,66.08867047548776,7.55,12.0,-1.42
GPRE,2007-04-20,20.354905403157414,20.354905403157414,19.567259603802555,19.8681583404541,42.22802419793544,48.95763394166119,49.957827732991014,58.695893788135976,66.10616350758232,7.58,13.0,-1.45
GPRE,2007-04-23,20.151350888681527,20.151350888681527,19.664602279663086,19.664602279663086,41.88173000647744,48.71629868812153,49.97790789474927,58.47834967340977,66.07941554197552,7.61,15.0,-1.46
GPRE,2007-04-24,19.469909388074697,20.16020678314852,19.469909388074697,19.682308197021484,41.819406556176055,48.51414161751465,49.89525205116953,58.38494558983528,66.06370676653877,7.63,13.0,-1.48
GPRE,2007-04-25,19.6823048555504,20.000903858879767,19.55840599336471,19.823904037475586,41.4834776521897,46.967823736417444,48.51300606357312,58.330069023709065,65.9711652980584,7.65,1.0,-1.49
GPRE,2007-04-26,19.576111097349383,19.708860151847627,19.29291097629176,19.54071044921875,41.244772691369796,43.87126688688337,46.13513745795813,58.311737010055694,65.12403860631305,7.69,1.0,-1.48
GPRE,2007-04-27,19.292903133783376,19.487603243365204,19.239803871167933,19.3725528717041,38.60331842242485,43.89864235883014,44.109407938849365,58.31294492248862,64.81465865554243,7.73,1.0,-1.45
GPRE,2007-04-30,19.16015784431268,19.461056537405433,19.027408818064803,19.381406784057617,38.34867059813824,43.663440858274456,43.16255045507864,57.02121040038362,64.80763254472654,7.79,1.0,-1.42
