Ticker,Date,Open,High,Low,Close,Realised_Vol_Close_30,Realised_Vol_Close_60,Realised_Vol_Close_100,Realised_Vol_Close_180,Realised_Vol_Close_252,Vol_of_Vol_100d,Vol_of_Vol_100d_Percentile,Kurtosis_100d
LCII,1986-05-29,0.9566770195960997,1.1480124235153197,0.9566770195960997,0.9566770195960999,146.49546481657472,152.71156327381394,155.37664195525545,150.8217913397112,147.30220135320243,6.66,97.0,-1.04
LCII,1986-05-30,0.9566770195960997,1.1480124235153197,0.9566770195960997,0.9566770195960999,135.92684085408428,152.71156327381394,155.37664195525545,149.6877623880689,147.30220135320243,6.69,96.5,-1.02
LCII,1986-06-02,0.9566767017046611,1.1480120420455933,0.9566767017046611,1.1480120420455933,135.92684085408428,157.21623571237689,158.14804915411582,150.16232353224973,148.45500304636488,6.75,100.0,-0.98
LCII,1986-06-03,1.1480124235153197,1.1480124235153197,0.9566770195960997,0.9566770195960999,146.49546481657472,157.21623571237689,160.73011985238307,151.703980874871,149.55068635474305,6.83,100.0,-0.88
LCII,1986-06-04,0.9566770195960997,1.1480124235153197,0.9566770195960997,0.9566770195960999,146.49546481657472,152.71156327381394,160.73011985238307,150.57659605367235,149.10094153204548,6.87,99.5,-0.79
LCII,1986-06-05,0.9566770195960997,1.1480124235153197,0.9566770195960997,0.9566770195960999,146.49546481657472,152.71156327381394,160.73011985238307,150.57659605367235,149.10094153204548,6.87,99.0,-0.72
LCII,1986-06-06,0.9566770195960997,1.1480124235153197,0.9566770195960997,0.9566770195960999,135.92684085408428,147.91001363278,160.73011985238307,150.57659605367235,148.61644017819208,6.85,98.5,-0.67
LCII,1986-06-09,0.9566770195960997,1.1480124235153197,0.9566770195960997,0.9566770195960999,125.2352172373906,143.11271403621552,160.73011985238307,150.57659605367235,148.61644017819208,6.83,98.0,-0.62
LCII,1986-06-10,0.9566770195960997,0.9566770195960997,0.7653416156768799,0.9566770195960999,125.2352172373906,143.11271403621552,160.73011985238307,150.57659605367235,148.61644017819208,6.79,97.5,-0.59
LCII,1986-06-11,0.9566770195960997,0.9566770195960997,0.7653416156768799,0.9566770195960999,125.2352172373906,143.11271403621552,160.73011985238307,150.57659605367235,148.61644017819208,6.75,97.0,-0.56
LCII,1986-06-12,0.9566768258810042,0.9566768258810042,0.7653414607048035,0.7653414607048035,140.94851175090795,150.2416739222554,164.47107674674365,151.7754074127735,150.24755098443293,6.77,100.0,-0.48
