Ticker,Contract Name,Type,Expiry,Strike,Bid,Ask,Volume,Open Interest,Implied Volatility,Last Stock Price,Bid Stock,Ask Stock,Moneyness
GKOS,GKOS250919C00075000,Call,2025-09-19,75.0,14.9,18.0,,1,0.8891612646484374,90.79,90.74,90.96,1.2105333333333335
GKOS,GKOS250919C00085000,Call,2025-09-19,85.0,5.7,8.8,1.0,3,0.5996133789062501,90.79,90.74,90.96,1.0681176470588236
GKOS,GKOS250919C00090000,Call,2025-09-19,90.0,3.2,3.6,1.0,304,0.5095263891601562,90.79,90.74,90.96,1.0087777777777778
GKOS,GKOS250919C00095000,Call,2025-09-19,95.0,1.15,1.5,9.0,861,0.4929249926757813,90.79,90.74,90.96,0.9556842105263158
GKOS,GKOS250919C00100000,Call,2025-09-19,100.0,0.25,0.75,50.0,1598,0.5522505712890625,90.79,90.74,90.96,0.9079
GKOS,GKOS250919C00105000,Call,2025-09-19,105.0,0.0,2.4,2.0,607,0.8422867333984375,90.79,90.74,90.96,0.8646666666666667
GKOS,GKOS250919C00110000,Call,2025-09-19,110.0,0.0,1.7,2.0,71,0.9077157666015624,90.79,90.74,90.96,0.8253636363636364
GKOS,GKOS250919C00115000,Call,2025-09-19,115.0,0.0,1.35,2.0,3,0.989257919921875,90.79,90.74,90.96,0.7894782608695653
GKOS,GKOS250919C00120000,Call,2025-09-19,120.0,0.0,0.5,,2,0.9062509375,90.79,90.74,90.96,0.7565833333333334
GKOS,GKOS250919C00125000,Call,2025-09-19,125.0,0.0,1.2,,4,1.201175869140625,90.79,90.74,90.96,0.7263200000000001
GKOS,GKOS250919P00055000,Put,2025-09-19,55.0,0.0,1.35,1.0,4,1.9179691601562503,90.79,90.74,90.96,0.6057935896023791
GKOS,GKOS250919P00060000,Put,2025-09-19,60.0,0.0,1.35,1.0,4,1.6386736816406249,90.79,90.74,90.96,0.6608657341116863
GKOS,GKOS250919P00065000,Put,2025-09-19,65.0,0.0,1.35,1.0,3,1.3779327978515623,90.79,90.74,90.96,0.7159378786209935
GKOS,GKOS250919P00075000,Put,2025-09-19,75.0,0.0,1.6,,1,0.9399420068359375,90.79,90.74,90.96,0.8260821676396078
GKOS,GKOS250919P00080000,Put,2025-09-19,80.0,0.2,0.5,7.0,47,0.5498091894531252,90.79,90.74,90.96,0.881154312148915
GKOS,GKOS250919P00085000,Put,2025-09-19,85.0,0.7,1.05,1.0,14,0.5144091528320311,90.79,90.74,90.96,0.9362264566582222
GKOS,GKOS250919P00090000,Put,2025-09-19,90.0,1.95,2.55,1.0,3,0.467778759765625,90.79,90.74,90.96,0.9912986011675294
GKOS,GKOS250919P00100000,Put,2025-09-19,100.0,6.3,8.2,,5,1.0000000000000003e-05,90.79,90.74,90.96,1.1014428901861437
