Ticker,Date,Open,High,Low,Close,Volume,Realised_Vol_Close_30,Realised_Vol_Close_60,Realised_Vol_Close_100,Realised_Vol_Close_180,Realised_Vol_Close_252,Vol_of_Vol_100d,Vol_of_Vol_100d_Percentile,Kurtosis_Close_100d,Kurtosis_Returns_100d
LAC,2023-10-02,8.789999961853027,10.140000343322754,8.0600004196167,10.130000114440918,4300,,,,,,,,,
LAC,2023-10-03,10.0,10.0,9.56999969482422,9.670000076293944,800,,,,,,,,,
LAC,2023-10-04,10.5,11.800000190734863,10.079999923706056,11.720000267028809,7122000,,,,,,,,,
LAC,2023-10-05,11.90999984741211,12.380000114440918,10.03499984741211,10.899999618530272,6763400,,,,,,,,,
LAC,2023-10-06,10.8100004196167,11.789999961853027,10.5600004196167,11.489999771118164,5552700,,,,,,,,,
LAC,2023-10-09,11.5,11.5,10.119999885559082,11.06999969482422,4076900,,,,,,,,,
LAC,2023-10-10,11.09000015258789,11.1899995803833,10.552000045776367,10.699999809265137,3703800,,,,,,,,,
LAC,2023-10-11,10.56999969482422,10.579999923706056,9.600000381469728,9.859999656677246,4838200,,,,,,,,,
LAC,2023-10-12,9.90999984741211,10.0,9.449999809265137,9.579999923706056,3212000,,,,,,,,,
LAC,2023-10-13,9.5,9.56999969482422,8.569999694824219,8.680000305175781,3865700,,,,,,,,,
LAC,2023-10-16,8.789999961853027,9.34000015258789,8.5,9.329999923706056,3632000,,,,,,,,,
LAC,2023-10-17,9.020000457763672,9.31999969482422,8.918999671936035,9.100000381469728,2463400,,,,,,,,,
LAC,2023-10-18,8.859999656677246,8.970000267028809,8.119999885559082,8.15999984741211,3720600,,,,,,,,,
LAC,2023-10-19,8.0600004196167,8.069999694824219,7.014999866485596,7.119999885559082,3705200,,,,,,,,,
LAC,2023-10-20,7.050000190734863,7.130000114440918,6.690000057220459,6.960000038146973,2570600,,,,,,,,,
LAC,2023-10-23,6.800000190734863,6.849999904632568,6.320000171661377,6.550000190734863,4117300,,,,,,,,,
LAC,2023-10-24,6.53000020980835,6.829999923706055,6.510000228881836,6.739999771118164,3003500,,,,,,,,,
LAC,2023-10-25,6.739999771118164,7.0980000495910645,6.699999809265137,6.829999923706055,2176400,,,,,,,,,
LAC,2023-10-26,6.78000020980835,6.960000038146973,6.71999979019165,6.760000228881836,2513800,,,,,,,,,
LAC,2023-10-27,6.900000095367432,7.144999980926514,6.820000171661377,6.849999904632568,1978500,,,,,,,,,
LAC,2023-10-30,6.949999809265137,7.059999942779541,6.659999847412109,6.710000038146973,2005400,,,,,,,,,
LAC,2023-10-31,6.590000152587891,6.889999866485596,6.559999942779541,6.699999809265137,1305400,,,,,,,,,
LAC,2023-11-01,6.599999904632568,6.679999828338623,6.409999847412109,6.599999904632568,1805300,,,,,,,,,
LAC,2023-11-02,6.659999847412109,7.039999961853027,6.610000133514404,7.039999961853027,2194900,,,,,,,,,
LAC,2023-11-03,7.150000095367432,7.489999771118164,7.079999923706055,7.360000133514404,1857700,,,,,,,,,
LAC,2023-11-06,7.550000190734863,7.570000171661377,7.070000171661377,7.159999847412109,1498800,,,,,,,,,
LAC,2023-11-07,7.050000190734863,7.400000095367432,6.96999979019165,7.25,1171200,,,,,,,,,
LAC,2023-11-08,7.329999923706055,7.539999961853027,7.179999828338623,7.5,1688000,,,,,,,,,
LAC,2023-11-09,7.53000020980835,7.53000020980835,7.070000171661377,7.099999904632568,2005600,,,,,,,,,
LAC,2023-11-10,7.119999885559082,7.400000095367432,6.994999885559082,7.369999885559082,1333500,,,,,,,,,
LAC,2023-11-13,7.309999942779541,7.309999942779541,6.920000076293945,7.179999828338623,2164100,101.57686556897691,,,,,,,,
LAC,2023-11-14,7.400000095367432,7.545000076293945,7.239999771118164,7.46999979019165,1846400,102.06168044970872,,,,,,,,
LAC,2023-11-15,7.519999980926514,7.860000133514404,7.369999885559082,7.539999961853027,1963700,82.7122543728541,,,,,,,,
LAC,2023-11-16,7.599999904632568,7.599999904632568,6.909999847412109,6.949999809265137,2000300,83.29441224681557,,,,,,,,
LAC,2023-11-17,7.0,7.309999942779541,6.869999885559082,7.210000038146973,1353500,82.28782881915895,,,,,,,,
LAC,2023-11-20,7.260000228881836,7.460999965667725,7.210000038146973,7.260000228881836,1448800,82.27076614293091,,,,,,,,
LAC,2023-11-21,7.360000133514404,7.360000133514404,6.980000019073486,7.059999942779541,1257200,82.16185313998685,,,,,,,,
LAC,2023-11-22,7.079999923706055,7.159999847412109,6.815000057220459,6.989999771118164,1617600,79.6012460325524,,,,,,,,
LAC,2023-11-24,6.989999771118164,7.210000038146973,6.989999771118164,7.079999923706055,763600,79.72675949761415,,,,,,,,
LAC,2023-11-27,6.989999771118164,7.0,6.590000152587891,6.650000095367432,2472000,76.88335265419258,,,,,,,,
LAC,2023-11-28,6.650000095367432,6.784999847412109,6.440000057220459,6.510000228881836,2551000,72.99069170873067,,,,,,,,
LAC,2023-11-29,6.579999923706055,6.739999771118164,6.489999771118164,6.599999904632568,2156300,73.25444762926288,,,,,,,,
LAC,2023-11-30,6.650000095367432,6.690000057220459,6.349999904632568,6.449999809265137,2174900,67.21463798759919,,,,,,,,
LAC,2023-12-01,6.440000057220459,6.690000057220459,6.329999923706055,6.519999980926514,2513900,55.23105541458011,,,,,,,,
LAC,2023-12-04,6.46999979019165,6.525000095367432,6.360000133514404,6.440000057220459,1568800,54.98916702441532,,,,,,,,
LAC,2023-12-05,6.340000152587891,6.5,6.199999809265137,6.210000038146973,3048500,53.17567227743826,,,,,,,,
LAC,2023-12-06,6.300000190734863,6.650000095367432,6.25,6.420000076293945,4016800,53.42366622741565,,,,,,,,
LAC,2023-12-07,6.449999809265137,6.570000171661377,6.275000095367432,6.409999847412109,2059000,53.23716626722764,,,,,,,,
LAC,2023-12-08,6.559999942779541,6.75,6.539999961853027,6.630000114440918,3714300,54.1710556583031,,,,,,,,
LAC,2023-12-11,6.5,6.559999942779541,6.039999961853027,6.079999923706055,5014400,59.42135231933019,,,,,,,,
LAC,2023-12-12,6.110000133514404,6.110000133514404,5.809999942779541,5.829999923706055,3245700,60.25761658553872,,,,,,,,
