Ticker,Date,Open,High,Low,Close,Realised_Vol_Close_30,Realised_Vol_Close_60,Realised_Vol_Close_100,Realised_Vol_Close_180,Realised_Vol_Close_252,Vol_of_Vol_100d,Vol_of_Vol_100d_Percentile,Kurtosis_100d
SENS,2016-12-21,2.75,2.880000114440918,2.75,2.869999885559082,60.305315472329134,58.446736135910406,68.97200475789103,60.96483324451448,57.07497279905183,3.46,87.0,-1.33
SENS,2016-12-22,2.950000047683716,2.950000047683716,2.809999942779541,2.8299999237060547,60.17517438993223,57.924491111871475,68.73067289685495,59.681716892773984,57.00694608883696,3.43,80.0,-1.35
SENS,2016-12-23,2.809999942779541,2.8489999771118164,2.7799999713897705,2.8299999237060547,57.178145277498,57.5757279290518,68.14807879873001,59.636046428047365,56.9887237350192,3.4,69.0,-1.36
SENS,2016-12-27,2.819999933242798,2.8299999237060547,2.7100000381469727,2.7200000286102295,56.503515266861385,57.97780403801015,68.4174052473622,59.81774428881206,57.122205584200024,3.37,78.0,-1.37
SENS,2016-12-28,2.7200000286102295,2.7200000286102295,2.640000104904175,2.640000104904175,57.20452309902582,58.07616123870558,68.52693460522529,58.65252089553851,57.196141157863934,3.33,78.0,-1.41
SENS,2016-12-29,2.6500000953674316,2.690000057220459,2.630000114440918,2.6500000953674316,57.09675522278227,58.02439089381175,68.398176610992,58.634223319376424,57.179769672490835,3.28,75.0,-1.45
SENS,2016-12-30,2.6600000858306885,2.6700000762939453,2.5999999046325684,2.6700000762939453,51.22391689888992,58.019514767950966,68.22892748335073,58.62253260431047,57.18578199649787,3.22,69.0,-1.55
SENS,2017-01-03,2.700000047683716,2.9000000953674316,2.6600000858306885,2.7300000190734863,51.51482747352534,57.276561260563696,47.96646042447112,58.58730235398075,57.23198775200438,3.63,1.0,2.9
SENS,2017-01-04,2.759999990463257,2.7799999713897705,2.700000047683716,2.7100000381469727,51.614797823882306,56.617121037667886,47.95827642785998,58.42580656875257,57.235818599453125,3.99,1.0,4.15
SENS,2017-01-05,2.7200000286102295,2.7300000190734863,2.609999895095825,2.680000066757202,46.571055397628285,56.62771247352859,47.96853895802867,58.43533839868632,57.2452350314314,4.31,3.0,4.32
SENS,2017-01-06,2.8299999237060547,2.9200000762939453,2.740000009536743,2.8399999141693115,46.10134851004312,57.802079544986086,48.959903664920496,58.85335714328226,57.5459216456402,4.57,4.0,3.94
SENS,2017-01-09,2.819999933242798,2.8350000381469727,2.680000066757202,2.700000047683716,47.58943875236004,58.55273855561139,49.51839471745641,59.05497662041333,57.74054135217068,4.79,5.0,3.45
SENS,2017-01-10,2.740000009536743,2.7699999809265137,2.5999999046325684,2.619999885559082,48.22038837851157,58.030433954886426,49.57243150128025,59.151792003000494,57.79677276120281,4.99,6.0,2.98
SENS,2017-01-11,2.5999999046325684,2.6500000953674316,2.509999990463257,2.569999933242798,48.27190831726521,58.01538529392422,49.62416915628627,59.16944937575976,57.82602199927139,5.18,7.0,2.56
SENS,2017-01-12,2.559999942779541,2.5820000171661377,2.4600000381469727,2.5199999809265137,48.48126056898449,58.07878167946187,49.65467270536171,59.188031279296126,57.85621279687808,5.35,8.0,2.17
SENS,2017-01-13,2.549999952316284,2.7799999713897705,2.5299999713897705,2.7300000190734863,54.28898186916169,60.22892358369313,51.267600494913715,59.82745133010595,58.42116266801638,5.47,9.0,1.81
SENS,2017-01-17,2.700000047683716,2.7799999713897705,2.680000066757202,2.740000009536743,54.176435710991825,60.062648451295274,51.27177032575029,59.546150471981306,58.42274154237472,5.58,10.0,1.49
SENS,2017-01-18,2.75,2.75,2.7100000381469727,2.75,52.912723337929556,59.87519957044278,51.2404860738982,59.54225471000378,58.42430138664806,5.69,9.0,1.21
