Ticker,Date,Open,High,Low,Close,Volume,Realised_Vol_Close_30,Realised_Vol_Close_60,Realised_Vol_Close_100,Realised_Vol_Close_180,Realised_Vol_Close_252,Vol_of_Vol_100d,Vol_of_Vol_100d_Percentile,Kurtosis_Close_100d,Kurtosis_Returns_100d
HCI,2008-09-15,4.093742316396192,4.093742316396192,3.2396522817400992,3.593068838119507,5200,,,,,,,,,
HCI,2008-09-16,4.028949205012812,4.028949205012812,3.5636173852373867,3.5871784687042236,8400,,,,,,,,,
HCI,2008-09-17,3.593068306178107,3.593068306178107,3.210200309753418,3.210200309753418,9300,,,,,,,,,
HCI,2008-09-18,3.593070507575124,3.657863661958581,3.5341677676221717,3.651973247528076,5200,,,,,,,,,
HCI,2008-09-19,3.6814224720001216,3.6814224720001216,3.6814224720001216,3.681422472000122,3000,,,,,,,,,
HCI,2008-09-22,3.651971023942337,3.651971023942337,3.5341656157649384,3.598958730697632,7300,,,,,,,,,
HCI,2008-09-23,3.504715009853949,4.7122220130448085,3.434031747067153,3.8581318855285645,216700,,,,,,,,,
HCI,2008-09-24,3.83456999556579,3.83456999556579,3.5753978053745463,3.6284101009368896,19800,,,,,,,,,
HCI,2008-09-25,3.7756668938331575,3.9818267822265625,3.593068368262922,3.9818267822265625,8500,,,,,,,,,
HCI,2008-09-26,3.681422434296299,3.681422434296299,3.622519731521607,3.6225197315216064,5500,,,,,,,,,
HCI,2008-09-29,3.593068306178107,3.593068306178107,3.210200309753418,3.210200309753418,15900,,,,,,,,,
HCI,2008-09-30,3.593069536937605,3.646082129009566,3.5341668128967285,3.5341668128967285,14500,,,,,,,,,
HCI,2008-10-01,3.4281399746869834,3.487042665481567,3.4281399746869834,3.4870426654815674,400,,,,,,,,,
HCI,2008-10-02,3.740326526294404,3.828680753707886,3.740326526294404,3.8286807537078857,1000,,,,,,,,,
HCI,2008-10-03,3.328006527450245,3.769777297973633,3.328006527450245,3.769777297973633,2000,,,,,,,,,
HCI,2008-10-06,3.392799984325062,3.4045805281232604,3.110066652297973,3.1100666522979736,21900,,,,,,,,,
HCI,2008-10-07,3.0923948764801024,3.0923948764801024,2.9451379776000977,2.9451379776000977,3000,,,,,,,,,
HCI,2008-10-08,3.092395443079287,3.251432911774267,3.0865050312271083,3.1807496547698975,8500,,,,,,,,,
HCI,2008-10-09,3.3280061938851944,3.3280061938851944,2.945138174965612,2.956918716430664,9700,,,,,,,,,
HCI,2008-10-10,2.951028759988124,3.0452730972607847,2.4150133895741672,2.6506245136260986,39200,,,,,,,,,
HCI,2008-10-13,2.9392468938777965,2.9451373033020873,2.6506235729718783,2.721306800842285,7400,,,,,,,,,
