Ticker,Date,Open,High,Low,Close,Volume,Realised_Vol_Close_30,Realised_Vol_Close_60,Realised_Vol_Close_100,Realised_Vol_Close_180,Realised_Vol_Close_252,Vol_of_Vol_100d,Vol_of_Vol_100d_Percentile,Kurtosis_Close_100d,Kurtosis_Returns_100d
RWT,1995-08-04,1.2370362664661267,1.3336797247837928,1.2370362664661267,1.3240153789520264,939900.0,,,,,,,,,
RWT,1995-08-07,1.2950223894680248,1.4109945437487434,1.2950223894680248,1.3143510818481443,176300.0,,,,,,,,,
RWT,1995-08-08,1.3530089186249876,1.3723376174624875,1.314351520949988,1.3433445692062378,75600.0,,,,,,,,,
RWT,1995-08-09,1.3530082007249196,1.3916655778884888,1.3530082007249196,1.3916655778884888,88900.0,,,,,,,,,
RWT,1995-08-10,1.3530089855194092,1.3626733354159764,1.3530089855194092,1.3530089855194092,34500.0,,,,,,,,,
RWT,1995-08-11,1.3530088147373065,1.3916662094440866,1.3530088147373065,1.3626731634140017,14600.0,,,,,,,,,
RWT,1995-08-14,1.3916664123535156,1.3916664123535156,1.304687261581421,1.304687261581421,30000.0,,,,,,,,,
RWT,1995-08-15,1.304687261581421,1.3530090120103624,1.304687261581421,1.304687261581421,24100.0,,,,,,,,,
RWT,1995-08-16,1.3240159358297077,1.3530089855194092,1.3143515859331405,1.3530089855194092,7100.0,,,,,,,,,
RWT,1995-08-17,1.3530089855194092,1.3530089855194092,1.3240159358297077,1.3530089855194092,28300.0,,,,,,,,,
RWT,1995-08-18,1.353008004202359,1.353008004202359,1.31435063265372,1.3336793184280396,5600.0,,,,,,,,,
RWT,1995-08-21,1.314351520949988,1.3530089186249876,1.314351520949988,1.3433445692062378,11900.0,,,,,,,,,
RWT,1995-08-22,1.3143508235613504,1.4109942664702733,1.3143508235613504,1.3916655778884888,125400.0,,,,,,,,,
RWT,1995-08-23,1.3916658375361193,1.410994529724121,1.353008453160116,1.410994529724121,99000.0,,,,,,,,,
RWT,1995-08-24,1.4109948199046285,1.507638300720014,1.3723374275784743,1.46898090839386,128600.0,,,,,,,,,
RWT,1995-08-25,1.4786452564753985,1.488309604556937,1.46898090839386,1.46898090839386,48500.0,,,,,,,,,
RWT,1995-08-28,1.4689814499001097,1.4883101531882692,1.4689814499001097,1.4786458015441897,47800.0,,,,,,,,,
RWT,1995-08-29,1.4689814499001097,1.4883101531882692,1.4689814499001097,1.4786458015441897,51600.0,,,,,,,,,
RWT,1995-08-30,1.4689811370657675,1.5462959337534397,1.4689811370657675,1.5366315841674805,61400.0,,,,,,,,,
RWT,1995-08-31,1.5076382690005832,1.604281747782672,1.5076382690005832,1.5656243562698364,171800.0,,,,,,,,,
RWT,1995-09-01,1.604282021522522,1.604282021522522,1.5656246234135456,1.604282021522522,163400.0,,,,,,,,,
RWT,1995-09-05,1.604282368973988,1.6236110722146384,1.5849536657333374,1.5849536657333374,20400.0,,,,,,,,,
RWT,1995-09-06,1.5946171283721924,1.61394582083731,1.5849527821396336,1.5946171283721924,39100.0,,,,,,,,,
RWT,1995-09-07,1.5849536657333374,1.6236110722146384,1.5849536657333374,1.5849536657333374,43200.0,,,,,,,,,
RWT,1995-09-08,1.584953036850798,1.6236104279935004,1.584953036850798,1.6139460802078247,13800.0,,,,,,,,,
RWT,1995-09-11,1.62360942363739,1.7299171835184095,1.6042807400226593,1.7009241580963137,123600.0,,,,,,,,,
RWT,1995-09-12,1.7202536146981375,1.7202536146981375,1.6622675377982004,1.691260576248169,301600.0,,,,,,,,,
RWT,1995-09-13,1.700924900914892,1.7202535929707432,1.6719318628311155,1.6719318628311155,45700.0,,,,,,,,,
RWT,1995-09-14,1.6719325115514356,1.6719325115514356,1.6622681617736816,1.6622681617736816,63200.0,,,,,,,,,
RWT,1995-09-15,1.6622681617736816,1.6622681617736816,1.6622681617736816,1.6622681617736816,400.0,,,,,,,,,
RWT,1995-09-18,1.6815968613291896,1.6815968613291896,1.6429394622181737,1.6622681617736816,12900.0,34.124733503778,,,,,,,,
RWT,1995-09-19,1.6477716371070508,1.6622681617736816,1.6429394622181737,1.6622681617736816,51800.0,33.911980964179875,,,,,,,,
RWT,1995-09-20,1.6429390907287598,1.6815964810988484,1.6429390907287598,1.6429390907287598,69600.0,34.10106586884819,,,,,,,,
RWT,1995-09-21,1.62360942363739,1.642938107252121,1.6042807400226593,1.62360942363739,57700.0,33.3932253961223,,,,,,,,
RWT,1995-09-22,1.628443248024801,1.6429397754552888,1.5849536657333374,1.5849536657333374,34900.0,33.05932983048947,,,,,,,,
RWT,1995-09-25,1.584953240821698,1.6139462879098998,1.5656245427628968,1.5752888917922974,31500.0,33.217334471140155,,,,,,,,
RWT,1995-09-26,1.526966964757001,1.5656243562698364,1.526966964757001,1.5656243562698364,19900.0,30.115996966542014,,,,,,,,
RWT,1995-09-27,1.5076385354096036,1.5366315841674807,1.5076385354096036,1.5366315841674805,32600.0,30.92029319014522,,,,,,,,
RWT,1995-09-28,1.5076386004686355,1.56562470048666,1.4883099004626277,1.546296000480652,58000.0,29.503510753406747,,,,,,,,
RWT,1995-09-29,1.5656238076109323,1.5656238076109323,1.5462951186280811,1.5559594631195068,13900.0,29.477078184100353,,,,,,,,
RWT,1995-10-02,1.5656238076109323,1.5656238076109323,1.5462951186280811,1.5559594631195068,12500.0,28.95954800615501,,,,,,,,
RWT,1995-10-03,1.5559594631195068,1.5559594631195068,1.5269664296452303,1.5559594631195068,51000.0,28.990029702431357,,,,,,,,
RWT,1995-10-04,1.5559602833393986,1.5559602833393986,1.5269672345815215,1.5366315841674805,10400.0,27.920774604262512,,,,,,,,
RWT,1995-10-05,1.5366315841674807,1.5366315841674807,1.5366315841674807,1.5366315841674805,0.0,27.756146382846975,,,,,,,,
RWT,1995-10-06,1.56562470048666,1.56562470048666,1.5269673004746438,1.546296000480652,96500.0,25.422954031806412,,,,,,,,
RWT,1995-10-09,1.5269670059886604,1.5656243985453353,1.5124704837799074,1.5124704837799072,6500.0,26.343731940125075,,,,,,,,
RWT,1995-10-10,1.5076379987257944,1.5269666910171509,1.47864496028876,1.5269666910171509,51700.0,26.41273043812499,,,,,,,,
RWT,1995-10-11,1.5269666910171509,1.5269666910171509,1.4883093064344382,1.5269666910171509,90200.0,26.41273043812499,,,,,,,,
RWT,1995-10-12,1.526966964757001,1.5656243562698364,1.5076382690005832,1.5656243562698364,45600.0,25.007134460804913,,,,,,,,
RWT,1995-10-13,1.5269673004746438,1.546296000480652,1.5269673004746438,1.546296000480652,3100.0,24.677325949105796,,,,,,,,
RWT,1995-10-16,1.5656246234135456,1.604282021522522,1.5462959243590575,1.604282021522522,63200.0,25.990114090570586,,,,,,,,
RWT,1995-10-17,1.6139462879098998,1.6236106369393004,1.5752888917922974,1.5752888917922974,4300.0,26.29664294312178,,,,,,,,
RWT,1995-10-18,1.58495336355165,1.6622681617736816,1.58495336355165,1.6622681617736816,23000.0,30.5680797773765,,,,,,,,
RWT,1995-10-19,1.7009249223981586,1.7202536146981375,1.6622675377982004,1.691260576248169,78100.0,30.8215906185745,,,,,,,,
RWT,1995-10-20,1.691259816288948,1.7009241580963137,1.6815954744815826,1.7009241580963137,110300.0,30.470726446229392,,,,,,,,
RWT,1995-10-23,1.6622667908668518,1.7009241580963137,1.6622667908668518,1.7009241580963137,62100.0,26.401367508047507,,,,,,,,
RWT,1995-10-24,1.6719329994300316,1.681597352027893,1.66226864683217,1.681597352027893,70000.0,26.560572716563406,,,,,,,,
RWT,1995-10-25,1.7202542604402054,1.7202542604402054,1.6622681617736816,1.6622681617736816,300.0,26.563047065755917,,,,,,,,
RWT,1995-10-26,1.6622677159732615,1.6815964103450438,1.6139459800438063,1.6332746744155884,71600.0,26.995944106120405,,,,,,,,
RWT,1995-10-27,1.6139460802078247,1.6139460802078247,1.6139460802078247,1.6139460802078247,1700.0,27.193241620745766,,,,,,,,
RWT,1995-10-30,1.6139460802078247,1.6139460802078247,1.6139460802078247,1.6139460802078247,400.0,27.193241620745766,31.35080436486417,,,,,,,
RWT,1995-10-31,1.6236107205770105,1.6332750701042544,1.604282021522522,1.604282021522522,105800.0,27.230054627669524,31.33285468643119,,,,,,,
RWT,1995-11-01,1.6042817003586711,1.6429390907287598,1.6042817003586711,1.6429390907287598,22900.0,27.97328847595471,31.385671305959555,,,,,,,
RWT,1995-11-02,1.6139450818300247,1.62360942363739,1.6139450818300247,1.62360942363739,100000.0,27.97328847595471,30.816234320826773,,,,,,,
