Ticker,Date,Open,High,Low,Close,Volume,Realised_Vol_Close_30,Realised_Vol_Close_60,Realised_Vol_Close_100,Realised_Vol_Close_180,Realised_Vol_Close_252,Vol_of_Vol_100d,Vol_of_Vol_100d_Percentile,Kurtosis_Close_100d,Kurtosis_Returns_100d
PMT,2009-07-30,3.6073815164539775,3.6776306842709774,3.5997868552268946,3.6263678073883057,6670500.0,,,,,,,,,
PMT,2009-07-31,3.643456364623263,3.643456364623263,3.569409847259522,3.569409847259521,1445600.0,,,,,,,,,
PMT,2009-08-03,3.5713057767650898,3.639656244382877,3.550421193318806,3.607379674911499,680300.0,,,,,,,,,
PMT,2009-08-04,3.6073815164539775,3.63396210648201,3.5883952255196494,3.6263678073883057,284300.0,,,,,,,,,
PMT,2009-08-05,3.588394654169049,3.635860192880632,3.588394654169049,3.624468564987183,148400.0,,,,,,,,,
PMT,2009-08-06,3.6358600797370353,3.6358600797370353,3.5902932074479,3.611178159713745,196200.0,,,,,,,,,
PMT,2009-08-07,3.633963479662541,3.635862145686768,3.57890361349401,3.620673179626465,234600.0,,,,,,,,,
PMT,2009-08-10,3.5883964499703964,3.6396593443452527,3.5808021482853265,3.6339633464813232,279300.0,,,,,,,,,
PMT,2009-08-11,3.5959911137889686,3.6453553422091822,3.5959911137889686,3.6339633464813232,209800.0,,,,,,,,,
PMT,2009-08-12,3.620671234978259,3.6339615278761705,3.607380942080346,3.624468564987183,93600.0,,,,,,,,,
PMT,2009-08-13,3.6206720666965615,3.711805835045488,3.607381770745685,3.709907531738281,406400.0,,,,,,,,,
PMT,2009-08-14,3.7023143075393103,3.7213006071841694,3.637761106026916,3.673835039138794,306000.0,,,,,,,,,
PMT,2009-08-17,3.60738077869088,3.6453533527935793,3.60738077869088,3.6168737411499023,65600.0,,,,,,,,,
PMT,2009-08-18,3.645354539092138,3.645354539092138,3.611179283704802,3.6301655769348153,48200.0,,,,,,,,,
PMT,2009-08-19,3.639657358038183,3.643454687875114,3.6111781085278105,3.6168737411499023,69400.0,,,,,,,,,
PMT,2009-08-20,3.6358613290928536,3.70231317648204,3.618773700846108,3.690921545028688,163600.0,,,,,,,,,
PMT,2009-08-21,3.70231326207194,3.7725624422807376,3.692820295996928,3.73079252243042,291800.0,,,,,,,,,
