Ticker,Date,Open,High,Low,Close,Volume,Realised_Vol_Close_30,Realised_Vol_Close_60,Realised_Vol_Close_100,Realised_Vol_Close_180,Realised_Vol_Close_252,Vol_of_Vol_100d,Vol_of_Vol_100d_Percentile,Kurtosis_Close_100d,Kurtosis_Returns_100d
RIG,1993-05-28,9.782985678147227,9.838570594787598,9.727400761506857,9.838570594787598,4879430,,,,,,,,,
RIG,1993-06-01,9.838567350597906,10.338833808898926,9.838567350597906,10.338833808898926,1154200,,,,,,,,,
RIG,1993-06-02,10.450006722242025,10.450006722242025,10.11649489728105,10.227665901184082,850854,,,,,,,,,
RIG,1993-06-03,10.22766809344734,10.22766809344734,9.949741710865379,10.005327224731445,255774,,,,,,,,,
RIG,1993-06-04,10.005323418221229,10.060908317565918,9.83856753343924,10.060908317565918,493078,,,,,,,,,
RIG,1993-06-07,10.060908125605952,10.060908125605952,9.671812057495117,9.671812057495117,168604,,,,,,,,,
RIG,1993-06-08,9.671812431986178,9.78298282623291,9.671812431986178,9.78298282623291,271865,,,,,,,,,
RIG,1993-06-09,9.671813373156077,9.782983778220867,9.671813373156077,9.727398872375488,177838,,,,,,,,,
RIG,1993-06-10,9.78298282623291,9.78298282623291,9.72739792579653,9.78298282623291,271445,,,,,,,,,
RIG,1993-06-11,9.727397549153208,9.782982447437348,9.616227159210977,9.671812057495117,417241,,,,,,,,,
RIG,1993-06-14,9.671815213837625,9.671815213837625,9.282719612121582,9.282719612121582,144537,,,,,,,,,
RIG,1993-06-15,9.282719265454153,9.282719265454153,9.171548843383789,9.171548843383789,146636,,,,,,,,,
RIG,1993-06-16,9.115964572296683,9.115964572296683,8.893624291368287,8.949209213256836,219534,,,,,,,,,
RIG,1993-06-17,9.004793157792253,9.227133399937316,9.004793157792253,9.115962982177734,155311,,,,,,,,,
RIG,1993-06-18,9.227133496862095,9.505059247493419,9.227133496862095,9.449474334716797,82973,,,,,,,,,
RIG,1993-06-21,9.505059247493419,9.560644160270042,9.393888828566068,9.449474334716797,51211,,,,,,,,,
RIG,1993-06-22,9.449474673307233,9.616230010986328,9.393889165164783,9.616230010986328,159089,,,,,,,,,
RIG,1993-06-23,9.560643195743149,9.560643195743149,9.505058288574219,9.505058288574219,82413,,,,,,,,,
RIG,1993-06-24,9.393889087210825,9.393889087210825,9.11596332892729,9.227133750915527,57507,,,,,,,,,
RIG,1993-06-25,9.171547891808034,9.171547891808034,9.060378074645996,9.060378074645996,108718,,,,,,,,,
RIG,1993-06-28,9.060378663359094,9.282718905504156,9.060378663359094,9.115962982177734,150134,,,,,,,,,
RIG,1993-06-29,9.115964572296683,9.115964572296683,8.838038776105536,8.949209213256836,78215,,,,,,,,,
RIG,1993-06-30,8.838036660199736,9.060378074645996,8.838036660199736,9.060378074645996,357915,,,,,,,,,
RIG,1993-07-01,9.004796334013179,9.004796334013179,8.838040351867676,8.838040351867676,85631,,,,,,,,,
RIG,1993-07-02,8.72686830014597,8.782453218007895,8.560112953186035,8.560112953186035,220514,,,,,,,,,
