Ticker,Date,Open,High,Low,Close,Volume,Realised_Vol_Close_30,Realised_Vol_Close_60,Realised_Vol_Close_100,Realised_Vol_Close_180,Realised_Vol_Close_252,Vol_of_Vol_100d,Vol_of_Vol_100d_Percentile,Kurtosis_Close_100d,Kurtosis_Returns_100d
VAC,2011-11-08,18.24430901868449,18.24430901868449,14.100823231088034,14.5873384475708,313300,,,,,,,,,
VAC,2011-11-09,14.26299378050888,14.271102546916383,13.987301909009965,14.149474143981934,59100,,,,,,,,,
VAC,2011-11-10,14.230558262386559,14.31164437729423,13.82512923443721,13.865673065185547,414800,,,,,,,,,
VAC,2011-11-11,14.59544675358223,14.59544675358223,14.108931552478317,14.165691375732422,448700,,,,,,,,,
VAC,2011-11-14,14.392734484886516,14.392734484886516,14.198128683075966,14.230562210083008,665800,,,,,,,,,
VAC,2011-11-15,14.311647675283577,14.311647675283577,13.784590126811594,13.9873046875,1611800,,,,,,,,,
VAC,2011-11-16,14.10893082315322,14.10893082315322,13.833238941665163,13.898107528686523,494700,,,,,,,,,
VAC,2011-11-17,14.068394039979161,14.068394039979161,13.857570663035547,13.88189697265625,82900,,,,,,,,,
VAC,2011-11-18,14.108929225579,14.108929225579,13.865672438440491,13.873781204223633,203200,,,,,,,,,
VAC,2011-11-21,13.987308505224652,14.068394660949707,13.792702659438387,14.068394660949707,4455900,,,,,,,,,
VAC,2011-11-22,13.695397732912456,14.790056870386604,13.184557626938997,14.668428421020508,4717000,,,,,,,,,
VAC,2011-11-23,14.708969769580554,14.757622383448583,14.449495348642568,14.55490779876709,1495200,,,,,,,,,
VAC,2011-11-25,14.335976584659756,14.490040111826406,14.254890436330484,14.311650276184082,262200,,,,,,,,,
VAC,2011-11-28,14.52247197365239,14.595449344100048,13.841350880533899,13.906219482421875,756200,,,,,,,,,
VAC,2011-11-29,13.581880965599646,13.849464230222488,12.876434106748974,13.176451683044434,2917700,,,,,,,,,
VAC,2011-11-30,13.176445896825088,13.387269216765006,12.892645214344842,12.957513809204102,1427400,,,,,,,,,
VAC,2011-12-01,12.787233052365423,13.119684761186512,12.779124285493062,12.892643928527832,1146300,,,,,,,,,
VAC,2011-12-02,12.900754342559553,13.16833749715573,12.827776977979747,13.160228729248047,1604700,,,,,,,,,
VAC,2011-12-05,12.916970873289225,13.987303408390012,12.771016155486532,13.979194641113281,1049600,,,,,,,,,
VAC,2011-12-06,13.865677544409598,14.741404465814968,13.865677544409598,14.07650089263916,795700,,,,,,,,,
VAC,2011-12-07,13.86567876024487,14.554908700164429,13.825134912843932,13.954872131347656,617100,,,,,,,,,
VAC,2011-12-08,13.865674992417508,14.125149358915975,13.79269763351616,13.979194641113281,855400,,,,,,,,,
VAC,2011-12-09,13.865676386622907,14.798163064960049,13.865676386622907,14.708968162536621,582200,,,,,,,,,
VAC,2011-12-12,14.595446621479716,14.700857499913388,14.311645961188665,14.676532745361328,518900,,,,,,,,,
VAC,2011-12-13,14.595449523419084,15.130615882217292,14.481929855367792,15.090073585510254,803300,,,,,,,,,
VAC,2011-12-14,15.000880550780934,15.19548638314625,14.879252098876321,15.122509002685547,781700,,,,,,,,,
VAC,2011-12-15,15.203595471566295,15.203595471566295,14.830601338360262,14.911685943603516,287300,,,,,,,,,
VAC,2011-12-16,14.879251183776523,15.154943149319271,14.85492487625584,15.03331470489502,504600,,,,,,,,,
VAC,2011-12-19,15.098176601279883,15.317107085303624,14.887353336236853,15.065741539001465,204600,,,,,,,,,
VAC,2011-12-20,15.106289576239378,15.122507113557987,14.984661139528782,15.090073585510254,153600,,,,,,,,,
VAC,2011-12-21,15.000878913273768,15.000878913273768,14.530581149748224,14.579232215881348,321900,38.99537522606538,,,,,,,,
VAC,2011-12-22,14.595446429617466,15.008984264047326,13.817023362400663,14.12514877319336,252700,39.07581024895156,,,,,,,,
VAC,2011-12-23,14.271106334660162,14.311648630869099,13.7845910472056,13.906219482421875,413400,38.89001601075026,,,,,,,,
VAC,2011-12-27,13.898106583195213,13.987301464252551,13.792695716427545,13.865673065185547,131700,38.367322852634636,,,,,,,,
VAC,2011-12-28,13.825133343414537,13.938654556660596,13.792699815765282,13.906219482421875,429700,38.350566753791185,,,,,,,,
VAC,2011-12-29,13.89811006517828,13.938653906084328,13.825132698136787,13.89000129699707,225900,38.0322264399432,,,,,,,,
VAC,2011-12-30,13.86567655889245,14.060282355751891,13.86567655889245,13.914327621459961,234600,37.990750285555684,,,,,,,,
VAC,2012-01-03,14.149476383136847,14.84681339205618,14.149476383136847,14.360298156738281,440700,39.06846556378158,,,,,,,,
VAC,2012-01-04,14.368405595051321,14.425166963634725,14.068388951199111,14.12514877319336,371900,39.400435189190574,,,,,,,,
VAC,2012-01-05,14.084609064176458,14.595449102256067,14.084609064176458,14.506254196166992,514600,39.94166707373979,,,,,,,,
VAC,2012-01-06,14.457606660521495,14.490041742138416,14.263000810589423,14.271109580993652,250500,38.30789623665593,,,,,,,,
VAC,2012-01-09,14.303540579253944,14.676536218747785,14.149478608666277,14.6441011428833,281200,39.014991352859205,,,,,,,,
VAC,2012-01-10,14.757620512541692,15.06574596169536,14.554905953559468,14.830597877502441,788100,38.83084333452875,,,,,,,,
VAC,2012-01-11,14.749509267593119,15.236024436764092,14.554903509242546,15.008983612060547,717500,37.88534129819128,,,,,,,,
VAC,2012-01-12,15.000878638756284,15.309004114080016,14.627884560912321,14.87114143371582,324200,34.12717006580202,,,,,,,,
VAC,2012-01-13,14.75762268162254,14.790056211600326,14.538690554561567,14.765729904174805,225600,33.728886786544855,,,,,,,,
VAC,2012-01-17,14.76572690362118,15.398196848853916,14.76572690362118,15.390088081359863,219700,35.25772568793496,,,,,,,,
VAC,2012-01-18,15.390088406406951,15.398197174072266,14.90357317261317,15.398197174072266,259700,35.01189479852122,,,,,,,,
VAC,2012-01-19,15.398197887063938,15.884713143385117,15.317111753245513,15.746867179870605,445000,31.3539316995375,,,,,,,,
