Rank,Ticker,Latest Open,Latest Close,Latest High,Latest Low,Open 1d (%),Open 1w (%),Close 1d (%),Close 1w (%),High 1d (%),High 1w (%),Low 1d (%),Low 1w (%),Realised Volatility 30d (%),Realised Volatility 60d (%),Realised Volatility 100d (%),Realised Volatility 100d 1d (%),Realised Volatility 100d 1w (%),Min Realised Volatility 100d (1y),Max Realised Volatility 100d (1y),Mean Realised Volatility 100d (1y),Rvol 100d Percentile (%),Rvol 100d Z-Score Percentile (%),Realised Volatility 180d (%),Realised Volatility 252d (%),Weighted IV (%),Weighted IV 3m (%),Weighted IV 3m 1d (%),Weighted IV 3m 1w (%),ATM IV 3m (%),ATM IV 3m 1d (%),ATM IV 3m 1w (%),Weighted IV 1d (%),Weighted IV 1w (%),Rvol100d - Weighted IV,Volume,Volume 1d (%),Volume 1w (%),Open Interest,OI 1d (%),OI 1w (%)
92,XOM,113.97000122070312,111.91000366210938,114.43000030517578,111.45999908447266,-0.18391932379696882,2.2886403640854915,-2.4239242480765744,-0.7450078384839246,-0.7028788386053869,1.2834102541679568,-1.6500509277055349,0.03590101973137393,16.42692350368959,20.707273405475497,22.91635961568369,-3.1970501696286173,-14.574558131575497,19.02706167753699,29.65236983397525,25.810663695460338,31.125827814569533,23.794749230409867,25.20405030787049,24.035481887437417,27.80912203796425,23.80502187530996,N/A,4.608206417726658,21.665214909615578,13.224405009739101,N/A,24.163677578257133,21.618685983915505,-4.892762422280562,58323.0,16.135005973715653,-18.944047585957698,911573.0,1.53193461042816,1.83193435019337
93,HAE,53.31999969482422,53.27999877929688,53.77999877929688,52.7599983215332,-2.165138174634461,-3.493213222037613,-0.48562221102812386,-3.1800836613108854,-1.7178406806222735,-3.4643696587561044,-0.9201909454775528,-3.3522656639302726,93.74817163868174,68.661741728923,56.44876047199695,-2.3471387772828662,-3.5859893443605677,30.144347229508806,59.07047489789142,41.38290571555018,88.0794701986755,97.65285825215938,50.908718393981225,46.73224016526801,57.994870996756575,39.21886393660297,N/A,N/A,39.21886393660297,N/A,N/A,-4.969406328996471,26.68586600386004,-1.5461105247596265,1738.0,31.368102796674226,10.630171865054105,16921.0,-0.5173731553883237,4.495769777064164
94,SPOT,693.6900024414062,697.3300170898438,711.1749877929688,689.1008911132812,3.5651908705234754,-0.05330880881897597,1.1180102124715918,0.6262755475011864,2.8155233832941566,1.6879466889058041,3.9273811797681706,0.3189527091476678,50.20098921273107,43.89798503005368,44.31091320033918,-4.439067611716088,-10.446973894175471,32.914858430664715,54.95008990245665,48.738806739412844,20.52980132450331,22.808602084872703,48.88181344532211,44.98206582051655,52.479337317496054,79.33238629390293,N/A,80.20273361529955,45.51688045348528,-0.08829495718409047,3.391145363658696,24.112565628773293,13.102500447780752,-8.168424117156874,19144.0,21.164556962025316,9.575868582221968,146878.0,2.230048582206941,2.119878466790425
95,CENX,21.709999084472656,22.15999984741211,22.38249969482422,21.625,-1.3181859796697444,-1.9864584272476666,2.1668939685662973,-2.37885857875812,1.3700170840734045,-1.442093363501526,3.4194173017958267,-0.8482323267878596,35.93334403533734,43.42927452819823,55.93828354097384,-7.2613091410232435,-15.9828787308331,55.93828354097376,83.6771397802146,73.09846511332528,0.6622516556291391,0.4002495565497204,68.7932361728493,66.95155947806236,66.8565551788192,81.18757352150509,N/A,N/A,N/A,N/A,N/A,-12.282048508838137,42.64125494901504,-10.918271637845365,1960.0,-10.132966529115086,-4.343582235236701,67371.0,0.39639371134788765,1.0923877976681722
96,PCT,13.699999809265137,13.260000228881836,13.857999801635742,13.17099952697754,-0.9399863713526567,0.7352898896360297,-3.211675813934936,-10.767156559633301,-1.785966415117881,-8.437399457776142,-2.437040540907105,-2.5164692521021856,59.07725224265975,68.81972628382115,78.16155788942126,-1.823008530898469,-6.037336016299727,70.64436649434106,101.06783272335396,84.17370882600181,26.490066225165563,21.774505976944653,79.71485736414452,90.85999472721974,86.21496678599692,80.49204419551063,N/A,4.001328043863992,80.52559634375129,N/A,4.044679756578322,8.29058505273535,9.690733300243703,-8.053408896575661,18445.0,12.24365605793221,-31.894546394417162,326123.0,0.5534520608766434,1.7442876218287096
97,NOTV,1.6200000047683716,1.5800000429153442,1.690000057220459,1.565000057220459,-4.142014797751925,-6.358382259673386,-1.2499987892806712,-10.227269802458014,-0.5882347166332156,-5.586586970038098,0.9677487332666684,-9.537569944154928,89.50163354757183,95.35848039453596,152.671081761552,-0.7758357055958602,-1.8667561797283505,126.14545095572606,177.7424256120875,153.7163933473085,34.437086092715234,47.49463023696285,146.4411529580458,137.94088000759507,241.45788628982916,N/A,N/A,N/A,N/A,N/A,N/A,66.85070415805392,49.261046813128516,-88.78680452827717,368.0,0.0,-75.88466579292268,3610.0,2.2952677812411446,-9.387550200803213
98,XMTR,51.15999984741211,46.709999084472656,51.48989868164063,46.619998931884766,4.047186806127721,5.462794511585443,-8.411766501034007,-1.5595398663191822,-0.3716971631353158,5.102871846343795,-4.486790370394511,-1.416794186236921,118.7021908318165,93.16813101926928,80.51917214418962,-0.6468574680404071,-3.288801252454195,64.6988255127784,87.22100567648434,73.01800443720352,86.09271523178808,90.24301583496818,79.17461463640149,75.67503416642498,98.72989589837509,169.94122041946147,N/A,N/A,N/A,N/A,N/A,21.28753617681963,47.718247606709745,-18.210723754185466,7385.0,497.97570850202425,451.9431988041854,6696.0,2.8255528255528257,11.767651477215823
99,TMDX,111.7300033569336,106.94000244140624,112.1500015258789,106.45999908447266,-0.2410684313092913,-3.0037321044703003,-4.132676364170586,-8.89418559916325,-1.3458821034391,-5.60558553115897,-2.856097598331405,-7.070529544990797,60.42922255209462,56.92910132927568,59.04006481071307,-2.2528632829757362,-2.8490145288260704,57.317856390461166,89.98010140634061,70.23214948641458,3.9735099337748347,16.73671280226745,61.94888216088208,72.7145552998602,60.695578355531985,59.13375453548553,N/A,N/A,59.13375453548553,N/A,-9.333404291205321,-1.5121021261390568,-0.9677128924683984,-1.6555135448189162,3728.0,1.9972640218878248,51.606344042293614,32990.0,-0.9755365450998048,0.782061465143276
100,EB,2.6700000762939453,2.720000028610229,2.759999990463257,2.6700000762939453,2.298857609567729,0.7547162342173486,1.1152405483875205,4.61538955304766,2.222220063700145,2.6022279462375866,2.298857609567729,3.8910562509224804,68.98844219051169,57.6378935814372,54.70602834995956,-2.7622937382036907,-4.125666141877681,48.12022461002933,65.27231626521231,59.930422696694414,21.85430463576159,15.918729241999685,60.31953031354041,57.6890460789654,56.6009926747587,56.50007141114393,N/A,N/A,N/A,N/A,N/A,2.3368782935257024,24.946281100131095,-1.8949643247991403,178.0,-4.81283422459893,-16.431924882629108,18404.0,0.0,0.021739130434782608
101,NTNX,67.33999633789062,67.9000015258789,68.29000091552734,66.41059875488281,2.1851210601963844,-3.156694051365731,1.1620958691581624,-2.442524404471483,1.45595512179375,-3.107267788163073,1.5763253973079137,-3.794582168237934,35.156283093727616,29.785953538628466,35.16899803089874,-11.972788024985052,-16.815800633208365,35.16899803089858,55.120427890270186,47.19580760697221,0.6622516556291391,1.9520897708659433,44.75364137083607,42.35572851088186,43.552069043762806,43.46008191981729,N/A,N/A,N/A,N/A,N/A,-4.132533635369445,-16.63728291812866,-8.383071012864065,5249.0,-3.1907045370711913,-83.35341874920715,144836.0,0.7659929731798101,27.67630465444288
102,CCL,31.21999931335449,31.32999992370605,31.75,30.9950008392334,1.6938063110498989,-1.7311965265482985,0.5455714927035231,-3.1230681017823616,1.7628180243952332,-2.006177454527987,1.489849083385982,-2.439407010901965,33.81501701532744,36.97880819333809,41.690036252812,-13.6706825965144,-14.344864601189672,37.10420459290613,60.62867584117316,51.752859117084064,22.516556291390728,12.244400549719032,50.30363834115006,46.72468444116837,42.72536618139952,47.03947689467734,N/A,N/A,N/A,N/A,N/A,-27.50386974723925,-9.72667054181037,-1.0353299285875224,55351.0,18.631317244631145,-17.237099837019095,1347955.0,1.1103001680977351,0.6398458994239894
103,GPRO,1.524999976158142,1.4800000190734863,1.5800000429153442,1.4702999591827393,3.389827220887213,-13.841808328163108,-0.671140295251806,-12.941177790552649,5.333336194356283,-11.235951218486386,4.276595318355179,-9.797548252519796,129.61924191101232,128.5905384131522,110.8160432224557,0.5361372917144848,-0.02025316206800576,58.352910763937196,113.06908241029703,81.5145142979439,96.68874172185431,99.0572947340548,97.442058336573,89.52585873537605,223.6618054040731,N/A,N/A,N/A,N/A,N/A,N/A,1.2033409734733855,6.974350918769404,-112.8457621816174,6548.0,-0.7126611068991661,-72.22245789674628,217268.0,0.4071409095740502,-3.7227089232459933
104,TVTX,18.200000762939453,19.61000061035156,19.63999938964844,18.1299991607666,5.141544335389252,5.141544335389252,8.044082768633732,12.442660606897734,5.477972633953097,12.100450208295115,4.979726000043735,6.334310686410616,43.43124577903336,43.20108622429639,61.71385668280791,2.379919087405571,-2.2008726910154692,53.65834098557589,75.26609514356026,64.59395950604058,38.41059602649007,31.760928255727283,62.77747663897552,64.02771807732748,72.0498257181406,56.933906819542045,N/A,N/A,N/A,N/A,N/A,-12.196852562003581,-20.388256759218525,-10.335969035332688,1300.0,3.5031847133757963,-50.03843197540354,47855.0,0.913078318080216,4.009997826559443
105,NBR,36.68000030517578,35.33000183105469,37.09000015258789,34.79999923706055,0.43811567745502455,3.850511387605863,-4.719525117537525,-2.3763382931426644,0.026964188348096253,1.6721508169025807,-0.6849362790982247,1.133389687235841,79.69737371359501,72.29654555708312,79.1084001589406,-4.524938917325306,-14.107234730733909,52.82513860352681,95.50336593094325,77.96070505856929,33.77483443708609,52.9617621573084,81.0189633406056,75.10218390252517,81.5294301043398,77.41011522684636,N/A,6.8525603994110496,77.91356525761091,8.52747848566358,7.547494448568741,-3.569131756722347,7.531411051797081,-2.421029945399198,1145.0,21.808510638297875,17.075664621676893,15339.0,0.3992669197538945,2.8841639278288285
106,SNAP,7.420000076293945,7.25,7.635000228881836,7.199999809265137,5.8487850788202955,5.8487850788202955,-1.0914041546893585,3.719602823967542,4.019074525358642,7.9915140523637325,4.347821880453609,3.0042924896030394,63.10449824264973,57.75447890601051,60.73317440364965,-10.974850157501223,-12.151104671726031,48.71542218256137,71.87486365036409,61.89219068413713,33.77483443708609,43.80269038305921,61.67020768200323,58.77011734141876,86.63158799065498,68.46054368453089,N/A,-8.0846013833236,N/A,N/A,N/A,6.179175906502183,11.579284676973142,-25.89841358700533,247615.0,5.142587811671988,317.57027943135637,1976093.0,5.730641395236352,6.822940119802561
107,GPRE,10.979999542236328,10.800000190734863,11.119999885559082,10.789999961853027,-0.7233352110771768,9.253724714939162,-1.907357255053391,8.542717565463992,-1.4184383971608912,7.129092128704871,1.029959302753385,9.65446945664213,88.34007167560317,76.63451941932729,74.81149938258163,-2.354236970518315,-3.8841645901421744,57.88620943243641,89.18657594105862,77.63127170454166,33.11258278145696,34.51321878987225,81.07507317267272,76.35932198300401,74.67562276439395,75.43140964918629,N/A,N/A,N/A,N/A,N/A,-13.64858510484436,-5.861920590052255,0.13587661818768026,5908.0,48.218765679879574,-6.0581968516457305,93559.0,4.079339652026877,12.27663838519603
108,GOSS,2.569999933242798,2.5799999237060547,2.7049999237060547,2.549999952316284,6.198341000822052,1.5810261780775718,-0.3861000306814344,4.87804405277463,0.9328304599298889,2.26842885490395,5.371895534045778,4.081628681073312,86.52919807443422,81.69851202773727,85.47578746692223,-1.1720585938732722,-5.808628664823192,70.39367906481922,102.44901192026627,88.07920432320998,29.80132450331126,36.82837801822222,91.86244770750572,82.75011936077622,119.29364799188119,82.83952125171659,N/A,-0.9490517530710636,N/A,N/A,N/A,-11.401290373875074,1.3194662724890611,-33.81786052495896,1379.0,-8.005336891260841,-65.04435994930292,82681.0,0.1853916246607212,3.7233575451933816
109,PDD,120.83999633789062,124.38999938964844,124.74250030517578,119.98500061035156,1.2145045277283983,-0.7474362727797741,2.2187500156738436,1.775485311137218,2.164211190891015,1.8472378235072178,1.0229889716479048,-0.02083286845586399,30.54666199137882,28.36674889503157,39.94672860802594,0.8018444492585619,-8.49403659985,39.828609353644,56.963576935154705,50.531504279748994,0.6622516556291391,0.2748299762636248,45.00898574625552,49.51863299389473,45.434934691396414,39.96804745092123,N/A,4.058674547975942,35.85834788530512,6.580547829590911,N/A,5.732856339611226,4.954483407505589,-5.488206083370471,113954.0,13.20571025521304,-7.915215476488699,1815107.0,2.179072482630582,-8.724654355865365
110,BBIO,50.060001373291016,51.84000015258789,52.63999938964844,49.75,-2.0256381694590093,2.560950552818472,3.6800003051757812,4.5372050677087605,0.0,3.6220475988620486,-0.3006042510862713,1.9258320021751825,48.10367988840488,42.28365496641649,41.73354038719314,-3.4871751687037946,-5.9517537865811505,41.7335403871933,64.24501694752827,55.447520445430165,0.0,1.983792827235686,52.00519821587575,54.452700907603145,80.27564187834757,86.46085271389371,N/A,56.793412023667344,N/A,N/A,N/A,-38.02413904106386,41.616335843106405,-38.54210149115443,4657.0,-43.09628543499511,74.09345794392523,74585.0,3.910669007216696,1.0787515754380734
111,CYRX,8.789999961853027,8.5,8.899999618530273,8.34000015258789,1.972158683885172,0.11389782671954382,-3.518733312729928,-3.078682367965592,-0.5586613608986063,-0.5586613608986063,-1.1848274024543104,-3.695146656611606,95.91080862333912,80.26577386432675,81.98866888993201,-0.22126015093363663,-2.421242585902441,63.40102519647696,122.26861722372593,103.6688210896846,19.205298013245034,15.010330270921546,103.27957573862156,94.4012215617876,68.89309219096414,70.7189313941945,N/A,-6.936740906935173,N/A,N/A,N/A,-18.479378403491566,-3.327456128568956,13.095576698967875,3422.0,8.085912823752368,5.682520074119827,26141.0,10.71534454279785,11.5040095546835
112,WIX,137.5500030517578,144.64999389648438,144.82000732421875,136.3300018310547,-0.8862917843767502,3.639241852494235,5.330220612998204,6.063930721206561,3.624201112263107,6.040857844002605,-0.3144140779851793,2.890567419663915,52.36372891706367,42.43592414507453,50.317604122895645,-2.8414894517079374,-3.1320756652680677,39.99254491682021,54.88521586996209,48.8328379306629,54.966887417218544,62.57622170982094,48.28730941766658,47.09109569582084,46.180102151620964,47.85908240988954,N/A,4.357074872335158,48.168224821147696,-1.8454806367251813,5.031162132963774,-2.8959126935939294,-0.19459300327944512,4.137501971274681,5183.0,8.749475451112044,5.195859549421555,35228.0,-0.4971189696079539,1.586019955014707
113,FARO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
114,CAMT,78.44000244140625,76.7300033569336,78.44000244140625,75.75,-1.8518465483575897,-8.310929698097155,-2.2049397753325124,-11.703104706985162,-2.9928248215168924,-11.497230201729186,-1.8273763545734245,-10.903313348721943,51.280193448553504,49.07604330561093,49.26638673835659,-12.12831521706572,-13.777205752795885,49.26638673835684,72.38979990056824,64.76986443827374,0.0,0.045491261404655536,61.29495400618369,60.98838486711847,45.40437205868212,50.061266706431255,N/A,-6.055727156700113,50.061266706431255,N/A,N/A,-8.232731492332968,-2.687335918121338,3.8620146796744663,1556.0,47.768281101614434,25.382755842062853,20336.0,0.20202020202020202,0.6085192697768762
115,NVMI,237.16000366210935,240.8000030517578,244.58999633789065,232.7250061035156,-2.8112451808221506,-8.432431018490599,1.5348285264974562,-8.632132724317236,-0.5448690187443563,-8.062701668200143,-1.0017848005767669,-9.487783710696403,52.7697629006468,46.801131482450096,51.5565508008324,-7.398017905488189,-3.756211839959136,51.556550800832326,64.74977675372756,58.05369240216283,0.6622516556291391,4.904418403285056,56.02198150932905,56.36437713561888,48.093615808802994,47.03680082598346,N/A,-50.66833941381728,N/A,N/A,N/A,-1.1494335448667765,-21.629538045796433,3.4629349920294032,4680.0,103.921568627451,441.0404624277457,12491.0,7.764644983176602,13.761384335154828
116,STX,171.72500610351562,176.32000732421875,176.49000549316406,170.00999450683594,4.449244132637956,3.511158783203963,3.4134940317998534,5.429324044973098,3.361643041384517,4.92866153111337,3.7532002157797257,2.7002545620361427,36.54434193685599,31.901388925885183,38.60791373061686,-6.856570292133996,-10.798594153141995,30.06455656449042,54.687254959895114,45.51321622727486,31.125827814569533,24.076740885057657,45.5535136956469,41.58983432731552,60.5348108732052,49.58382596640057,N/A,3.2908640979559642,N/A,N/A,N/A,48.017774496156996,-16.554461849220697,-21.926897142588345,18673.0,0.2254307337233643,9.899358483903242,152517.0,3.8413617021276596,4.680228966766873
117,PRO,15.239999771118164,15.260000228881836,15.359999656677246,14.920000076293944,-0.32701236664230604,0.7936500427734288,-0.13088680915484918,0.06557527135630123,-0.8392518809671601,-0.6468329962676542,-0.20066711273535334,-1.192054971049377,46.26537527356562,51.98458339200312,48.199369313601295,-6.375983728469056,-13.17628119607582,47.141728690420805,56.90716663851937,52.26083738082176,5.298013245033113,8.446010873927545,49.89376588901116,51.73964656138404,57.6837726375662,52.80643672953752,N/A,8.398464019183171,48.75903755217121,-5.434414641100531,N/A,9.517593857883588,13.504892527299347,-9.484403323964905,2997.0,0.0,5.4910242872228086,5858.0,3.773250664304694,6.8588106530463335
118,VTR,67.69000244140625,67.44999694824219,68.01000213623047,67.30000305175781,-0.22109950557382183,-0.3679717265474172,-0.6919923930710897,-0.618838634658808,-0.22007264938322346,-0.24933729566499774,-0.11872099275886867,-0.5467638941909944,15.057000685815714,14.44313502515793,18.541019120720307,-3.430670516258056,-14.950352250332404,18.54101912072038,28.7819142648769,24.827128243384752,0.0,0.9440394101196755,23.513485175541582,22.248277380742994,21.906794364616232,21.722679468657518,N/A,24.096933983363986,21.722679468657518,10.82738457858563,24.096933983363986,11.180216376795224,15.921802797082297,-3.365775243895925,3066.0,-7.343608340888485,18.561484918793504,12488.0,7.377472055030094,8.214904679376083
119,DDD,2.180000066757202,2.049999952316284,2.180000066757202,2.039999961853028,-3.964753961477019,-2.242150308907083,-5.963307819265161,-19.92187507275958,-5.217386436822859,-19.259258212703102,-5.116285052796959,-8.108111010696042,111.61239048618675,107.81865512749908,106.78252747311706,-0.07384793652770581,-0.19901130679695528,90.16627720399045,111.19770210636841,101.09382193229055,87.41721854304636,88.7680544990391,104.00969543098088,101.11508544457185,98.83009565428145,128.9089422076536,N/A,29.205471491922353,N/A,N/A,N/A,-11.473187456504483,0.7986935821125255,7.952431818835606,2540.0,-5.8910707669507225,-88.5275519421861,85393.0,0.7408718220963841,11.080325203252032
120,SHOP,139.86700439453125,140.22000122070312,140.9864959716797,138.11270141601562,2.1299799279232503,-1.5575713738763048,0.8486823874782227,0.23590094538173753,1.196158885911315,-1.062108090049342,3.532764419155981,0.6065724389009315,66.35045958367056,55.48934067567516,55.38714080765693,-9.242466223875555,-11.02489837996861,49.09155693805263,72.82398040801917,64.16217687201429,21.192052980132452,12.899980789078686,63.17654767279741,59.62228322258351,56.28756958403815,49.51626103630836,N/A,-13.626692359813685,48.57247564881916,-41.84981819547155,N/A,-62.870692386405715,-19.806738249988154,-0.9004287763812258,33892.0,18.36691928893235,-5.771797153024911,497979.0,1.2574345001474192,0.06832261940884858
121,MTCH,36.83000183105469,37.59000015258789,37.63999938964844,36.73789978027344,0.2995659223713288,-1.3658230301261987,1.6495419629598873,0.40064511586788665,1.565024271087653,-0.10615954141021905,0.541595128044998,-1.4805607983345865,38.4857422963208,34.08090678504506,35.0195088455051,-4.59994149423631,-8.399368538046604,35.01950884550508,47.68484683168623,40.734069268488675,0.6622516556291391,5.3761257126120645,37.516659758752816,39.68790178904669,42.44930234938663,37.54573836422407,N/A,0.5217739927709567,37.04164868866278,-1.532423829706485,-0.8278329305848067,5.528479297379247,-16.551723984733748,-7.429793503881527,19367.0,165.70174235148855,667.009900990099,187890.0,0.6799877827254167,10.392357316600274
122,BKNG,5524.85986328125,5582.9501953125,5596.919921875,5485.0,-0.9405944538037747,-2.666050285264215,1.405861237675123,-0.5828319890777367,0.3514250262489745,-1.687688005006148,0.5136510564049795,-1.7211794459340415,19.060865762976096,19.73516828000584,21.75961916544431,-18.96334647585006,-21.311321627944483,21.75961916544602,34.824252087033635,30.16836191975882,0.0,1.3042409285330578,28.65238756955368,26.8334829574063,295.72448659329143,264.5063834422364,N/A,822.7150115633902,N/A,N/A,N/A,9.527124748437089,487.4497369887089,-273.96486742784714,8927.0,-2.9779371807412236,-7.3962655601659755,33045.0,1.2904610102991663,1.5207373271889402
123,MMM,153.5,152.0,154.0850067138672,150.42999267578125,-0.2923007191701835,-1.6277835141117893,-1.4714488945315733,-2.8940131697592695,-0.2621520906831708,-1.9940176074894431,-0.8371814752865449,-3.4157350396268056,25.25475215934394,23.73301836059705,28.539632442263,-8.436444834420268,-18.01988698136251,21.74387020654293,37.15929806195384,31.736977172829,31.125827814569533,29.867468242065193,31.17060521479587,28.89606707067156,35.0611329120524,41.11365219280529,N/A,49.98887810673986,30.006727157542613,12.237117874554455,N/A,31.013668305951448,32.939759730547216,-6.521500469789402,21320.0,48.809939275493825,30.597243491577338,160683.0,0.2845962290999644,0.3936196135030271
124,ECPG,41.59000015258789,41.61000061035156,42.06999969482422,41.369998931884766,0.7509723412261418,1.0447043410346781,-0.359189935848957,-0.3353278793974551,0.4057235387934668,0.14282641201692342,1.000976212344532,0.7549867224198372,31.984044464662738,30.731651377945006,48.743071504864005,-9.942421497211823,-15.818100276864017,24.40977547103129,73.0671565163746,57.30087799863109,19.205298013245034,28.842456628519276,57.07386669559171,50.41728045573197,56.826681429486705,55.0468517459493,N/A,N/A,N/A,N/A,N/A,29.69493805626979,-5.467622572538084,-8.0836099246227,238.0,5.3097345132743365,-2.857142857142857,1152.0,10.662824207492795,11.9533527696793
125,PLUG,1.5399999618530271,1.4900000095367432,1.5499999523162842,1.4800000190734863,1.9867530847180015,-7.228916095258005,0.6756750225933819,-8.024691040060576,0.6493500461665224,-6.6265070190933795,1.3698616715036087,-7.500000186264512,68.99756240693364,117.4612891481542,120.0337978234904,0.011577735451205688,-0.6564182011650137,90.26046094242254,122.31171919847228,106.88414467108112,74.17218543046357,90.82907614884245,106.82416554007705,106.03240041799438,141.97078698668372,141.3928698720453,N/A,N/A,N/A,N/A,N/A,16.038826736741356,5.909845245845596,-21.936989163193317,17408.0,-12.465429677678886,53.82168419192366,1058695.0,0.7188392781544591,-0.5647557828061778
126,MGNI,25.3700008392334,24.540000915527344,25.915599822998047,24.5049991607666,2.2571599570558254,1.3178910209281232,-4.028153271763094,-4.028153271763094,1.3119620808950094,0.2925683822125864,3.4839478249943214,-2.136588399359789,55.00542445143231,55.90358987934011,62.0564225582259,-7.85294926468688,-8.905413425812847,51.254837557249964,79.65910120217987,68.33552300392572,31.125827814569533,25.592397601081096,67.21820870781475,63.60072969918279,51.3182910700842,51.15827739822397,N/A,N/A,N/A,N/A,N/A,-22.06977893269703,-37.32269555096598,10.738131488141697,9666.0,34.62395543175488,-30.922604159222466,111502.0,0.4676391879837452,1.873897908653187
127,PRCH,17.885000228881836,17.829999923706055,18.024999618530277,17.649999618530273,7.095804861111904,13.339673837334706,0.45070379552706863,9.554533589084082,-0.5242892731959755,9.581131197274424,5.688615641857049,11.885895691544189,83.91540131585849,70.77215499852528,112.08151536749877,-0.7889580982404129,-3.13440447731965,112.08151536749884,181.30630877278006,147.07876409152323,0.0,3.457425972772233,122.74776334965426,141.2456965257165,108.37899372966349,92.80143002467727,N/A,-1.5463014676855946,N/A,N/A,N/A,10.427243584618695,37.76295797419269,3.702521637835275,3512.0,-65.42966827443647,137.45774171737662,28034.0,40.05795363709033,45.11103059164553
128,STWD,20.049999237060547,20.26000022888184,20.26000022888184,20.03190040588379,-0.24876190776232993,-0.496279818178101,0.7960191262464724,0.6458076181573331,0.39643172693877415,-0.04933511917116,0.10944616067689748,-0.28919734326939495,13.711103184384378,17.65190408304769,20.615399980343785,-12.332680405709198,-19.989631524795783,15.18707611816614,27.241652308937027,22.77931657903858,33.77483443708609,31.956158416334123,22.82602209259344,21.246867020266315,18.556886048327478,7.017973396168401,N/A,N/A,7.017973396168401,-71.97385038749066,-69.24530542947066,-27.174564865246676,-22.113659501169025,2.0585139320163073,6861.0,0.32168445679192864,-2.8462192013593883,149312.0,0.002009255972513378,0.07707929784110941
129,BKD,7.610000133514404,7.630000114440918,7.695000171661377,7.599999904632568,0.5284010692994292,-1.2970156178702485,-1.0376124942961988,-2.6785718630076065,-0.9652485128602737,-2.0992361202321215,0.3962976524557648,-1.4267202719864294,38.357577924553645,38.26019056576303,37.579425291538506,-12.661671752606276,-20.343093385452896,37.5794252915385,50.46787676004604,46.77734684647347,0.6622516556291391,0.07133530715298962,44.07505507619727,44.13994361129887,48.15398023232419,N/A,N/A,N/A,N/A,N/A,N/A,-14.906982549633435,-29.898491077759857,-10.574554940785681,1865.0,-6.656656656656656,155.1299589603283,11975.0,-5.373370209403397,14.494693565350417
130,ORA,91.0500030517578,91.16999816894533,91.4000015258789,90.2925033569336,1.222908438950322,-0.3611230155161919,0.21984934105583592,-1.2349684972365242,0.4726836313133092,-1.0929575762419292,1.361137742428974,-1.1900787143476133,22.40107114228988,23.744232094345957,23.264356609388727,-3.411823718379198,-7.438050924097124,23.26435660938873,30.276938874101827,26.972400728921187,0.0,4.938776080952454,27.507624549602244,25.77104439794347,36.08465292499066,40.577111492288495,N/A,N/A,N/A,N/A,N/A,-18.967025772262552,-19.73412289368392,-12.82029631560193,1606.0,-44.31345353675451,-39.98505231689089,37482.0,4.441596076683014,23.190692171169395
131,MSTR,341.6300048828125,330.260009765625,344.5,327.6090087890625,2.0004216861871167,-2.021907749528994,-3.325328000097193,-3.449683645322308,-1.1761348341164806,-2.066688245366298,-1.1946190691738505,-4.163055143132389,54.93486289312347,53.45811918300149,54.69555680402709,-14.950360994302494,-20.618066702824535,54.69555680402668,114.09159988083934,95.41030315899451,0.6622516556291391,0.11772285708992211,82.69128710189226,90.53052902521394,112.36905363407492,96.29058944070962,N/A,61.3348922919536,60.105435012041454,N/A,0.7066624075415007,7.046772717994673,6.238575567657506,-57.673496830047824,401872.0,-9.46463490461472,-1.9152150620303183,2786234.0,1.6970594644234358,-1.7863097525124167
132,MIDD,137.27000427246094,135.63999938964844,137.6699981689453,134.5500030517578,1.7794982146978562,0.711666323539833,-1.2593694322135185,-1.5532003255976212,-0.0072592296394678665,-0.5418292225987498,-0.1039419311833044,-0.9933707912855805,70.48291131609051,52.54809149268165,47.70442186321943,-8.568492888331162,-10.848223397359101,33.007724677035746,55.43989589747197,42.60537144268876,79.47019867549669,78.90895379811452,47.003032586084025,42.82348380011085,88.9883152426894,76.37779469894393,N/A,N/A,N/A,N/A,N/A,-42.682152300885605,-35.56174745401009,-41.283893379469966,6747.0,2.1653543307086616,1525.7831325301204,12786.0,0.2116153303550435,88.36181496758986
133,Z,81.91000366210938,83.5,84.33000183105469,81.70500183105469,-0.7151470762310607,-4.416822505623334,2.065765177655507,-0.8195776474605417,1.731111944146884,-2.6998919895316993,0.6591150353309496,-2.870899710741474,39.59161825107113,34.99263945023613,34.742144695832685,-5.219806462422525,-8.675425688249442,34.74214469583277,51.56412634148661,43.1930001533498,0.0,4.553515022854077,38.82287932365613,43.30776191759959,58.13829988005534,52.21314739269716,N/A,25.99014014211865,N/A,N/A,N/A,25.70748704797045,0.12462609225609865,-23.396155184222657,7710.0,-17.98744814381449,-18.412698412698415,155562.0,1.077294937103649,-4.251861882193636
