Ticker,Date,Open,High,Low,Close,Volume,Realised_Vol_Close_30,Realised_Vol_Close_60,Realised_Vol_Close_100,Realised_Vol_Close_180,Realised_Vol_Close_252,Vol_of_Vol_100d,Vol_of_Vol_100d_Percentile,Kurtosis_Close_100d,Kurtosis_Returns_100d
ZS,2018-03-16,27.5,33.470001220703125,26.059999465942383,33.0,16931900,,,,,,,,,
ZS,2018-03-19,31.450000762939453,31.5,26.75,27.899999618530277,5892100,,,,,,,,,
ZS,2018-03-20,28.40999984741211,30.90399932861328,28.06999969482422,30.3799991607666,3262000,,,,,,,,,
ZS,2018-03-21,30.790000915527344,34.83000183105469,29.290000915527344,31.07999992370605,4460900,,,,,,,,,
ZS,2018-03-22,30.0,31.8799991607666,28.559999465942383,29.82999992370605,3239500,,,,,,,,,
ZS,2018-03-23,30.309999465942383,30.450000762939453,28.600000381469727,29.43000030517578,1247100,,,,,,,,,
ZS,2018-03-26,30.6299991607666,30.9379997253418,27.299999237060547,27.82999992370605,1916700,,,,,,,,,
ZS,2018-03-27,28.0,28.599000930786133,26.600000381469727,27.75,1719500,,,,,,,,,
ZS,2018-03-28,27.350000381469727,28.190000534057617,27.0,27.530000686645508,824700,,,,,,,,,
ZS,2018-03-29,27.75,28.45499992370605,26.799999237060547,28.06999969482422,1137600,,,,,,,,,
ZS,2018-04-02,27.899999618530277,28.65999984741211,26.80699920654297,27.059999465942383,786700,,,,,,,,,
ZS,2018-04-03,27.1299991607666,27.190000534057617,26.5,26.799999237060547,787500,,,,,,,,,
ZS,2018-04-04,26.350000381469727,28.950000762939453,26.31999969482422,27.96999931335449,1023800,,,,,,,,,
ZS,2018-04-05,28.61000061035156,29.149999618530277,27.96999931335449,28.530000686645508,1210400,,,,,,,,,
ZS,2018-04-06,28.31999969482422,29.663000106811523,28.049999237060547,28.21999931335449,737300,,,,,,,,,
ZS,2018-04-09,28.46999931335449,28.700000762939453,26.5,26.540000915527344,934500,,,,,,,,,
ZS,2018-04-10,27.059999465942383,28.5,26.84000015258789,28.06999969482422,1068400,,,,,,,,,
ZS,2018-04-11,28.030000686645508,29.459999084472656,27.399999618530277,27.709999084472656,795300,,,,,,,,,
ZS,2018-04-12,27.809999465942383,28.59000015258789,27.774999618530277,27.959999084472656,258900,,,,,,,,,
ZS,2018-04-13,28.700000762939453,28.700000762939453,27.030000686645508,27.479999542236328,418300,,,,,,,,,
ZS,2018-04-16,27.88999938964844,29.0,27.565000534057617,28.989999771118164,401000,,,,,,,,,
ZS,2018-04-17,29.309999465942383,29.972999572753903,28.6299991607666,28.75,951500,,,,,,,,,
ZS,2018-04-18,28.959999084472656,29.0,28.0,28.649999618530277,377700,,,,,,,,,
ZS,2018-04-19,28.649999618530277,28.94499969482422,27.75,28.030000686645508,265500,,,,,,,,,
