Ticker,Contract Name,Type,Expiry,Strike,Bid,Ask,Volume,Open Interest,Implied Volatility,Last Stock Price,Bid Stock,Ask Stock,Moneyness
SO,SO260116P00055000,Put,2026-01-16,55.0,0.05,0.2,1.0,39,0.461919443359375,91.45,91.74,91.68,0.6014215418261345
SO,SO260116P00072500,Put,2026-01-16,72.5,0.0,1.75,4.0,511,0.4191952612304687,91.45,91.74,91.68,0.7927829414980864
SO,SO251003P00087000,Put,2025-10-03,87.0,0.1,0.25,2.0,14,0.2094805615234374,91.45,91.74,91.68,0.9513395297977036
SO,SO250919P00075000,Put,2025-09-19,75.0,0.0,1.95,1.0,593,2.400394624023437,91.45,91.74,91.68,0.8201202843083653
SO,SO260116P00065000,Put,2026-01-16,65.0,0.0,1.6,153.0,595,0.5361374511718751,91.45,91.74,91.68,0.7107709130672498
SO,SO251121C00105000,Call,2025-11-21,105.0,0.0,0.25,1.0,627,0.2155840161132812,91.45,91.74,91.68,0.870952380952381
SO,SO250919P00085000,Put,2025-09-19,85.0,0.0,0.1,2.0,636,0.5468795312500001,91.45,91.74,91.68,0.9294696555494806
SO,SO250919P00077500,Put,2025-09-19,77.5,0.0,0.95,2.0,646,1.7089858300781249,91.45,91.74,91.68,0.847457627118644
SO,SO251010C00093000,Call,2025-10-10,93.0,0.75,1.65,3.0,11,0.2539137109375,91.45,91.74,91.68,0.9833333333333334
SO,SO250919P00080000,Put,2025-09-19,80.0,0.0,0.1,12.0,762,0.9062509375,91.45,91.74,91.68,0.8747949699289229
SO,SO250919P00087500,Put,2025-09-19,87.5,0.0,0.1,1.0,803,0.42188078125,91.45,91.74,91.68,0.9568069983597594
SO,SO250919P00092500,Put,2025-09-19,92.5,0.0,1.15,2.0,982,0.16211775390625,91.45,91.74,91.68,1.0114816839803171
SO,SO250919P00090000,Put,2025-09-19,90.0,0.0,0.1,10.0,1003,0.2031329687499999,91.45,91.74,91.68,0.9841443411700382
SO,SO250926C00099000,Call,2025-09-26,99.0,0.0,2.15,9.0,1004,0.6176796044921876,91.45,91.74,91.68,0.9237373737373736
SO,SO260116P00035000,Put,2026-01-16,35.0,0.0,0.15,1.0,1158,0.7148466015625,91.45,91.74,91.68,0.3827227993439037
SO,SO260116P00050000,Put,2026-01-16,50.0,0.0,1.65,1.0,1183,0.7070341796875,91.45,91.74,91.68,0.5467468562055768
SO,SO260116P00060000,Put,2026-01-16,60.0,0.05,2.2,149.0,1003,0.5688519677734375,91.45,91.74,91.68,0.6560962274466922
SO,SO251010C00094000,Call,2025-10-10,94.0,0.4,0.95,5.0,19,0.2119219433593749,91.45,91.74,91.68,0.972872340425532
SO,SO250919C00100000,Call,2025-09-19,100.0,0.0,0.05,4.0,2186,0.570316796875,91.45,91.74,91.68,0.9145
SO,SO251017C00100000,Call,2025-10-17,100.0,0.0,0.2,2.0,2438,0.21680470703125,91.45,91.74,91.68,0.9145
SO,SO260116P00075000,Put,2026-01-16,75.0,0.1,0.6,1.0,301,0.2680737255859374,91.45,91.74,91.68,0.8201202843083653
SO,SO250926P00089000,Put,2025-09-26,89.0,0.1,0.3,1.0,71,0.1992267578125,91.45,91.74,91.68,0.9732094040459268
SO,SO250919C00097500,Call,2025-09-19,97.5,0.0,0.15,1.0,5628,0.523442265625,91.45,91.74,91.68,0.937948717948718
SO,SO250919C00095000,Call,2025-09-19,95.0,0.0,0.05,19.0,5718,0.3203192968749999,91.45,91.74,91.68,0.9626315789473684
SO,SO251010C00091000,Call,2025-10-10,91.0,1.15,2.65,,32,0.264655791015625,91.45,91.74,91.68,1.004945054945055
SO,SO250926P00090000,Put,2025-09-26,90.0,0.25,0.7,4.0,66,0.22852333984375,91.45,91.74,91.68,0.9841443411700382
SO,SO250919P00094000,Put,2025-09-19,94.0,2.0,3.3,22.0,8,0.6337927246093751,91.45,91.74,91.68,1.0278840896664845
SO,SO260918C00110000,Call,2026-09-18,110.0,0.5,1.15,7.0,35,0.1674887939453125,91.45,91.74,91.68,0.8313636363636364
SO,SO250919P00096000,Put,2025-09-19,96.0,3.8,6.3,10.0,9,0.7246121289062499,91.45,91.74,91.68,1.0497539639147075
