Ticker,Date,High,Low,Close,Realised_Vol_Close_30,Realised_Vol_Close_60,Realised_Vol_Close_100,Realised_Vol_Close_180,Realised_Vol_Close_252
GVA,1991-04-19,5.117353916168213,5.027576111878549,5.117353916168213,38.38098675179586,39.68496284856155,39.72072228645576,48.76187659559291,46.9129042804927
GVA,1991-04-22,5.117353916168213,4.982687209733717,5.117353916168213,38.10635642932867,39.508363860783476,39.69975105227468,48.25077175347451,46.904954056363486
GVA,1991-04-23,5.11735555674814,5.027577723676479,5.094911098480225,36.689030265485314,39.472059689510786,39.56349842221004,48.15865257275901,46.85207542599296
GVA,1991-04-24,5.162243621447661,5.027575768356666,5.050020217895508,31.81884268897771,39.551147701195866,39.610621460760434,48.15940813082612,46.864084702156546
GVA,1991-04-25,5.117355712855046,5.027577877044678,5.027577877044678,28.79332235601204,39.585246718916586,39.553715663176995,48.149291194006075,46.86800516443916
GVA,1991-04-26,5.117355712855046,5.027577877044678,5.027577877044678,25.31980420400835,38.02197077680448,39.03221730734425,47.98450572540531,46.83995913252273
GVA,1991-04-29,5.117353566512033,5.027575768356666,5.050020217895508,24.95257373048771,37.529528013736964,38.8880086195262,47.985551190823415,46.823961571795884
GVA,1991-04-30,5.1173533633908965,4.937797196278243,5.072464466094971,24.91357158591033,37.523440252605866,38.86267566454845,47.96185971801975,46.79608249854436
GVA,1991-05-01,5.072464466094971,4.982686671503118,5.072464466094971,24.216038488650792,37.34006269761799,37.876854593471606,47.86951138435944,46.79351276818827
GVA,1991-05-02,5.431578089268286,4.98268732376027,5.386689186096191,27.67009958510086,38.96423797115149,38.760388052388016,48.29845438037604,47.144242395852196
GVA,1991-05-03,5.656023158543454,5.386689162749211,5.588689804077148,28.604518065641887,39.194778012859366,39.10747382285732,48.26874571688893,47.26857606194781
GVA,1991-05-06,5.790689022187456,5.566243429005649,5.7009100914001465,28.408264826958003,39.18213949384873,39.12284741104165,47.81656537103168,47.29874813659557
GVA,1991-05-07,5.79069222694955,5.566246509552002,5.566246509552002,29.69547718405793,39.50163123550105,39.3656758286918,47.88024933805662,47.068458448061676
GVA,1991-05-08,5.611132555132907,5.5213541984558105,5.5213541984558105,29.956982641557765,39.573007969481786,39.4061098969159,47.22993508356785,46.98669679717024
GVA,1991-05-09,5.611132555132907,5.5213541984558105,5.5213541984558105,28.92312964263315,39.56442563406323,37.63020056534517,47.191874115394754,46.91861753504432
GVA,1991-05-10,5.611132555132907,5.5213541984558105,5.5213541984558105,28.92312964263315,37.722170036402986,37.22672339026836,43.78473740634217,46.07262303008967
GVA,1991-05-13,5.611133859665481,5.431577682495117,5.431577682495117,29.729530347640914,36.205139624498585,37.29936499616875,43.4480747454967,45.63939897125333
GVA,1991-05-14,5.521356174736275,5.38668945841212,5.4091339111328125,29.834521572020485,36.23493162971052,37.297580483920015,41.72277312148597,45.43687010761569
GVA,1991-05-15,5.386689074198649,5.252021789550781,5.252021789550781,28.746115006133476,36.762667543971844,37.0128360624469,41.79932009042926,45.49650975022845
GVA,1991-05-16,5.341800689697266,5.207133955356651,5.341800689697266,28.963880981611645,36.854162052525,37.00437941753198,41.68722389097741,45.26296907725103
GVA,1991-05-17,5.296909448393438,5.207131664988646,5.229576110839844,29.888926917315743,37.20690664963038,37.20507081657485,41.76768988851607,45.307153807283825
GVA,1991-05-20,5.296908679336036,5.162242023781079,5.2071309089660645,29.962144637013065,37.235164002787506,37.22032517410107,41.56496955325517,45.23702564971897
GVA,1991-05-21,5.252021789550781,5.1622439850715445,5.252021789550781,29.97481414241527,37.24787096971423,37.22758324493168,41.451142829508306,45.18406689938567
GVA,1991-05-22,5.252021159958472,5.162243366241456,5.162243366241455,30.538115607604468,37.44946259519417,37.341532495084785,41.307446496650364,44.98830986216981
GVA,1991-05-23,5.296908679336036,5.2071309089660645,5.2071309089660645,30.523980433525814,36.82550667081801,37.35024970744627,41.29782750246433,44.96613141518909
GVA,1991-05-24,5.2969136238098145,5.207135769635523,5.2969136238098145,29.912083645428357,33.852284073118696,37.39267113094746,41.29461841191436,44.95735970085237
GVA,1991-05-28,5.296908679336036,5.2071309089660645,5.2071309089660645,29.508230623632247,33.99676850263677,37.17648595036035,41.10163217908946,44.65781221697045
GVA,1991-05-29,5.2969106917904,5.207132887311163,5.252021789550781,29.008046466349985,33.83798381634284,37.031359753446736,41.109819944834214,44.64843075677719
GVA,1991-05-30,5.431578089268286,5.296910801822978,5.386689186096191,29.431103995711595,33.75626713355718,37.189021450009896,41.03537933185233,44.6665450888259
GVA,1991-05-31,5.431577682495117,5.2520215053247545,5.431577682495117,29.12823879297712,33.78192123643985,37.108984438865164,40.94791665429817,44.56601390836021
GVA,1991-06-03,5.431578363853506,5.341799975041682,5.4091339111328125,29.177455761257626,33.8018626485651,37.12590998307041,40.92534871545095,44.514328554802695
GVA,1991-06-04,5.431579090520139,5.341800689697266,5.341800689697266,29.47079634870696,33.77677445848929,37.212293543711304,40.959474228943,44.519531326906815
GVA,1991-06-05,5.431577682495117,5.341799304945446,5.431577682495117,29.739957603060823,33.118469294408484,37.263627702988934,40.894895729372514,44.53660759751677
GVA,1991-06-06,5.431577682495117,5.341799304945446,5.431577682495117,29.566057327332167,30.50440957867071,36.25355940748762,40.81984023038049,44.521225049876605
GVA,1991-06-07,5.431578363853506,5.341799975041682,5.4091339111328125,29.55985998693979,29.06372786385809,36.12250476341195,40.60071688709478,44.477836483635265
GVA,1991-06-10,5.431577682495117,5.3866887826847725,5.431577682495117,29.55453976778099,27.314721844167767,36.02317081524689,40.35696133665892,44.47887444412743
GVA,1991-06-11,5.431577682495117,5.3866887826847725,5.431577682495117,29.558143256813125,27.178825608737313,35.29471564956963,40.32227365148039,44.4342200955267
GVA,1991-06-12,5.431579090520139,5.341800689697266,5.341800689697266,30.062060873140688,27.484651649123947,35.15874933620411,39.80787395126536,44.42534324289497
GVA,1991-06-13,5.431577682495117,5.341799304945446,5.431577682495117,30.36554069567636,27.33884985194314,35.211598941479586,39.734985269763776,44.453817700697165
GVA,1991-06-14,5.521359402108552,5.386692607068297,5.476470470428467,25.03597888756199,26.54174739340302,35.21184168919542,39.48469649828316,44.450392821322076
GVA,1991-06-17,5.521355895612475,5.386689186096191,5.386689186096191,23.013941539291615,26.714128926181225,35.177839487928075,39.174469073224365,44.4840911453728
GVA,1991-06-18,5.386689186096191,5.386689186096191,5.386689186096191,22.13392505315358,26.618118436732924,35.026313448755054,39.04506564536547,44.474514556717544
GVA,1991-06-19,5.566244959855135,5.431577682495117,5.431577682495117,21.302854638357125,26.407680278699086,34.95814012227028,38.92902392149834,44.43233793237881
GVA,1991-06-20,5.386689186096191,5.386689186096191,5.386689186096191,21.308900461032295,26.504909954204358,34.98543360940542,38.84385950714812,44.390771631405975
GVA,1991-06-21,5.521355760643928,5.431577956494341,5.454022407531738,21.651994084610678,26.123624545938327,35.008583304543144,38.86413777522028,44.405755910821895
GVA,1991-06-24,5.395571917351697,5.283164024353027,5.283164024353027,23.487050202868577,27.105931554493555,34.36832851110519,39.05721406051623,44.40878808410313
GVA,1991-06-25,5.305645402782659,5.080829620361328,5.080829620361328,25.56415828684156,28.400122386367176,34.65607801672646,39.34892898967483,44.57718510824948
GVA,1991-06-26,5.125792141706675,4.990903377532959,4.990903377532959,25.959537661602322,28.694341849290332,34.79917238768923,39.18711678617257,44.60160954993141
GVA,1991-06-27,5.125792980194092,4.990904193954999,5.125792980194092,26.02389709511651,27.448595930141256,34.8826873562572,39.26891989322119,44.67722596085865
GVA,1991-06-28,5.035865040708188,4.85601282119751,4.85601282119751,29.69319490858237,29.72201124109774,35.86100086448877,39.73304891447171,45.001399442083056
GVA,1991-07-01,4.990903377532959,4.856014034477259,4.990903377532959,30.459099288862625,30.22236985993564,35.919968682632984,39.322993580350115,45.06752926504701
