Ticker,Date,High,Low,Close,Realised_Vol_Close_30,Realised_Vol_Close_60,Realised_Vol_Close_100,Realised_Vol_Close_180,Realised_Vol_Close_252
XYZ,2016-11-18,12.470000267028809,12.145000457763672,12.15999984741211,33.07315308781701,28.553921106889398,31.998526265927968,51.813257011567636,52.66475584418815
XYZ,2016-11-21,12.359999656677246,12.079999923706055,12.220000267028809,33.07331467188559,28.2011329444013,31.638049446566157,51.22324073013902,52.64060552308808
XYZ,2016-11-22,12.510000228881836,12.25,12.460000038146973,32.36225966007048,28.46732999073631,31.569033163770072,50.97571752540344,52.35033933608707
XYZ,2016-11-23,12.5,12.319999694824219,12.430000305175781,32.38005774211457,28.4591756380057,30.95029667525247,50.426392752579055,52.344177295228754
XYZ,2016-11-25,12.770000457763672,12.489999771118164,12.75,32.843033051709114,28.853406487808897,31.14476106766146,50.46420296211136,52.395076053055114
XYZ,2016-11-28,12.84000015258789,12.510000228881836,12.529999732971191,33.3110323414612,28.896793526487034,31.308054158284875,50.2348381372418,52.41029580737908
XYZ,2016-11-29,12.6899995803833,12.380000114440918,12.460000038146973,32.834537767873265,28.9164225202796,31.161285150777324,50.12553889228533,52.413368827031945
XYZ,2016-11-30,13.0,12.460000038146973,12.9399995803833,32.91937511887528,29.62696091651286,31.610719704421097,50.31504420551096,52.536614545567126
XYZ,2016-12-01,12.880000114440918,12.460000038146973,12.710000038146973,33.48073176522074,29.85529213887351,31.71162310464069,50.35654675599683,52.56815629031987
XYZ,2016-12-02,13.274999618530273,12.930000305175781,13.0600004196167,33.87692909809499,30.187747132006077,31.851502903396856,50.44956143431022,52.63687151061514
XYZ,2016-12-05,13.395000457763672,13.079999923706055,13.199999809265137,33.86332888281341,28.675379941338246,31.861850820227076,48.84686187359058,52.63810049510449
XYZ,2016-12-06,13.329999923706055,13.029999732971191,13.270000457763672,33.85520715696137,28.675298042141378,31.60964082535883,48.755601017886576,52.57640570624047
XYZ,2016-12-07,14.15999984741211,13.399999618530273,14.119999885559082,36.416089828745214,31.048485326577346,32.92394386670613,49.10657517123965,52.899816417552344
XYZ,2016-12-08,14.170000076293945,13.699999809265137,13.9399995803833,36.88694470680561,31.234838873273358,33.026793307762944,49.06130492593705,52.90463431502136
XYZ,2016-12-09,13.989999771118164,13.729999542236328,13.890000343322754,36.8377154858125,31.248572356092687,32.88676199127716,48.84187029176471,52.90444154069816
XYZ,2016-12-12,14.09000015258789,13.649999618530273,13.850000381469727,36.880720611457065,31.262781778953208,32.800057160702586,48.753487342348514,52.89804649936014
XYZ,2016-12-13,14.109999656677246,13.729999542236328,14.069999694824219,36.95735605240991,31.263673235824275,32.624702124588836,47.6274879646257,52.83021410966905
XYZ,2016-12-14,14.1899995803833,13.800000190734863,13.829999923706055,37.24167712097405,31.5152882806087,32.76266767199259,47.62304706408668,52.84875488094494
XYZ,2016-12-15,14.369999885559082,13.75,14.130000114440918,33.74682423820852,31.541860101494525,32.706938347641504,46.930193580691935,52.86419575799288
