Expiry,Skew_25_delta,Skew_75_delta,Skew_90_Moneyness,Skew_80_Moneyness,Skew_70_Moneyness,Skew_90_Moneyness_Vol,Skew_80_Moneyness_Vol,Skew_70_Moneyness_Vol,ATM_12m_3m_Ratio,Ticker
2025-09-12,0.9688316132189296,0.88387257824163,1.0698872676683628,1.2125919327585313,1.2125919327585313,0.7093354273745269,0.3643262006973587,0.3643262006973587,1.0442485468762237,LUV
2025-09-19,1.0315595914655904,0.8676204210450098,1.0867605561644538,1.1964303108743537,1.1964303108743537,0.7754105813818344,0.7582741555721396,0.7582741555721396,1.0442485468762237,LUV
2025-09-26,1.0595842778796025,0.9174608859780887,1.0284410981367138,1.0284410981367138,1.0284410981367138,0.9697137279240051,0.9697137279240051,0.9697137279240051,1.0442485468762237,LUV
2025-10-03,1.0514510377230286,0.944910012569582,1.0361072576703103,1.0361072576703103,1.0361072576703103,1.051751902221091,1.051751902221091,1.051751902221091,1.0442485468762237,LUV
2025-10-10,1.0271761189801665,0.9526811923130939,1.0372215014291513,1.0372215014291513,1.0372215014291513,1.0049459458444943,1.0049459458444943,1.0049459458444943,1.0442485468762237,LUV
2025-10-17,1.0040669887668312,0.9693542827336695,1.1201046655481448,1.1801972728529764,1.2696138619538946,0.9360709000435843,1.119184930676818,1.2262563425831516,1.0442485468762237,LUV
2025-10-24,0.992589627370448,1.0058879220267114,1.0077918075552046,1.0077918075552046,1.0077918075552046,0.9471611111066707,0.9471611111066707,0.9471611111066707,1.0442485468762237,LUV
2025-11-21,1.092159081404031,1.0536923356161652,1.1267226741844059,1.2125161887823912,1.2877845624237505,0.9393186240120811,0.8492614752458443,0.8857497428812334,1.0442485468762237,LUV
2025-12-19,1.3444364952069894,1.0406560727045675,1.1299434382644546,1.2045988549884832,1.4286814383170703,0.9789729678148771,0.9922248069993146,0.44911563728670845,1.0442485468762237,LUV
2026-01-16,1.1768081659631775,0.9993223120561066,1.1287883080323082,1.2147184379804412,1.2941920679837104,1.0359278094083646,0.9678678402004574,1.0137812326809845,1.0442485468762237,LUV
2026-03-20,1.2105784642768576,1.1304523377985163,1.1335731282754242,1.2161042969820892,1.3234093527279533,1.0908851261292511,1.040451793880591,0.7720174081972936,1.0442485468762237,LUV
2026-06-18,1.055706010531925,1.2644939330302978,1.1387786486119473,1.2164084399002577,1.2980629131841845,1.1588051940468735,1.1689008410866524,1.2745075359051918,1.0442485468762237,LUV
2026-09-18,1.04460826644274,1.2983336797290248,1.1588340682536946,1.1588340682536946,1.1588340682536946,1.0967167505472097,1.0967167505472097,1.0967167505472097,1.0442485468762237,LUV
2027-01-15,1.2609399714209828,1.5381635149969615,1.1473659635518778,1.2993886870720814,1.3731608106701998,1.3330956300767736,0.9329242018922108,0.9538049377359632,1.0442485468762237,LUV
