Ticker,Company Name,Latest Open,Latest Close,Latest High,Latest Low,Open 1d (%),Open 1w (%),Close 1d (%),Close 1w (%),High 1d (%),High 1w (%),Low 1d (%),Low 1w (%),Debt Class,Spread 1Y,Spread 3Y,Spread 5Y
BSY,"Bentley Systems, Incorporated",52.52,52.22,52.56,51.94,0.0,-1.92,0.0,-0.82,0.0,-2.17,0.0,-0.97,,,,
LNTH,"Lantheus Holdings, Inc.",51.57,51.98,52.46,51.32,0.0,-6.13,0.0,-0.99,0.0,-5.05,0.0,-1.19,,,,
BBIO,"BridgeBio Pharma, Inc.",51.47,51.49,51.9,50.72,0.0,-3.96,0.0,-2.78,0.0,-4.34,0.0,-2.84,,,,
BILL,"BILL Holdings, Inc.",51.31,51.37,51.65,50.16,0.0,-4.47,0.0,-2.95,0.0,-5.04,0.0,-3.53,,,,
CBRL,"Cracker Barrel Old Country Store, Inc.",52.28,51.21,52.65,50.49,0.0,3.26,0.0,4.15,0.0,3.85,0.0,3.08,,,,
XMTR,"Xometry, Inc.",52.66,51.16,52.67,50.99,0.0,5.28,0.0,5.9,0.0,4.45,0.0,6.83,,,,
HAE,Haemonetics Corporation,51.18,51.02,51.5,50.53,0.0,-5.1,0.0,-4.94,0.0,-5.54,0.0,-4.83,,,,
EQT,EQT Corporation,50.2,49.95,50.5,48.48,0.0,-0.44,0.0,-2.38,0.0,-2.87,0.0,-3.29,SENIOR_NORE_14,26.59,50.21,78.3
EQT,EQT Corporation,50.2,49.95,50.5,48.48,0.0,-0.44,0.0,-2.38,0.0,-2.87,0.0,-3.29,SENIOR_NORE_14,31.16,57.87,88.78
CYTK,"Cytokinetics, Incorporated",49.44,49.76,50.99,49.24,0.0,-3.4,0.0,-4.31,0.0,-1.98,0.0,-1.62,,,,
ON,ON Semiconductor Corporation,48.5,49.56,49.84,48.33,0.0,-0.31,0.0,2.97,0.0,0.63,0.0,1.27,SENIOR_NORE_14,56.52,157.19,211.89
RKLB,Rocket Lab Corporation,51.97,47.24,52.08,47.01,0.0,9.04,0.0,2.33,0.0,8.25,0.0,3.09,,,,
BMY,Bristol-Myers Squibb Company,46.05,46.34,46.84,46.04,0.0,-2.02,0.0,-1.72,0.0,-1.26,0.0,-1.58,SENIOR_NORE_14,10.07,20.37,33.26
BMY,Bristol-Myers Squibb Company,46.05,46.34,46.84,46.04,0.0,-2.02,0.0,-1.72,0.0,-1.26,0.0,-1.58,SENIOR_NORE,11.55,21.23,36.32
GBX,"Greenbrier Companies, Inc. (The)",46.57,46.27,46.66,45.87,0.0,1.86,0.0,0.57,0.0,0.55,0.0,0.5,,,,
U,Unity Software Inc.,46.24,45.92,46.94,44.86,0.0,0.82,0.0,6.54,0.0,2.04,0.0,4.98,,,,
SMCI,"Super Micro Computer, Inc.",45.56,44.91,45.82,44.5,0.0,3.53,0.0,2.28,0.0,0.55,0.0,2.69,,,,
ECPG,"Encore Capital Group, Inc.",44.73,44.56,45.16,44.42,0.0,2.4,0.0,3.27,0.0,2.96,0.0,3.25,,,,
FARO,"FARO Technologies, Inc.",43.99,43.99,43.99,43.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
FE,FirstEnergy Corp.,43.46,43.05,43.62,43.05,0.0,0.72,0.0,-0.44,0.0,0.76,0.0,0.42,SENIOR_NORE,14.94,33.16,46.77
FE,FirstEnergy Corp.,43.46,43.05,43.62,43.05,0.0,0.72,0.0,-0.44,0.0,0.76,0.0,0.42,SENIOR_NORE_14,14.37,32.81,48.26
DKNG,DraftKings Inc.,43.15,42.88,43.5,42.34,0.0,-5.95,0.0,-6.08,0.0,-5.72,0.0,-6.68,,,,
REXR,"Rexford Industrial Realty, Inc.",42.73,42.79,42.92,42.4,0.0,0.12,0.0,0.19,0.0,-0.69,0.0,-0.25,,,,
PAR,PAR Technology Corporation,42.94,42.42,43.07,42.35,0.0,-8.85,0.0,-7.03,0.0,-10.06,0.0,-6.41,,,,
PRGS,Progress Software Corporation,41.28,42.11,42.31,41.25,0.0,-4.0,0.0,-0.66,0.0,-2.26,0.0,-2.16,,,,
NBR,Nabors Industries Ltd.,41.67,41.65,42.81,41.17,0.0,2.27,0.0,-1.93,0.0,0.81,0.0,1.45,SENIOR_NORE_14,131.3,375.81,668.06
NBR,Nabors Industries Ltd.,41.67,41.65,42.81,41.17,0.0,2.27,0.0,-1.93,0.0,0.81,0.0,1.45,SENIOR_NORE,263.71,479.39,742.47
FLR,Fluor Corporation,41.52,40.79,41.81,40.4,0.0,1.27,0.0,-1.38,0.0,0.23,0.0,-1.46,,,,
AORT,"Artivion, Inc.",39.77,39.56,40.15,39.27,0.0,-6.6,0.0,-3.61,0.0,-5.04,0.0,-3.77,,,,
ENPH,"Enphase Energy, Inc.",38.27,38.99,39.5,37.5,0.0,-0.53,0.0,5.04,0.0,0.82,0.0,1.72,,,,
SPR,"Spirit AeroSystems Holdings, Inc.",39.02,38.61,39.03,38.53,0.0,-4.6,0.0,-4.85,0.0,-5.14,0.0,-4.18,,,,
ZD,"Ziff Davis, Inc.",37.35,38.27,38.44,37.08,0.0,-1.79,0.0,4.59,0.0,0.03,0.0,2.98,,,,
CNP,"CenterPoint Energy, Inc.",38.17,37.65,38.49,37.59,0.0,1.54,0.0,-0.37,0.0,1.66,0.0,0.35,,,,
MTCH,"Match Group, Inc.",37.54,37.44,37.65,37.06,0.0,-1.26,0.0,-1.21,0.0,-1.04,0.0,-0.86,,,,
GDS,GDS Holdings Limited,36.64,37.32,37.33,35.9,0.0,9.77,0.0,11.4,0.0,8.83,0.0,8.9,,,,
HTHT,H World Group Limited,37.06,37.09,37.69,36.94,0.0,0.49,0.0,0.05,0.0,0.92,0.0,1.26,,,,
TTEK,"Tetra Tech, Inc.",36.2,36.47,36.62,35.96,0.0,3.93,0.0,2.27,0.0,2.22,0.0,3.72,,,,
DOCN,"DigitalOcean Holdings, Inc.",36.92,36.33,37.0,35.92,0.0,5.52,0.0,6.26,0.0,3.15,0.0,5.58,,,,
COLL,"Collegium Pharmaceutical, Inc.",34.97,35.62,35.64,34.71,0.0,-5.73,0.0,-5.54,0.0,-6.24,0.0,-6.43,,,,
PPL,PPL Corporation,36.01,35.49,36.01,35.48,0.0,1.67,0.0,-0.84,0.0,0.39,0.0,0.51,,,,
SLB,Schlumberger Limited,34.9,35.24,35.56,34.62,0.0,-2.3,0.0,-2.54,0.0,-2.23,0.0,-1.58,SENIOR_NORE,15.55,30.1,70.32
SLB,Schlumberger Limited,34.9,35.24,35.56,34.62,0.0,-2.3,0.0,-2.54,0.0,-2.23,0.0,-1.58,SENIOR_NORE_14,15.55,30.12,70.33
JD,"JD.com, Inc.",33.47,34.71,34.94,33.14,0.0,-1.15,0.0,4.17,0.0,3.13,0.0,0.18,,,,
IMCR,Immunocore Holdings plc,34.36,33.81,35.09,33.64,0.0,-6.71,0.0,-7.14,0.0,-5.57,0.0,-5.66,,,,
WGO,"Winnebago Industries, Inc.",33.64,33.54,33.71,33.15,0.0,-4.0,0.0,-1.35,0.0,-3.81,0.0,-1.95,,,,
ENOV,Enovis Corporation,32.35,33.32,33.35,32.06,0.0,4.22,0.0,9.39,0.0,5.55,0.0,5.29,,,,
SEDG,"SolarEdge Technologies, Inc.",30.75,33.11,33.2,30.58,0.0,-0.37,0.0,12.54,0.0,5.57,0.0,4.65,,,,
AR,Antero Resources Corporation,32.72,32.83,32.99,31.79,0.0,2.6,0.0,-0.06,0.0,-0.53,0.0,-0.19,SENIOR_NORE_14,22.66,48.64,78.43
BOX,"Box, Inc.",32.5,32.52,32.66,32.31,0.0,-3.27,0.0,-0.55,0.0,-2.8,0.0,-0.83,,,,
IMAX,IMAX Corporation,32.57,32.49,32.78,32.11,0.0,5.61,0.0,4.64,0.0,5.54,0.0,5.59,,,,
OMCL,"Omnicell, Inc.",32.19,32.32,32.47,31.85,0.0,-1.44,0.0,1.44,0.0,-0.57,0.0,0.37,,,,
DBX,"Dropbox, Inc.",31.87,32.17,32.24,31.63,0.0,2.51,0.0,4.75,0.0,3.05,0.0,3.1,,,,
LUV,Southwest Airlines Co.,31.51,31.57,31.7,30.71,0.0,2.27,0.0,1.48,0.0,0.89,0.0,0.44,SENIOR_NORE,28.72,63.3,97.02
LUV,Southwest Airlines Co.,31.51,31.57,31.7,30.71,0.0,2.27,0.0,1.48,0.0,0.89,0.0,0.44,SENIOR_NORE_14,28.72,63.3,97.02
RNG,"RingCentral, Inc.",30.78,31.21,31.32,30.25,0.0,-2.35,0.0,1.89,0.0,-1.35,0.0,-0.59,,,,
CCL,Carnival Corporation & plc,31.25,31.2,31.2,30.55,0.0,-1.03,0.0,-0.51,0.0,-2.12,0.0,-0.04,SENIOR_NORE_14,37.57,70.3,107.9
CCL,Carnival Corporation & plc,31.25,31.2,31.2,30.55,0.0,-1.03,0.0,-0.51,0.0,-2.12,0.0,-0.04,SENIOR_NORE,71.55,113.13,178.84
IIIV,"i3 Verticals, Inc.",30.75,31.07,31.21,30.5,0.0,0.13,0.0,2.98,0.0,0.06,0.0,1.72,,,,
CNX,CNX Resources Corporation,30.11,30.61,30.72,30.11,0.0,4.3,0.0,4.54,0.0,2.91,0.0,4.48,,,,
CDP,"CPI Aerostructures, Inc.",30.42,30.58,30.62,30.32,0.0,-0.39,0.0,0.2,0.0,-0.36,0.0,-0.43,,,,
CNK,"Cinemark Holdings, Inc.",28.5,28.56,28.75,28.29,0.0,6.22,0.0,5.15,0.0,5.74,0.0,5.58,,,,
HASI,"Hannon Armstrong Sustainable Infrastructure Capital, Inc.",28.37,28.13,28.56,28.08,0.0,2.27,0.0,1.41,0.0,1.89,0.0,1.54,,,,
MGPI,"MGP Ingredients, Inc.",27.77,27.82,27.94,27.37,0.0,-1.31,0.0,0.76,0.0,-0.96,0.0,-0.51,,,,
SOFI,"SoFi Technologies, Inc.",27.8,27.42,27.88,26.63,0.0,5.83,0.0,7.45,0.0,3.82,0.0,5.26,,,,
BILI,Bilibili Inc.,26.85,27.39,27.49,26.72,0.0,6.82,0.0,10.69,0.0,8.87,0.0,10.32,,,,
VRM,"Vroom, Inc.",27.97,27.38,27.97,26.51,0.0,5.47,0.0,8.31,0.0,4.17,0.0,4.87,,,,
BTSG,"BrightSpring Health Services, Inc.",26.9,27.1,27.22,26.4,0.0,1.78,0.0,-3.49,0.0,-3.9,0.0,1.85,,,,
AMPH,"Amphastar Pharmaceuticals, Inc.",27.3,27.0,27.51,26.87,0.0,-6.44,0.0,-4.93,0.0,-5.98,0.0,-5.19,,,,
VECO,Veeco Instruments Inc.,26.4,26.78,26.85,26.34,0.0,5.77,0.0,6.14,0.0,5.88,0.0,7.42,,,,
PCRX,"Pacira BioSciences, Inc.",26.74,26.51,27.08,26.49,0.0,2.26,0.0,-0.38,0.0,1.46,0.0,3.11,,,,
LI,Li-Cycle Holdings Corp.,25.76,26.11,26.25,25.45,0.0,6.45,0.0,8.97,0.0,8.23,0.0,6.66,,,,
CENX,Century Aluminum Company,26.17,26.05,26.54,25.82,0.0,18.63,0.0,16.45,0.0,14.94,0.0,17.58,,,,
WKC,Wolters Kluwer N.V.,25.58,26.03,26.08,25.54,0.0,-0.93,0.0,2.4,0.0,0.77,0.0,1.15,,,,
KHC,Kraft Heinz Company (The),25.63,25.93,26.05,25.61,0.0,-3.65,0.0,-2.7,0.0,-2.53,0.0,-2.74,SENIOR_NORE_14,16.01,36.99,57.77
KHC,Kraft Heinz Company (The),25.63,25.93,26.05,25.61,0.0,-3.65,0.0,-2.7,0.0,-2.53,0.0,-2.74,SENIOR_NORE,13.11,29.84,46.38
NOG,"Northern Oil and Gas, Inc.",25.29,25.79,25.91,25.19,0.0,1.44,0.0,0.04,0.0,0.35,0.0,1.1,,,,
NCLH,Norwegian Cruise Line Holdings Ltd.,25.98,25.58,25.98,25.06,0.0,2.4,0.0,0.59,0.0,1.23,0.0,2.2,SENIOR_NORE_14,47.38,89.21,139.49
VERX,"Vertex, Inc.",23.93,25.52,25.64,23.78,0.0,-2.68,0.0,6.91,0.0,2.74,0.0,0.0,,,,
FIVN,"Five9, Inc.",25.74,25.5,25.82,25.13,0.0,-1.91,0.0,0.87,0.0,-2.68,0.0,-0.16,,,,
HRTG,"Heritage Insurance Holdings, Inc.",24.0,24.48,24.64,23.37,0.0,1.22,0.0,11.17,0.0,3.53,0.0,6.18,,,,
EYE,"National Vision Holdings, Inc.",23.55,24.03,24.12,23.41,0.0,3.52,0.0,6.23,0.0,5.47,0.0,4.84,,,,
APLS,"Apellis Pharmaceuticals, Inc.",24.34,23.82,24.55,23.62,0.0,-9.08,0.0,-8.53,0.0,-8.6,0.0,-9.2,,,,
SIRI,Sirius XM Holdings Inc.,23.43,23.29,23.49,23.15,0.0,-3.02,0.0,-2.18,0.0,-3.66,0.0,-1.82,,,,
FVRR,Fiverr International Ltd.,22.73,23.22,23.75,22.65,0.0,-4.05,0.0,-0.09,0.0,0.04,0.0,-1.86,,,,
MGNI,"Magnite, Inc.",23.6,23.07,23.6,22.23,0.0,-3.04,0.0,-3.43,0.0,-3.04,0.0,-1.72,,,,
TVTX,"Travere Therapeutics, Inc.",23.01,22.77,23.65,22.69,0.0,-8.94,0.0,-16.62,0.0,-17.57,0.0,-8.91,,,,
GRPN,"Groupon, Inc.",22.65,22.28,22.73,22.16,0.0,-1.31,0.0,-1.72,0.0,-1.5,0.0,-1.07,,,,
KRG,"Knightscope, Inc.",22.35,22.11,22.49,22.08,0.0,-1.46,0.0,-2.12,0.0,-1.79,0.0,-1.98,,,,
GEO,"GEO Group, Inc. (The)",22.17,22.04,22.11,21.67,0.0,3.16,0.0,3.47,0.0,1.39,0.0,3.14,,,,
SSRM,SSR Mining Inc.,22.74,21.54,22.74,21.48,0.0,6.56,0.0,-1.96,0.0,3.27,0.0,0.68,,,,
NVST,Envista Holdings Corporation,21.26,21.1,21.29,20.71,0.0,1.72,0.0,1.59,0.0,-0.75,0.0,0.51,,,,
BTU,Peabody Energy Corporation,20.05,20.5,20.51,19.77,0.0,8.35,0.0,10.69,0.0,10.39,0.0,8.51,,,,
VRNT,Verint Systems Inc.,20.31,20.32,20.33,20.31,0.0,-0.1,0.0,-0.05,0.0,-0.1,0.0,-0.07,,,,
LYFT,"Lyft, Inc.",20.04,20.19,20.25,19.6,0.0,8.32,0.0,6.49,0.0,4.68,0.0,6.15,,,,
STWD,"Starwood Property Trust, Inc.",20.32,20.18,20.42,20.14,0.0,-1.5,0.0,-2.56,0.0,-1.64,0.0,-2.19,,,,
LCID,"Lucid Group, Inc.",19.81,19.72,20.4,19.62,0.0,2.7,0.0,1.44,0.0,2.26,0.0,2.56,,,,
RPD,"Rapid7, Inc.",19.51,19.63,19.75,19.3,0.0,-4.39,0.0,0.82,0.0,-3.94,0.0,-0.31,,,,
CFLT,"Confluent, Inc.",19.75,19.53,19.76,19.17,0.0,-1.62,0.0,-2.4,0.0,-4.15,0.0,-2.86,,,,
CMPO,"CompoSecure, Inc.",19.48,19.41,19.66,19.23,0.0,2.85,0.0,0.83,0.0,0.98,0.0,7.13,,,,
ZTO,ZTO Express (Cayman) Inc.,19.26,19.4,19.45,19.19,0.0,0.31,0.0,0.57,0.0,0.0,0.0,0.05,,,,
BXMT,"Blackstone Mortgage Trust, Inc.",19.56,19.36,19.69,19.3,0.0,-1.56,0.0,-2.71,0.0,-1.89,0.0,-2.55,,,,
INVA,"Innovava, Inc.",19.64,19.34,19.73,19.24,0.0,-2.29,0.0,-2.67,0.0,-2.11,0.0,-2.48,,,,
PENN,"Penn Entertainment, Inc.",18.79,18.92,19.06,18.67,0.0,-6.66,0.0,-5.87,0.0,-6.15,0.0,-6.09,,,,
TEVA,Teva Pharmaceutical Industries Limited,18.91,18.68,18.93,18.62,0.0,-4.25,0.0,-4.55,0.0,-5.11,0.0,-4.02,SENIOR_NORE_14,26.32,66.69,90.07
SRPT,"Sarepta Therapeutics, Inc.",17.85,18.1,18.84,17.76,0.0,1.08,0.0,5.11,0.0,5.25,0.0,3.26,,,,
TRIP,"TripAdvisor, Inc.",18.86,18.06,18.86,17.4,0.0,6.61,0.0,1.69,0.0,5.75,0.0,0.43,,,,
PRCH,"Porch Group, Inc.",17.59,17.94,17.95,17.14,0.0,-6.94,0.0,-1.05,0.0,-5.45,0.0,-4.81,,,,
MARA,"Marathon Digital Holdings, Inc.",16.33,17.53,17.62,16.17,0.0,1.49,0.0,10.53,0.0,7.18,0.0,2.6,,,,
EZPW,"EZCORP, Inc.",17.25,17.16,17.33,17.05,0.0,-0.06,0.0,2.2,0.0,0.43,0.0,2.46,,,,
UPWK,Upwork Inc.,16.87,17.1,17.22,16.61,0.0,6.57,0.0,7.48,0.0,6.46,0.0,6.07,,,,
GES,"Guess?, Inc.",16.71,16.71,16.74,16.68,0.0,0.0,0.0,0.3,0.0,-0.03,0.0,0.24,,,,
BAND,Bandwidth Inc.,16.89,16.52,16.89,16.43,0.0,8.9,0.0,8.83,0.0,8.69,0.0,9.75,,,,
CTO,"CTO Realty Growth, Inc.",16.6,16.36,16.7,16.34,0.0,-2.75,0.0,-3.88,0.0,-2.79,0.0,-3.08,,,,
RUN,Sunrun Inc.,16.61,16.24,16.97,16.07,0.0,2.5,0.0,0.25,0.0,1.46,0.0,0.06,,,,
MCS,Marcus Corporation (The),16.19,15.99,16.33,15.95,0.0,5.54,0.0,3.29,0.0,4.95,0.0,4.28,,,,
PD,"PagerDuty, Inc.",16.0,15.95,16.15,15.74,0.0,-3.44,0.0,0.06,0.0,-2.94,0.0,-1.07,,,,
AVDL,Avadel Pharmaceuticals plc,15.16,15.41,15.55,15.12,0.0,-2.38,0.0,-2.53,0.0,-3.09,0.0,-2.1,,,,
VSH,"Vishay Intertechnology, Inc.",15.17,15.2,15.33,15.04,0.0,-1.11,0.0,-0.59,0.0,-0.52,0.0,-0.23,,,,
ATEC,"Alphatec Holdings, Inc.",14.9,15.03,15.17,14.74,0.0,-5.47,0.0,-2.08,0.0,-4.53,0.0,-3.09,,,,
PRO,"PROS Holdings, Inc.",14.97,14.99,15.02,14.74,0.0,-3.79,0.0,-0.86,0.0,-4.36,0.0,-1.9,,,,
PCG,PG&E Corporation,15.37,14.95,15.39,14.86,0.0,3.36,0.0,-2.03,0.0,-4.38,0.0,0.71,SENIOR_NORE_14,82.0,156.04,188.41
IART,Integra LifeSciences Holdings Corporation,15.08,14.83,15.11,14.76,0.0,-1.95,0.0,-3.64,0.0,-2.26,0.0,-1.04,,,,
RIVN,"Rivian Automotive, Inc.",13.77,14.32,14.65,13.73,0.0,-1.25,0.0,2.95,0.0,2.66,0.0,0.0,,,,
WT,"WisdomTree, Inc.",13.87,13.86,13.9,13.72,0.0,1.24,0.0,1.09,0.0,0.47,0.0,0.88,,,,
PCT,"PureCycle Technologies, Inc.",13.63,13.44,13.66,13.02,0.0,0.59,0.0,1.9,0.0,-0.58,0.0,-0.15,,,,
PR,Permian Resources Corporation,13.24,13.39,13.45,13.18,0.0,-3.92,0.0,-5.84,0.0,-5.48,0.0,-3.97,,,,
INSG,Inseego Corp.,13.0,12.83,13.18,12.69,0.0,1.33,0.0,-3.24,0.0,-0.86,0.0,-0.28,,,,
NVCR,NovoCure Limited,12.88,12.68,12.92,12.56,0.0,2.71,0.0,3.85,0.0,1.35,0.0,4.84,,,,
WB,Weibo Corporation,12.7,12.59,12.77,12.34,0.0,3.25,0.0,3.37,0.0,3.65,0.0,3.05,,,,
TNDM,"Tandem Diabetes Care, Inc.",12.15,12.43,12.69,12.07,0.0,-2.41,0.0,0.49,0.0,0.48,0.0,-0.25,,,,
AAL,"American Airlines Group, Inc.",12.6,12.41,12.61,12.16,0.0,-1.02,0.0,-3.2,0.0,-3.7,0.0,-3.73,SENIOR_NORE_14,170.33,420.94,545.95
CSIQ,Canadian Solar Inc.,12.09,12.21,12.62,11.68,0.0,9.91,0.0,12.79,0.0,13.49,0.0,8.95,,,,
VIAV,Viavi Solutions Inc.,12.11,12.17,12.18,12.07,0.0,2.89,0.0,2.27,0.0,1.67,0.0,3.47,,,,
PMT,PennyMac Mortgage Investment Trust,12.2,12.15,12.27,12.12,0.0,-1.77,0.0,-1.86,0.0,-1.57,0.0,-1.7,,,,
DBRG,"DigitalBridge Group, Inc.",11.97,11.82,12.07,11.77,0.0,5.93,0.0,5.82,0.0,5.69,0.0,5.42,,,,
VREX,Varex Imaging Corporation,11.46,11.63,11.73,11.4,0.0,-2.39,0.0,6.11,0.0,-0.09,0.0,4.25,,,,
F,Ford Motor Company,11.69,11.61,11.78,11.51,0.0,1.7,0.0,1.66,0.0,2.43,0.0,1.77,SENIOR_NORE_14,69.86,118.16,159.11
F,Ford Motor Company,11.69,11.61,11.78,11.51,0.0,1.7,0.0,1.66,0.0,2.43,0.0,1.77,SENIOR_NORE,69.86,118.16,159.11
F,Ford Motor Company,11.69,11.61,11.78,11.51,0.0,1.7,0.0,1.66,0.0,2.43,0.0,1.77,SENIOR_NORE_14,67.67,114.29,153.99
PEB,Peabody Energy Corporation,11.65,11.56,11.73,11.26,0.0,2.37,0.0,0.87,0.0,1.47,0.0,-0.49,,,,
ABR,"Arbor Realty Trust, Inc.",11.67,11.54,11.67,11.5,0.0,-1.6,0.0,-1.7,0.0,-2.1,0.0,-1.79,,,,
CRNC,Cerence Inc.,10.31,11.36,11.82,10.15,0.0,4.43,0.0,22.15,0.0,19.64,0.0,9.89,,,,
JAMF,Jamf Holding Corp.,10.66,11.32,11.53,10.47,0.0,11.27,0.0,15.75,0.0,17.77,0.0,14.9,,,,
HOPE,"Hope Bancorp, Inc.",10.9,10.75,10.9,10.65,0.0,-0.91,0.0,-2.36,0.0,-1.93,0.0,-2.83,,,,
EQX,Equinox Gold Corp.,10.85,10.56,10.9,10.49,0.0,7.96,0.0,-1.68,0.0,0.41,0.0,4.43,,,,
AG,First Majestic Silver Corp.,10.82,10.37,10.9,10.34,0.0,17.61,0.0,9.97,0.0,15.4,0.0,14.07,,,,
GPRE,"Green Plains, Inc.",9.99,10.32,10.44,9.92,0.0,-0.3,0.0,6.61,0.0,3.52,0.0,3.71,,,,
REAL,"The RealReal, Inc.",9.95,10.07,10.25,9.83,0.0,15.56,0.0,13.4,0.0,12.94,0.0,15.65,,,,
HLIT,Harmonic Inc.,9.97,9.99,10.02,9.88,0.0,0.81,0.0,1.52,0.0,0.6,0.0,1.02,,,,
TWO,Two Harbors Investment Corp.,10.13,9.98,10.14,9.96,0.0,-1.27,0.0,-1.77,0.0,-1.65,0.0,-1.32,,,,
NMFC,New Mountain Finance Corporation,9.59,9.78,9.83,9.59,0.0,-8.67,0.0,-6.59,0.0,-6.87,0.0,-7.92,,,,
MITK,"MITEK Systems, Inc.",9.92,9.76,9.94,9.65,0.0,-0.1,0.0,-1.91,0.0,-1.19,0.0,-1.33,,,,
XIFR,"Unknown (possibly XPLR Infrastructure, LP or similar; limited data as of 2025)",9.91,9.72,9.95,9.72,0.0,-0.1,0.0,-0.61,0.0,0.3,0.0,-0.1,,,,
DVAX,Dynavax Technologies Corporation,9.35,9.7,9.7,9.35,0.0,-5.65,0.0,-0.21,0.0,-2.36,0.0,-3.81,,,,
MODG,Topgolf Callaway Brands Corp.,9.64,9.61,9.7,9.5,0.0,6.52,0.0,3.67,0.0,4.41,0.0,5.85,,,,
VNET,"VNET Group, Inc.",9.49,9.59,9.61,8.92,0.0,16.58,0.0,20.93,0.0,16.2,0.0,13.56,,,,
HLF,Herbalife Ltd.,9.31,9.21,9.36,9.11,0.0,-1.79,0.0,-0.86,0.0,-0.85,0.0,-0.98,,,,
CYRX,"Cryoport, Inc.",8.82,8.99,9.13,8.57,0.0,-10.09,0.0,-6.26,0.0,-9.2,0.0,-10.5,,,,
OPEN,Opendoor Technologies Inc.,9.8,8.92,9.82,8.81,0.0,54.09,0.0,52.22,0.0,52.72,0.0,58.17,,,,
ENVX,Enovix Corporation,9.25,8.9,9.26,8.83,0.0,1.98,0.0,-2.73,0.0,0.71,0.0,1.17,,,,
EVH,Evotec SE,8.57,8.64,8.99,8.5,0.0,-13.43,0.0,-5.98,0.0,-10.64,0.0,-7.51,,,,
NVAX,"Novavax, Inc.",8.14,8.56,8.67,8.09,0.0,1.62,0.0,7.54,0.0,5.89,0.0,2.41,,,,
FSLY,"Fastly, Inc.",8.63,8.42,8.67,8.25,0.0,12.66,0.0,14.4,0.0,11.23,0.0,13.25,,,,
NEO,NeoGames S.A.,8.07,7.99,8.15,7.85,0.0,3.33,0.0,6.82,0.0,4.09,0.0,6.66,,,,
PTON,"Peloton Interactive, Inc.",8.18,7.94,8.28,7.72,0.0,3.54,0.0,1.15,0.0,4.41,0.0,-0.19,,,,
TDOC,"Teladoc Health, Inc.",7.67,7.87,7.88,7.6,0.0,-1.79,0.0,5.07,0.0,1.03,0.0,1.47,,,,
MITT,"AG Mortgage Investment Trust, Inc.",7.8,7.77,7.81,7.75,0.0,1.17,0.0,0.78,0.0,0.77,0.0,1.77,,,,
SNAP,Snap Inc.,7.46,7.74,7.77,7.42,0.0,3.04,0.0,9.79,0.0,7.32,0.0,5.47,,,,
ARRY,"Array Technologies, Inc.",7.91,7.73,8.09,7.68,0.0,-0.63,0.0,-5.62,0.0,-3.58,0.0,-3.58,,,,
MOMO,Hello Group Inc.,7.62,7.65,7.74,7.59,0.0,-2.31,0.0,1.06,0.0,-0.71,0.0,1.2,,,,
XERS,"Xeris Biopharma Holdings, Inc.",7.36,7.47,7.47,7.29,0.0,-4.79,0.0,-4.35,0.0,-5.2,0.0,-5.08,,,,
BKD,Brookdale Senior Living Inc.,7.43,7.36,7.48,7.34,0.0,-2.49,0.0,-3.66,0.0,-9.66,0.0,-3.29,,,,
NIO,NIO Inc.,6.55,7.02,7.09,6.48,0.0,14.11,0.0,22.73,0.0,22.66,0.0,15.71,,,,
HOUS,Anywhere Real Estate Inc.,7.18,7.01,7.25,6.84,0.0,15.81,0.0,12.34,0.0,14.51,0.0,12.13,,,,
BLMN,"Bloomin' Brands, Inc.",6.9,6.8,7.05,6.76,0.0,0.58,0.0,-1.31,0.0,2.17,0.0,0.6,,,,
UNIT,Uniti Group Inc.,6.7,6.59,6.76,6.45,0.0,-4.83,0.0,-3.8,0.0,-9.57,0.0,-5.7,,,,
TTGT,"TechTarget, Inc.",6.22,6.55,6.7,6.09,0.0,4.71,0.0,15.93,0.0,12.79,0.0,9.93,,,,
HLX,"Helix Energy Solutions Group, Inc.",6.27,6.37,6.38,6.22,0.0,3.64,0.0,1.43,0.0,1.03,0.0,3.24,,,,
KPTI,Karyopharm Therapeutics Inc.,6.32,6.26,6.33,6.16,0.0,-1.1,0.0,0.81,0.0,-4.05,0.0,-0.48,,,,
RWT,"Redwood Trust, Inc.",6.14,6.04,6.18,6.02,0.0,-1.13,0.0,-2.58,0.0,-1.12,0.0,-1.79,,,,
BBAI,"BigBear.ai Holdings, Inc.",5.34,5.94,6.0,5.33,0.0,9.65,0.0,25.58,0.0,21.95,0.0,14.62,,,,
INN,"Summit Hotel Properties, Inc.",5.79,5.85,5.86,5.69,0.0,3.39,0.0,3.91,0.0,3.9,0.0,2.34,,,,
RPAY,Repay Holdings Corporation,5.65,5.71,5.74,5.63,0.0,-5.04,0.0,0.88,0.0,-3.45,0.0,0.18,,,,
MNKD,MannKind Corporation,5.34,5.37,5.4,5.25,0.0,-2.73,0.0,-3.59,0.0,-3.74,0.0,-3.31,,,,
JBLU,JetBlue Airways Corporation,4.91,5.07,5.09,4.86,0.0,-4.47,0.0,-0.2,0.0,-3.6,0.0,-4.05,SENIOR_NORE_14,181.41,423.3,579.48
CMRC,Costar Technologies Inc.,4.67,4.89,5.03,4.61,0.0,1.74,0.0,8.19,0.0,7.71,0.0,3.01,,,,
