Ticker,Contract Name,Type,Expiry,Strike,Bid,Ask,Volume,Open Interest,Implied Volatility,Last Stock Price,Bid Stock,Ask Stock,Moneyness
IDCC,IDCC260116P00230000,Put,2026-01-16,230.0,0.45,3.9,1.0,14.0,0.5138598419189453,334.81,333.44,337.13,0.6869567814581404
IDCC,IDCC260116P00200000,Put,2026-01-16,200.0,0.0,3.4,1.0,35.0,0.5477340148925782,334.81,333.44,337.13,0.5973537230070787
IDCC,IDCC251219P00110000,Put,2025-12-19,110.0,0.0,3.3,40.0,50.0,1.2338905493164063,334.81,333.44,337.13,0.3285445476538932
IDCC,IDCC251017C00400000,Call,2025-10-17,400.0,1.0,2.65,4.0,5.0,0.5059863854980469,334.81,333.44,337.13,0.837025
IDCC,IDCC250919P00180000,Put,2025-09-19,180.0,0.0,2.15,44.0,54.0,6.46289254638672,334.81,333.44,337.13,0.5376183507063708
IDCC,IDCC250919P00260000,Put,2025-09-19,260.0,0.0,1.35,21.0,56.0,2.750003125,334.81,333.44,337.13,0.7765598399092022
IDCC,IDCC260116P00240000,Put,2026-01-16,240.0,1.35,5.5,8.0,11.0,0.5179491564941407,334.81,333.44,337.13,0.7168244676084944
IDCC,IDCC261218P00140000,Put,2026-12-18,140.0,1.5,6.5,1.0,13.0,0.5338181384277343,334.81,333.44,337.13,0.418147606104955
IDCC,IDCC260116P00270000,Put,2026-01-16,270.0,5.6,9.5,,2.0,0.4656730679321289,334.81,333.44,337.13,0.8064275260595561
IDCC,IDCC250919P00250000,Put,2025-09-19,250.0,0.0,1.35,51.0,70.0,3.1054709863281245,334.81,333.44,337.13,0.7466921537588483
IDCC,IDCC250919C00340000,Call,2025-09-19,340.0,0.0,1.35,2.0,71.0,0.4711966943359374,334.81,333.44,337.13,0.984735294117647
IDCC,IDCC250919P00220000,Put,2025-09-19,220.0,0.0,1.35,10.0,75.0,4.238285952148438,334.81,333.44,337.13,0.6570890953077865
IDCC,IDCC250919P00170000,Put,2025-09-19,170.0,0.0,1.5,7.0,75.0,6.578126777343751,334.81,333.44,337.13,0.5077506645560168
IDCC,IDCC250919P00210000,Put,2025-09-19,210.0,0.0,1.25,20.0,80.0,4.5859417675781255,334.81,333.44,337.13,0.6272214091574325
IDCC,IDCC260320P00200000,Put,2026-03-20,200.0,0.75,4.1,5.0,21.0,0.5429122857666018,334.81,333.44,337.13,0.5973537230070787
IDCC,IDCC250919P00240000,Put,2025-09-19,240.0,0.0,0.05,2.0,96.0,2.2656293359375,334.81,333.44,337.13,0.7168244676084944
IDCC,IDCC250919P00310000,Put,2025-09-19,310.0,0.0,2.15,101.0,100.0,1.199711032714844,334.81,333.44,337.13,0.925898270660972
IDCC,IDCC250919P00300000,Put,2025-09-19,300.0,0.0,2.15,100.0,100.0,1.5615256298828122,334.81,333.44,337.13,0.896030584510618
IDCC,IDCC250919P00230000,Put,2025-09-19,230.0,0.0,1.35,1.0,103.0,3.847656630859375,334.81,333.44,337.13,0.6869567814581404
IDCC,IDCC251219P00240000,Put,2025-12-19,240.0,0.4,4.0,23.0,47.0,0.5383346948242189,334.81,333.44,337.13,0.7168244676084944
IDCC,IDCC251017C00380000,Call,2025-10-17,380.0,1.8,4.6,2.0,8.0,0.4826711889648438,334.81,333.44,337.13,0.8810789473684211
IDCC,IDCC250919P00200000,Put,2025-09-19,200.0,0.0,1.35,5.0,162.0,5.068363039550781,334.81,333.44,337.13,0.5973537230070787
IDCC,IDCC261218P00120000,Put,2026-12-18,120.0,0.0,3.4,5.0,181.0,0.5168505346679688,334.81,333.44,337.13,0.3584122338042472
IDCC,IDCC260320P00230000,Put,2026-03-20,230.0,4.1,8.3,1.0,5.0,0.5242051974487304,334.81,333.44,337.13,0.6869567814581404
IDCC,IDCC251017C00370000,Call,2025-10-17,370.0,2.1,5.4,5.0,10.0,0.4473932214355468,334.81,333.44,337.13,0.904891891891892
IDCC,IDCC260320P00240000,Put,2026-03-20,240.0,5.6,9.3,,3.0,0.5007679318237305,334.81,333.44,337.13,0.7168244676084944
IDCC,IDCC250919P00160000,Put,2025-09-19,160.0,0.0,1.5,44.0,280.0,7.105469868164063,334.81,333.44,337.13,0.4778829784056629
IDCC,IDCC261218P00130000,Put,2026-12-18,130.0,0.5,2.9,2.0,55.0,0.5340012420654296,334.81,333.44,337.13,0.3882799199546011
IDCC,IDCC261218P00105000,Put,2026-12-18,105.0,0.0,2.7,1.0,299.0,0.5556685058593751,334.81,333.44,337.13,0.3136107045787162
IDCC,IDCC251219P00120000,Put,2025-12-19,120.0,0.95,3.9,5.0,45.0,1.232913991699219,334.81,333.44,337.13,0.3584122338042472
IDCC,IDCC251219P00270000,Put,2025-12-19,270.0,4.2,8.0,2.0,8.0,0.4962513754272462,334.81,333.44,337.13,0.8064275260595561
IDCC,IDCC251219P00250000,Put,2025-12-19,250.0,1.7,4.7,5.0,28.0,0.5113574255371094,334.81,333.44,337.13,0.7466921537588483
IDCC,IDCC251017P00290000,Put,2025-10-17,290.0,1.6,3.0,,8.0,0.4743094561767578,334.81,333.44,337.13,0.866162898360264
IDCC,IDCC250919C00330000,Call,2025-09-19,330.0,3.5,6.8,2.0,10.0,0.5671430004882813,334.81,333.44,337.13,1.0145757575757577
IDCC,IDCC260320P00260000,Put,2026-03-20,260.0,8.6,12.5,,3.0,0.4690910025024414,334.81,333.44,337.13,0.7765598399092022
IDCC,IDCC260116P00280000,Put,2026-01-16,280.0,8.1,11.7,2.0,3.0,0.456060126953125,334.81,333.44,337.13,0.8362952122099101
IDCC,IDCC260320P00270000,Put,2026-03-20,270.0,11.2,14.9,,2.0,0.4609123733520508,334.81,333.44,337.13,0.8064275260595561
IDCC,IDCC260320P00250000,Put,2026-03-20,250.0,6.7,10.1,,4.0,0.472112212524414,334.81,333.44,337.13,0.7466921537588483
IDCC,IDCC260116P00195000,Put,2026-01-16,195.0,8.7,12.7,5.0,6.0,0.9267585449218748,334.81,333.44,337.13,0.5824198799319017
IDCC,IDCC261218P00220000,Put,2026-12-18,220.0,12.5,17.5,,7.0,0.4781546325683594,334.81,333.44,337.13,0.6570890953077865
IDCC,IDCC251219P00300000,Put,2025-12-19,300.0,11.2,14.7,2.0,5.0,0.4548699533081054,334.81,333.44,337.13,0.896030584510618
IDCC,IDCC251219P00310000,Put,2025-12-19,310.0,14.4,17.5,,3.0,0.4376276940917969,334.81,333.44,337.13,0.925898270660972
IDCC,IDCC250919P00185000,Put,2025-09-19,185.0,0.9,1.3,1.0,13.0,6.238283452148437,334.81,333.44,337.13,0.5525521937815477
IDCC,IDCC251219P00280000,Put,2025-12-19,280.0,5.8,9.1,3.0,24.0,0.4653373779296875,334.81,333.44,337.13,0.8362952122099101
IDCC,IDCC251017P00300000,Put,2025-10-17,300.0,2.55,3.7,2.0,15.0,0.4251766467285156,334.81,333.44,337.13,0.896030584510618
IDCC,IDCC260116P00330000,Put,2026-01-16,330.0,25.9,29.5,,2.0,0.41992767578125,334.81,333.44,337.13,0.9856336429616798
IDCC,IDCC261218P00200000,Put,2026-12-18,200.0,9.0,14.0,1.0,52.0,0.5053455227661132,334.81,333.44,337.13,0.5973537230070787
IDCC,IDCC251017C00350000,Call,2025-10-17,350.0,8.0,10.4,11.0,10.0,0.4398249377441406,334.81,333.44,337.13,0.9566
IDCC,IDCC260116C00380000,Call,2026-01-16,380.0,14.2,17.5,,6.0,0.4374751077270508,334.81,333.44,337.13,0.8810789473684211
IDCC,IDCC260320P00300000,Put,2026-03-20,300.0,20.6,23.8,,3.0,0.4343013113403321,334.81,333.44,337.13,0.896030584510618
IDCC,IDCC251219C00370000,Call,2025-12-19,370.0,14.2,17.4,1.0,7.0,0.454107021484375,334.81,333.44,337.13,0.904891891891892
IDCC,IDCC260116P00310000,Put,2026-01-16,310.0,17.3,20.5,1.0,5.0,0.4264888894653321,334.81,333.44,337.13,0.925898270660972
IDCC,IDCC251017C00340000,Call,2025-10-17,340.0,12.0,14.4,13.0,6.0,0.4448297705078124,334.81,333.44,337.13,0.984735294117647
IDCC,IDCC251017P00320000,Put,2025-10-17,320.0,7.2,8.5,4.0,5.0,0.4005797247314453,334.81,333.44,337.13,0.9557659568113258
IDCC,IDCC260320C00400000,Call,2026-03-20,400.0,18.3,21.0,1.0,4.0,0.4511468460083008,334.81,333.44,337.13,0.837025
IDCC,IDCC260320C00360000,Call,2026-03-20,360.0,30.8,33.8,93.0,2.0,0.4636589279174804,334.81,333.44,337.13,0.9300277777777778
IDCC,IDCC250919C00310000,Call,2025-09-19,310.0,23.6,26.8,7.0,4.0,0.9345709667968748,334.81,333.44,337.13,1.080032258064516
IDCC,IDCC260116C00195000,Call,2026-01-16,195.0,36.5,40.6,1.0,3.0,1.0000000000000004e-05,334.81,333.44,337.13,1.716974358974359
IDCC,IDCC251017P00330000,Put,2025-10-17,330.0,10.6,12.8,3.0,11.0,0.4037535211181641,334.81,333.44,337.13,0.9856336429616798
IDCC,IDCC260320P00280000,Put,2026-03-20,280.0,14.0,17.4,2.0,17.0,0.4499871896362304,334.81,333.44,337.13,0.8362952122099101
IDCC,IDCC251017C00360000,Call,2025-10-17,360.0,5.3,6.8,18.0,27.0,0.420476986694336,334.81,333.44,337.13,0.9300277777777778
IDCC,IDCC251017C00330000,Call,2025-10-17,330.0,16.8,19.4,1.0,6.0,0.4520318469238281,334.81,333.44,337.13,1.0145757575757577
IDCC,IDCC251219C00360000,Call,2025-12-19,360.0,18.1,20.5,2.0,5.0,0.4539239178466796,334.81,333.44,337.13,0.9300277777777778
IDCC,IDCC251219C00310000,Call,2025-12-19,310.0,42.4,45.7,1.0,2.0,0.4933522344970704,334.81,333.44,337.13,1.080032258064516
IDCC,IDCC261218P00250000,Put,2026-12-18,250.0,22.0,27.0,10.0,19.0,0.4698844515991212,334.81,333.44,337.13,0.7466921537588483
IDCC,IDCC260116C00370000,Call,2026-01-16,370.0,18.1,21.0,1.0,9.0,0.4466760655212402,334.81,333.44,337.13,0.904891891891892
IDCC,IDCC251219P00320000,Put,2025-12-19,320.0,18.6,21.4,1.0,8.0,0.4308223422241212,334.81,333.44,337.13,0.9557659568113258
IDCC,IDCC260320C00390000,Call,2026-03-20,390.0,21.1,23.5,1.0,5.0,0.4512383978271485,334.81,333.44,337.13,0.8584871794871795
IDCC,IDCC261218P00280000,Put,2026-12-18,280.0,33.0,37.0,1.0,6.0,0.4472406350708008,334.81,333.44,337.13,0.8362952122099101
IDCC,IDCC260320P00310000,Put,2026-03-20,310.0,24.6,28.5,10.0,12.0,0.43770398727417,334.81,333.44,337.13,0.925898270660972
IDCC,IDCC251017C00320000,Call,2025-10-17,320.0,22.0,25.6,2.0,14.0,0.4672904833984375,334.81,333.44,337.13,1.04628125
IDCC,IDCC261218P00260000,Put,2026-12-18,260.0,25.5,30.0,15.0,18.0,0.46114125289917,334.81,333.44,337.13,0.7765598399092022
IDCC,IDCC250919C00320000,Call,2025-09-19,320.0,14.1,16.8,1.0,23.0,0.7041045214843751,334.81,333.44,337.13,1.04628125
IDCC,IDCC261218P00270000,Put,2026-12-18,270.0,29.0,33.5,3.0,13.0,0.4550683155822754,334.81,333.44,337.13,0.8064275260595561
IDCC,IDCC260320P00290000,Put,2026-03-20,290.0,17.1,20.9,2.0,40.0,0.4481408946228026,334.81,333.44,337.13,0.866162898360264
IDCC,IDCC260320C00370000,Call,2026-03-20,370.0,27.1,30.5,4.0,10.0,0.4641777215576171,334.81,333.44,337.13,0.904891891891892
IDCC,IDCC260320C00380000,Call,2026-03-20,380.0,23.8,26.9,2.0,11.0,0.4582573706054688,334.81,333.44,337.13,0.8810789473684211
IDCC,IDCC261218P00195000,Put,2026-12-18,195.0,23.0,27.5,50.0,39.0,0.6693300889587404,334.81,333.44,337.13,0.5824198799319017
IDCC,IDCC261218C00320000,Call,2026-12-18,320.0,77.5,81.5,2.0,2.0,0.5128069960021973,334.81,333.44,337.13,1.04628125
IDCC,IDCC260116C00320000,Call,2026-01-16,320.0,40.0,43.4,1.0,5.0,0.4755606643676757,334.81,333.44,337.13,1.04628125
