Ticker,Date,Open,High,Low,Close,Realised_Vol_Close_30,Realised_Vol_Close_60,Realised_Vol_Close_100,Realised_Vol_Close_180,Realised_Vol_Close_252,Vol_of_Vol_100d,Vol_of_Vol_100d_Percentile,Kurtosis_100d
,,114.63999938964844,116.44999694824219,114.5999984741211,116.16000366210938,,,,,,,,
,,116.37000274658203,117.26000213623047,113.23999786376953,114.27999877929688,,,,,,,,
,,115.11000061035156,117.91999816894531,114.98500061035156,116.36000061035156,,,,,,,,
,,117.01000213623047,117.40599822998047,112.86000061035156,115.12000274658203,,,,,,,,
,,115.08999633789062,116.16999816894531,112.55000305175781,115.95999908447266,,,,,,,,
,,116.33000183105469,117.37999725341797,115.05000305175781,117.36000061035156,,,,,,,,
,,117.75,119.20999908447266,117.1500015258789,117.75,,,,,,,,
,,117.98999786376953,118.30000305175781,116.16000366210938,117.55000305175781,,,,,,,,
,,119.87000274658203,124.73999786376953,119.48500061035156,122.12000274658203,,,,,,,,
,,122.31999969482422,125.66000366210938,122.0,122.41999816894531,,,,,,,,
,,127.93000030517578,131.35000610351562,127.44000244140625,128.75,,,,,,,,
,,129.8300018310547,131.9499969482422,129.02999877929688,131.17999267578125,,,,,,,,
,,131.5,131.63999938964844,128.89999389648438,129.02999877929688,,,,,,,,
,,130.5800018310547,131.6699981689453,129.58999633789062,131.47999572753906,,,,,,,,
,,131.30999755859375,131.89999389648438,130.3000030517578,130.7100067138672,,,,,,,,
,,132.70599365234375,133.33999633789062,129.14599609375,129.25,,,,,,,,
,,130.16000366210938,130.30999755859375,128.1699981689453,128.25,,,,,,,,
,,127.31999969482422,128.22999572753906,125.91999816894531,126.80999755859375,,,,,,,,
,,127.3499984741211,128.1999969482422,123.70999908447266,125.47000122070312,,,,,,,,
,,125.33000183105469,126.44000244140625,124.55000305175781,126.18000030517578,,,,,,,,
,,124.5999984741211,125.55500030517578,123.58000183105469,125.29000091552734,,,,,,,,
,,128.4199981689453,129.92999267578125,127.2699966430664,129.85000610351562,,,,,,,,
,,129.0850067138672,131.30999755859375,128.77000427246094,130.22999572753906,,,,,,,,
,,130.14999389648438,134.42999267578125,130.14999389648438,132.5,,,,,,,,
,,133.39999389648438,135.75999450683594,132.83999633789062,135.49000549316406,,,,,,,,
,,135.5500030517578,136.3699951171875,132.52000427246094,132.80999755859375,,,,,,,,
,,132.3000030517578,135.35499572753906,132.3000030517578,134.39999389648438,,,,,,,,
,,133.97000122070312,134.97999572753906,133.4199981689453,134.7899932861328,,,,,,,,
,,133.50999450683594,134.0,132.3000030517578,133.27000427246094,,,,,,,,
,,134.72999572753906,137.39500427246094,134.32000732421875,135.14999389648438,,,,,,,,
,,135.6999969482422,136.64999389648438,135.11000061035156,136.02000427246094,27.348443998559134,,,,,,,
,,136.80999755859375,136.88999938964844,135.16000366210938,136.4499969482422,26.58502559700096,,,,,,,
,,135.66000366210938,137.99000549316406,135.1300048828125,137.19000244140625,26.335224085158377,,,,,,,
,,136.11000061035156,136.35000610351562,135.33200073242188,135.58999633789062,26.3912148768425,,,,,,,
,,135.0,136.1999969482422,131.27000427246094,131.9199981689453,28.049082049076148,,,,,,,
,,133.5500030517578,133.75,131.66000366210938,132.75,27.961383882134644,,,,,,,
,,133.3800048828125,135.27999877929688,133.1699981689453,134.5800018310547,28.09723195499125,,,,,,,
,,136.3000030517578,137.3000030517578,135.39999389648438,135.77999877929688,28.063162557554705,,,,,,,
,,135.3300018310547,138.35000610351562,135.24400329589844,137.77999877929688,26.415022012189947,,,,,,,
,,136.47000122070312,138.66000366210938,136.30999755859375,136.5,26.695255357907605,,,,,,,
,,137.6999969482422,138.05999755859375,134.25999450683594,134.7899932861328,23.10471976419671,,,,,,,
,,133.9600067138672,136.8800048828125,133.80499267578125,136.4600067138672,22.76403930027252,,,,,,,
,,136.22999572753906,137.5500030517578,135.4499969482422,136.8699951171875,22.12882911367439,,,,,,,
,,137.5500030517578,140.8699951171875,137.07000732421875,137.82000732421875,21.604448425569352,,,,,,,
,,141.97999572753906,142.9499969482422,139.41000366210938,140.91000366210938,22.28330923603018,,,,,,,
,,141.75999450683594,148.63999938964844,141.6999969482422,147.3699951171875,25.03352543584051,,,,,,,
,,134.6699981689453,137.7100067138672,132.75999450683594,134.61000061035156,37.11105009437301,,,,,,,
,,136.0,139.16000366210938,135.1199951171875,137.39999389648438,37.29440674917956,,,,,,,
,,135.64999389648438,136.1199951171875,133.1300048828125,133.1999969482422,38.38092093619163,,,,,,,
,,133.8300018310547,135.1300048828125,131.33099365234375,132.75999450683594,38.394632116793204,,,,,,,
,,133.97000122070312,136.66000366210938,133.14999389648438,134.55999755859375,38.44841977810087,,,,,,,
,,134.1999969482422,134.52999877929688,131.30999755859375,132.5,37.436428953169056,,,,,,,
,,132.55999755859375,133.4499969482422,131.5800018310547,132.19000244140625,37.440043415444805,,,,,,,
,,131.14999389648438,131.9600067138672,129.8699951171875,131.44000244140625,37.13597544540297,,,,,,,
,,130.22000122070312,135.3800048828125,130.22000122070312,135.25,37.509164784463216,,,,,,,
,,134.17999267578125,134.9499969482422,132.5800018310547,133.25999450683594,37.30043706956733,,,,,,,
,,133.3000030517578,140.75999450683594,133.3000030517578,137.33999633789062,38.167034100537876,,,,,,,
,,138.00999450683594,141.0,137.75,140.92999267578125,38.85176957101611,,,,,,,
,,140.77999877929688,141.75,139.17999267578125,139.6699981689453,38.790042261033584,,,,,,,
,,139.6699981689453,140.41000366210938,137.67999267578125,138.27999877929688,38.74484920834114,,,,,,,
,,138.52999877929688,139.52999877929688,135.83299255371094,136.11000061035156,38.99798303709722,33.65632614751608,,,,,,
,,136.00999450683594,137.60000610351562,135.69000244140625,137.49000549316406,39.098008594620545,33.455468111640954,,,,,,
,,136.97000122070312,138.3699951171875,135.37600708007812,137.4600067138672,39.06753401610868,33.315804500212366,,,,,,
,,136.5500030517578,139.14999389648438,134.85000610351562,139.07000732421875,39.04160470476828,33.24411420478658,,,,,,
,,138.83999633789062,140.3800048828125,135.50999450683594,136.32000732421875,38.629300402930404,33.56714771256437,,,,,,
,,137.75,138.86000061035156,136.55999755859375,136.9199981689453,38.61123709546063,33.51323620396933,,,,,,
,,137.0,138.97000122070312,136.58999633789062,137.27000427246094,38.428397819887984,33.512873225350084,,,,,,
,,137.19000244140625,139.88999938964844,136.6199951171875,138.3000030517578,38.4044926716492,33.51585338462015,,,,,,
,,138.67999267578125,140.1699981689453,137.2100067138672,138.83999633789062,38.18971845350538,32.694330368577575,,,,,,
