Ticker,Date,Open,High,Low,Close,Realised_Vol_Close_30,Realised_Vol_Close_60,Realised_Vol_Close_100,Realised_Vol_Close_180,Realised_Vol_Close_252,Vol_of_Vol_100d,Vol_of_Vol_100d_Percentile,Kurtosis_100d
,,2.380000114440918,2.390000104904175,2.309999942779541,2.309999942779541,,,,,,,,
,,2.299999952316284,2.319999933242798,2.200000047683716,2.240000009536743,,,,,,,,
,,2.25,2.2950000762939453,2.180000066757202,2.180000066757202,,,,,,,,
,,2.190000057220459,2.2300000190734863,2.109999895095825,2.2100000381469727,,,,,,,,
,,2.440000057220459,2.5199999809265137,2.309999942779541,2.3399999141693115,,,,,,,,
,,2.359999895095825,2.515000104904175,2.359999895095825,2.4700000286102295,,,,,,,,
,,2.5,2.5199999809265137,2.3499999046325684,2.390000104904175,,,,,,,,
,,2.380000114440918,2.4200000762939453,2.2799999713897705,2.380000114440918,,,,,,,,
,,2.4100000858306885,2.4700000286102295,2.359999895095825,2.4200000762939453,,,,,,,,
,,2.430000066757202,2.5350000858306885,2.3399999141693115,2.3399999141693115,,,,,,,,
,,2.430000066757202,2.4800000190734863,2.359999895095825,2.4000000953674316,,,,,,,,
,,2.359999895095825,2.384999990463257,2.2899999618530273,2.2899999618530273,,,,,,,,
,,2.3299999237060547,2.380000114440918,2.2850000858306885,2.309999942779541,,,,,,,,
,,2.4000000953674316,2.509999990463257,2.369999885559082,2.4600000381469727,,,,,,,,
,,2.4600000381469727,2.484999895095825,2.4100000858306885,2.4100000858306885,,,,,,,,
,,2.490000009536743,2.7200000286102295,2.4800000190734863,2.7200000286102295,,,,,,,,
,,2.75,2.805000066757202,2.630000114440918,2.6600000858306885,,,,,,,,
,,2.759999990463257,2.8299999237060547,2.640000104904175,2.700000047683716,,,,,,,,
,,2.700000047683716,2.759999990463257,2.5299999713897705,2.569999933242798,,,,,,,,
,,2.549999952316284,2.6700000762939453,2.5,2.5899999141693115,,,,,,,,
,,2.569999933242798,2.5799999237060547,2.4700000286102295,2.5199999809265137,,,,,,,,
