Ticker,Date,Open,High,Low,Close,Realised_Vol_Close_30,Realised_Vol_Close_60,Realised_Vol_Close_100,Realised_Vol_Close_180,Realised_Vol_Close_252,Vol_of_Vol_100d,Vol_of_Vol_100d_Percentile,Kurtosis_100d
,,6.300000190734863,6.46999979019165,6.010000228881836,6.039999961853027,,,,,,,,
,,6.050000190734863,6.110000133514404,5.735000133514404,5.840000152587891,,,,,,,,
,,5.96999979019165,6.0960001945495605,5.860000133514404,5.989999771118164,,,,,,,,
,,5.949999809265137,5.980000019073486,5.75,5.920000076293945,,,,,,,,
,,5.840000152587891,6.239999771118164,5.769999980926514,6.239999771118164,,,,,,,,
,,6.28000020980835,6.445000171661377,6.111999988555908,6.28000020980835,,,,,,,,
,,6.400000095367432,7.09499979019165,6.400000095367432,6.989999771118164,,,,,,,,
,,7.039999961853027,7.230000019073486,6.889999866485596,7.159999847412109,,,,,,,,
,,6.809999942779541,7.010000228881836,6.420000076293945,6.96999979019165,,,,,,,,
,,7.0,7.070000171661377,6.590000152587891,6.590000152587891,,,,,,,,
,,6.889999866485596,6.929999828338623,6.46999979019165,6.5,,,,,,,,
,,6.409999847412109,6.447000026702881,6.159999847412109,6.28000020980835,,,,,,,,
,,6.269999980926514,6.309999942779541,6.010000228881836,6.090000152587891,,,,,,,,
,,6.199999809265137,6.320000171661377,6.03000020980835,6.099999904632568,,,,,,,,
,,6.099999904632568,6.144999980926514,5.829999923706055,5.840000152587891,,,,,,,,
,,6.0,6.199999809265137,5.929999828338623,6.03000020980835,,,,,,,,
,,6.170000076293945,6.400000095367432,6.119999885559082,6.21999979019165,,,,,,,,
,,6.159999847412109,6.199999809265137,5.985000133514404,6.099999904632568,,,,,,,,
,,6.039999961853027,6.079999923706055,5.829999923706055,5.840000152587891,,,,,,,,
,,5.849999904632568,6.065000057220459,5.71999979019165,6.03000020980835,,,,,,,,
,,5.940000057220459,5.96999979019165,5.739999771118164,5.829999923706055,,,,,,,,
,,5.829999923706055,6.159999847412109,5.820000171661377,6.099999904632568,,,,,,,,
,,6.119999885559082,6.150000095367432,5.945000171661377,6.150000095367432,,,,,,,,
,,6.110000133514404,6.239999771118164,6.039999961853027,6.170000076293945,,,,,,,,
,,6.199999809265137,6.40500020980835,6.059999942779541,6.139999866485596,,,,,,,,
,,6.099999904632568,6.170000076293945,5.989999771118164,6.130000114440918,,,,,,,,
,,6.110000133514404,6.300000190734863,6.085000038146973,6.25,,,,,,,,
,,6.28000020980835,6.590000152587891,6.132999897003174,6.590000152587891,,,,,,,,
,,6.579999923706055,6.864999771118164,6.539999961853027,6.769999980926514,,,,,,,,
,,6.889999866485596,7.400000095367432,6.860000133514404,7.150000095367432,,,,,,,,
,,7.150000095367432,7.170000076293945,6.840000152587891,7.059999942779541,58.72136119631951,,,,,,,
,,7.119999885559082,7.820000171661377,7.090000152587891,7.710000038146973,62.21516362377017,,,,,,,
,,7.75,8.109999656677246,6.954999923706055,7.269999980926514,65.0366456971678,,,,,,,
,,7.239999771118164,7.610000133514404,7.191999912261963,7.340000152587891,64.81110782001599,,,,,,,
,,7.289999961853027,7.309999942779541,6.889999866485596,7.090000152587891,64.4256676966041,,,,,,,
,,7.159999847412109,7.449999809265137,7.050000190734863,7.150000095367432,64.43423338491274,,,,,,,
,,7.28000020980835,7.28000020980835,6.949999809265137,7.050000190734863,56.750511057767795,,,,,,,
,,7.210000038146973,7.869999885559082,7.14300012588501,7.739999771118164,62.53565906160651,,,,,,,
,,7.599999904632568,7.690000057220459,7.28000020980835,7.349999904632568,63.94952844382814,,,,,,,
,,7.239999771118164,7.539999961853027,6.769999980926514,6.789999961853027,66.08900432133386,,,,,,,
,,6.880000114440918,6.896999835968018,6.289999961853027,6.570000171661377,66.69221354690752,,,,,,,
,,6.699999809265137,6.828000068664551,6.554999828338623,6.610000133514404,65.88448778284508,,,,,,,
,,6.510000228881836,6.559999942779541,6.329999923706055,6.420000076293945,65.81943202201273,,,,,,,
,,6.460000038146973,6.894999980926514,6.409999847412109,6.880000114440918,68.66012281507489,,,,,,,
,,7.150000095367432,7.159999847412109,6.71999979019165,7.119999885559082,67.6734247387498,,,,,,,
,,6.25,6.670000076293945,6.199999809265137,6.28000020980835,77.25971947916757,,,,,,,
,,6.289999961853027,6.289999961853027,6.070000171661377,6.21999979019165,76.79988426020826,,,,,,,
,,6.449999809265137,7.699999809265137,6.382999897003174,7.550000190734863,94.8496649410926,,,,,,,
,,7.369999885559082,7.699999809265137,6.710000038146973,7.059999942779541,96.17872058625817,,,,,,,
,,7.340000152587891,8.1899995803833,7.070000171661377,7.079999923706055,95.87272656119026,,,,,,,
,,7.25,7.440999984741211,6.494999885559082,6.579999923706055,97.93389082731862,,,,,,,
,,6.599999904632568,6.945000171661377,6.590000152587891,6.769999980926514,97.4388447718747,,,,,,,
,,6.869999885559082,7.210000038146973,6.639999866485596,6.960000038146973,97.68430764293376,,,,,,,
,,6.809999942779541,6.954999923706055,6.574999809265137,6.809999942779541,97.97287954152037,,,,,,,
,,6.789999961853027,6.840000152587891,6.53000020980835,6.679999828338623,98.16585251888797,,,,,,,
,,6.75,6.880000114440918,6.570000171661377,6.71999979019165,98.16069674125735,,,,,,,
,,6.800000190734863,7.46999979019165,6.789999961853027,7.150000095367432,99.54491790044735,,,,,,,
,,7.46999979019165,7.994999885559082,7.09499979019165,7.5,99.33672166688848,,,,,,,
,,7.320000171661377,7.4070000648498535,6.974999904632568,7.010000228881836,101.22409991775247,,,,,,,
,,7.199999809265137,7.460000038146973,6.929999828338623,7.03000020980835,99.95273650697972,,,,,,,
,,7.059999942779541,7.565000057220459,7.059999942779541,7.300000190734863,100.48692987465826,81.66282801064476,,,,,,
,,7.460000038146973,7.590000152587891,6.960000038146973,7.019999980926514,97.6436245786127,81.77511040363565,,,,,,
,,6.900000095367432,6.989999771118164,6.639999866485596,6.690000057220459,97.16543689167587,82.30512383873972,,,,,,
,,6.760000228881836,6.760000228881836,6.510000228881836,6.659999847412109,97.09553993160557,82.26733464876224,,,,,,
,,6.690000057220459,6.769999980926514,6.28000020980835,6.300000190734863,97.86972095575904,82.40903613144404,,,,,,
,,6.440000057220459,6.579999923706055,6.25,6.480000019073486,98.25301622695895,82.60004129150508,,,,,,
,,6.579999923706055,6.795000076293945,6.449999809265137,6.570000171661377,98.3188105216338,79.61683532352501,,,,,,
,,6.510000228881836,6.614999771118164,6.369999885559082,6.489999771118164,94.05606026628624,79.47610377187262,,,,,,
,,6.510000228881836,6.554999828338623,6.204999923706055,6.489999771118164,93.05524407550575,79.3019762317987,,,,,,
,,6.409999847412109,6.619999885559082,6.349999904632568,6.389999866485596,90.3806134395491,78.5354072319852,,,,,,
,,6.389999866485596,6.574999809265137,6.355000019073486,6.480000019073486,90.00839344543522,78.54144169635052,,,,,,
,,6.449999809265137,6.679999828338623,6.159999847412109,6.570000171661377,90.08488432729438,78.26111552412073,,,,,,
,,6.449999809265137,6.818999767303467,6.349999904632568,6.570000171661377,89.66566409665771,77.98617035308737,,,,,,
,,6.639999866485596,6.76200008392334,6.039999961853027,6.190000057220459,88.89011457699877,78.97647484095592,,,,,,
,,6.289999961853027,6.360000133514404,5.923999786376953,5.980000019073486,88.58309379326336,78.78375754191562,,,,,,
,,5.900000095367432,6.355000019073486,5.880000114440918,6.099999904632568,81.2252411601403,78.6146557839155,,,,,,
,,6.139999866485596,6.21999979019165,6.014999866485596,6.119999885559082,81.19206250119178,78.35510831259586,,,,,,
,,6.150000095367432,6.21999979019165,5.940000057220459,6.210000038146973,56.902590153183006,78.3094877257557,,,,,,
,,6.159999847412109,6.670000076293945,6.070000171661377,6.5,55.843023606873174,78.30951084882052,,,,,,
,,6.510000228881836,6.769999980926514,6.360000133514404,6.380000114440918,56.00277643509126,78.16216382930845,,,,,,
,,6.179999828338623,6.239999771118164,5.820000171661377,5.980000019073486,55.130790111469516,79.00376657667208,,,,,,
,,6.070000171661377,6.21999979019165,5.820000171661377,5.880000114440918,54.43014573884707,78.52198033366564,,,,,,
,,6.010000228881836,6.190000057220459,5.900000095367432,6.059999942779541,54.562618705736085,78.75591805112136,,,,,,
,,6.099999904632568,6.670000076293945,6.039999961853027,6.53000020980835,58.91618351584628,80.2385690315792,,,,,,
