Ticker,Date,Open,High,Low,Close,Realised_Vol_Close_30,Realised_Vol_Close_60,Realised_Vol_Close_100,Realised_Vol_Close_180,Realised_Vol_Close_252,Vol_of_Vol_100d,Vol_of_Vol_100d_Percentile,Kurtosis_100d
,,41.560001373291016,43.130001068115234,41.209999084472656,42.16999816894531,,,,,,,,
,,42.58000183105469,42.65999984741211,39.150001525878906,39.459999084472656,,,,,,,,
,,39.5,41.150001525878906,39.47999954223633,40.11000061035156,,,,,,,,
,,40.38999938964844,40.439998626708984,38.689998626708984,39.349998474121094,,,,,,,,
,,39.56999969482422,40.880001068115234,39.099998474121094,40.70000076293945,,,,,,,,
,,40.7599983215332,41.560001373291016,40.31999969482422,40.59000015258789,,,,,,,,
,,41.16999816894531,41.790000915527344,40.79999923706055,41.630001068115234,,,,,,,,
,,41.0,41.439998626708984,39.560001373291016,40.060001373291016,,,,,,,,
,,40.7599983215332,42.7599983215332,40.439998626708984,42.470001220703125,,,,,,,,
,,42.470001220703125,45.040000915527344,42.18000030517578,44.029998779296875,,,,,,,,
,,45.61000061035156,47.4900016784668,44.349998474121094,46.09000015258789,,,,,,,,
,,46.13999938964844,46.689998626708984,45.5,46.0,,,,,,,,
,,46.119998931884766,46.25,44.29999923706055,46.220001220703125,,,,,,,,
,,46.869998931884766,47.810001373291016,46.33000183105469,47.599998474121094,,,,,,,,
,,47.36000061035156,48.2400016784668,46.91999816894531,47.470001220703125,,,,,,,,
,,49.20000076293945,49.529998779296875,46.70000076293945,47.400001525878906,,,,,,,,
,,47.5,47.66999816894531,45.880001068115234,46.349998474121094,,,,,,,,
,,45.56999969482422,46.689998626708984,44.650001525878906,45.65999984741211,,,,,,,,
,,45.529998779296875,45.68000030517578,41.91999816894531,42.08000183105469,,,,,,,,
,,41.849998474121094,43.310001373291016,40.59000015258789,41.060001373291016,,,,,,,,
,,40.560001373291016,41.18000030517578,39.439998626708984,40.58000183105469,,,,,,,,
,,41.349998474121094,42.70000076293945,41.279998779296875,41.68000030517578,,,,,,,,
,,41.27000045776367,43.41999816894531,41.27000045776367,43.36000061035156,,,,,,,,
,,43.689998626708984,44.220001220703125,42.400001525878906,42.43000030517578,,,,,,,,
,,42.52000045776367,43.04999923706055,40.630001068115234,41.13999938964844,,,,,,,,
,,40.849998474121094,42.619998931884766,40.7400016784668,42.56999969482422,,,,,,,,
,,42.380001068115234,44.61000061035156,42.150001525878906,44.0,,,,,,,,
,,44.38999938964844,45.650001525878906,44.060001373291016,45.380001068115234,,,,,,,,
,,45.279998779296875,46.040000915527344,43.650001525878906,44.13999938964844,,,,,,,,
,,44.86000061035156,45.79999923706055,43.36000061035156,45.02000045776367,,,,,,,,
,,45.77000045776367,46.77000045776367,43.95000076293945,43.959999084472656,53.32932333241413,,,,,,,
,,44.130001068115234,44.56999969482422,41.939998626708984,43.880001068115234,49.32836653089016,,,,,,,
,,43.880001068115234,44.400001525878906,43.040000915527344,43.95000076293945,49.180804226744854,,,,,,,
,,43.84000015258789,45.369998931884766,43.470001220703125,44.06999969482422,48.730258721352456,,,,,,,
,,43.849998474121094,45.38999938964844,43.7400016784668,44.79999923706055,48.059383147922865,,,,,,,
,,44.81999969482422,45.02000045776367,43.900001525878906,44.11000061035156,48.33893657980675,,,,,,,
,,44.54999923706055,46.189998626708984,43.900001525878906,45.470001220703125,48.565900612491596,,,,,,,
,,45.560001373291016,46.31999969482422,44.900001525878906,44.970001220703125,47.16652683614344,,,,,,,
,,44.72999954223633,48.09000015258789,44.5099983215332,47.7599983215332,47.34723701468054,,,,,,,
