Ticker,Date,Open,High,Low,Close,Realised_Vol_Close_30,Realised_Vol_Close_60,Realised_Vol_Close_100,Realised_Vol_Close_180,Realised_Vol_Close_252,Vol_of_Vol_100d,Vol_of_Vol_100d_Percentile,Kurtosis_100d
,,14.029999732971191,14.329999923706055,13.649999618530273,13.6899995803833,,,,,,,,
,,13.880000114440918,14.5,13.649999618530273,13.90999984741211,,,,,,,,
,,14.119999885559082,14.269000053405762,13.404999732971191,13.59000015258789,,,,,,,,
,,13.529999732971191,13.979999542236328,13.204999923706055,13.859999656677246,,,,,,,,
,,13.899999618530273,14.109999656677246,13.560999870300293,13.84000015258789,,,,,,,,
,,13.9399995803833,14.039999961853027,13.399999618530273,13.789999961853027,,,,,,,,
,,13.880000114440918,14.128000259399414,13.670000076293945,13.800000190734863,,,,,,,,
,,13.699999809265137,14.170000076293945,13.59000015258789,14.010000228881836,,,,,,,,
,,14.130000114440918,14.425999641418457,13.925000190734863,14.210000038146973,,,,,,,,
,,14.3100004196167,14.725000381469727,14.085000038146973,14.119999885559082,,,,,,,,
,,14.779999732971191,14.779999732971191,14.199999809265137,14.199999809265137,,,,,,,,
,,14.149999618530273,14.180000305175781,13.449999809265137,13.890000343322754,,,,,,,,
,,13.9399995803833,14.345000267028809,13.8100004196167,14.229999542236328,,,,,,,,
,,14.989999771118164,16.21500015258789,14.819999694824219,16.0,,,,,,,,
,,15.960000038146973,16.5049991607666,15.880000114440918,16.15999984741211,,,,,,,,
,,16.799999237060547,17.079999923706055,16.280000686645508,16.899999618530273,,,,,,,,
,,17.290000915527344,18.420000076293945,17.209999084472656,18.389999389648438,,,,,,,,
,,18.1200008392334,18.489999771118164,17.59000015258789,17.649999618530273,,,,,,,,
,,17.709999084472656,17.979999542236328,17.170000076293945,17.540000915527344,,,,,,,,
,,17.559999465942383,17.700000762939453,16.674999237060547,16.959999084472656,,,,,,,,
,,16.59000015258789,17.34000015258789,16.489999771118164,16.959999084472656,,,,,,,,
,,17.31999969482422,17.844999313354492,17.079999923706055,17.3799991607666,,,,,,,,
,,17.299999237060547,17.950000762939453,17.22800064086914,17.84000015258789,,,,,,,,
,,17.100000381469727,17.450000762939453,16.84000015258789,17.0,,,,,,,,
,,16.979999542236328,17.209999084472656,16.6200008392334,17.149999618530273,,,,,,,,
,,17.049999237060547,17.5,16.920000076293945,17.3700008392334,,,,,,,,
,,17.239999771118164,18.030000686645508,17.239999771118164,17.809999465942383,,,,,,,,
,,17.520000457763672,17.850000381469727,17.389999389648438,17.760000228881836,,,,,,,,
,,17.530000686645508,17.844999313354492,17.399999618530273,17.700000762939453,,,,,,,,
,,18.190000534057617,19.075000762939453,18.170000076293945,19.0,,,,,,,,
,,18.790000915527344,18.9950008392334,18.239999771118164,18.290000915527344,56.53659131369951,,,,,,,
,,18.489999771118164,18.780000686645508,18.385000228881836,18.579999923706055,56.5345841490461,,,,,,,
,,18.459999084472656,18.530000686645508,17.735000610351562,18.079999923706055,56.74880025418663,,,,,,,
,,18.239999771118164,18.434999465942383,17.899999618530273,18.299999237060547,56.673391371251114,,,,,,,
,,18.040000915527344,18.079999923706055,17.649999618530273,17.8700008392334,57.40497185929606,,,,,,,
,,17.950000762939453,18.700000762939453,17.75,18.549999237060547,57.878161094660676,,,,,,,
,,18.670000076293945,18.774999618530273,18.469999313354492,18.639999389648438,57.83384372862028,,,,,,,
,,18.690000534057617,19.43000030517578,18.549999237060547,18.8799991607666,57.82008306685036,,,,,,,
,,18.959999084472656,19.200000762939453,18.8799991607666,18.989999771118164,57.81773195365444,,,,,,,
,,18.850000381469727,19.290000915527344,18.739999771118164,18.739999771118164,58.018044019006034,,,,,,,
,,18.549999237060547,18.559999465942383,17.790000915527344,17.989999771118164,59.81861192150848,,,,,,,
,,18.200000762939453,18.420000076293945,18.014999389648438,18.229999542236328,59.15372780961239,,,,,,,
,,18.34000015258789,18.649999618530273,17.9950008392334,18.25,59.01922969935044,,,,,,,
,,18.25,18.940000534057617,18.049999237060547,18.610000610351562,49.348434291699746,,,,,,,
,,19.540000915527344,19.8700008392334,19.0,19.68000030517578,51.49652706788491,,,,,,,
,,19.700000762939453,20.045000076293945,19.3799991607666,19.979999542236328,50.287898524930206,,,,,,,
,,19.799999237060547,19.81999969482422,18.8700008392334,19.5,45.06804671583276,,,,,,,
,,19.600000381469727,20.579999923706055,19.3799991607666,20.40999984741211,44.879016328415325,,,,,,,
,,20.09000015258789,20.382999420166016,19.56999969482422,19.850000381469727,45.76892951302774,,,,,,,
,,20.0,20.100000381469727,18.75,19.1200008392334,46.05698338901352,,,,,,,
,,19.09000015258789,19.280000686645508,18.424999237060547,18.56999969482422,47.04334491684562,,,,,,,
,,18.729999542236328,18.729999542236328,18.020000457763672,18.280000686645508,46.893962947974984,,,,,,,
,,18.149999618530273,18.68000030517578,18.0,18.350000381469727,46.32597208114586,,,,,,,
,,18.309999465942383,18.325000762939453,17.649999618530273,18.020000457763672,44.32886641894717,,,,,,,
,,17.889999389648438,18.31800079345703,17.68000030517578,18.229999542236328,44.37385625426755,,,,,,,
,,18.18000030517578,19.1200008392334,18.010000228881836,18.729999542236328,44.8651761590422,,,,,,,
,,18.719999313354492,19.8700008392334,18.530000686645508,19.639999389648438,46.29078035547751,,,,,,,
,,19.8799991607666,21.040000915527344,19.8799991607666,20.84000015258789,49.004171270729536,,,,,,,
,,20.5,20.65999984741211,19.969999313354492,20.25,49.936955482035586,,,,,,,
,,20.700000762939453,21.260000228881836,20.559999465942383,20.84000015258789,46.43917683662342,,,,,,,
,,20.979999542236328,21.700000762939453,20.94499969482422,21.06999969482422,44.80832154739251,50.730820830726245,,,,,,
,,21.110000610351562,21.110000610351562,20.28499984741211,20.809999465942383,44.94948388928762,50.85452103817592,,,,,,
,,23.06999969482422,24.010000228881836,22.503000259399414,23.110000610351562,52.66360630682336,54.28890306308293,,,,,,
,,23.209999084472656,23.600000381469727,20.610000610351562,21.1299991607666,59.77081113074652,57.85773959279378,,,,,,
,,20.8799991607666,21.05500030517578,20.0,20.010000228881836,61.676532410079496,59.194124981360055,,,,,,
,,20.34000015258789,20.469999313354492,19.540000915527344,19.719999313354492,61.05355733788673,59.31412279077366,,,,,,
,,20.3700008392334,21.1299991607666,20.149999618530273,20.520000457763672,62.02426870946604,59.705273783599274,,,,,,
,,20.25,20.25,19.3799991607666,19.540000915527344,63.75115335397776,60.749606648179586,,,,,,
,,19.690000534057617,19.79800033569336,19.010000228881836,19.450000762939453,63.756484898100354,60.75765582828892,,,,,,
,,19.25,19.729999542236328,18.899999618530273,19.600000381469727,63.644205699162946,60.71141721495803,,,,,,
,,19.280000686645508,19.399999618530273,18.850000381469727,19.3700008392334,62.51188869960327,60.814441956373585,,,,,,
,,19.079999923706055,19.209999084472656,18.579999923706055,18.790000915527344,63.13442433141836,60.997484025059954,,,,,,
,,18.579999923706055,18.799999237060547,18.18000030517578,18.3700008392334,63.50421085688207,61.123732009440324,,,,,,
,,18.200000762939453,18.360000610351562,16.540000915527344,16.729999542236328,68.75189641367876,59.72930480340879,,,,,,
,,16.950000762939453,17.200000762939453,15.970000267028809,16.18000030517578,66.8888823851691,60.1041027155753,,,,,,
,,16.030000686645508,16.260000228881836,15.710000038146973,15.84000015258789,66.69587935250411,59.52440486169432,,,,,,
,,15.819999694824219,16.3799991607666,15.680000305175781,16.290000915527344,67.28747913512294,57.133762063008255,,,,,,
,,16.420000076293945,16.559999465942383,16.25,16.540000915527344,65.82294778842514,56.65323443286885,,,,,,
,,16.5,16.950000762939453,16.299999237060547,16.84000015258789,65.9028251201467,56.7762527779565,,,,,,
,,16.709999084472656,16.989999771118164,16.334999084472656,16.459999084472656,65.4200514418688,56.5512164627184,,,,,,
,,16.270000457763672,16.270000457763672,15.779999732971191,15.979999542236328,65.43325689292836,56.864453357496394,,,,,,
,,16.010000228881836,16.18000030517578,15.5600004196167,15.600000381469727,65.59625364159137,56.80631412688517,,,,,,
,,15.850000381469727,16.524999618530273,15.770000457763672,16.389999389648438,67.45001420958656,57.49121079127072,,,,,,
,,16.549999237060547,18.3700008392334,16.510000228881836,18.200000762939453,74.23639762923662,60.63292502198242,,,,,,
,,19.25,21.139999389648438,18.799999237060547,20.459999084472656,81.55754528544581,65.11052962341252,,,,,,
,,20.719999313354492,21.1299991607666,20.299999237060547,20.579999923706055,81.26414935835759,65.08149995168978,,,,,,
,,20.270000457763672,20.270000457763672,18.889999389648438,19.3799991607666,82.14079350571369,66.16968217403169,,,,,,
,,19.5,20.059999465942383,19.200000762939453,19.75,80.40343579478927,66.26022081233255,,,,,,
,,19.43000030517578,19.700000762939453,19.200000762939453,19.530000686645508,80.05314591218348,66.30554816629264,,,,,,
,,19.84000015258789,20.100000381469727,19.229999542236328,19.389999389648438,79.56169275176613,64.73549735491014,,,,,,
,,20.25,21.280000686645508,19.950000762939453,20.610000610351562,81.58915879799771,65.40569974109553,,,,,,
,,20.229999542236328,21.385000228881836,19.93199920654297,21.170000076293945,81.89264942301533,65.54435156387615,,,,,,
,,21.440000534057617,21.520000457763672,20.898000717163086,20.940000534057617,75.72645993361921,65.3157331204648,,,,,,
,,21.200000762939453,21.350000381469727,19.719999313354492,20.8700008392334,71.17591891238206,65.2949849337385,,,,,,
,,21.5,21.899999618530273,21.030000686645508,21.079999923706055,69.35102388793217,65.08789115311974,,,,,,
,,21.010000228881836,21.549999237060547,20.75,21.40999984741211,69.28411303217652,64.74533690764879,,,,,,
,,21.809999465942383,22.1200008392334,21.450000762939453,21.56999969482422,68.41094662785585,64.75174937752045,,,,,,
,,20.84000015258789,21.709999084472656,20.790000915527344,21.520000457763672,66.72824014428339,64.72254138861199,,,,,,
,,21.579999923706055,21.704999923706055,20.610000610351562,20.81999969482422,67.52329125040337,65.11867191441205,,,,,,
,,20.8700008392334,21.142000198364258,20.530000686645508,20.68000030517578,67.55226564672606,65.06921228604973,,,,,,
,,21.1299991607666,21.93400001525879,20.93000030517578,21.739999771118164,68.8336258747976,65.1986175888163,60.27469285273547,,,,,
