Ticker,Contract Name,Type,Expiry,Strike,Bid,Ask,Volume,Open Interest,Implied Volatility,Last Stock Price,Bid Stock,Ask Stock,Moneyness
MTCH,MTCH251003C00038000,Call,2025-10-03,38.0,1.05,2.12,1.0,21.0,0.5063525927734375,38.21,38.16,38.27,1.0055263157894736
MTCH,MTCH260116C00065000,Call,2026-01-16,65.0,0.0,0.15,4.0,9715.0,0.46680220703125,38.21,38.16,38.27,0.5878461538461539
MTCH,MTCH251219P00027500,Put,2025-12-19,27.5,0.13,0.6,4.0,370.0,0.5488326367187502,38.21,38.16,38.27,0.7197068830149176
MTCH,MTCH260116C00060000,Call,2026-01-16,60.0,0.03,0.15,1.0,922.0,0.4101621484375,38.21,38.16,38.27,0.6368333333333334
MTCH,MTCH250912C00037000,Call,2025-09-12,37.0,1.07,2.48,16.0,63.0,0.676761044921875,38.21,38.16,38.27,1.0327027027027027
MTCH,MTCH260320C00055000,Call,2026-03-20,55.0,0.41,0.62,3.0,9.0,0.3920959228515625,38.21,38.16,38.27,0.6947272727272727
MTCH,MTCH250919C00036500,Call,2025-09-19,36.5,1.39,2.03,1.0,9.0,0.362311064453125,38.21,38.16,38.27,1.0468493150684932
MTCH,MTCH260116C00052500,Call,2026-01-16,52.5,0.13,0.37,1.0,374.0,0.379889013671875,38.21,38.16,38.27,0.7278095238095238
MTCH,MTCH270115C00050000,Call,2027-01-15,50.0,0.92,2.88,34.0,630.0,0.3619448571777344,38.21,38.16,38.27,0.7642
MTCH,MTCH270115P00025000,Put,2027-01-15,25.0,0.79,2.09,1.0,381.0,0.471684970703125,38.21,38.16,38.27,0.6542789845590159
MTCH,MTCH250919C00041000,Call,2025-09-19,41.0,0.07,0.14,1.0,113.0,0.3457096679687499,38.21,38.16,38.27,0.9319512195121952
MTCH,MTCH250926C00040000,Call,2025-09-26,40.0,0.32,0.43,40.0,8.0,0.3178779150390625,38.21,38.16,38.27,0.95525
MTCH,MTCH260320C00050000,Call,2026-03-20,50.0,0.77,1.05,1.0,10.0,0.3796448754882812,38.21,38.16,38.27,0.7642
MTCH,MTCH251121P00030000,Put,2025-11-21,30.0,0.23,0.34,1.0,22.0,0.4335994140625,38.21,38.16,38.27,0.7851347814708192
MTCH,MTCH250926C00036000,Call,2025-09-26,36.0,1.7,2.6,17.0,30.0,0.35938140625,38.21,38.16,38.27,1.061388888888889
MTCH,MTCH250912P00036500,Put,2025-09-12,36.5,0.05,0.08,7.0,51.0,0.3632876171875,38.21,38.16,38.27,0.9552473174561632
MTCH,MTCH260320P00027500,Put,2026-03-20,27.5,0.46,0.66,1.0,22.0,0.411138701171875,38.21,38.16,38.27,0.7197068830149176
MTCH,MTCH251024C00038000,Call,2025-10-24,38.0,1.58,2.08,1.0,11.0,0.3657289990234375,38.21,38.16,38.27,1.0055263157894736
MTCH,MTCH250912C00040000,Call,2025-09-12,40.0,0.07,0.11,5.0,56.0,0.39649041015625,38.21,38.16,38.27,0.95525
MTCH,MTCH250919P00040000,Put,2025-09-19,40.0,1.54,2.4,3.0,62.0,0.48633326171875,38.21,38.16,38.27,1.0468463752944257
