Ticker,Contract Name,Type,Expiry,Strike,Bid,Ask,Volume,Open Interest,Implied Volatility,Last Stock Price,Bid Stock,Ask Stock,Moneyness
SHAK,SHAK250919C00120000,Call,2025-09-19,120.0,0.0,0.15,5.0,383,0.5566450585937501,98.33,98.21,99.82,0.8194166666666667
SHAK,SHAK250919C00150000,Call,2025-09-19,150.0,0.0,0.7,6.0,390,1.3164096679687498,98.33,98.21,99.82,0.6555333333333333
SHAK,SHAK260618C00145000,Call,2026-06-18,145.0,2.25,3.9,1.0,4,0.4443414941406249,98.33,98.21,99.82,0.6781379310344827
SHAK,SHAK250919P00075000,Put,2025-09-19,75.0,0.0,0.65,2.0,406,0.9677737597656252,98.33,98.21,99.82,0.7627377199227092
SHAK,SHAK251017C00140000,Call,2025-10-17,140.0,0.0,0.75,1.0,411,0.6157264990234376,98.33,98.21,99.82,0.7023571428571428
SHAK,SHAK250919C00115000,Call,2025-09-19,115.0,0.0,0.1,7.0,414,0.476567734375,98.33,98.21,99.82,0.8550434782608696
SHAK,SHAK251017C00150000,Call,2025-10-17,150.0,0.0,0.35,4.0,529,0.6250037500000001,98.33,98.21,99.82,0.6555333333333333
SHAK,SHAK250919C00140000,Call,2025-09-19,140.0,0.0,0.7,5.0,538,1.14453552734375,98.33,98.21,99.82,0.7023571428571428
SHAK,SHAK250919C00125000,Call,2025-09-19,125.0,0.0,0.3,1.0,610,0.7246121289062499,98.33,98.21,99.82,0.78664
SHAK,SHAK260116P00057500,Put,2026-01-16,57.5,0.35,1.95,2.0,90,0.6579624047851562,98.33,98.21,99.82,0.5847655852740771
SHAK,SHAK260116P00035000,Put,2026-01-16,35.0,0.0,0.2,1.0,782,0.7578149218750001,98.33,98.21,99.82,0.3559442692972643
SHAK,SHAK250912P00104000,Put,2025-09-12,104.0,4.1,7.8,1.0,7,1.041020419921875,98.33,98.21,99.82,1.0576629716261567
SHAK,SHAK251003C00110000,Call,2025-10-03,110.0,0.55,0.95,1.0,5,0.4252987158203125,98.33,98.21,99.82,0.8939090909090909
SHAK,SHAK251219C00155000,Call,2025-12-19,155.0,0.4,0.65,1.0,4,0.5144091528320311,98.33,98.21,99.82,0.6343870967741936
SHAK,SHAK250912C00103000,Call,2025-09-12,103.0,0.1,0.35,19.0,46,0.42774009765625,98.33,98.21,99.82,0.9546601941747572
SHAK,SHAK260320P00055000,Put,2026-03-20,55.0,0.7,1.1,2.0,4,0.5437057348632813,98.33,98.21,99.82,0.5593409946099868
SHAK,SHAK250912P00097000,Put,2025-09-12,97.0,0.95,2.3,107.0,20,0.5459029785156251,98.33,98.21,99.82,0.986474117766704
SHAK,SHAK260618C00170000,Call,2026-06-18,170.0,1.25,2.3,6.0,8,0.47070841796875,98.33,98.21,99.82,0.5784117647058823
SHAK,SHAK250926C00109000,Call,2025-09-26,109.0,0.4,0.65,1.0,5,0.4187069848632812,98.33,98.21,99.82,0.9021100917431192
SHAK,SHAK250926C00110000,Call,2025-09-26,110.0,0.3,0.55,14.0,10,0.42188078125,98.33,98.21,99.82,0.8939090909090909
SHAK,SHAK250912P00103000,Put,2025-09-12,103.0,3.0,6.0,7.0,15,0.7436549072265625,98.33,98.21,99.82,1.0474931353605208
SHAK,SHAK250926P00085000,Put,2025-09-26,85.0,0.25,0.4,6.0,6,0.4848684326171875,98.33,98.21,99.82,0.8644360825790705
SHAK,SHAK250919C00112000,Call,2025-09-19,112.0,0.05,0.15,5.0,69,0.44336494140625,98.33,98.21,99.82,0.8779464285714286
SHAK,SHAK250912C00105000,Call,2025-09-12,105.0,0.05,0.2,5.0,212,0.46289599609375,98.33,98.21,99.82,0.9364761904761904
SHAK,SHAK251010C00109000,Call,2025-10-10,109.0,0.9,1.4,5.0,6,0.4118711157226562,98.33,98.21,99.82,0.9021100917431192
SHAK,SHAK250912C00101000,Call,2025-09-12,101.0,0.6,0.9,27.0,5,0.4687553125,98.33,98.21,99.82,0.9735643564356437
SHAK,SHAK270115P00060000,Put,2027-01-15,60.0,2.8,4.0,1.0,4,0.465825654296875,98.33,98.21,99.82,0.6101901759381674
SHAK,SHAK251017C00125000,Call,2025-10-17,125.0,0.05,0.15,9.0,103,0.3847717773437499,98.33,98.21,99.82,0.78664
