Ticker,Contract Name,Type,Expiry,Strike,Bid,Ask,Volume,Open Interest,Implied Volatility,Last Stock Price,Bid Stock,Ask Stock,Moneyness
FRPT,FRPT250919C00100000,Call,2025-09-19,100.0,0.0,2.15,5.0,390,2.2998089379882813,57.03,56.91,57.16,0.5703
FRPT,FRPT251219P00047500,Put,2025-12-19,47.5,0.65,3.8,1.0,70,0.5278367529296876,57.03,56.91,57.16,0.8328949675609328
FRPT,FRPT250919C00082500,Call,2025-09-19,82.5,0.0,0.25,1.0,487,1.08984830078125,57.03,56.91,57.16,0.6912727272727273
FRPT,FRPT251219C00175000,Call,2025-12-19,175.0,0.25,2.55,102.0,174,1.296634376220703,57.03,56.91,57.16,0.3258857142857143
FRPT,FRPT250919C00065000,Call,2025-09-19,65.0,0.1,1.5,4.0,281,0.805666005859375,57.03,56.91,57.16,0.8773846153846154
FRPT,FRPT250919P00045000,Put,2025-09-19,45.0,0.0,0.8,1.0,1017,1.0371141894531253,57.03,56.91,57.16,0.7890583903208838
FRPT,FRPT261218P00037500,Put,2026-12-18,37.5,2.0,7.0,1.0,54,0.5706830041503907,57.03,56.91,57.16,0.6575486586007364
FRPT,FRPT251121C00082500,Call,2025-11-21,82.5,0.4,0.95,2.0,19,0.5891154370117189,57.03,56.91,57.16,0.6912727272727273
FRPT,FRPT251219P00040000,Put,2025-12-19,40.0,1.15,3.7,5.0,48,0.826906027832031,57.03,56.91,57.16,0.7013852358407855
FRPT,FRPT251121C00100000,Call,2025-11-21,100.0,0.35,1.05,5.0,54,0.8032246240234374,57.03,56.91,57.16,0.5703
FRPT,FRPT251017C00070000,Call,2025-10-17,70.0,0.55,0.9,3.0,6,0.551762294921875,57.03,56.91,57.16,0.8147142857142857
FRPT,FRPT260220P00037500,Put,2026-02-20,37.5,1.9,4.3,24.0,23,0.8073749731445312,57.03,56.91,57.16,0.6575486586007364
FRPT,FRPT260116C00100000,Call,2026-01-16,100.0,0.3,2.6,222.0,771,0.7221707470703125,57.03,56.91,57.16,0.5703
