Ticker,Contract Name,Type,Expiry,Strike,Moneyness,Bid,Ask,Volume,Open Interest,Bid Stock,Ask Stock,Last Stock Price,Implied Volatility,Expiry_dt,Years_to_Expiry,Forward,LogMoneyness,IV_bid,IV_ask,IV_mid,IV_spread,Delta,Ivol/Rvol100d Ratio,Smoothed_IV,TotalVariance,Call Local Vol,Put Local Vol,Realised Vol 100d
SPCE,SPCE251017C00008000,Call,2025-10-17,8.0,2.5312152417157856,0.03,0.06,2.0,512,3.14,3.15,3.13,1.6875015625,2025-10-17,0.09856262833675565,3.1605372266078784,0.9286995201105942,1.5913703245663804,1.8155347226547598,1.7141839620193366,0.2241643980883794,0.0726128352863139,1.8234167350920398,1.7141839620193353,0.2896190543550856,0.0,0.0,0.9400944551124845
SPCE,SPCE251017C00006000,Call,2025-10-17,6.0,1.8984114312868392,0.03,0.07,2.0,2361,3.14,3.15,3.13,1.3203158984375,2025-10-17,0.09856262833675565,3.1605372266078784,0.6410174476588133,1.205136180829545,1.451258968974213,1.3412379949422708,0.24612278814466793,0.09479584164892346,1.42670556947577,1.3412379949422708,0.17730622019647765,0.0,0.26102354463785904,0.9400944551124845
SPCE,SPCE251017C00005500,Call,2025-10-17,5.5,1.7402104786796027,0.03,0.06,1.0,1083,3.14,3.15,3.13,1.1640666796875,2025-10-17,0.09856262833675565,3.1605372266078784,0.5540060706691835,1.081134050175791,1.2637381595551642,1.1802969481138643,0.18260410937937332,0.09512939442479673,1.25550889242575,1.1802969481138643,0.13730768483550576,0.5842557601827391,0.0,0.9400944551124845
SPCE,SPCE260417C00006000,Call,2026-04-17,6.0,1.851697906532636,0.28,0.4,1.0,47,3.14,3.15,3.13,0.976562734375,2026-04-17,0.5968514715947981,3.24026936512295,0.6161030054959112,0.881410574812937,1.0200066302295856,0.9521498222379032,0.13859605541664854,0.3192629575482056,1.0128235700783665,0.9521498222379032,0.5410991482801156,0.0,,0.9400944551124845
SPCE,SPCE251017C00005000,Call,2025-10-17,5.0,1.5820095260723661,0.03,0.07,6.0,6857,3.14,3.15,3.13,1.0468797656250002,2025-10-17,0.09856262833675565,3.1605372266078784,0.45869589086485874,0.9403189739894281,1.1571377215221659,1.0593328751453466,0.21681874753273778,0.11257609193233692,1.1268366379403811,1.0593328751453466,0.1106056154773263,0.5285407840672619,0.3566599175576526,0.9400944551124845
SPCE,SPCE250912P00003000,Put,2025-09-12,3.0,0.9537644993608899,0.02,0.04,256.0,1946,3.14,3.15,3.13,0.7187528125,2025-09-12,0.0027378507871321013,3.1454305565055907,-0.04733849402365069,1.0908488651788137,1.491802844149215,1.2990566165411332,0.4009539789704013,-0.23256594111955387,1.3818362713198837,1.2990566165411332,0.004620254874686645,0.6527314104306949,0.0,0.9400944551124845
SPCE,SPCE251219C00003000,Call,2025-12-19,3.0,0.9410547456941474,0.44,0.7,2.0,219,3.14,3.15,3.13,0.7851583984375,2025-12-19,0.27104722792607805,3.1879123013051904,-0.06075396288059808,0.5370854203828735,0.9610376730630803,0.7487132555206832,0.42395225268020675,0.6371154116615318,0.7964234353782014,0.7487132555206832,0.15194136169813993,0.20687967551595735,0.5615177542127531,0.9400944551124845
SPCE,SPCE270115C00004500,Call,2027-01-15,4.5,1.3378304969669825,0.86,1.64,11.0,2168,3.14,3.15,3.13,1.1376996240234376,2027-01-15,1.3442847364818618,3.363654820399164,0.2910492697997771,0.8132163052239673,1.4007107040922933,1.0932299463385349,0.587494398868326,0.6569464338566632,1.16289372880912,1.0932299463385349,1.606624209022685,0.0,,0.9400944551124845
SPCE,SPCE251003C00003500,Call,2025-10-03,3.5,1.1095310432308694,0.13,0.2,11.0,208,3.14,3.15,3.13,0.937500625,2025-10-03,0.06023271731690623,3.1544858716239865,0.10393744247711884,0.8264441752043324,1.0669647960946382,0.9481512253523514,0.2405206208903058,0.3705821739061898,1.008570171003618,0.9481512253523514,0.054148655482594496,0.0,,0.9400944551124845
SPCE,SPCE251219P00002500,Put,2025-12-19,2.5,0.7842122880784561,0.46,0.71,6.0,325,3.14,3.15,3.13,1.5078149609375,2025-12-19,0.27104722792607805,3.1879123013051904,-0.24307551967455276,1.3207276933114453,1.8125910206561546,1.5652106064291167,0.4918633273447093,-0.240176010031536,1.664950365271366,1.5652106064291167,0.6640343326634967,0.0,0.0,0.9400944551124845
