Ticker,Date,Open,High,Low,Close,Volume,Realised_Vol_Close_30,Realised_Vol_Close_60,Realised_Vol_Close_100,Realised_Vol_Close_180,Realised_Vol_Close_252,Vol_of_Vol_100d,Vol_of_Vol_100d_Percentile,Kurtosis_Close_100d,Kurtosis_Returns_100d
KOS,2011-05-11,18.61686510307996,18.80780803765211,17.37574149126134,17.413928985595703,17542200,,,,,,,,,
KOS,2011-05-12,17.413929631744395,17.413929631744395,16.869744615278453,17.184799194335938,6300000,,,,,,,,,
KOS,2011-05-13,17.270722875140706,17.471211319660792,17.08932726750339,17.308910369873047,1699500,,,,,,,,,
KOS,2011-05-16,17.318458365707112,17.795813904527854,17.194346726839143,17.337553024291992,582100,,,,,,,,,
KOS,2011-05-17,17.280271524879954,17.366195670803815,17.032046416762896,17.108423233032227,3205100,,,,,,,,,
KOS,2011-05-18,17.117970107535672,17.66215513660613,17.117970107535672,17.404382705688477,1137000,,,,,,,,,
KOS,2011-05-19,17.442572804619218,18.177700812699022,17.40438348530584,18.101322174072266,266300,,,,,,,,,
KOS,2011-05-20,17.94856606992364,18.139508998292353,17.662153498337293,18.07267951965332,265400,,,,,,,,,
KOS,2011-05-23,18.005849767273762,18.044037259786915,17.242079886377123,17.576229095458984,221700,,,,,,,,,
KOS,2011-05-24,17.662154293056023,18.04403834600982,17.604872140354654,17.652606964111328,159400,,,,,,,,,
KOS,2011-05-25,17.49985271609614,17.91992606978196,17.461665222652016,17.881736755371094,267700,,,,,,,,,
KOS,2011-05-26,17.814908586868917,17.814908586868917,17.471212015750265,17.681249618530273,213600,,,,,,,,,
KOS,2011-05-27,17.61441826683427,18.569129244527907,17.47121016340688,18.36863899230957,315400,,,,,,,,,
KOS,2011-05-31,18.55958383735253,18.55958383735253,18.215887267097173,18.282716751098633,367400,,,,,,,,,
KOS,2011-06-01,18.234980857583654,18.378187146479757,17.90083163618158,18.12041473388672,508100,,,,,,,,,
KOS,2011-06-02,18.044037126219166,18.16815057314324,17.929472828561064,17.93902015686035,519900,,,,,,,,,
KOS,2011-06-03,17.87218946253894,18.225433337679487,17.71943584652323,18.139509201049805,212800,,,,,,,,,
KOS,2011-06-06,17.881736319430964,18.378186468868776,17.29936385659689,17.576229095458984,421700,,,,,,,,,
KOS,2011-06-07,17.203893661499023,17.375741942887238,17.18479900335215,17.203893661499023,894900,,,,,,,,,
KOS,2011-06-08,17.26117516673198,17.604871716600936,17.242080509302202,17.34709930419922,222400,,,,,,,,,
KOS,2011-06-09,17.347099730573273,17.891284733930128,17.261175590994107,17.7385311126709,796100,,,,,,,,,
KOS,2011-06-10,17.528496364133503,17.881738451098293,17.328006086397426,17.47121238708496,465900,,,,,,,,,
KOS,2011-06-13,17.71943539331767,17.939020304069885,17.499852303532148,17.662153244018555,314500,,,,,,,,,
KOS,2011-06-14,17.681246622724572,17.824452896104365,17.328002782152296,17.518945693969727,679300,,,,,,,,,
KOS,2011-06-15,17.452120405641473,17.87219199881444,17.356648926841434,17.39483642578125,237700,,,,,,,,,
KOS,2011-06-16,17.45211954903569,17.49985437560923,17.270723930315796,17.47121238708496,438400,,,,,,,,,
KOS,2011-06-17,17.576228028161736,17.85309507117808,17.222986004756883,17.49985122680664,448500,,,,,,,,,
KOS,2011-06-20,17.547587936989384,17.96766130022322,17.137063723542045,17.328004837036133,586600,,,,,,,,,
KOS,2011-06-21,17.413928363506415,17.566681977320503,16.822008565218507,17.12751579284668,573600,,,,,,,,,
KOS,2011-06-22,17.089328378395873,17.709890231112155,16.898387250388435,17.041593551635742,261100,,,,,,,,,
KOS,2011-06-23,16.86019708315039,17.42347675119514,16.440123709141275,17.032045364379883,460600,26.140769987205765,,,,,,,,
KOS,2011-06-24,16.99385560712361,16.99385560712361,16.27782233455997,16.554689407348633,2644400,27.123769063142333,,,,,,,,
KOS,2011-06-27,16.621520211462467,16.8315559992556,15.84820472539505,16.268278121948242,286600,27.396574122199212,,,,,,,,
KOS,2011-06-28,16.33510760802029,16.564238054967415,16.201446814909275,16.268278121948242,269400,27.381250700572547,,,,,,,,
KOS,2011-06-29,16.363744325053823,16.764722977896017,15.752729928710117,15.87684154510498,1235900,27.95478016875978,,,,,,,,
KOS,2011-06-30,15.848201559150633,16.316009689160495,15.743182775751858,16.21099090576172,333700,28.19851475457253,,,,,,,,
KOS,2011-07-01,16.201447194255422,16.430577646567485,15.876845264904924,15.97231674194336,229600,25.48684770847886,,,,,,,,
KOS,2011-07-05,15.981864076922333,16.449672311498578,15.76228095433966,16.31601333618164,259600,26.52948877183581,,,,,,,,
KOS,2011-07-06,16.258728182011456,16.592875558723897,15.810012868769102,16.067785263061523,749700,25.763984586069622,,,,,,,,
KOS,2011-07-07,16.23008957050296,16.611973666791982,15.981864452673348,16.53559684753418,540200,27.288559838229414,,,,,,,,
KOS,2011-07-08,16.33510760802029,16.526048736659433,16.19189948533228,16.268278121948242,255300,27.198741334032178,,,,,,,,
KOS,2011-07-11,16.125068068191272,16.36374581613237,15.915032305551119,16.0105037689209,263800,27.354258809393528,,,,,,,,
KOS,2011-07-12,15.90548562053337,16.09642855499704,15.78137398780873,15.867298126220703,430100,24.39947809811682,,,,,,,,
KOS,2011-07-13,15.886390709075977,16.163257777528102,15.857750544040757,16.058238983154297,278400,24.883220259980764,,,,,,,,
KOS,2011-07-14,16.201445463326564,16.22054012088761,15.87684356865586,16.03914451599121,330400,24.860064668419245,,,,,,,,
KOS,2011-07-15,16.392388288458054,16.392388288458054,15.762279160850083,15.962767601013184,1200800,24.796433418737777,,,,,,,,
KOS,2011-07-18,15.838655515099978,15.838655515099978,15.084433867261092,15.227640151977539,445600,27.350659576669038,,,,,,,,
KOS,2011-07-19,15.323112296086649,15.428131098901481,15.160812248113945,15.342206954956055,331400,26.488309026715264,,,,,,,,
KOS,2011-07-20,15.380394470288671,15.50450609646155,15.227639948684857,15.41858196258545,139400,26.128376150115624,,,,,,,,
KOS,2011-07-21,15.456771356598031,15.456771356598031,15.198998953623073,15.323110580444336,210800,25.889387195958697,,,,,,,,
KOS,2011-07-22,15.30401870497464,15.30401870497464,14.941227488178823,14.979415893554688,421100,25.16954112219078,,,,,,,,
KOS,2011-07-25,14.817115421134432,14.817115421134432,14.425683139351463,14.587984085083008,344200,25.748094156929735,,,,,,,,
KOS,2011-07-26,14.587984212864136,14.587984212864136,14.454325252020364,14.492513656616211,110900,25.245719306251495,,,,,,,,
KOS,2011-07-27,14.425683768976134,14.425683768976134,14.17745958568509,14.272930145263672,358800,25.367883952217497,,,,,,,,
KOS,2011-07-28,14.272928422152363,14.87439642577002,14.196551619516786,14.693001747131348,650000,27.410692586030848,,,,,,,,
KOS,2011-07-29,14.521155548810858,14.664361846475387,14.368401921839776,14.502060890197754,221700,27.32375298166775,,,,,,,,
KOS,2011-08-01,14.73119180945146,14.759832886048374,14.444778312032094,14.54024887084961,249500,27.35000657961229,,,,,,,,
KOS,2011-08-02,14.482966392389214,14.5307021259676,14.167911825448604,14.225193977355957,108300,27.711368866822138,,,,,,,,
KOS,2011-08-03,14.215647166835021,14.244288241998525,13.70010326147511,14.177458763122559,154900,27.68383309655702,,,,,,,,
KOS,2011-08-04,13.94832686337551,13.94832686337551,12.697656009768702,12.926786422729492,254300,37.25063967995046,,,,,,,,
KOS,2011-08-05,13.069993761413071,13.203653635036884,11.943435351236422,12.48762035369873,1278400,37.8630112723045,33.16103537769502,,,,,,,
KOS,2011-08-08,12.191660301002964,12.191660301002964,11.4756270278645,11.723851203918457,883100,40.54212674866805,35.16974590831352,,,,,,,
KOS,2011-08-09,11.962528435359097,12.08664097316764,11.351513985204239,11.513814926147461,691800,40.55050786563829,35.13463960383097,,,,,,,
KOS,2011-08-10,10.129483314350392,11.84796328493188,10.129483314350392,10.988723754882812,578100,41.64004216245094,36.02322799752834,,,,,,,
KOS,2011-08-11,11.475626275672846,11.695209361343627,11.093741342073669,11.44698429107666,747000,44.30918521728554,37.34280612718081,,,,,,,
KOS,2011-08-12,11.456531047981912,11.580643576926377,10.874157714150147,11.065099716186523,298800,43.74002744711164,37.4167300225468,,,,,,,
KOS,2011-08-15,11.189213455913888,11.96252887546236,11.189213455913888,11.81932258605957,551400,49.31228527229088,39.199195652837815,,,,,,,
KOS,2011-08-16,11.723851556268823,12.24894282111488,11.723851556268823,11.952982902526855,221300,48.841457134912446,39.36418489541371,,,,,,,
KOS,2011-08-17,12.191661068029996,12.535356732985733,11.857511822016,12.086642265319824,661500,49.20837174458702,39.287931230276996,,,,,,,
KOS,2011-08-18,11.886151762535377,12.096188437375861,11.771586551845118,12.019811630249023,591900,47.88200402953561,39.22645212443919,,,,,,,
KOS,2011-08-19,11.742944584299718,12.029358044498888,11.466078451886618,11.580643653869629,496600,48.47744818350774,39.51674706086047,,,,,,,
KOS,2011-08-22,11.84796376049,11.933887899040434,11.456532383078816,11.466079711914062,185600,48.458765066917294,39.51187775025674,,,,,,,
KOS,2011-08-23,11.513815158071552,12.115282291937323,11.456532096974,12.09618854522705,360700,51.95638975413392,40.38067250029469,,,,,,,
KOS,2011-08-24,12.287130483917474,13.098635199641445,12.287130483917474,12.793127059936523,330500,54.98499469036751,42.3930601095616,,,,,,,
KOS,2011-08-25,12.888599305862403,13.050900258848973,12.430338434241557,12.468526840209961,192000,55.196067414337115,42.58233152226618,,,,,,,
KOS,2011-08-26,12.392149219576263,12.592638580178015,12.239395594447961,12.544903755187988,145300,55.347956868987794,42.649073318411155,,,,,,,
KOS,2011-08-29,12.697657356342555,13.575991609655379,12.697657356342555,13.318219184875488,192700,57.422479480373056,44.605083953923355,,,,,,,
KOS,2011-08-30,13.423237119346272,13.518707673473989,12.840862824088733,13.308670997619629,298300,57.3230686715374,44.27208221474049,,,,,,,
KOS,2011-08-31,13.365954720395816,13.365954720395816,12.96497600594527,13.251389503479004,425400,57.24958748601691,44.13380617681786,,,,,,,
KOS,2011-09-01,13.194105543458061,13.21320020022207,12.726297378540039,12.726297378540039,174500,58.1618070141817,44.66412279897887,,,,,,,
KOS,2011-09-02,12.525808020974152,12.907692961478554,12.430337468710562,12.640373229980469,160000,57.952115135795104,44.29612825537861,,,,,,,
KOS,2011-09-06,12.353960043957613,12.458978837555899,11.924340272417762,12.09618854522705,226200,58.71684299879145,44.950133891220545,,,,,,,
KOS,2011-09-07,12.296678630507191,13.00316460032381,12.124830347395909,12.716751098632812,281700,60.93894201738272,46.279386680103705,,,,,,,
KOS,2011-09-08,12.640373105220757,12.80267404399864,12.439883763817683,12.478072166442871,158600,61.005487095349245,46.35889415864185,,,,,,,
KOS,2011-09-09,12.373055233381423,12.458979373482116,11.828870226721577,12.048453330993652,164700,60.77406080605463,46.747976321273015,,,,,,,
KOS,2011-09-12,11.857510330910614,11.886151405101058,11.466078978535652,11.6188325881958,141600,61.358884927639224,47.09999078836861,,,,,,,
KOS,2011-09-13,11.685663425772058,11.943435854957523,11.485174062122288,11.838417053222656,140700,61.763154458794524,47.36012393422765,,,,,,,
KOS,2011-09-14,11.94343606460407,12.363508547466868,11.94343606460407,12.163019180297852,156700,62.35327419879716,47.850265626265845,,,,,,,
KOS,2011-09-15,12.325319309715617,12.554449739479564,12.163018361011972,12.497167587280273,111200,63.05336132458491,48.30825829470242,,,,,,,
KOS,2011-09-16,12.56399747385986,12.87905205257493,12.449432255280145,12.716751098632812,285500,57.50028494798218,48.531227880905206,,,,,,,
KOS,2011-09-19,12.449432485064685,12.879052290289149,12.172566307432614,12.697657585144043,170000,56.59186006927898,48.52803112499338,,,,,,,
KOS,2011-09-20,12.783581921399765,12.89814714382473,12.535356817570616,12.678563117980957,119900,53.289434972119196,48.283450966007436,,,,,,,
KOS,2011-09-21,12.573542741786095,12.573542741786095,12.153469432041744,12.210752487182617,107000,54.23962621360865,48.689975962860885,,,,,,,
KOS,2011-09-22,12.057999736258141,12.172564944121282,10.95053514976444,11.179665565490723,288900,58.63488547968162,51.59028505408712,,,,,,,
KOS,2011-09-23,11.055552533875156,12.01026346709742,11.055552533875156,11.485172271728516,153100,57.93949388341323,51.892178987653026,,,,,,,
KOS,2011-09-26,11.523361649524597,11.523361649524597,10.91234718317325,11.313325881958008,168300,57.230231330809204,51.63823615958292,,,,,,,
KOS,2011-09-27,11.456531372568827,12.24894138633284,11.399248315093327,12.077093124389648,182500,57.17003512035414,53.6272279750025,,,,,,,
KOS,2011-09-28,12.096188156697536,12.096188156697536,11.275137043893903,11.523361206054688,429700,58.705269517811864,54.03831578692332,,,,,,,
KOS,2011-09-29,11.895700384026473,11.92434146219128,11.256043871950494,11.475627899169922,411800,58.59306233439314,54.002624142250376,,,,,,,
KOS,2011-09-30,11.24649504245672,11.33241917597491,10.912346747143394,11.179665565490723,216300,59.0117637048756,53.68286759728286,,,,,,-1.57,
KOS,2011-10-03,11.055554325911976,11.217855283706403,9.881260124734762,10.119937896728516,302800,64.70232755068537,56.94528442708493,47.52969869426149,,,,,-1.53,1.31
