Ticker,Date,Open,High,Low,Close,Volume,Realised_Vol_Close_30,Realised_Vol_Close_60,Realised_Vol_Close_100,Realised_Vol_Close_180,Realised_Vol_Close_252,Vol_of_Vol_100d,Vol_of_Vol_100d_Percentile,Kurtosis_Close_100d,Kurtosis_Returns_100d
CSIQ,2006-11-09,15.520000457763672,16.729999542236328,15.210000038146973,15.630000114440918,6870600,,,,,,,,,
CSIQ,2006-11-10,16.079999923706055,16.100000381469727,15.0,15.079999923706055,2407300,,,,,,,,,
CSIQ,2006-11-13,15.4399995803833,15.4399995803833,14.59000015258789,14.699999809265137,1115500,,,,,,,,,
CSIQ,2006-11-14,14.800000190734863,15.199999809265137,14.75,15.0,440100,,,,,,,,,
CSIQ,2006-11-15,15.180000305175781,15.180000305175781,14.850000381469727,15.079999923706055,293400,,,,,,,,,
CSIQ,2006-11-16,15.09000015258789,15.699999809265137,15.050000190734863,15.449999809265137,247200,,,,,,,,,
CSIQ,2006-11-17,15.449999809265137,16.0,15.050000190734863,15.220000267028809,362600,,,,,,,,,
CSIQ,2006-11-20,15.239999771118164,15.239999771118164,14.699999809265137,14.770000457763672,209600,,,,,,,,,
CSIQ,2006-11-21,14.75,14.970000267028809,14.600000381469727,14.899999618530273,514300,,,,,,,,,
CSIQ,2006-11-22,14.930000305175781,15.199999809265137,14.770000457763672,15.199999809265137,437300,,,,,,,,,
CSIQ,2006-11-24,15.25,15.270000457763672,15.0,15.010000228881836,94100,,,,,,,,,
CSIQ,2006-11-27,14.829999923706055,15.100000381469727,14.6899995803833,14.800000190734863,291500,,,,,,,,,
CSIQ,2006-11-28,14.8100004196167,14.880000114440918,12.760000228881836,12.84000015258789,1202500,,,,,,,,,
CSIQ,2006-11-29,13.119999885559082,13.369999885559082,12.25,12.600000381469727,269100,,,,,,,,,
CSIQ,2006-11-30,12.710000038146973,12.970000267028809,12.039999961853027,12.079999923706055,177600,,,,,,,,,
CSIQ,2006-12-01,12.239999771118164,12.239999771118164,11.75,11.989999771118164,147200,,,,,,,,,
CSIQ,2006-12-04,12.020000457763672,12.020000457763672,10.199999809265137,10.59000015258789,1075000,,,,,,,,,
CSIQ,2006-12-05,10.59000015258789,12.140000343322754,10.5,11.75,710800,,,,,,,,,
CSIQ,2006-12-06,11.569999694824219,11.699999809265137,11.199999809265137,11.550000190734863,291000,,,,,,,,,
CSIQ,2006-12-07,11.5,11.569999694824219,11.0,11.170000076293945,120400,,,,,,,,,
CSIQ,2006-12-08,11.170000076293945,11.170000076293945,10.75,10.930000305175781,164200,,,,,,,,,
CSIQ,2006-12-11,11.399999618530273,11.979999542236328,10.210000038146973,10.300000190734863,664700,,,,,,,,,
CSIQ,2006-12-12,10.25,10.399999618530273,9.979999542236328,10.050000190734863,213200,,,,,,,,,
CSIQ,2006-12-13,10.119999885559082,10.199999809265137,9.800000190734863,10.079999923706055,284400,,,,,,,,,
CSIQ,2006-12-14,10.100000381469727,10.369999885559082,10.0,10.279999732971191,267400,,,,,,,,,
CSIQ,2006-12-15,10.390000343322754,10.390000343322754,10.0,10.0,92000,,,,,,,,,
CSIQ,2006-12-18,10.15999984741211,10.15999984741211,9.890000343322754,9.979999542236328,133900,,,,,,,,,
CSIQ,2006-12-19,10.0,10.140000343322754,9.699999809265137,9.729999542236328,403600,,,,,,,,,
CSIQ,2006-12-20,9.770000457763672,10.09000015258789,9.75,9.880000114440918,113300,,,,,,,,,
CSIQ,2006-12-21,10.050000190734863,10.050000190734863,9.75,9.75,35700,,,,,,,,,
CSIQ,2006-12-22,9.75,9.75,9.489999771118164,9.569999694824219,79800,68.53903355900492,,,,,,,,
CSIQ,2006-12-26,9.649999618530273,9.800000190734863,9.430000305175781,9.600000381469727,262700,68.50723839467523,,,,,,,,
CSIQ,2006-12-27,9.539999961853027,9.9399995803833,9.539999961853027,9.829999923706055,125300,69.33289009735688,,,,,,,,
CSIQ,2006-12-28,9.890000343322754,10.15999984741211,9.890000343322754,10.130000114440918,190300,69.80557768315097,,,,,,,,
CSIQ,2006-12-29,10.199999809265137,10.539999961853027,10.039999961853027,10.479999542236328,289300,70.94638975195686,,,,,,,,
CSIQ,2007-01-03,10.979999542236328,11.0,10.649999618530273,10.819999694824219,176300,71.3228516397791,,,,,,,,
CSIQ,2007-01-04,10.819999694824219,10.819999694824219,10.390000343322754,10.40999984741211,164100,71.74042939381546,,,,,,,,
CSIQ,2007-01-05,10.5,10.699999809265137,10.119999885559082,10.149999618530273,68600,71.65423789822121,,,,,,,,
CSIQ,2007-01-08,10.100000381469727,10.34000015258789,9.949999809265137,9.979999542236328,195500,71.3778168824693,,,,,,,,
CSIQ,2007-01-09,10.0,10.050000190734863,9.770000457763672,9.770000457763672,85900,70.70352130766183,,,,,,,,
CSIQ,2007-01-10,9.6899995803833,9.970000267028809,9.609999656677246,9.680000305175781,77800,70.7188834089379,,,,,,,,
CSIQ,2007-01-11,9.699999809265137,10.0,9.649999618530273,9.880000114440918,178100,71.44626950150678,,,,,,,,
CSIQ,2007-01-12,10.0,10.0,9.84000015258789,9.890000343322754,188400,60.22128000645965,,,,,,,,
CSIQ,2007-01-16,9.949999809265137,10.0,9.699999809265137,9.75,212200,60.1684339768746,,,,,,,,
CSIQ,2007-01-17,9.699999809265137,9.869999885559082,9.649999618530273,9.720000267028809,61700,59.33233066794945,,,,,,,,
CSIQ,2007-01-18,9.75,9.75,9.420000076293945,9.479999542236328,177000,59.55524548287512,,,,,,,,
CSIQ,2007-01-19,9.470000267028809,9.529999732971191,9.399999618530273,9.460000038146973,36300,48.27539610655761,,,,,,,,
CSIQ,2007-01-22,9.479999542236328,9.779999732971191,9.260000228881836,9.479999542236328,113500,35.99244261302369,,,,,,,,
CSIQ,2007-01-23,9.600000381469727,10.289999961853027,9.529999732971191,9.84000015258789,488600,38.07458885950177,,,,,,,,
CSIQ,2007-01-24,10.239999771118164,10.84000015258789,10.100000381469727,10.760000228881836,432300,46.010138285580915,,,,,,,,
CSIQ,2007-01-25,10.649999618530273,10.649999618530273,9.75,9.890000343322754,153000,51.65971975551405,,,,,,,,
CSIQ,2007-01-26,9.8100004196167,9.949999809265137,9.600000381469727,9.649999618530273,188300,49.310779281495556,,,,,,,,
CSIQ,2007-01-29,9.680000305175781,10.670000076293945,9.649999618530273,10.329999923706055,474700,52.84066889314376,,,,,,,,
CSIQ,2007-01-30,10.600000381469727,11.699999809265137,10.40999984741211,11.600000381469727,533400,62.4879335249006,,,,,,,,
CSIQ,2007-01-31,11.670000076293945,11.869999885559082,10.9399995803833,10.960000038146973,678500,64.77915710030798,,,,,,,,
