Ticker,Contract Name,Type,Expiry,Strike,Bid,Ask,Volume,Open Interest,Implied Volatility,Last Stock Price,Bid Stock,Ask Stock,Moneyness,Expiry_dt,Years_to_Expiry,T,r,market_price,IV_mid,IV_status,Forward,Smoothed_IV
GDS,GDS260116C00028000,Call,2026-01-16,28.0,12.6,14.2,4.0,7,0.7153348779296875,40.06999999999999,39.91,40.23,0.6868522269948771,2026-01-16,0.30390143737166325,0.30390143737166325,0.05663906877652395,13.399999999999999,0.6397747870674099,verified,40.76568277649166,0.7959235238826272
GDS,GDS260320P00040000,Put,2026-03-20,40.0,8.1,10.1,46.0,47,0.835695002441406,40.06999999999999,39.91,40.23,0.9730600461620549,2026-03-20,0.47638603696098564,0.47638603696098564,0.0536560977572746,9.1,0.8990042642411028,verified,41.107432329349116,0.8062383109700306
GDS,GDS251219C00026000,Call,2025-12-19,26.0,8.3,9.6,6.0,12,1.0000000000000004e-05,40.06999999999999,39.91,40.23,0.6403586008609689,2025-12-19,0.2272416153319644,0.2272416153319644,0.05806840905658093,14.079999999999993,,convergence,40.602249997177715,0.7978077817045316
GDS,GDS260320P00030000,Put,2026-03-20,30.0,3.2,3.6,2.0,7,0.7736839038085939,40.06999999999999,39.91,40.23,0.7297950346215412,2026-03-20,0.47638603696098564,0.47638603696098564,0.0536560977572746,3.4000000000000004,0.8158831551363076,verified,41.107432329349116,0.8143810344522566
GDS,GDS270115P00020000,Put,2027-01-15,20.0,2.4,2.85,1.0,20,0.7397486962890624,40.06999999999999,39.91,40.23,0.47075732463578857,2027-01-15,1.3004791238877482,1.3004791238877482,0.04499641700856718,2.625,0.7896354988854054,verified,42.484734603913864,0.799586570969497
GDS,GDS260220P00047000,Put,2026-02-20,47.0,10.8,12.6,,15,0.7084990087890625,40.06999999999999,39.91,40.23,1.1474498808892217,2026-02-20,0.3997262149212868,0.3997262149212868,0.05498186265471875,11.7,0.7849205863862445,verified,40.96039468283976,0.8129987393475439
GDS,GDS251017C00049000,Call,2025-10-17,49.0,0.75,0.95,2.0,69,0.85937640625,40.06999999999999,39.91,40.23,1.2189199534516644,2025-10-17,0.05475701574264202,0.05475701574264202,0.05893657324106796,0.85,0.8938911681893805,verified,40.199522422489466,0.9035984392942167
GDS,GDS251017P00034000,Put,2025-10-17,34.0,0.4,0.55,2.0,320,0.6562534375000001,40.06999999999999,39.91,40.23,0.8457811921909508,2025-10-17,0.05475701574264202,0.05475701574264202,0.05893657324106796,0.47500000000000003,0.6972113467054853,verified,40.199522422489466,0.6834216642830387
GDS,GDS260220C00047000,Call,2026-02-20,47.0,5.2,6.2,,27,0.7990742749023438,40.06999999999999,39.91,40.23,1.1474498808892217,2026-02-20,0.3997262149212868,0.3997262149212868,0.05498186265471875,5.7,0.7758443926023304,verified,40.96039468283976,0.8106538836404832
GDS,GDS251017C00030000,Call,2025-10-17,30.0,10.1,12.2,8.0,37,1.2919957275390623,40.06999999999999,39.91,40.23,0.7462775225214272,2025-10-17,0.05475701574264202,0.05475701574264202,0.05893657324106796,11.149999999999999,1.3234631611223997,verified,40.199522422489466,0.817313487611709
GDS,GDS251219C00021000,Call,2025-12-19,21.0,17.0,19.9,2.0,20,1.1025435498046878,40.06999999999999,39.91,40.23,0.5172127160800133,2025-12-19,0.2272416153319644,0.2272416153319644,0.05806840905658093,19.079999999999995,,convergence,40.602249997177715,0.7883385091998428
