Ticker,Contract Name,Type,Expiry,Strike,Bid,Ask,Volume,Open Interest,Implied Volatility,Last Stock Price,Bid Stock,Ask Stock,Moneyness,Expiry_dt,Years_to_Expiry,T,r,market_price,IV_mid,IV_status,Forward,Smoothed_IV
ZD,ZD260320C00055000,Call,2026-03-20,55.0,0.4,1.2,2.0,3.0,0.5366257275390626,36.89,36.76,37.02,1.4502409200084703,2026-03-20,0.47638603696098564,0.2272416153319644,0.05806840905658093,2.175,0.45667330965525493,verified,37.924733222724655,
ZD,ZD260320P00035000,Put,2026-03-20,35.0,1.5,3.9,1.0,7.0,0.4823049816894531,36.89,36.76,37.02,0.9248224869476644,2026-03-20,0.47638603696098564,0.47638603696098564,0.0536560977572746,1.975,0.5408109331884065,verified,37.845100539797585,
ZD,ZD260116P00030000,Put,2026-01-16,30.0,0.95,3.6,2.0,16.0,0.6765169067382814,36.89,36.76,37.02,0.7987925218070598,2026-01-16,0.30390143737166325,0.05475701574264202,0.05893657324106796,3.6500000000000004,0.4960243544496257,verified,37.55668609933005,
ZD,ZD251219C00055000,Call,2025-12-19,55.0,0.35,3.0,44.0,47.0,0.8654798608398437,36.89,36.76,37.02,1.4718526599353443,2025-12-19,0.2272416153319644,0.30390143737166325,0.05663906877652395,2.6500000000000004,0.44746280046843084,verified,37.36787077751114,
ZD,ZD260116P00040000,Put,2026-01-16,40.0,3.2,7.3,,10.0,0.6601596484375001,36.89,36.76,37.02,1.065337733479368,2026-01-16,0.30390143737166325,0.2272416153319644,0.05806840905658093,8.35,0.5724285438410909,verified,37.546778587632424,
ZD,ZD251219C00040000,Call,2025-12-19,40.0,1.65,2.7,1.0,8.0,0.55273884765625,36.89,36.76,37.02,1.0711641462331944,2025-12-19,0.2272416153319644,0.47638603696098564,0.0536560977572746,6.199999999999999,0.481510677282917,verified,37.34254935684892,
ZD,ZD251219P00040000,Put,2025-12-19,40.0,2.95,5.8,10.0,26.0,0.5483443603515626,36.89,36.76,37.02,1.0698795803375614,2025-12-19,0.2272416153319644,0.05475701574264202,0.05893657324106796,7.1,0.5745631340787478,verified,37.387385211501524,
ZD,ZD251219P00025000,Put,2025-12-19,25.0,0.25,0.65,1.0,155.0,0.6347692773437501,36.89,36.76,37.02,,2025-12-19,0.2272416153319644,,,,,,,
ZD,ZD251219C00025000,Call,2025-12-19,25.0,12.2,16.2,6.0,5.0,1.144047248535156,36.89,36.76,37.02,,2025-12-19,0.2272416153319644,,,,,,,
ZD,ZD251219P00045000,Put,2025-12-19,45.0,9.6,13.9,20.0,12.0,0.8906260937499999,36.89,36.76,37.02,,2025-12-19,0.2272416153319644,,,,,,,
ZD,ZD260320C00045000,Call,2026-03-20,45.0,1.95,2.6,1.0,8.0,0.5139208764648437,36.89,36.76,37.02,,2026-03-20,0.47638603696098564,,,,,,,
ZD,ZD251219P00035000,Put,2025-12-19,35.0,1.95,4.1,30.0,672.0,0.5639692041015626,36.89,36.76,37.02,,2025-12-19,0.2272416153319644,,,,,,,
