Ticker,Contract Name,Type,Expiry,Strike,Bid,Ask,Volume,Open Interest,Implied Volatility,Last Stock Price,Bid Stock,Ask Stock,Moneyness,Expiry_dt,Years_to_Expiry,T,r,market_price,IV_mid,IV_status,Forward,Smoothed_IV
JAZZ,JAZZ251017P00100000,Put,2025-10-17,100.0,0.05,2.45,2.0,13.0,0.8105487695312499,127.03999999999999,126.77,127.31,0.7849367449468191,2025-10-17,0.05475701574264202,0.6297056810403833,0.05150632449635203,4.7,0.4261639652808177,verified,127.39880078715792,0.5126024301444894
JAZZ,JAZZ260515C00175000,Call,2026-05-15,175.0,3.5,7.4,2.0,2.0,0.5115405291748047,127.03999999999999,126.77,127.31,1.3270255551800254,2026-05-15,0.6297056810403833,0.15058179329226556,0.05930383753009209,3.1500000000000004,0.3707962980653892,verified,131.8738733529961,0.43438947098378206
JAZZ,JAZZ260515C00180000,Call,2026-05-15,180.0,2.6,6.8,1.0,3.0,0.5165453619384766,127.03999999999999,126.77,127.31,1.3660028483463929,2026-05-15,0.6297056810403833,0.2272416153319644,0.05806840905658093,1.9249999999999998,0.48878524901645487,verified,131.77132113443102,0.426324135741426
JAZZ,JAZZ251219P00095000,Put,2025-12-19,95.0,0.3,4.4,1.0,14.0,0.5783733569335938,127.03999999999999,126.77,127.31,0.7379932026155925,2025-12-19,0.2272416153319644,0.2272416153319644,0.05806840905658093,2.525,0.4936005196477726,verified,128.72747291343794,0.5211666722220398
JAZZ,JAZZ251017C00150000,Call,2025-10-17,150.0,0.2,2.3,10.0,13.0,0.5913126806640626,127.03999999999999,126.77,127.31,1.1770742497836717,2025-10-17,0.05475701574264202,0.30390143737166325,0.05663906877652395,4.0,0.6387925616631135,verified,127.43461173122061,0.4531449664457213
JAZZ,JAZZ251121C00140000,Call,2025-11-21,140.0,1.1,5.2,4.0,7.0,0.497075341796875,127.03999999999999,126.77,127.31,1.093501038024219,2025-11-21,0.15058179329226556,0.6297056810403833,0.05150632449635203,4.775,0.603664880804828,verified,128.0291422978048,0.5002261210541901
JAZZ,JAZZ251219C00170000,Call,2025-12-19,170.0,0.05,3.8,1.0,23.0,0.6190223645019532,127.03999999999999,126.77,127.31,1.3206194152068498,2025-12-19,0.2272416153319644,0.2272416153319644,0.05806840905658093,1.25,0.6401226460620787,verified,128.72747291343794,0.49354059070589035
JAZZ,JAZZ251219C00165000,Call,2025-12-19,165.0,0.55,4.5,1.0,13.0,0.5042774182128906,127.03999999999999,126.77,127.31,1.2814178709688557,2025-12-19,0.2272416153319644,0.15058179329226556,0.05930383753009209,4.8,0.3824641365623833,verified,128.76361703559405,0.5006132917279993
JAZZ,JAZZ260116P00095000,Put,2026-01-16,95.0,2.5,5.5,1.0,3.0,0.608524422607422,127.03999999999999,126.77,127.31,0.7345214977694511,2026-01-16,0.30390143737166325,0.05475701574264202,0.05893657324106796,1.6,0.3771509307040477,verified,129.33590138408482,0.5218215848477676
JAZZ,JAZZ260515P00085000,Put,2026-05-15,85.0,2.65,6.9,1.0,6.0,0.5684857604980469,127.03999999999999,126.77,127.31,0.6456377542685701,2026-05-15,0.6297056810403833,0.30390143737166325,0.05663906877652395,4.5,0.5208656423029098,verified,131.65277191123184,0.5397342250320428
JAZZ,JAZZ251219P00085000,Put,2025-12-19,85.0,0.45,2.05,1.0,23.0,0.6159706372070313,127.03999999999999,126.77,127.31,0.6603097076034249,2025-12-19,0.2272416153319644,0.2272416153319644,0.05806840905658093,3.0,0.5788448555361625,verified,128.72747291343794,0.536612995603258
JAZZ,JAZZ251121C00135000,Call,2025-11-21,135.0,2.9,6.7,,8.0,0.4950001672363281,127.03999999999999,126.77,127.31,1.054447429523354,2025-11-21,0.15058179329226556,0.6297056810403833,0.05150632449635203,8.95,0.4484890033750267,verified,128.0291422978048,0.5041889968491924
JAZZ,JAZZ251017P00120000,Put,2025-10-17,120.0,0.7,2.5,1.0,25.0,0.4367732104492187,127.03999999999999,126.77,127.31,0.9415220078224609,2025-10-17,0.05475701574264202,0.15058179329226556,0.05930383753009209,6.85,0.3900765292634002,verified,127.45320768181972,0.48734222209698513
JAZZ,JAZZ260116C00165000,Call,2026-01-16,165.0,3.0,6.0,1.0,6.0,0.5366257275390626,127.03999999999999,126.77,127.31,1.276084497604867,2026-01-16,0.30390143737166325,0.2272416153319644,0.05806840905658093,4.0249999999999995,0.5673106696632982,verified,129.30178237389057,0.5222857117154192
JAZZ,JAZZ251219P00100000,Put,2025-12-19,100.0,1.0,5.0,2.0,69.0,0.5510298803710938,127.03999999999999,126.77,127.31,0.7779942139691116,2025-12-19,0.2272416153319644,0.6297056810403833,0.05150632449635203,7.8500000000000005,0.44727869435954165,verified,128.53566029730172,0.5138362935520253
