Ticker,Contract Name,Type,Expiry,Strike,Bid,Ask,Volume,Open Interest,Implied Volatility,Last Stock Price,Bid Stock,Ask Stock,Moneyness,Expiry_dt,Years_to_Expiry,T,r,market_price,IV_mid,IV_status,Forward,Smoothed_IV
KPTI,KPTI260220C00010000,Call,2026-02-20,10.0,2.3,3.3,10.0,74,2.259769975585937,6.475,5.54,7.41,1.5108294332450871,2026-02-20,0.3997262149212868,0.3997262149212868,0.05498186265471875,2.8,2.2867326886465955,verified,6.6188808478010355,2.279306799732925
KPTI,KPTI260220C00012500,Call,2026-02-20,12.5,1.9,2.9,55.0,168,2.2246138134765623,6.475,5.54,7.41,1.888536791556359,2026-02-20,0.3997262149212868,0.3997262149212868,0.05498186265471875,2.4,2.247721651451365,verified,6.6188808478010355,2.2769679209251645
KPTI,KPTI260220C00007500,Call,2026-02-20,7.5,2.7,3.7,1.0,80,2.2246138134765623,6.475,5.54,7.41,1.1331220749338153,2026-02-20,0.3997262149212868,0.3997262149212868,0.05498186265471875,3.2,2.2551091243162267,verified,6.6188808478010355,2.2878102229432855
KPTI,KPTI260515C00007500,Call,2026-05-15,7.5,3.0,4.0,60.0,75,1.955078349609375,6.475,5.54,7.41,1.1213357266752273,2026-05-15,0.6297056810403833,0.6297056810403833,0.05150632449635203,3.5,1.9700771057134507,verified,6.68845183613081,1.9715924203008184
KPTI,KPTI260220P00005000,Put,2026-02-20,5.0,2.25,3.1,1.0,211,2.593753515625,6.475,5.54,7.41,0.7554147166225436,2026-02-20,0.3997262149212868,0.3997262149212868,0.05498186265471875,2.675,2.6829230000530035,verified,6.6188808478010355,
KPTI,KPTI251017P00007500,Put,2025-10-17,7.5,2.0,2.55,54.0,93,2.605472236328125,6.475,5.54,7.41,1.1545691246113354,2025-10-17,0.05475701574264202,0.05475701574264202,0.05893657324106796,2.275,2.7036702134684694,verified,6.495929814964295,
KPTI,KPTI251121C00015000,Call,2025-11-21,15.0,1.35,1.9,34.0,854,3.097658505859375,6.475,5.54,7.41,2.2960069726294248,2025-11-21,0.15058179329226556,0.15058179329226556,0.05930383753009209,1.625,3.1768371213296427,verified,6.5330812052464085,3.3408065108068277
KPTI,KPTI260515C00005000,Call,2026-05-15,5.0,3.9,4.9,155.0,155,2.2128950927734365,6.475,5.54,7.41,0.7475571511168182,2026-05-15,0.6297056810403833,0.6297056810403833,0.05150632449635203,4.4,2.2450184879259307,verified,6.68845183613081,2.244456035894607
KPTI,KPTI251121P00007500,Put,2025-11-21,7.5,3.3,4.3,25.0,363,3.185548911132813,6.475,5.54,7.41,1.1480034863147124,2025-11-21,0.15058179329226556,0.15058179329226556,0.05930383753009209,3.8,3.276948857643435,verified,6.5330812052464085,
KPTI,KPTI260220C00005000,Call,2026-02-20,5.0,3.5,4.4,135.0,220,2.333988540039062,6.475,5.54,7.41,0.7554147166225436,2026-02-20,0.3997262149212868,0.3997262149212868,0.05498186265471875,3.95,2.3787263723091945,verified,6.6188808478010355,2.340664269192689
KPTI,KPTI251121C00005000,Call,2025-11-21,5.0,3.0,3.9,38.0,638,3.050783623046875,6.475,5.54,7.41,0.7653356575431416,2025-11-21,0.15058179329226556,0.15058179329226556,0.05930383753009209,3.45,3.167923558177104,verified,6.5330812052464085,3.1676945312496225
KPTI,KPTI251121C00007500,Call,2025-11-21,7.5,2.2,3.1,2.0,4538,2.966799458007812,6.475,5.54,7.41,1.1480034863147124,2025-11-21,0.15058179329226556,0.15058179329226556,0.05930383753009209,2.6500000000000004,3.05998365522267,verified,6.5330812052464085,3.25969738508339
KPTI,KPTI260220C00002500,Call,2026-02-20,2.5,4.4,5.3,1.0,130,2.3242229394531244,6.475,5.54,7.41,0.3777073583112718,2026-02-20,0.3997262149212868,0.3997262149212868,0.05498186265471875,4.85,2.4105655133460306,verified,6.6188808478010355,2.4310200599356473
KPTI,KPTI251017P00005000,Put,2025-10-17,5.0,0.8,1.0,21.0,729,2.82031544921875,6.475,5.54,7.41,0.7697127497408903,2025-10-17,0.05475701574264202,0.05475701574264202,0.05893657324106796,0.9,2.936310932453146,verified,6.495929814964295,
KPTI,KPTI251121P00005000,Put,2025-11-21,5.0,1.9,2.45,2.0,6816,3.4335951660156248,6.475,5.54,7.41,0.7653356575431416,2025-11-21,0.15058179329226556,0.15058179329226556,0.05930383753009209,2.175,3.5194280789059427,verified,6.5330812052464085,
KPTI,KPTI251121P00002500,Put,2025-11-21,2.5,0.75,0.9,26.0,3102,3.80468798828125,6.475,5.54,7.41,0.3826678287715708,2025-11-21,0.15058179329226556,0.15058179329226556,0.05930383753009209,0.825,3.8924182716740603,verified,6.5330812052464085,
KPTI,KPTI251121C00010000,Call,2025-11-21,10.0,2.2,2.55,10.0,1624,3.201173872070312,6.475,5.54,7.41,1.5306713150862832,2025-11-21,0.15058179329226556,0.15058179329226556,0.05930383753009209,2.375,3.293147069281242,verified,6.5330812052464085,3.2933993081371806
KPTI,KPTI251121P00010000,Put,2025-11-21,10.0,5.9,6.3,8.0,572,3.4843762890625003,6.475,5.54,7.41,1.5306713150862832,2025-11-21,0.15058179329226556,0.15058179329226556,0.05930383753009209,6.1,3.5996707121739773,verified,6.5330812052464085,
