Ticker,Contract Name,Type,Expiry,Strike,Bid,Ask,Volume,Open Interest,Implied Volatility,Last Stock Price,Bid Stock,Ask Stock,Moneyness,Expiry_dt,Years_to_Expiry,T,r,market_price,IV_mid,IV_status,Forward,Smoothed_IV
EXAS,EXAS260116C00077500,Call,2026-01-16,77.5,0.25,0.9,1.0,119.0,0.5222215747070311,53.525000000000006,53.1,53.95,1.4249881198827092,2026-01-16,0.30390143737166325,0.5530458590006845,0.052535536719367885,3.55,0.5042230449898558,verified,54.38641832773948,0.5003012414062983
EXAS,EXAS251031P00048000,Put,2025-10-31,48.0,0.65,1.4,12.0,30.0,0.551762294921875,53.525000000000006,53.1,53.95,0.8920615197819228,2025-10-31,0.09308692676249145,0.30390143737166325,0.05663906877652395,0.6,0.5930526059354332,verified,53.80794814659676,0.5187879142319946
EXAS,EXAS251010C00060000,Call,2025-10-10,60.0,0.25,0.4,1.0,12.0,0.507817421875,53.525000000000006,53.1,53.95,1.1191776925436903,2025-10-10,0.03559206023271732,1.3004791238877482,0.04499641700856718,3.025,0.48030414005788,verified,53.61078977872652,0.49724792782008626
EXAS,EXAS251003C00058000,Call,2025-10-03,58.0,0.15,0.3,17.0,50.0,0.5009815527343751,53.525000000000006,53.1,53.95,1.0828797165712647,2025-10-03,0.01642710472279261,2.316221765913758,0.04080324941352589,16.55,0.4795003616000135,verified,53.560888723307244,0.49683119966830214
EXAS,EXAS260417C00052500,Call,2026-04-17,52.5,6.7,9.9,2.0,9.0,0.5963175134277343,53.525000000000006,53.1,53.95,0.9527619221373397,2026-04-17,0.5530458590006845,0.5530458590006845,0.052535536719367885,7.1,0.5092090683990589,verified,55.102957811565624,0.495213165762148
EXAS,EXAS260417C00070000,Call,2026-04-17,70.0,2.8,4.3,2.0,12.0,0.5280808911132813,53.525000000000006,53.1,53.95,1.2658227683497183,2026-04-17,0.5530458590006845,0.09308692676249145,0.058989840580697415,5.8,0.5714912586311689,verified,55.30000071910587,0.49880420496531813
EXAS,EXAS260116C00090000,Call,2026-01-16,90.0,0.25,0.95,1.0,1390.0,0.6013223461914063,53.525000000000006,53.1,53.95,1.6586207110908524,2026-01-16,0.30390143737166325,1.3004791238877482,0.04499641700856718,15.5,0.49968012138813356,verified,54.26195356068369,0.5123703889776423
EXAS,EXAS251031P00051000,Put,2025-10-31,51.0,1.65,2.35,1.0,8.0,0.5327195166015625,53.525000000000006,53.1,53.95,0.9488431436878808,2025-10-31,0.09308692676249145,1.3004791238877482,0.04499641700856718,3.2750000000000004,0.5523768672231405,verified,53.74966382934238,0.5028960487873771
EXAS,EXAS270115P00037500,Put,2027-01-15,37.5,2.15,3.9,1.0,42.0,0.4898732653808594,53.525000000000006,53.1,53.95,0.6643994855516518,2027-01-15,1.3004791238877482,2.316221765913758,0.04080324941352589,12.1,0.5414904270735013,verified,56.44194617168269,0.4941662213334126
EXAS,EXAS280121C00055000,Call,2028-01-21,55.0,14.1,19.0,,6.0,0.5372971075439454,53.525000000000006,53.1,53.95,0.8964382897036044,2028-01-21,2.316221765913758,0.03559206023271732,0.05893657324106796,0.725,0.4728383199555112,verified,61.35391652914004,0.4944429705675377
EXAS,EXAS260417C00057500,Call,2026-04-17,57.5,6.1,8.1,1.0,6.0,0.5428512512207033,53.525000000000006,53.1,53.95,1.0398136199983175,2026-04-17,0.5530458590006845,0.01642710472279261,0.05893657324106796,0.35,0.5199991353460658,verified,55.29837164480789,0.49631825847070443
EXAS,EXAS251031C00050000,Call,2025-10-31,50.0,4.6,7.0,2.0,17.0,0.5786174951171875,53.525000000000006,53.1,53.95,0.9290002779009153,2025-10-31,0.09308692676249145,0.15058179329226556,0.05930383753009209,0.325,0.6305686696124735,verified,53.82129713994861,0.4948939424770727
EXAS,EXAS270115C00057500,Call,2027-01-15,57.5,8.7,11.5,2.0,6.0,0.5363815893554689,53.525000000000006,53.1,53.95,1.01320564679493,2027-01-15,1.3004791238877482,1.3004791238877482,0.04499641700856718,12.0,0.5428243946227944,verified,56.75057199087822,0.4959906140197724
EXAS,EXAS270115P00062500,Put,2027-01-15,62.5,13.0,18.0,1.0,9.0,0.501103621826172,53.525000000000006,53.1,53.95,1.101310485646663,2027-01-15,1.3004791238877482,1.3004791238877482,0.04499641700856718,20.5,0.49863097451228855,verified,56.75057199087822,0.516259800110208
EXAS,EXAS270115P00035000,Put,2027-01-15,35.0,2.35,4.2,1.0,59.0,0.5052539709472657,53.525000000000006,53.1,53.95,0.6167338719621313,2027-01-15,1.3004791238877482,1.3004791238877482,0.04499641700856718,4.050000000000001,0.4946943631238341,verified,56.75057199087822,0.5049760385060054
EXAS,EXAS280121P00050000,Put,2028-01-21,50.0,10.7,13.5,,5.0,0.4952443054199219,53.525000000000006,53.1,53.95,0.8271164508545013,2028-01-21,2.316221765913758,0.5530458590006845,0.052535536719367885,3.9000000000000004,0.5499147947078951,verified,60.45097996581323,0.5102525013699576
EXAS,EXAS251010C00057000,Call,2025-10-10,57.0,0.6,0.85,,15.0,0.4794973925781249,53.525000000000006,53.1,53.95,1.0626914133098542,2025-10-10,0.03559206023271732,0.05475701574264202,0.05893657324106796,18.65,0.7162189524451807,verified,53.637395848027076,0.49659333526747523
EXAS,EXAS251003C00057000,Call,2025-10-03,57.0,0.3,0.4,15.0,9.0,0.473638076171875,53.525000000000006,53.1,53.95,1.06413607470698,2025-10-03,0.01642710472279261,1.3004791238877482,0.04499641700856718,6.25,0.5089356897289848,verified,53.56457821025896,0.49661050618885033
EXAS,EXAS251121P00037500,Put,2025-11-21,37.5,0.2,0.45,1.0,560.0,0.6079140771484376,53.525000000000006,53.1,53.95,0.6943785683220701,2025-11-21,0.15058179329226556,0.15058179329226556,0.05930383753009209,0.775,0.5655117892046104,verified,54.00512301325314,0.5515223669881976
EXAS,EXAS270115P00055000,Put,2027-01-15,55.0,9.5,14.5,10.0,32.0,0.5662885168457032,53.525000000000006,53.1,53.95,0.9691532273690634,2027-01-15,1.3004791238877482,1.3004791238877482,0.04499641700856718,17.5,0.5152639076685191,verified,56.75057199087822,0.5066248982017314
EXAS,EXAS270115P00070000,Put,2027-01-15,70.0,18.0,23.0,1.0,7.0,0.476994976196289,53.525000000000006,53.1,53.95,1.2112239186212201,2027-01-15,1.3004791238877482,0.09308692676249145,0.058989840580697415,1.875,0.479385851569723,verified,57.792782097370996,0.5236183918601495
EXAS,EXAS270115P00040000,Put,2027-01-15,40.0,3.2,4.9,1.0,35.0,0.4923756817626954,53.525000000000006,53.1,53.95,0.7048387108138643,2027-01-15,1.3004791238877482,1.3004791238877482,0.04499641700856718,14.05,0.504341791822086,verified,56.75057199087822,0.4905466369406317
EXAS,EXAS260417P00045000,Put,2026-04-17,45.0,3.4,4.4,6.0,9.0,0.5085498364257812,53.525000000000006,53.1,53.95,0.8219691518219083,2026-04-17,0.5530458590006845,2.316221765913758,0.04080324941352589,26.2,0.5042243457600997,verified,54.74658008789837,0.46824488811917025
EXAS,EXAS251017C00035000,Call,2025-10-17,35.0,16.7,20.6,5.0,6.0,0.8710950390625,53.525000000000006,53.1,53.95,0.6517931878936168,2025-10-17,0.05475701574264202,0.05475701574264202,0.05893657324106796,1.2,0.5183888828857294,verified,53.69801441636509,0.4904147363471317
EXAS,EXAS270115P00045000,Put,2027-01-15,45.0,5.6,6.9,1.0,6.0,0.4807180834960937,53.525000000000006,53.1,53.95,0.7786978886047522,2027-01-15,1.3004791238877482,0.05475701574264202,0.05893657324106796,13.7,0.6080724394823886,verified,57.78877875298939,0.49244306963535056
EXAS,EXAS251121C00070000,Call,2025-11-21,70.0,0.65,0.9,3.0,22.0,0.5668988623046876,53.525000000000006,53.1,53.95,1.298968861680849,2025-11-21,0.15058179329226556,1.3004791238877482,0.04499641700856718,33.0,0.5625671070301281,verified,53.888897621010635,0.49913091627639544
