Ticker,Contract Name,Type,Expiry,Strike,Bid,Ask,Volume,Open Interest,Implied Volatility,Last Stock Price,Bid Stock,Ask Stock,Moneyness,Expiry_dt,Years_to_Expiry,T,r,market_price,IV_mid,IV_status,Forward,Smoothed_IV
XRX,XRX260116C00007000,Call,2026-01-16,7.0,0.05,0.15,11.0,2872,0.8437515624999999,3.74,3.71,3.77,4.243297995370341,2026-01-16,0.30390143737166325,0.30390143737166325,0.05663906877652395,0.1,1.8082088538504257,verified,1.6496602424900075,3.47769300273558
XRX,XRX260116C00008000,Call,2026-01-16,8.0,0.05,0.15,2.0,8662,0.960937890625,3.74,3.71,3.77,4.84948342328039,2026-01-16,0.30390143737166325,0.30390143737166325,0.05663906877652395,0.1,1.9107671827729453,verified,1.6496602424900075,3.680376951806829
XRX,XRX270115C00010000,Call,2027-01-15,10.0,0.2,0.35,2.0,654,0.7226590234375,3.74,3.71,3.77,90.13424510771101,2027-01-15,1.3004791238877482,1.3004791238877482,0.04499641700856718,0.275,,convergence,0.11094562325395786,5.0
XRX,XRX270115C00012000,Call,2027-01-15,12.0,0.15,0.25,12.0,741,0.73437765625,3.74,3.71,3.77,108.16109412925321,2027-01-15,1.3004791238877482,1.3004791238877482,0.04499641700856718,0.2,,convergence,0.11094562325395786,5.0
XRX,XRX251121P00003000,Put,2025-11-21,3.0,0.2,0.3,102.0,219,1.0351610742187505,3.74,3.71,3.77,1.2028533555375822,2025-11-21,0.15058179329226556,0.15058179329226556,0.05930383753009209,0.25,,convergence,2.4940696105546736,
XRX,XRX280121C00007000,Call,2028-01-21,7.0,0.7,1.0,4.0,160,0.6884796777343751,3.74,3.71,3.77,994.1867034786802,2028-01-21,2.316221765913758,2.316221765913758,0.04080324941352589,0.85,,convergence,0.007040931019804281,5.0
XRX,XRX251121C00005000,Call,2025-11-21,5.0,0.15,0.25,58.0,2238,0.9414068359375,3.74,3.71,3.77,2.004755592562637,2025-11-21,0.15058179329226556,0.15058179329226556,0.05930383753009209,0.2,1.8078323748421692,verified,2.4940696105546736,2.339563935691632
XRX,XRX260116C00006000,Call,2026-01-16,6.0,0.15,0.25,159.0,4117,0.8710950390625,3.74,3.71,3.77,3.6371125674602927,2026-01-16,0.30390143737166325,0.30390143737166325,0.05663906877652395,0.2,2.0556050828405334,verified,1.6496602424900075,3.243711555189306
XRX,XRX260417C00006000,Call,2026-04-17,6.0,0.25,0.35,104.0,327,0.7578149218750001,3.74,3.71,3.77,7.131313285790353,2026-04-17,0.5530458590006845,0.5530458590006845,0.052535536719367885,0.3,2.787919302056855,verified,0.8413597551457213,4.265704281867167
XRX,XRX270115C00008000,Call,2027-01-15,8.0,0.35,0.5,10.0,930,0.727541787109375,3.74,3.71,3.77,72.1073960861688,2027-01-15,1.3004791238877482,1.3004791238877482,0.04499641700856718,0.425,,convergence,0.11094562325395786,5.0
XRX,XRX271217C00005000,Call,2027-12-17,5.0,0.95,1.3,2.0,1105,0.6757844921875001,3.74,3.71,3.77,547.5386574868628,2027-12-17,2.220396988364134,2.220396988364134,0.04098859483504357,1.125,,convergence,0.009131775321489453,5.0
XRX,XRX251017C00003000,Call,2025-10-17,3.0,0.7,0.85,43.0,197,0.6875031250000001,3.74,3.71,3.77,0.9294904740548594,2025-10-17,0.05475701574264202,0.05475701574264202,0.05893657324106796,0.7749999999999999,2.2898861009149574,verified,3.2275747667564985,2.289885997277774
XRX,XRX260417P00004000,Put,2026-04-17,4.0,0.95,1.1,30.0,79,0.7851583984375,3.74,3.71,3.77,4.754208857193569,2026-04-17,0.5530458590006845,0.5530458590006845,0.052535536719367885,1.025,,convergence,0.8413597551457213,
