Ticker,Contract Name,Type,Expiry,Strike,Bid,Ask,Volume,Open Interest,Implied Volatility,Last Stock Price,Bid Stock,Ask Stock,Moneyness,Expiry_dt,Years_to_Expiry,T,r,market_price,IV_mid,IV_status,Forward,Smoothed_IV
AMPH,AMPH251219C00050000,Call,2025-12-19,50.0,1.3,2.7,2.0,3.0,1.3271518017578123,26.85,26.8,26.9,1.8377860719452095,2025-12-19,0.2272416153319644,0.2272416153319644,0.05806840905658093,3.125,0.37510315032145775,verified,27.20664867542356,
AMPH,AMPH260320P00030000,Put,2026-03-20,30.0,2.6,6.8,1.0,5.0,0.6501499829101562,26.85,26.8,26.9,1.0891205600478642,2026-03-20,0.47638603696098564,0.47638603696098564,0.0536560977572746,8.0,0.4742658993338796,verified,27.545159921213475,
AMPH,AMPH251017P00035000,Put,2025-10-17,35.0,6.4,10.3,2.0,2.0,0.7597680273437502,26.85,26.8,26.9,1.2993999587848324,2025-10-17,0.05475701574264202,0.2272416153319644,0.05806840905658093,4.025,0.4480586538498053,verified,26.93550955067842,
AMPH,AMPH251219C00035000,Call,2025-12-19,35.0,0.1,1.2,2.0,62.0,0.5424850439453126,26.85,26.8,26.9,1.2877407703994312,2025-12-19,0.2272416153319644,0.47638603696098564,0.0536560977572746,15.2,1.4202034525062213,verified,27.179383307980306,
AMPH,AMPH251017P00030000,Put,2025-10-17,30.0,1.5,5.4,1.0,15.0,1.3027378613281246,26.85,26.8,26.9,1.1136960509661584,2025-10-17,0.05475701574264202,0.15058179329226556,0.05930383753009209,0.7,0.40786342283419685,verified,26.93733175580022,
AMPH,AMPH251219C00025000,Call,2025-12-19,25.0,1.15,5.1,1.0,36.0,0.8291032714843749,26.85,26.8,26.9,0.9187117718494563,2025-12-19,0.2272416153319644,0.05475701574264202,0.05893657324106796,13.25,1.1032318378388146,verified,27.212016615039737,
AMPH,AMPH260320C00020000,Call,2026-03-20,20.0,6.0,10.0,1.0,5.0,0.5590864404296876,26.85,26.8,26.9,0.7245557818061618,2026-03-20,0.47638603696098564,0.2272416153319644,0.05806840905658093,8.159999999999998,0.4779162974409487,verified,27.603119735162835,
AMPH,AMPH260320P00035000,Put,2026-03-20,35.0,6.8,10.9,1.0,5.0,0.7070341796875,26.85,26.8,26.9,,2026-03-20,0.47638603696098564,,,,,,,
AMPH,AMPH251219P00030000,Put,2025-12-19,30.0,2.05,6.0,3.0,44.0,0.780275634765625,26.85,26.8,26.9,,2025-12-19,0.2272416153319644,,,,,,,
AMPH,AMPH251219C00015000,Call,2025-12-19,15.0,12.9,17.0,3.0,3.0,2.016118240966797,26.85,26.8,26.9,,2025-12-19,0.2272416153319644,,,,,,,
AMPH,AMPH260320C00015000,Call,2026-03-20,15.0,13.1,17.3,4.0,7.0,1.4614284741210937,26.85,26.8,26.9,,2026-03-20,0.47638603696098564,,,,,,,
AMPH,AMPH251121C00030000,Call,2025-11-21,30.0,0.45,0.95,1.0,556.0,0.4858449853515625,26.85,26.8,26.9,,2025-11-21,0.15058179329226556,,,,,,,
AMPH,AMPH251017P00040000,Put,2025-10-17,40.0,11.2,15.3,,20.0,0.8984385156249999,26.85,26.8,26.9,,2025-10-17,0.05475701574264202,,,,,,,
AMPH,AMPH251219P00035000,Put,2025-12-19,35.0,7.0,8.5,2.0,25.0,0.4482477050781249,26.85,26.8,26.9,,2025-12-19,0.2272416153319644,,,,,,,
,,,,,,,,,,,,,,,,0.2272416153319644,0.05806840905658093,2.0,1.3275656384097099,verified,,
,,,,,,,,,,,,,,,,0.47638603696098564,0.0536560977572746,4.7,0.4382051000995219,verified,,
,,,,,,,,,,,,,,,,0.05475701574264202,0.05893657324106796,8.350000000000001,0.8872082000929312,verified,,
,,,,,,,,,,,,,,,,0.2272416153319644,0.05806840905658093,0.65,0.5324301402954027,verified,,
,,,,,,,,,,,,,,,,0.05475701574264202,0.05893657324106796,3.45,0.5427391798990491,verified,,
,,,,,,,,,,,,,,,,0.47638603696098564,0.0536560977572746,8.85,0.5136229187897013,verified,,
,,,,,,,,,,,,,,,,0.2272416153319644,0.05806840905658093,14.95,2.0025176527365742,verified,,
