Ticker,Contract Name,Type,Expiry,Strike,Bid,Ask,Volume,Open Interest,Implied Volatility,Last Stock Price,Bid Stock,Ask Stock,Moneyness,Expiry_dt,Years_to_Expiry,T,r,market_price,IV_mid,IV_status,Forward,Smoothed_IV
PD,PD260618C00025000,Call,2026-06-18,25.0,0.25,0.55,5.0,40,0.4687553125,16.1,16.0,16.2,1.497401807496055,2026-06-18,0.7227926078028748,0.7227926078028748,0.05025656679697563,0.4,0.40544168510648004,verified,16.695585563506718,0.3767637496870742
PD,PD251121C00020000,Call,2025-11-21,20.0,0.05,0.25,1.0,1092,0.5009815527343751,16.1,16.0,16.2,1.2311921447433145,2025-11-21,0.15058179329226556,0.15058179329226556,0.05930383753009209,0.15,0.42876954051655614,verified,16.244418131964046,0.4313372746535603
PD,PD260116C00022500,Call,2026-01-16,22.5,0.1,0.35,4.0,846,0.524418818359375,16.1,16.0,16.2,1.37366636324957,2026-01-16,0.30390143737166325,0.30390143737166325,0.05663906877652395,0.22499999999999998,0.4520499617310375,verified,16.379523152021857,0.4190797503948692
PD,PD260618C00022500,Call,2026-06-18,22.5,0.5,1.8,7.0,1945,0.5317429638671876,16.1,16.0,16.2,1.3476616267464494,2026-06-18,0.7227926078028748,0.7227926078028748,0.05025656679697563,1.15,0.5067575170864929,verified,16.695585563506718,0.39155101386040564
PD,PD251121P00012500,Put,2025-11-21,12.5,0.1,0.25,10.0,521,0.5429733203125001,16.1,16.0,16.2,0.7694950904645715,2025-11-21,0.15058179329226556,0.15058179329226556,0.05930383753009209,0.175,0.5652192032853319,verified,16.244418131964046,0.5661392009415106
PD,PD260116P00010000,Put,2026-01-16,10.0,0.1,0.25,378.0,640,0.63086306640625,16.1,16.0,16.2,0.6105183836664756,2026-01-16,0.30390143737166325,0.30390143737166325,0.05663906877652395,0.175,0.6529664073625232,verified,16.379523152021857,0.6086928436769576
PD,PD260116P00020000,Put,2026-01-16,20.0,2.45,5.0,5.0,219,0.6606479248046876,16.1,16.0,16.2,1.2210367673329512,2026-01-16,0.30390143737166325,0.30390143737166325,0.05663906877652395,3.9099999999999984,0.38537150586826907,verified,16.379523152021857,0.43450585329656016
PD,PD260116P00012500,Put,2026-01-16,12.5,0.3,0.7,6.0,1277,0.5546919531250001,16.1,16.0,16.2,0.7631479795830945,2026-01-16,0.30390143737166325,0.30390143737166325,0.05663906877652395,0.5,0.5824093213458456,verified,16.379523152021857,0.552617155633692
PD,PD260618P00010000,Put,2026-06-18,10.0,0.25,0.45,1.0,220,0.5415084912109377,16.1,16.0,16.2,0.598960722998422,2026-06-18,0.7227926078028748,0.7227926078028748,0.05025656679697563,0.35,0.5292694870747452,verified,16.695585563506718,0.5752561346109848
PD,PD260116C00025000,Call,2026-01-16,25.0,0.1,0.2,10.0,607,0.5097705273437501,16.1,16.0,16.2,1.526295959166189,2026-01-16,0.30390143737166325,0.30390143737166325,0.05663906877652395,0.15000000000000002,0.5018040165117145,verified,16.379523152021857,0.4018726853477564
