Ticker,Contract Name,Type,Expiry,Strike,Bid,Ask,Volume,Open Interest,Implied Volatility,Last Stock Price,Bid Stock,Ask Stock,Moneyness,Expiry_dt,Years_to_Expiry,T,r,market_price,IV_mid,IV_status,Forward,Smoothed_IV
BE,BE251031P00058000,Put,2025-10-31,58.0,3.3,3.7,10.0,25.0,1.0322314013671878,70.48,70.48,70.48,0.8184220236804075,2025-10-31,0.09308692676249145,0.09308692676249145,0.058989840580697415,3.5,1.0844359869085076,verified,70.86808311826285,1.0124876642684941
BE,BE260220P00030000,Put,2026-02-20,30.0,1.25,1.6,100.0,1107.0,1.05078599609375,70.48,70.48,70.48,0.41639985443793714,2026-02-20,0.3997262149212868,0.3997262149212868,0.05498186265471875,1.425,1.0835787917471094,verified,72.04613469544665,1.0155447774619906
BE,BE251121P00035000,Put,2025-11-21,35.0,0.5,0.65,6.0,1784.0,1.1401410180664064,70.48,70.48,70.48,0.4921798904390307,2025-11-21,0.15058179329226556,0.15058179329226556,0.05930383753009209,0.575,1.1765560229874066,verified,71.1122105553308,1.0165968349989511
BE,BE251010P00065000,Put,2025-10-10,65.0,2.5,2.9,229.0,77.0,0.8986826538085937,70.48,70.48,70.48,0.9203148991705117,2025-10-10,0.03559206023271732,0.03559206023271732,0.05893657324106796,2.7,0.9867912437524067,verified,70.6279992408958,1.01828935332955
BE,BE251003P00060000,Put,2025-10-03,60.0,0.4,0.5,965.0,693.0,0.875977802734375,70.48,70.48,70.48,0.8504815362534592,2025-10-03,0.01642710472279261,0.01642710472279261,0.05893657324106796,0.45,1.0268836073502288,verified,70.5482687658476,0.9637935893963698
BE,BE251031C00074000,Call,2025-10-31,74.0,7.1,7.9,5.0,23.0,1.024785149536133,70.48,70.48,70.48,1.0441936164198302,2025-10-31,0.09308692676249145,0.09308692676249145,0.058989840580697415,7.5,1.0275293886900916,verified,70.86808311826285,0.993674935480747
BE,BE251003C00047000,Call,2025-10-03,47.0,23.1,25.4,1.0,16.0,2.177738930664062,70.48,70.48,70.48,0.6662105367318765,2025-10-03,0.01642710472279261,0.01642710472279261,0.05893657324106796,24.25,2.366236114980389,verified,70.5482687658476,0.9871328034127368
BE,BE270115C00105000,Call,2027-01-15,105.0,18.2,21.3,3.0,108.0,0.9097299066162108,70.48,70.48,70.48,1.405108420691249,2027-01-15,1.3004791238877482,1.3004791238877482,0.04499641700856718,19.75,0.8731611856396199,verified,74.72732954539181,0.9873274475017307
BE,BE251031C00105000,Call,2025-10-31,105.0,1.65,1.9,123.0,68.0,1.0976607617187502,70.48,70.48,70.48,1.4816260773524619,2025-10-31,0.09308692676249145,0.09308692676249145,0.058989840580697415,1.775,1.1150450470972872,verified,70.86808311826285,0.9499758882624201
BE,BE280121C00120000,Call,2028-01-21,120.0,21.7,24.0,2.0,21.0,0.8137836004638672,70.48,70.48,70.48,1.5490678868893126,2028-01-21,2.316221765913758,2.316221765913758,0.04080324941352589,22.85,0.7723067354970653,verified,77.46594001181725,0.9867535736290914
BE,BE251024C00095000,Call,2025-10-24,95.0,1.5,1.7,3.0,46.0,0.9853517089843752,70.48,70.48,70.48,1.3420404803633865,2025-10-24,0.07392197125256673,0.07392197125256673,0.05893657324106796,1.6,1.0063816670642023,verified,70.7877306162007,0.9558359921501178
BE,BE251010C00082500,Call,2025-10-10,82.5,1.35,1.55,8.0,72.0,0.8984385156249999,70.48,70.48,70.48,1.1680919874087263,2025-10-10,0.03559206023271732,0.03559206023271732,0.05893657324106796,1.4500000000000002,0.9492991674802814,verified,70.6279992408958,0.9523223744546316
BE,BE251031C00066000,Call,2025-10-31,66.0,11.2,13.0,11.0,102.0,1.1528362670898438,70.48,70.48,70.48,0.9313078200501188,2025-10-31,0.09308692676249145,0.09308692676249145,0.058989840580697415,12.1,1.151137701425274,verified,70.86808311826285,1.0023648916274874
BE,BE251017C00095000,Call,2025-10-17,95.0,0.95,1.15,71.0,418.0,0.9965820654296876,70.48,70.48,70.48,1.3435571940532494,2025-10-17,0.05475701574264202,0.05475701574264202,0.05893657324106796,1.0499999999999998,1.0318322663170896,verified,70.70781982373491,0.9452041589531768
BE,BE251010P00058500,Put,2025-10-10,58.5,0.9,1.0,5.0,28.0,0.8979502392578124,70.48,70.48,70.48,0.8282834092534606,2025-10-10,0.03559206023271732,0.03559206023271732,0.05893657324106796,0.95,0.9799253472899866,verified,70.6279992408958,1.059373173616061
BE,BE251031C00050000,Call,2025-10-31,50.0,21.7,23.7,9.0,16.0,1.2368202221679687,70.48,70.48,70.48,0.7055362273106961,2025-10-31,0.09308692676249145,0.09308692676249145,0.058989840580697415,1.4500000000000002,1.1326332327026993,verified,70.86808311826285,1.012403123770136
