Ticker,Contract Name,Type,Expiry,Strike,Bid,Ask,Volume,Open Interest,Implied Volatility,Last Stock Price,Bid Stock,Ask Stock,Moneyness,Expiry_dt,Years_to_Expiry,T,r,market_price,IV_mid,IV_status,Forward,Smoothed_IV
SHAK,SHAK251219C00145000,Call,2025-12-19,145.0,0.05,0.45,1.0,75.0,0.5273484765625001,92.24,92.02,92.46,1.551379146704399,2025-12-19,0.2272416153319644,0.2272416153319644,0.05806840905658093,0.25,0.4725192087610312,verified,93.46522435087779,0.4446535355008129
SHAK,SHAK251219P00060000,Put,2025-12-19,60.0,0.3,0.8,1.0,13.0,0.5800823242187501,92.24,92.02,92.46,0.6421585345543033,2025-12-19,0.2272416153319644,0.30390143737166325,0.05663906877652395,0.4,0.6121234150564719,verified,93.43487125284976,0.4607724895290464
SHAK,SHAK260116P00050000,Put,2026-01-16,50.0,0.05,0.75,1.0,160.0,0.6367223828125,92.24,92.02,92.46,0.5324417485086448,2026-01-16,0.30390143737166325,0.01642710472279261,0.05893657324106796,0.5,0.4214075135674968,verified,93.90698633239913,0.42198659019462703
SHAK,SHAK260116P00052500,Put,2026-01-16,52.5,0.15,0.65,2.0,37.0,0.5922892333984376,92.24,92.02,92.46,0.5614372966608532,2026-01-16,0.30390143737166325,1.3004791238877482,0.04499641700856718,1.175,0.5430498802184517,verified,93.50999713101287,0.4332790930917307
SHAK,SHAK251003C00097000,Call,2025-10-03,97.0,0.35,0.65,1.0,5.0,0.3999083447265625,92.24,92.02,92.46,1.0505859648300377,2025-10-03,0.01642710472279261,0.09308692676249145,0.058989840580697415,1.275,0.5010124682740398,verified,92.32942686007853,0.48499030124125175
SHAK,SHAK270115P00040000,Put,2027-01-15,40.0,0.8,1.55,2.0,6.0,0.5112353564453125,92.24,92.02,92.46,0.4021093648156268,2027-01-15,1.3004791238877482,0.2272416153319644,0.05806840905658093,0.525,0.6009147242278273,verified,99.47542509570897,0.5085358041154776
SHAK,SHAK251031C00108000,Call,2025-10-31,108.0,0.65,1.9,,20.0,0.5715374877929689,92.24,92.02,92.46,1.1644526248465643,2025-10-31,0.09308692676249145,0.01642710472279261,0.05893657324106796,0.125,0.5106094995611133,verified,92.74744003795841,0.47524884549680757
SHAK,SHAK251031C00098000,Call,2025-10-31,98.0,2.75,4.5,4.0,4.0,0.5048877636718749,92.24,92.02,92.46,1.056858941109264,2025-10-31,0.09308692676249145,0.30390143737166325,0.05663906877652395,0.4,0.43981775161623743,verified,92.72760648373814,0.4824269326795125
SHAK,SHAK251219C00155000,Call,2025-12-19,155.0,0.4,0.65,1.0,4.0,0.6035195898437502,92.24,92.02,92.46,1.6580236060816669,2025-12-19,0.2272416153319644,0.09308692676249145,0.058989840580697415,2.725,0.5081746737362162,verified,93.48479685781108,0.4345444501697138
SHAK,SHAK251003C00103000,Call,2025-10-03,103.0,0.05,0.2,2.0,65.0,0.485356708984375,92.24,92.02,92.46,1.1157926998460508,2025-10-03,0.01642710472279261,0.974674880219028,0.04687486949278067,1.125,0.41915537257784646,verified,92.31105384917038,0.48032997929194693
