Ticker,Contract Name,Type,Expiry,Strike,Bid,Ask,Volume,Open Interest,Implied Volatility,Last Stock Price,Bid Stock,Ask Stock,Moneyness
CMI,CMI250919P00370000,Put,2025-09-19,370.0,0.0,0.95,4.0,63,0.5671430004882813,414.2,414.46,420.0,0.8932882665379044
CMI,CMI260116P00210000,Put,2026-01-16,210.0,0.0,1.65,1.0,65,0.5810588769531251,414.2,414.46,420.0,0.5070014485755674
CMI,CMI251219P00230000,Put,2025-12-19,230.0,2.05,5.1,,5,0.7685570019531252,414.2,414.46,420.0,0.5552873008208595
CMI,CMI250919C00480000,Call,2025-09-19,480.0,0.0,0.75,13.0,66,0.6611362011718751,414.2,414.46,420.0,0.8629166666666667
CMI,CMI260116C00540000,Call,2026-01-16,540.0,0.25,2.05,1.0,26,0.2917551293945311,414.2,414.46,420.0,0.767037037037037
CMI,CMI250919P00350000,Put,2025-09-19,350.0,0.0,1.25,12.0,67,0.8305681005859374,414.2,414.46,420.0,0.8450024142926122
CMI,CMI260618P00190000,Put,2026-06-18,190.0,0.05,3.4,1.0,61,0.5700116241455078,414.2,414.46,420.0,0.4587155963302752
CMI,CMI260116P00180000,Put,2026-01-16,180.0,0.0,1.5,1.0,70,0.6894562304687502,414.2,414.46,420.0,0.4345726702076292
CMI,CMI250919P00300000,Put,2025-09-19,300.0,0.0,1.95,41.0,75,1.553713168945312,414.2,414.46,420.0,0.724287783679382
CMI,CMI260618P00195000,Put,2026-06-18,195.0,0.05,2.15,60.0,62,0.5037891418457032,414.2,414.46,420.0,0.4707870593915982
CMI,CMI251219P00330000,Put,2025-12-19,330.0,0.85,4.2,1.0,18,0.37695935546875,414.2,414.46,420.0,0.7967165620473201
CMI,CMI250919P00330000,Put,2025-09-19,330.0,0.0,0.75,1.0,85,0.97851583984375,414.2,414.46,420.0,0.7967165620473201
CMI,CMI250919P00250000,Put,2025-09-19,250.0,0.0,1.35,2.0,85,2.151371809082031,414.2,414.46,420.0,0.6035731530661517
CMI,CMI260116P00170000,Put,2026-01-16,170.0,0.0,1.8,1.0,95,0.7534204345703125,414.2,414.46,420.0,0.4104297440849831
CMI,CMI250919P00260000,Put,2025-09-19,260.0,0.0,0.75,5.0,98,1.834961762695312,414.2,414.46,420.0,0.6277160791887977
CMI,CMI260918P00250000,Put,2026-09-18,250.0,1.0,4.5,2.0,18,0.3647829635620118,414.2,414.46,420.0,0.6035731530661517
CMI,CMI260116C00490000,Call,2026-01-16,490.0,2.4,4.9,1.0,4,0.2653271710205078,414.2,414.46,420.0,0.8453061224489795
CMI,CMI250919C00450000,Call,2025-09-19,450.0,0.0,0.75,6.0,113,0.4797415307617187,414.2,414.46,420.0,0.9204444444444444
CMI,CMI260618P00250000,Put,2026-06-18,250.0,0.85,4.1,10.0,23,0.4114438739013671,414.2,414.46,420.0,0.6035731530661517
CMI,CMI250919P00390000,Put,2025-09-19,390.0,0.0,0.95,2.0,139,0.40820904296875,414.2,414.46,420.0,0.9415741187831964
CMI,CMI251219P00320000,Put,2025-12-19,320.0,0.2,3.8,3.0,85,0.402899037475586,414.2,414.46,420.0,0.7725736359246741
CMI,CMI250919P00360000,Put,2025-09-19,360.0,0.05,0.4,3.0,46,0.5971719970703125,414.2,414.46,420.0,0.8691453404152584
CMI,CMI251219P00310000,Put,2025-12-19,310.0,0.1,2.6,2.0,100,0.3996031719970704,414.2,414.46,420.0,0.748430709802028
CMI,CMI260116P00260000,Put,2026-01-16,260.0,0.15,1.5,1.0,59,0.4624077197265626,414.2,414.46,420.0,0.6277160791887977
CMI,CMI260116P00290000,Put,2026-01-16,290.0,0.15,2.55,1.0,90,0.4133969793701171,414.2,414.46,420.0,0.7001448575567359
CMI,CMI250919P00340000,Put,2025-09-19,340.0,0.0,0.45,7.0,180,0.8017597949218749,414.2,414.46,420.0,0.8208594881699662
