Ticker,Contract Name,Type,Expiry,Strike,Bid,Ask,Volume,Open Interest,Implied Volatility,Last Stock Price,Bid Stock,Ask Stock,Moneyness
FLR,FLR250919P00042500,Put,2025-09-19,42.5,1.15,1.7,10.0,1477.0,0.569340244140625,41.48,41.43,41.44,1.0245901639344264
FLR,FLR251121C00057500,Call,2025-11-21,57.5,0.45,0.65,4.0,1050.0,0.5805706005859376,41.48,41.43,41.44,0.7213913043478261
FLR,FLR260116C00060000,Call,2026-01-16,60.0,0.55,0.8,30.0,1261.0,0.5180712255859375,41.48,41.43,41.44,0.6913333333333332
FLR,FLR260116P00027500,Put,2026-01-16,27.5,0.35,0.5,8.0,937.0,0.5249070947265625,41.48,41.43,41.44,0.662970106075217
FLR,FLR270115C00080000,Call,2027-01-15,80.0,1.6,2.0,2.0,83.0,0.4947560290527344,41.48,41.43,41.44,0.5185
FLR,FLR260116C00057500,Call,2026-01-16,57.5,0.75,1.0,7.0,302.0,0.5112353564453125,41.48,41.43,41.44,0.7213913043478261
FLR,FLR260320C00060000,Call,2026-03-20,60.0,1.25,1.6,1.0,169.0,0.5046436254882812,41.48,41.43,41.44,0.6913333333333332
FLR,FLR270115C00085000,Call,2027-01-15,85.0,1.3,1.65,2.0,169.0,0.49414568359375,41.48,41.43,41.44,0.488
FLR,FLR270115C00075000,Call,2027-01-15,75.0,2.0,2.4,15.0,52.0,0.493291199951172,41.48,41.43,41.44,0.5530666666666666
FLR,FLR251017P00035000,Put,2025-10-17,35.0,0.3,0.4,33.0,548.0,0.5127001855468749,41.48,41.43,41.44,0.8437801350048216
FLR,FLR270115P00022500,Put,2027-01-15,22.5,1.1,1.3,5.0,39.0,0.5024463818359376,41.48,41.43,41.44,0.5424300867888139
FLR,FLR260320C00062500,Call,2026-03-20,62.5,1.0,1.35,217.0,874.0,0.50586431640625,41.48,41.43,41.44,0.6636799999999999
FLR,FLR260618C00030000,Call,2026-06-18,30.0,14.1,16.0,3.0,18.0,0.6618686157226563,41.48,41.43,41.44,1.3826666666666665
FLR,FLR251121P00030000,Put,2025-11-21,30.0,0.35,0.5,4410.0,4441.0,0.58789474609375,41.48,41.43,41.44,0.7232401157184186
FLR,FLR260618C00060000,Call,2026-06-18,60.0,2.2,2.6,1.0,58.0,0.5026905200195313,41.48,41.43,41.44,0.6913333333333332
FLR,FLR251121C00055000,Call,2025-11-21,55.0,0.6,0.8,2.0,1492.0,0.5625043750000001,41.48,41.43,41.44,0.7541818181818182
FLR,FLR270115C00032500,Call,2027-01-15,32.5,14.2,16.0,2.0,28.0,0.5990030334472658,41.48,41.43,41.44,1.276307692307692
FLR,FLR270115P00045000,Put,2027-01-15,45.0,8.6,10.3,3.0,161.0,0.4270076831054688,41.48,41.43,41.44,1.0848601735776278
FLR,FLR260618P00030000,Put,2026-06-18,30.0,1.8,2.0,1.0,19.0,0.499028447265625,41.48,41.43,41.44,0.7232401157184186
FLR,FLR260116P00030000,Put,2026-01-16,30.0,0.6,0.75,1.0,865.0,0.514653291015625,41.48,41.43,41.44,0.7232401157184186
FLR,FLR251121C00052500,Call,2025-11-21,52.5,0.9,1.1,4.0,488.0,0.5637250659179689,41.48,41.43,41.44,0.7900952380952381
FLR,FLR260618C00057500,Call,2026-06-18,57.5,2.6,3.0,10.0,90.0,0.5036670727539063,41.48,41.43,41.44,0.7213913043478261
FLR,FLR260320P00030000,Put,2026-03-20,30.0,1.2,1.4,3.0,137.0,0.5085498364257812,41.48,41.43,41.44,0.7232401157184186
FLR,FLR251121P00032500,Put,2025-11-21,32.5,0.65,0.8,16.0,806.0,0.56055126953125,41.48,41.43,41.44,0.7835101253616201
FLR,FLR270115P00050000,Put,2027-01-15,50.0,12.1,13.4,10.0,27.0,0.4063780065917969,41.48,41.43,41.44,1.205400192864031
