Ticker,Contract Name,Type,Expiry,Strike,Moneyness,Bid,Ask,Volume,Open Interest,Bid Stock,Ask Stock,Last Stock Price,Implied Volatility,Expiry_dt,Years_to_Expiry,Forward,LogMoneyness,IV_bid,IV_ask,IV_mid,IV_spread,Delta,Ivol/Rvol100d Ratio,Smoothed_IV,TotalVariance,Call Local Vol,Put Local Vol,Realised Vol 100d
MANU,MANU260116C00022000,Call,2026-01-16,22.0,1.235917039533534,0.0,1.75,1,104,17.49,17.51,17.510000228881836,0.5034229345703125,2026-01-16,0.3997262149212868,17.80054752566835,0.211813236664343,,0.7025588792739037,0.4889006078195777,,0.2978125182861244,1.089754088905152,0.4889006078195778,0.0955440805794592,0.0077408074375745,,0.4486338824484371
MANU,MANU250919P00012000,Put,2025-09-19,12.0,0.683558315894724,0.0,0.2,1,174,17.49,17.51,17.510000228881836,0.8828136718749999,2025-09-19,0.0739219712525667,17.555195688451168,-0.3804433069335339,,1.0892021701853074,0.9189208650306024,,-0.0497113929129003,2.0482645225446534,0.9189208650306024,0.0624208624697931,0.0168664585038817,0.0,0.4486338824484371
MANU,MANU250919P00015000,Put,2025-09-19,15.0,0.854447894868405,0.0,0.9,4,311,17.49,17.51,17.510000228881836,0.7412135253906249,2025-09-19,0.0739219712525667,17.555195688451168,-0.1572997556193242,,1.0910834225896906,0.7762503447294138,,-0.1974290876868512,1.7302534986724516,0.7762503447294138,0.0445427628684419,,0.0,0.4486338824484371
MANU,MANU251219C00035000,Call,2025-12-19,35.0,1.9726632889007163,0.1,0.7,0,83,17.49,17.51,17.510000228881836,0.842775009765625,2025-12-19,0.3230663928815879,17.742510947980406,0.6793845530242499,0.6335197852866974,0.9726952521758352,0.8395874606464373,0.3391754668891377,0.117999688061358,1.871431234895491,0.8395874606464373,0.22773179543003,0.0260761556011493,,0.4486338824484371
MANU,MANU250919P00016000,Put,2025-09-19,16.0,0.911411087859632,0.0,1.3,8,373,17.49,17.51,17.510000228881836,0.6718782812500002,2025-09-19,0.0739219712525667,17.555195688451168,-0.092761234481753,,1.095893155159782,0.7062914556822152,,-0.281271142746891,1.5743159028194698,0.7062914556822152,0.0368757994523804,0.0,0.0,0.4486338824484371
MANU,MANU251219P00017000,Put,2025-12-19,17.0,0.9581507403232052,0.0,2.25,1,586,17.49,17.51,17.510000228881836,0.6362341064453125,2025-12-19,0.3230663928815879,17.742510947980406,-0.0427501644089476,,0.6733437085413739,0.3771025367502707,,-0.3795663944136784,0.8405574155304961,0.3771025367502707,0.0459420838887658,0.0,0.0034259309020823,0.4486338824484371
MANU,MANU251219C00021000,Call,2025-12-19,21.0,1.18359797334043,0.4,1.7,0,52,17.49,17.51,17.510000228881836,0.5493209130859377,2025-12-19,0.3230663928815879,17.742510947980406,0.1685589292582593,0.3441989248178376,0.7081347277752933,0.5364356368083933,0.3639358029574556,0.3444406842235003,1.195709146800894,0.5364356368083928,0.0929666165850432,0.0271643896508486,,0.4486338824484371
MANU,MANU251017C00017000,Call,2025-10-17,17.0,0.9652170111601056,1.2,2.7,0,15,17.49,17.51,17.510000228881836,0.6201209863281252,2025-10-17,0.1505817932922655,17.61261954922189,-0.0354023208941272,0.3239287817095688,0.8999312225106783,0.6129031220728852,0.5760024408011095,0.6055617351117885,1.3661543321871772,0.6129031220728852,0.0565660863451552,0.0033032544853867,,0.4486338824484371
MANU,MANU251219C00030000,Call,2025-12-19,30.0,1.6908542476291857,0.0,1.05,55,1676,17.49,17.51,17.510000228881836,0.7656273437500001,2025-12-19,0.3230663928815879,17.742510947980406,0.5252338731969917,,0.9488205655440602,0.759833473092525,,0.158603732194319,1.6936604719770691,0.7598334730925254,0.1865213826315078,0.0331715603261658,,0.4486338824484371
MANU,MANU250905C00035000,Call,2025-09-05,35.0,1.9969698544113987,0.05,0.8,9,709,17.49,17.51,17.510000228881836,2.419925825195312,2025-09-05,0.0355920602327173,17.526554005151045,0.6916309588822841,1.7351377863480777,3.0806476407316605,2.598654361026129,1.3455098543835828,0.1218843727130342,5.792372049217216,2.598654361026129,0.240353342491558,0.0,,0.4486338824484371
