Ticker,Contract Name,Type,Expiry,Strike,Moneyness,Bid,Ask,Volume,Open Interest,Bid Stock,Ask Stock,Last Stock Price,Implied Volatility,Expiry_dt,Years_to_Expiry,Forward,LogMoneyness,IV_bid,IV_ask,IV_mid,IV_spread,Delta,Ivol/Rvol100d Ratio,Smoothed_IV,TotalVariance,Call Local Vol,Put Local Vol,Realised Vol 100d
PRCH,PRCH270115C00022500,Call,2027-01-15,22.5,1.1757622030134136,4.5,5.2,6.0,18,12.97,22.82,18.15,0.7485376708984376,2027-01-15,1.3415468856947297,19.136522625352086,0.16191662070764884,0.6789295984526501,0.7657651279459068,0.7221681113453561,0.08683552949325668,0.5888745249323634,0.6557143492713725,0.7221681113453561,0.6996526289161346,0.1928644468801196,,1.1013455968255488
PRCH,PRCH260116P00015000,Put,2026-01-16,15.0,0.8238888877944454,1.45,1.7,40.0,36,12.97,22.82,18.15,0.7436549072265625,2026-01-16,0.34496919917864477,18.206338527219458,-0.19371960307471126,0.7248896603039047,0.7988742322648879,0.762005645616293,0.07398457196098318,-0.2557138205588988,0.6918860417771239,0.762005645616293,0.20030726378600697,0.3895021360964001,0.6974249155540991,1.1013455968255488
PRCH,PRCH251121C00025000,Call,2025-11-21,25.0,1.383715126970659,0.8,0.95,5.0,73,12.97,22.82,18.15,0.848634326171875,2025-11-21,0.19164955509924708,18.067302664192177,0.3247720028952494,0.842660231677647,0.902326888787342,0.8728438838980761,0.05966665710969499,0.2549852069878099,0.7925249680154058,0.8728438838980761,0.14600944885990272,0.0,,1.1013455968255488
PRCH,PRCH251219C00025000,Call,2025-12-19,25.0,1.3784215108740658,1.05,1.25,2.0,88,12.97,22.82,18.15,0.8071308349609375,2025-12-19,0.2683093771389459,18.13668736506248,0.32093901179326423,0.7901761999418369,0.8528214564667788,0.821811754557863,0.0626452565249419,0.2942232373178336,0.7461888047917048,0.821811754557863,0.18120932751016672,0.49269852895210847,,1.1013455968255488
PRCH,PRCH251219C00022500,Call,2025-12-19,22.5,1.2405793597866592,1.55,1.75,20.0,22,12.97,22.82,18.15,0.807619111328125,2025-12-19,0.2683093771389459,18.13668736506248,0.2155784961354379,0.7956459053896858,0.8520905950831001,0.8239697169618692,0.05644468969341432,0.3852593919100299,0.7481481919361453,0.8239697169618692,0.18216223753068264,0.442242507860674,0.5868538669401732,1.1013455968255488
PRCH,PRCH270115P00010000,Put,2027-01-15,10.0,0.5225609791170727,1.35,1.55,1.0,36,12.97,22.82,18.15,0.7094755615234375,2027-01-15,1.3415468856947297,19.136522625352086,-0.64901359550868,0.7370227204835326,0.7853850079679463,0.7613374946240595,0.048362287484413735,-0.11961708344676292,0.6912793739026988,0.7613374946240595,0.7776072349158536,0.6558647406037662,0.7072698383880575,1.1013455968255488
PRCH,PRCH260116C00020000,Call,2026-01-16,20.0,1.0985185170592604,2.55,2.8,8.0,14,12.97,22.82,18.15,0.7895528857421875,2026-01-16,0.34496919917864477,18.206338527219458,0.0939624693770696,0.770355257603519,0.8300165497480617,0.8001774557821152,0.059661292144542744,0.5139834275899812,0.7265452897696216,0.8001774557821152,0.2208782451840775,0.756217071804278,,1.1013455968255488
PRCH,PRCH251219P00017500,Put,2025-12-19,17.5,0.964895057611846,2.4,2.65,2.0,17,12.97,22.82,18.15,0.7675804492187501,2025-12-19,0.2683093771389459,18.13668736506248,-0.03573593214546824,0.7486093303864761,0.8191405850415459,0.7838484197504756,0.07053125465506971,-0.3855157607914177,0.7117188482977481,0.7838484197504756,0.16485420348868213,0.28185461205877665,0.4408233379789042,1.1013455968255488
PRCH,PRCH251219P00015000,Put,2025-12-19,15.0,0.8270529065244394,1.25,1.45,1.0,99,12.97,22.82,18.15,0.7675804492187501,2025-12-19,0.2683093771389459,18.13668736506248,-0.18988661197272658,0.7464232304083355,0.8142169327589855,0.7804527617493154,0.06779370235065008,-0.2508422237443855,0.7086356580521543,0.7804527617493154,0.16342898920073676,0.549914510131526,0.3929870041388548,1.1013455968255488
PRCH,PRCH260220C00010000,Call,2026-02-20,10.0,0.5466339205493086,7.6,9.0,53.0,247,12.97,22.82,18.15,0.5898478515625001,2026-02-20,0.4407939767282683,18.293778750413203,-0.6039759500603568,,1.0222735016951943,0.6347742223802224,,0.9498954331502611,0.5763624281150774,0.6347742223802224,0.1776127815390691,0.0,,1.1013455968255488
