Ticker,Contract Name,Type,Expiry,Strike,Moneyness,Bid,Ask,Volume,Open Interest,Bid Stock,Ask Stock,Last Stock Price,Implied Volatility,Expiry_dt,Years_to_Expiry,Forward,LogMoneyness,IV_bid,IV_ask,IV_mid,IV_spread,Delta,Ivol/Rvol100d Ratio,Smoothed_IV,TotalVariance,Call Local Vol,Put Local Vol,Realised Vol 100d
VIAV,VIAV250919C00013000,Call,2025-09-19,13.0,1.0597754994340882,0.0,0.15,2.0,2046.0,12.22,12.29,12.26,0.5312546875,2025-09-19,0.019164955509924708,12.266748954794576,0.05805709270596469,,0.6001523050312831,0.45133958626530096,,0.18461016742270303,1.4263576015842858,0.45133958626530096,0.0039040436821654516,0.0,,0.3164280722898581
VIAV,VIAV250919P00012000,Put,2025-09-19,12.0,0.9782543071699276,0.05,0.15,2.0,146.0,12.22,12.29,12.26,0.34180345703125,2025-09-19,0.019164955509924708,12.266748954794576,-0.021985614967571763,0.21841581500836268,0.39136652689649865,0.30843475794193903,0.17295071188813596,-0.2958936841699814,0.9747389215815311,0.30843475794193903,0.0018232005457821153,0.433276844130282,0.0,0.3164280722898581
VIAV,VIAV251017C00010000,Call,2025-10-17,10.0,0.8120932034256955,2.2,2.85,2.0,6.0,12.22,12.29,12.26,0.726565234375,2025-10-17,0.09582477754962354,12.313857520068478,-0.20814016286351134,,1.0359197967496818,0.7095067175729691,,0.8548567286486208,2.24223695590143,0.7095067175729691,0.04823817215562194,0.0,,0.3164280722898581
VIAV,VIAV251219C00015000,Call,2025-12-19,15.0,1.2076794583643284,0.15,0.3,2.0,158.0,12.22,12.29,12.26,0.4257869921875,2025-12-19,0.2683093771389459,12.420514314548234,0.18870071526518675,0.3257418160039135,0.4140968651345216,0.3724579613319467,0.0883550491306081,0.18898982062705333,1.1770699060820478,0.3724579613319467,0.03722120035601886,0.9996145696979933,,0.3164280722898581
VIAV,VIAV251017C00013000,Call,2025-10-17,13.0,1.0557211644534041,0.15,0.25,3.0,118.0,12.22,12.29,12.26,0.33789724609375,2025-10-17,0.09582477754962354,12.313857520068478,0.05422410160397976,0.25896055639018195,0.3357339730556781,0.29821234587573303,0.07677341666549614,0.29417278575385286,0.9424332794422902,0.29821234587573303,0.008521755272128059,0.18137464699011605,,0.3164280722898581
VIAV,VIAV251219P00010000,Put,2025-12-19,10.0,0.8051196389095524,0.2,0.3,1.0,60.0,12.22,12.29,12.26,0.463872548828125,2025-12-19,0.2683093771389459,12.420514314548234,-0.21676439284297747,0.42004097145637076,0.48792892846308944,0.4550471694825215,0.06788795700671868,-0.14975494099746878,1.4380745873447156,0.4550471694825215,0.055558266372340466,0.1515196936774951,0.0,0.3164280722898581
VIAV,VIAV251219C00014000,Call,2025-12-19,14.0,1.1271674944733734,0.35,0.45,11.0,15.0,12.22,12.29,12.26,0.4062559375,2025-12-19,0.2683093771389459,12.420514314548234,0.11970784377823547,0.3455971228612542,0.3911170890763142,0.36862819991733564,0.04551996621505999,0.29755221739146537,1.1649668035131238,0.36862819991733564,0.03645968919337694,0.2506786261977939,,0.3164280722898581
VIAV,VIAV260320C00015000,Call,2026-03-20,15.0,1.1927284457347644,0.45,0.6,4.0,23.0,12.22,12.29,12.26,0.4130918066406249,2026-03-20,0.5174537987679672,12.57620714391485,0.17624349418373586,0.340110747161757,0.3895117879141174,0.3651751456966707,0.0494010407523604,0.29474154522244655,1.154054199597559,0.3651751456966707,0.06900395797272144,0.6218051822669032,,0.3164280722898581
VIAV,VIAV260320C00014000,Call,2026-03-20,14.0,1.1132132160191135,0.65,0.9,26.0,44.0,12.22,12.29,12.26,0.430669755859375,2026-03-20,0.5174537987679672,12.57620714391485,0.10725062269678441,0.3294754064696396,0.4033645475580547,0.3666987774337261,0.0738891410884151,0.3917745242212493,1.1588692962039677,0.3666987774337261,0.06958097398273126,0.1820280438755877,,0.3164280722898581
VIAV,VIAV250919C00012000,Call,2025-09-19,12.0,0.9782543071699276,0.3,0.45,31.0,227.0,12.22,12.29,12.26,0.398443515625,2025-09-19,0.019164955509924708,12.266748954794576,-0.021985614967571763,0.1847510286160312,0.4451979010210062,0.322860843831945,0.260446872404975,0.6964577399137961,1.020329332652238,0.322860843831945,0.001997738183050319,0.433276844130282,0.0,0.3164280722898581
VIAV,VIAV251017C00012000,Call,2025-10-17,12.0,0.9745118441108346,0.6,0.75,17.0,23.0,12.22,12.29,12.26,0.39649041015625,2025-10-17,0.09582477754962354,12.313857520068478,-0.025818606069556674,0.2850291510363078,0.3887715111720053,0.33713987872192075,0.10374236013569749,0.6177484515452734,1.0654550219965628,0.33713987872192075,0.010891760229601916,0.0,,0.3164280722898581
VIAV,VIAV260320C00013000,Call,2026-03-20,13.0,1.0336979863034625,1.1,1.3,2.0,11.0,12.22,12.29,12.26,0.45313046875,2026-03-20,0.5174537987679672,12.57620714391485,0.03314265054306255,0.36347437034541574,0.4203613927993636,0.39191171308621686,0.05688702245394783,0.5093337659854589,1.2385491282430006,0.39191171308621686,0.07947820799846332,0.0,0.15975034312733796,0.3164280722898581
VIAV,VIAV250919P00015000,Put,2025-09-19,15.0,1.2228178839624093,3.7,4.1,,5.0,12.22,12.29,12.26,2.689456401367188,2025-09-19,0.019164955509924708,12.266748954794576,0.20115793634663787,2.7538543592738773,3.3663576261949792,3.062903392947271,0.6125032669211019,-0.6034916715133879,9.679619670853839,3.062903392947271,0.17979367655494957,,0.0,0.3164280722898581
VIAV,VIAV260320P00011000,Put,2026-03-20,11.0,0.8746675268721605,0.65,0.85,162.0,223.0,12.22,12.29,12.26,0.4160214648437499,2026-03-20,0.5174537987679672,12.57620714391485,-0.13391143412010373,0.3880968860770366,0.45593549044294707,0.42225150789400523,0.0678386043659105,-0.2766769583311107,1.3344312495359436,0.42225150789400523,0.0922601163275725,0.0,0.0,0.3164280722898581
VIAV,VIAV251219P00011000,Put,2025-12-19,11.0,0.8856316028005076,0.45,0.55,2.0,60.0,12.22,12.29,12.26,0.43945873046875,2025-12-19,0.2683093771389459,12.420514314548234,-0.12145421303865271,0.41938534887887424,0.4679718643546772,0.44385601189687857,0.04858651547580295,-0.260040210459624,1.4027074421206613,0.44385601189687857,0.052859136512268846,0.0,0.0,0.3164280722898581
VIAV,VIAV251219C00013000,Call,2025-12-19,13.0,1.0466555305824181,0.7,0.8,7.0,33.0,12.22,12.29,12.26,0.4301814794921875,2025-12-19,0.2683093771389459,12.420514314548234,0.045599871624513566,0.3706374128055746,0.4104336899008284,0.3905561877570804,0.039796277095253796,0.45055748341042556,1.2342652942603607,0.3905561877570804,0.0409263389676761,0.0,,0.3164280722898581
VIAV,VIAV251219P00012000,Put,2025-12-19,12.0,0.9661435666914628,0.8,0.9,13.0,58.0,12.22,12.29,12.26,0.405279384765625,2025-12-19,0.2683093771389459,12.420514314548234,-0.034442836049022894,0.3998968251570592,0.4408191224270521,0.4203645611520837,0.04092229726999291,-0.3947143076729366,1.3284679772881103,0.4203645611520837,0.04741197453446468,0.3578824102779841,0.17273491046303285,0.3164280722898581
VIAV,VIAV260320P00013000,Put,2026-03-20,13.0,1.0336979863034625,1.6,1.75,38.0,38.0,12.22,12.29,12.26,0.3711000390625,2026-03-20,0.5174537987679672,12.57620714391485,0.03314265054306255,0.3882232258763178,0.43090151398721316,0.4095573613190273,0.04267828811089536,-0.48611557252626514,1.2943142444828974,0.4095573613190273,0.08679626800220182,0.0,0.15975034312733796,0.3164280722898581
VIAV,VIAV251017C00011000,Call,2025-10-17,11.0,0.893302523768265,1.35,1.5,1.0,399.0,12.22,12.29,12.26,0.4726615234375,2025-10-17,0.09582477754962354,12.313857520068478,-0.11282998305918646,0.2748820382524603,0.45207037394176774,0.37434409643468575,0.17718833568930742,0.8488741068101266,1.1830306133261614,0.37434409643468575,0.013428261707714018,0.17781874613793316,,0.3164280722898581
VIAV,VIAV251219C00012000,Call,2025-12-19,12.0,0.9661435666914628,1.15,1.3,1004.0,2178.0,12.22,12.29,12.26,0.460942890625,2025-12-19,0.2683093771389459,12.420514314548234,-0.034442836049022894,0.3732979851339122,0.4347204651320123,0.40402824565678935,0.06142247999810008,0.606118845107317,1.276840713698394,0.40402824565678935,0.04379850700143268,0.3578824102779841,0.17273491046303285,0.3164280722898581
VIAV,VIAV260320C00011000,Call,2026-03-20,11.0,0.8746675268721605,2.2,2.35,3.0,72.0,12.22,12.29,12.26,0.4926808544921875,2026-03-20,0.5174537987679672,12.57620714391485,-0.13391143412010373,0.39293018239595834,0.44387175493878833,0.41853737724404855,0.050941572542829994,0.7241846423467773,1.3226935720818573,0.41853737724404855,0.09064421172460453,0.0,0.0,0.3164280722898581
VIAV,VIAV251219C00011000,Call,2025-12-19,11.0,0.8856316028005076,1.8,1.95,4.0,299.0,12.22,12.29,12.26,0.5029346582031251,2025-12-19,0.2683093771389459,12.420514314548234,-0.12145421303865271,0.39367771062857426,0.46721229382447127,0.4308940588640564,0.07353458319589701,0.7440092528830385,1.3617440947822854,0.4308940588640564,0.04981691886791351,0.0,0.0,0.3164280722898581
