Ticker,Date,Close,Realised_Vol_30,Realised_Vol_60,Realised_Vol_100,Realised_Vol_180,Realised_Vol_252
AKAM,2000-10-27,48.6875,153.9421243078969,121.2268748772611,123.10250640646764,137.07101429435252,129.1662136014646
AKAM,2000-10-30,47.25,154.03444830462044,121.04763952996612,122.74294674515995,137.09371833702494,127.8163603308399
AKAM,2000-10-31,51.0,155.5213043114472,122.28236469276588,122.69835370035008,137.4276246507937,127.63835935624547
AKAM,2000-11-01,50.3125,155.47241646566852,122.151769467457,121.77520255287372,136.81438746539888,127.64026775278788
AKAM,2000-11-02,52.0625,155.67705745547224,122.26283522357188,120.7532118509002,136.85548845845815,127.368673898832
AKAM,2000-11-03,53.9375,155.66383026268795,121.76843109563292,120.79347861679268,136.8979132355145,127.4276961785573
AKAM,2000-11-06,56.5,156.27852478354595,121.84532758111952,121.01369521363036,137.04609063271656,127.28887851548708
AKAM,2000-11-07,57.75,156.27677704746694,119.3763246648532,120.98080258826649,136.97223914105106,127.30630649355832
AKAM,2000-11-08,52.0,154.7911467745621,120.61577773187248,121.67960312621094,136.98238500849115,127.69807546305104
AKAM,2000-11-09,50.875,154.6180222216642,120.64736113747615,121.66691255144268,136.97130479555858,127.6556395722896
AKAM,2000-11-10,49.125,153.48103467862995,120.78184340530468,116.94352821008442,136.9587132138292,127.6717446876818
AKAM,2000-11-13,45.875,151.17270814970962,120.8406286901382,116.92147114071378,137.10076492372198,127.80108871481517
AKAM,2000-11-14,48.8125,151.0296088470308,121.5553838380864,117.27860525531835,137.08337584978884,127.76313263201143
AKAM,2000-11-15,47.0625,151.18845770166152,121.22909612272709,114.56486274743686,137.0765550249567,127.75524509846367
AKAM,2000-11-16,42.0625,149.44126532841796,123.03372592985968,115.70085557238431,137.60671262851687,128.19998633281006
AKAM,2000-11-17,41.25,146.91908950923192,122.5612627282621,115.65394365471538,137.5081943339664,128.20537182303886
AKAM,2000-11-20,37.5625,138.03424423200394,122.66255463809578,116.37074122377646,137.76705242341117,128.50367474916007
AKAM,2000-11-21,36.0625,137.76865157010275,122.61811399780112,115.46077224324958,137.79065930864255,127.84506286634294
AKAM,2000-11-22,32.125,138.51590829915284,124.50243415513948,115.98937302844992,137.9486820085849,128.25373103083183
AKAM,2000-11-24,35.0625,140.5960407381342,124.4434776757068,116.37906375992355,138.34356067786027,128.5583928859984
AKAM,2000-11-27,35.25,134.25089147729986,124.00032653248874,116.32380567995082,138.3212264920916,128.15875468132168
AKAM,2000-11-28,30.375,137.36568135234978,126.93947799667347,118.17661301749123,139.182532130601,128.83510849602504
AKAM,2000-11-29,30.9375,136.74438502105025,126.72776165711494,118.22654996551758,138.67987304192812,128.62882553137572
AKAM,2000-11-30,28.75,126.9175014393044,127.14940127994716,118.26321875561295,138.80851122280913,128.7956009454358
AKAM,2000-12-01,27.0,96.0709112238691,127.39886613177272,117.9616005642268,138.88325402833425,128.874907621525
AKAM,2000-12-04,26.3125,92.38315371362955,127.3446438052778,116.19504621168493,138.8824811300107,128.77224496753598
AKAM,2000-12-05,37.5,143.7288125675039,147.60860265824186,130.1997303883729,145.25562561511805,133.6923269035412
AKAM,2000-12-06,32.375,148.53928480968787,150.30539140325288,131.9467122619754,145.967206064807,134.21601144474656
AKAM,2000-12-07,29.890625,149.3594882651685,150.76466378277763,132.36089047261274,146.1761255751619,134.33942343001553
AKAM,2000-12-08,34.25,155.78798004667345,153.75671736318043,134.4899183039764,147.06353989072792,135.1023449223781
AKAM,2000-12-11,38.625,160.43174791775064,155.88239036839502,135.92152254827644,147.86953322245805,135.58954403654283
AKAM,2000-12-12,39.4375,160.494862785186,155.96627192823405,135.69975552979017,147.8575361491807,135.54393113510275
AKAM,2000-12-13,34.25,163.14275468452487,158.11472518015583,136.8167932007838,147.57418419317224,136.04056068656624
AKAM,2000-12-14,32.625,163.46406140992522,158.29759403642228,132.04117536871053,147.52365195201713,135.02633381556103
AKAM,2000-12-15,33.3125,163.16469591502002,158.34936534548453,132.12647262149554,147.55692916800805,134.97490939537053
AKAM,2000-12-18,31.0,163.25667904337243,158.73649091297725,132.0139421848812,143.60280710209358,135.10155640816197
AKAM,2000-12-19,28.0,163.78847727130866,159.83752882328338,132.82302987698444,144.0116590121252,135.27632299679522
AKAM,2000-12-20,23.9375,167.63476021507353,162.41034344839804,134.79199978243423,145.00778384006594,136.04982790880825
AKAM,2000-12-21,21.1875,168.37845929177598,162.24778874661814,135.1787168053173,143.36850819728778,136.49144203661925
AKAM,2000-12-22,23.5625,172.94348372188597,164.06970760305003,136.41209862064693,143.67533053265737,136.96398014641568
AKAM,2000-12-26,23.8125,173.23333996069786,163.20790932910424,135.52149334052638,143.390267774496,136.91505366070797
AKAM,2000-12-27,24.9375,173.86948135394192,162.29029089492423,135.6623502901567,141.48253745755792,136.48868745425827
AKAM,2000-12-28,23.875,172.207348877046,162.06625099866372,135.75803310649067,140.53860311917575,136.2667486343408
AKAM,2000-12-29,21.0625,174.68193765489232,163.5040414701854,136.9065058660372,141.12934533967757,136.74476467601983
AKAM,2001-01-02,19.75,173.18787229900542,161.83862381685913,137.09950379674115,136.80825067507675,136.846497696176
AKAM,2001-01-03,24.25,185.634714789922,166.91286295431522,141.07618403470047,138.7479850231365,138.42250760020295
AKAM,2001-01-04,20.875,188.32866791639583,164.10537473715763,142.69605121881895,135.92021178767538,139.050723233479
AKAM,2001-01-05,19.4375,188.83561392772432,164.3618803452772,141.49826266401965,136.1048851937689,138.1058199751537
AKAM,2001-01-08,18.625,186.81914253901303,163.13463368663002,141.2081445519603,136.1548638143156,138.01062339981124
AKAM,2001-01-09,20.5625,187.4113529558596,164.49517724703827,142.32217672462093,135.89545703658854,137.63010626665476
AKAM,2001-01-10,22.125,189.1645662601574,162.66691310331748,142.9671828376559,136.17897318514517,137.87609970511616
AKAM,2001-01-11,24.5,187.7658385933165,163.3583939506675,143.7839808178896,136.7764503871298,138.08366797945885
AKAM,2001-01-12,27.4375,190.8745173226225,164.8704379705875,145.07874389191113,136.65074373413074,138.40304694357502
AKAM,2001-01-16,31.6875,194.37672546121595,163.16966383737463,146.90541318560588,136.1483619973433,139.23999606193064
AKAM,2001-01-17,32.375,193.4207137468409,153.10870986367132,146.92616516138773,136.0576903677388,139.06113253673306
AKAM,2001-01-18,31.25,193.57753126435168,152.42869396834067,146.74197724734,136.06453826244564,138.9199157553615
AKAM,2001-01-19,30.0,163.25045080304085,152.56087924698272,146.27955328258983,135.24050072610507,138.87448035394817
AKAM,2001-01-22,28.5,158.42949725264444,152.5689253911076,146.3248753954846,135.15248964943535,138.14777162233142
AKAM,2001-01-23,32.125,160.6974907852006,154.62625062725647,147.7343832281065,135.976883098119,138.7339889199847
AKAM,2001-01-24,35.375,158.21554736015477,156.01839329635936,147.8577454123424,135.90857847107205,138.94234927811726
AKAM,2001-01-25,29.625,162.2031903226549,159.94947639233666,150.09062935068894,137.3722281060564,139.968451661359
